test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-29.031242143237886	14.538003541164121	-13.082268159390065	-54.81368908501862	200.0	0.0	0.0	-55.08641207866099	0.0	-55.08641207866099	-55.08641207866099	200.0	0.0	0.0	1	-7.577712050374044	352.03085637462874	3489.385952828349	-103.60123436365423	200.0	20000	20000	19.41154	58.39568	1856.0017	-25.507757	19.41048	58.400017	1821.8447	-25.634127	6.1319566	19.068459	976.81976	-12.55871	-20.008768	7.0272098	6.7365813	0.12159257018060644	0.0	0.0	0.0	170.40405654907227
3709.8777021036694	5592.104289009679	16895.512876765268	-29.573259019934287	200.0	0.0	0.0	354.3544172717512	0.0	354.3544172717512	354.3544172717512	200.0	0.0	0.0	2	78.6231383295738	655.3490313262383	6082.607484304044	-92.94033674143635	200.0	40000	40000	166.17471	357.4685	4054.8318	-106.33075	166.17572	357.47067	4066.621	-109.5273	4.1223135	5.6368475	249.78311	-14.144816	-168.46193	134.84175	133.6576	0.14354204543493687	0.0	0.0	0.01	359.7011499404907
-88.70961097953003	7.593731348891331	-70.14815413476552	-99.65747395979926	200.0	0.0	0.0	-90.36898747810797	0.0	-90.36898747810797	-90.36898747810797	200.0	0.0	0.0	3	3770.49365159264	7264.863823639004	30658.605317385147	-78.45219659506316	200.0	60000	60000	762.5925	965.864	8339.547	-936.53735	762.5931	965.85266	8380.452	-1052.5854	4.0810866	4.3554096	103.993515	-14.377031	-774.02155	1657.3075	1661.1447	0.6484965101532638	0.0	0.0	0.0	544.7007253170013
16040.545326771875	32915.81149797994	110497.85365224755	-137.39746465438057	200.0	0.1	0.1	104.54072600994388	0.0	104.54072600994388	104.54072600994388	200.0	0.0	0.0	4	9506.18887816142	14424.633380690098	107802.02899688813	-136.27697631072093	200.0	80000	80000	2152.0264	2473.4639	29477.895	-2915.0261	2151.995	2473.4805	29538.867	-3176.6309	4.0226665	3.686162	66.26421	-15.467833	-2168.9507	18251.78	18201.27	1.614664361947775	0.0	0.0	0.06	730.0488908290863
11395.580270040966	16432.907356396074	55980.73168488096	-76.49378932144906	200.0	0.0	0.0	5492.217712766083	0.0	5492.217712766083	5492.217712766083	200.0	0.0	0.0	5	17959.207043028586	30222.402094190147	157579.7143406551	-184.314784720518	200.0	100000	100000	4220.7085	5915.971	80134.164	-5410.6294	4220.6846	5915.764	79060.71	-5791.5547	4.0133705	3.5346265	115.14294	-13.593113	-4255.1733	102496.04	103135.13	2.889381403148174	0.0	0.0	0.15	915.324432849884
78793.20144151954	96984.90847009228	221311.7352638525	-39.56850406316755	200.0	0.5	0.5	124016.20139010919	0.0	124016.20139010919	124016.20139010919	200.0	1.0	1.0	6	29466.04790072453	49721.58583715148	250441.65043393796	-81.49470913840352	200.0	120000	120000	8874.031	14193.661	129581.88	-16469.615	8873.925	14193.855	130907.01	-16897.26	4.027865	3.5853322	60.787148	-15.426142	-8969.962	422816.16	421847.84	5.936006108593941	0.0	0.0	0.24	1099.1462535858154
53667.406854382985	65890.09403058022	171227.05486100368	-65.77170096593557	200.0	0.5	0.5	-67.35747580082096	0.0	-67.35747580082096	-67.35747580082096	200.0	0.0	0.0	7	38701.82321001562	60781.21928598383	271952.9302111747	-90.64661447313146	200.0	140000	140000	16046.888	23822.463	160900.25	-30133.176	16046.477	23822.635	162018.4	-30539.84	4.0103197	3.5504568	81.62953	-13.529844	-16218.138	1088811.9	1093756.1	9.808318332505227	0.0	0.0	0.25	1282.9266908168793
42474.586600393886	43425.24367090506	129253.37881845559	1146.9056003556475	200.0	0.2	0.2	13538.417823377982	0.0	13538.417823377982	13538.417823377982	200.0	1.0	1.0	8	56128.8994893256	79358.79202138889	299393.4779094567	-77.9424712997283	200.0	160000	160000	23119.773	31620.64	181021.9	-35423.094	23119.611	31620.242	181362.53	-36216.203	4.0039377	3.5922573	63.96322	-14.097402	-23325.943	1751808.9	1770134.5	14.053752887105942	0.0	0.0	0.32	1466.4550631046295
45266.34753391141	58869.25600568067	199180.69793347173	1289.1284449091595	200.0	0.3	0.3	30915.43749805223	0.0	30915.43749805223	30915.43749805223	200.0	1.0	1.0	9	59874.81950149275	67566.45238179823	244473.53841961827	-27.94315552083419	200.0	180000	180000	26939.068	34692.566	186597.3	-38034.168	26939.209	34692.027	185638.08	-39275.777	3.999973	3.3566175	64.47605	-15.896839	-27129.91	1977160.2	1982736.8	15.806695434617996	0.0	0.0	0.43	1649.9075741767883
78749.2042616187	85542.01136195485	254062.77029787513	638.449710389684	200.0	0.5	0.5	165125.84927165293	0.0	165125.84927165293	165125.84927165293	200.0	1.0	1.0	10	55449.14469574549	72011.13808794088	308931.7338644419	-65.2162317348902	200.0	200000	200000	29187.27	36908.668	185943.94	-37246.957	29187.154	36908.29	185575.69	-38957.785	4.0044365	3.3917236	53.57536	-13.3663025	-29365.305	2365852.0	2380161.8	16.847148796606064	0.0	0.0	0.43	1833.350882768631
22835.049369303095	33111.579281186576	109376.82443881418	-56.238270846790684	200.0	0.2	0.2	-17.720537265147144	0.0	-17.720537265147144	-17.720537265147144	200.0	0.0	0.0	11	57452.2175003674	74204.46938881312	265675.57814931165	-98.26190705819914	200.0	220000	220000	31137.895	38555.094	190612.17	-37181.773	31138.271	38554.668	188447.83	-38384.258	3.9994407	3.437983	58.126045	-14.519639	-31313.254	2608617.8	2605453.2	17.748624519109725	0.0	0.0	0.4	2016.4948160648346
7163.63148720014	13830.095440067442	48187.253514472395	501.2956055056114	200.0	0.1	0.1	146.51986334942845	0.0	146.51986334942845	146.51986334942845	200.0	0.0	0.0	12	72387.47863919655	86314.44546114308	325538.0966917095	-69.37471541833119	200.0	240000	240000	31363.117	39428.938	189881.9	-57777.047	31363.34	39428.113	190764.92	-58439.742	4.0001273	3.4607906	50.315594	-13.569883	-31507.865	2837777.5	2857985.2	18.31963933234215	0.0	0.0	0.51	2199.2368338108063
72650.97531087881	109900.86260989474	297230.97084307927	199.26163599598073	200.0	0.3	0.3	-8.75814229453918	0.0	-8.75814229453918	-8.75814229453918	200.0	0.0	0.0	13	80065.83031299789	79169.30079261182	277717.9950440398	-112.62018244227524	200.0	260000	260000	33201.88	39761.297	181829.31	-64972.71	33201.71	39762.01	181269.03	-60892.36	4.00191	3.4193845	44.190475	-13.746388	-33356.88	2751079.8	2728684.0	19.814029637622834	0.0	0.0	0.52	2380.1158928871155
114943.49001629348	106321.62063543919	315733.32843711274	-133.21809855572621	200.0	0.5	0.5	291531.03499159764	0.0	291531.03499159764	291531.03499159764	200.0	1.0	1.0	14	101558.61087647332	93777.86173854787	325950.75149945257	-80.62292892442302	200.0	280000	280000	34515.395	40381.992	178232.67	-55264.57	34515.21	40382.53	178766.36	-52703.895	4.0010023	3.413578	63.640625	-12.436935	-34642.395	2732986.8	2722862.0	20.48347385225296	0.0	0.0	0.63	2561.0016992092133
