test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
4021.6229029407937	7889.417565630708	22519.829114565393	-43.399952705230895	200.0	0.0	0.0	29160.308613975405	0.0	29160.308613975405	29160.308613975405	200.0	0.0	0.0	1	1057.3181745896281	3687.9350047326143	25964.59883618647	-95.01734573988706	200.0	20000	20000	796.63873	923.6155	8489.779	-151.98189	796.6504	923.6264	8512.985	-147.60724	3.6116946	5.190718	95.375	-14.048111	-809.85114	781.7509	767.7565	0.7655518608775578	0.0	0.0	0.0	166.10576963424683
10566.550325192815	10276.893830452193	29114.010895892625	199.31523716471077	200.0	0.0	0.0	17707.253923727938	0.0	17707.253923727938	17707.253923727938	200.0	0.0	0.0	2	5320.993060091217	6561.8173248141875	24675.519978726745	-71.7346051522069	200.0	40000	40000	1960.8346	1886.7839	20162.842	-795.0754	1960.8315	1886.7639	20133.754	-783.1068	4.0091343	5.2944503	99.34818	-15.429934	-1974.6444	6116.855	6113.656	0.9702798388898373	0.0	0.0	0.0	353.77181363105774
11272.41906667656	9839.518038860002	24424.522875801165	-17.05288984516188	200.0	0.0	0.0	22850.777209880514	0.0	22850.777209880514	22850.777209880514	200.0	0.0	0.0	3	11172.841562068748	9443.424203461762	58134.37846185911	-35.32160441656276	200.0	60000	60000	3083.7905	3318.7024	47071.402	-1143.6163	3083.778	3318.7798	46603.855	-1077.7937	4.031826	4.3323245	73.22042	-14.27729	-3103.6084	21490.996	21292.63	1.6982897147774696	0.0	0.0	0.01	535.3336234092712
5434.850686628344	7260.14949486437	20832.92355696687	-12.503989867486316	200.0	0.0	0.0	15661.765351011536	0.0	15661.765351011536	15661.765351011536	200.0	0.0	0.0	4	12688.847111191479	10176.99217406449	53977.60101732004	-63.50938281556275	200.0	80000	80000	4803.8184	5182.855	64928.215	-2112.786	4803.754	5183.121	66277.22	-2011.3376	4.021471	3.8032672	96.35863	-14.515593	-4819.2144	60633.6	59731.355	2.350750745266676	0.0	0.0	0.01	716.5066215991974
36473.52124715344	47505.59119506682	158584.9868738076	178.3422224017282	200.0	0.2	0.2	23543.931585659244	0.0	23543.931585659244	23543.931585659244	200.0	0.0	0.0	5	11063.091065196646	9743.111774424051	49739.24906267308	-74.74295512073975	200.0	100000	100000	5046.2886	6077.9155	69200.0	-4391.9336	5046.148	6078.1865	69375.836	-3816.7786	4.007014	3.8530524	92.968834	-15.036376	-5050.0664	93024.805	92076.47	2.7285192302942276	0.0	0.0	0.03	896.6317985057831
851.6456514482794	1182.1878787863932	3358.176485848115	-19.44140158499188	200.0	0.0	0.0	510.014158343585	0.0	510.014158343585	510.014158343585	200.0	0.0	0.0	6	14513.957877535448	14668.606314998873	121217.4055912659	-93.94194910959874	200.0	120000	120000	5520.138	6597.0547	70737.0	-4228.802	5519.999	6597.556	69900.59	-4092.9805	4.0127473	3.7270815	76.39669	-13.305275	-5524.8374	113027.11	110460.336	2.96640698210001	0.0	0.0	0.02	1076.5716891288757
39460.35423908978	45090.03616641192	132630.56080308626	12574.549130106812	200.0	0.2	0.2	16250.638941426358	0.0	16250.638941426358	16250.638941426358	200.0	0.0	0.0	7	14175.020706196017	11420.668676932759	48301.05418148386	-67.98259429722623	200.0	140000	140000	5861.4634	8077.7593	93231.61	-5493.033	5861.433	8078.0415	94581.69	-5523.6963	4.000113	3.915087	76.38947	-15.294958	-5866.281	170669.31	169078.69	3.5348318349838257	0.0	0.0	0.06	1255.5219593048096
13134.772075071587	7797.601174805893	25514.647227454832	2900.160199313236	200.0	0.0	0.0	15658.880682261508	0.0	15658.880682261508	15658.880682261508	200.0	0.0	0.0	8	16615.36106447594	16190.942230885958	110220.731776262	-63.96513034519705	200.0	160000	160000	7297.6616	9993.267	86261.84	-6044.1685	7297.7104	9993.504	86259.4	-5633.0117	4.0150533	3.7367032	86.38568	-15.137353	-7321.639	209555.3	207374.7	4.165215168988705	0.0	0.0	0.09	1433.9482851028442
17159.228344090803	10001.967852916081	34488.19980057584	2287.010710825152	200.0	0.0	0.0	20018.640290529853	0.0	20018.640290529853	20018.640290529853	200.0	0.0	0.0	9	17671.15203681541	25040.641845293656	157410.55400350894	-64.74174016942031	200.0	180000	180000	8413.259	10926.465	84283.305	-6163.443	8413.243	10926.679	84075.875	-6093.6494	4.0026383	3.5653586	49.29968	-13.493193	-8434.269	235196.8	233018.34	4.44078454310894	0.0	0.0	0.05	1612.91272854805
21656.471884139068	38993.546165796695	136725.7388788265	-23.959142744029368	200.0	0.1	0.1	-19.576306036695197	0.0	-19.576306036695197	-19.576306036695197	200.0	0.0	0.0	10	20671.567595228214	21877.33251061168	121231.02435822318	-27.9987290338346	200.0	200000	200000	9094.542	11963.813	90207.516	-7299.533	9094.5205	11963.677	90483.695	-7263.424	4.0020556	3.5202296	54.37062	-15.009199	-9115.593	294922.03	296072.1	4.736801770830154	0.0	0.0	0.16	1791.9906122684479
