test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-36.756233426058984	16.029693361106112	-16.547906673440085	-56.64749434820928	200.0	0.0	0.0	198.65332397990693	0.0	198.65332397990693	198.65332397990693	200.0	0.0	0.0	1	162.54167804776478	854.3899000553739	6791.951857922041	-68.63197720464764	200.0	20000	20000	210.32521	414.7355	2882.5059	-168.17043	210.31946	414.80145	2830.141	-169.34021	3.3173954	5.6170206	117.48311	-13.923452	-212.76004	425.4175	395.83295	0.3558636180613386	0.0	0.0	0.03	168.2665581703186
12780.683633194534	10633.768517408878	33001.517961227226	2105.6130742092137	200.0	0.0	0.0	936.9975737291014	0.0	936.9975737291014	936.9975737291014	200.0	0.0	0.0	2	7022.242593322285	10155.430255004552	49516.71721733667	-77.54384497124468	200.0	40000	40000	949.5795	1298.1516	13797.5	-1453.8788	949.5682	1298.1683	13688.732	-1591.5995	4.0602565	4.31963	92.39852	-13.117072	-960.749	4078.2695	4056.7063	0.7860759410500526	0.0	0.0	0.0	357.7658886909485
12363.965188391685	11871.30262546535	26601.96746797591	-24.371546157967025	200.0	0.2	0.2	3757.1402125192258	0.0	3757.1402125192258	3757.1402125192258	200.0	0.0	0.0	3	12995.492177315029	7604.983316031545	35547.07411831868	-45.228274723322876	200.0	60000	60000	3451.715	3631.0593	37066.105	-4870.2085	3451.7793	3630.8994	36017.06	-5002.6997	4.029676	3.6369634	76.476746	-14.369259	-3484.941	29807.527	30200.668	2.9653242090582848	0.0	0.0	0.0	540.5263016223907
5741.326752843828	7210.494866188351	24404.58839704249	-20.963945833200604	200.0	0.0	0.0	-11.937291964687594	0.0	-11.937291964687594	-11.937291964687594	200.0	0.0	0.0	4	14799.741879197594	9059.688251816291	48034.48523302826	-32.16021908883847	200.0	80000	80000	6437.5317	5437.3667	47380.234	-8761.65	6437.5347	5437.6626	47257.496	-8815.122	3.996412	3.2905848	77.98808	-12.686048	-6468.2847	77270.31	76400.94	4.013387178003788	0.0	0.0	0.0	723.818377494812
23977.650542841227	10512.967724172971	42407.50504090737	9666.000742410446	200.0	0.4	0.4	23573.64354636941	0.0	23573.64354636941	23573.64354636941	200.0	0.0	0.0	5	19600.751911631876	17839.457281019462	109273.54954379269	-35.920351799977055	200.0	100000	100000	9115.792	6619.2715	46267.453	-12044.15	9115.776	6619.6426	46034.63	-13097.891	3.9961789	3.1745322	56.548508	-14.924227	-9154.273	117518.055	116364.91	4.683652178668976	0.0	0.0	0.11	907.9115588665009
13890.725915670788	11335.272363854094	27016.725367435523	-30.71385862922004	200.0	0.1	0.1	3921.194462652356	0.0	3921.194462652356	3921.194462652356	200.0	0.0	0.0	6	28397.77124318799	35654.22799558231	192681.68802206792	-32.03903962951322	200.0	120000	120000	10791.856	7620.908	69913.37	-9160.469	10791.953	7620.9185	69773.164	-10027.133	4.0048137	3.215127	45.3878	-13.580515	-10823.807	213977.11	214049.53	5.5334524447441105	0.0	0.0	0.23	1091.6290049552917
11574.987259595555	8357.610289032067	23195.819488718316	-12.095270633001375	200.0	0.1	0.1	9336.378085279399	0.0	9336.378085279399	9336.378085279399	200.0	0.0	0.0	7	26882.25251684526	35628.38274212995	152803.8464171245	-105.11933028151401	200.0	140000	140000	13678.684	13444.5625	120407.0	-10645.916	13678.933	13444.058	119712.79	-13089.326	4.0116663	3.287851	57.84158	-13.811683	-13731.107	729943.7	736848.6	7.58746798183918	0.0	0.0	0.22	1274.295270204544
51998.38973029978	49748.319228858745	148206.53449415555	6316.369054404038	200.0	0.3	0.3	23102.61514595327	0.0	23102.61514595327	23102.61514595327	200.0	1.0	1.0	8	35738.7270230135	45339.91380380154	181078.6567671391	-68.58018020284806	200.0	160000	160000	18588.248	19681.707	123057.45	-12995.087	18588.672	19681.562	123111.39	-13213.106	4.004437	3.5583003	69.223305	-14.504086	-18683.924	1286570.4	1286802.4	10.848632561874389	0.0	0.0	0.33	1454.8482224941254
35184.10781486208	48628.9207457298	137673.12183369632	-24.16975627829583	200.0	0.3	0.3	32917.86974747881	0.0	32917.86974747881	32917.86974747881	200.0	0.0	0.0	9	50463.60756506669	54124.857307888036	219362.99067533598	-64.38279436964325	200.0	180000	180000	21886.355	20157.363	115512.08	-15845.063	21886.666	20157.295	114630.336	-16014.737	3.9999876	3.621072	51.33827	-14.18202	-21979.723	1221682.9	1212405.2	11.899036958456039	0.0	0.0	0.49	1635.3426558971405
67514.68796985665	60586.20879788408	182093.01199612182	11857.555575775263	200.0	0.5	0.5	734.4915273227244	0.0	734.4915273227244	734.4915273227244	200.0	0.0	0.0	10	45193.173667458694	48660.60031133448	192061.0266805523	-33.696931112254184	200.0	200000	200000	22374.24	19945.145	117975.77	-17435.854	22374.525	19944.97	118334.36	-17585.434	4.004094	3.48753	38.135857	-13.681802	-22453.488	1226572.5	1226790.5	11.17321194653511	0.0	0.0	0.48	1815.6084113121033
