test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-85.53063992256762	1.8803729011266133	-82.38129268993278	-88.2449651493565	200.0	0.0	0.0	-90.18090703978844	0.0	-90.18090703978844	-90.18090703978844	200.0	0.0	0.0	1	680.7957556056155	5403.287727720354	53386.59192700595	-95.0804707381059	200.0	20000	20000	16.31842	41.71586	5124.946	-75.10006	16.319626	41.72862	4982.402	-70.55848	4.756511	12.007494	349.32645	-13.381724	-16.605022	24.660883	24.140041	0.11943353692670107	0.0	0.0	0.01	211.39346528053284
13246.736841773	39804.482030538704	132660.18272327937	-24.71742973097029	200.0	1.0	1.0	-24.402530429820352	0.0	-24.402530429820352	-24.402530429820352	200.0	1.0	1.0	2	10676.274715912941	35802.81827997084	177153.06174352494	-118.96702801127077	200.0	40000	40000	1226.8336	5402.2617	76863.375	-723.4373	1226.8289	5402.321	76529.83	-697.36035	4.617187	6.272554	125.49106	-12.857155	-1245.7218	21956.395	21569.814	1.873703789859265	0.0	0.0	0.16	447.5526988506317
80378.79570995501	59821.894494663684	160906.6971145409	-18.908148665085676	200.0	1.0	1.0	60127.36583953497	0.0	60127.36583953497	60127.36583953497	200.0	1.0	1.0	3	46370.183550129645	56218.7850132654	186391.377749121	-46.604647389029466	200.0	60000	60000	13844.949	26921.47	172899.72	-2967.2305	13845.104	26922.125	174255.53	-2980.329	4.0336204	5.13884	104.61169	-14.096005	-13887.28	750608.56	730368.6	7.22452752995491	0.0	0.0	0.58	678.7049713134766
32927.454802386106	36585.17077711635	83483.41698853226	-39.50643024886274	200.0	0.7	0.7	-32.448495072532715	0.0	-32.448495072532715	-32.448495072532715	200.0	0.0	0.0	4	50642.92673143695	55889.488055641785	175681.403554368	-34.9365915491729	200.0	80000	80000	32968.574	51559.6	230420.92	-5200.5083	32968.293	51560.152	230706.06	-5017.436	4.074986	5.1117864	108.04774	-13.132288	-33037.598	2002900.6	1981404.6	14.707399666118622	0.0	0.0	0.5	908.7633647918701
121258.55494975073	24377.78047399173	162709.27293209312	85277.06501616303	200.0	1.0	1.0	162772.1694187856	0.0	162772.1694187856	162772.1694187856	200.0	1.0	1.0	5	85160.11588212349	52190.88776662702	169400.49377358388	-35.39264477532651	200.0	100000	100000	57071.047	66446.12	253769.83	-9232.011	57071.457	66446.05	252785.48	-8453.495	4.002971	4.3681936	60.863308	-13.586638	-57205.895	3111970.5	3076379.2	20.687516889190675	0.0	0.0	0.78	1143.2695043087006
105294.92464523498	41616.321291775064	177745.18630071438	58789.0531318957	200.0	1.0	1.0	181572.93505456837	0.0	181572.93505456837	181572.93505456837	200.0	1.0	1.0	6	95153.02843110268	56386.44509579808	181988.35582233	-25.764719826696233	200.0	120000	120000	76669.86	73396.375	261916.17	-10501.938	76670.15	73396.79	260995.86	-9956.883	3.9998825	3.8796182	62.95286	-15.257326	-76807.664	3485243.8	3417170.8	21.594805657577513	0.0	0.0	0.8	1375.4073293209076
120507.23334765183	45682.151462484166	168141.3412971199	62236.46582015065	200.0	1.0	1.0	77296.51470514214	0.0	77296.51470514214	77296.51470514214	200.0	1.0	1.0	7	104580.76034555897	56647.12565005758	185091.83245502235	-34.951899851949314	200.0	140000	140000	87748.63	74012.89	256073.8	-14619.905	87748.305	74013.8	256262.64	-12700.332	3.9973211	3.4194803	77.21103	-13.473137	-87874.76	3263325.8	3206271.0	20.028757770252227	0.0	0.0	0.78	1606.6271333694458
58182.86046706389	19553.146098286383	73633.28856247693	2279.830713997194	200.0	0.8	0.8	68097.52721111524	0.0	68097.52721111524	68097.52721111524	200.0	1.0	1.0	8	88908.68438074397	58233.047190070785	185132.7799200127	-29.873070307678997	200.0	160000	160000	92302.88	71888.7	248472.42	-12704.243	92302.69	71889.33	246344.36	-17905.766	4.0116735	3.5016174	67.39314	-14.529024	-92391.375	3437587.2	3407466.5	20.297462014102937	0.0	0.0	0.73	1826.225138425827
108189.6811162475	30500.513006877136	163541.21066477694	70732.57256174958	200.0	1.0	1.0	106069.15259782433	0.0	106069.15259782433	106069.15259782433	200.0	1.0	1.0	9	87615.92402529971	60454.861661726776	178057.7269494949	-27.54347558575488	200.0	180000	180000	92505.93	69584.73	241171.5	-11255.33	92506.01	69585.3	243182.84	-11942.429	3.995714	3.4899898	68.63961	-13.370359	-92549.375	3014738.2	2969318.5	19.800330382108687	0.0	0.0	0.71	2040.5002031326294
73430.03971592491	63029.85182114305	174873.14054656046	-26.7942032837782	200.0	0.8	0.8	179826.0389079824	0.0	179826.0389079824	179826.0389079824	200.0	1.0	1.0	10	99996.6620178999	58235.825456411396	180393.74140796284	-22.047124202071167	200.0	200000	200000	92955.51	69286.664	240368.52	-8453.511	92955.85	69286.84	241053.34	-10003.925	4.042904	3.6260006	92.16661	-16.225885	-92973.836	2703494.8	2665573.5	18.551006081199645	0.0	0.0	0.74	2263.3660638332367
142362.11372887145	24751.80271970805	175830.00390002842	112136.5003275205	200.0	1.0	1.0	117522.959366881	0.0	117522.959366881	117522.959366881	200.0	1.0	1.0	11	102150.04338380024	56378.37957502647	178854.48875197832	-38.992696858475895	200.0	220000	220000	94627.06	69439.04	238114.12	-9210.09	94627.195	69439.51	236921.77	-10867.773	4.022252	3.6198952	75.53856	-15.233299	-94617.01	2559449.5	2519331.2	19.24474916353226	0.0	0.0	0.8	2492.7284734249115
93065.27985113866	46860.73082489745	137695.41131297292	-2.79012013371893	200.0	0.8	0.8	341.90485754651127	0.0	341.90485754651127	341.90485754651127	200.0	0.0	0.0	12	112354.55011161692	48658.24763076514	174240.5666601546	-23.642434539047166	200.0	240000	240000	96252.98	69138.46	234619.27	-10332.375	96253.16	69138.695	239941.73	-14184.785	4.0187483	3.7671447	87.819885	-13.685561	-96232.945	2388401.2	2367022.5	18.9134634888649	0.0	0.0	0.86	2721.2083723545074
68491.46475923722	9107.984093798004	82672.68667143381	51656.228451011084	200.0	0.4	0.4	25060.378448655927	0.0	25060.378448655927	25060.378448655927	200.0	0.0	0.0	13	107182.09263355956	53059.96026962282	183470.0862880718	-17.372770211131165	200.0	260000	260000	97858.07	68920.086	230519.48	-13067.514	97858.12	68920.17	232115.61	-21897.484	4.0083966	3.8166766	75.135704	-13.896089	-97813.234	2310472.8	2309538.5	18.576622480964662	0.0	0.0	0.79	2948.7386178970337
155433.62842568636	28208.79826345084	178361.844321569	77884.54331342285	200.0	1.0	1.0	172148.88461440738	0.0	172148.88461440738	172148.88461440738	200.0	1.0	1.0	14	110568.66716556557	50636.08781737122	178770.5121846538	111.05853934380296	200.0	280000	280000	99125.78	68492.52	231660.23	-12713.114	99126.13	68492.78	231045.98	-12484.229	4.0539756	3.806699	90.36699	-13.733191	-99043.27	2520111.0	2465659.2	18.324362140083313	0.0	0.0	0.83	3176.050019979477
142493.17558486358	18402.812947142967	162059.08154433515	106571.12485277273	200.0	1.0	1.0	135968.65059583943	0.0	135968.65059583943	135968.65059583943	200.0	1.0	1.0	15	106879.12029363295	56050.696053583335	178345.5157500293	-25.49967857208704	200.0	300000	300000	100459.95	68786.195	229457.14	-22050.387	100460.336	68786.37	230434.33	-29691.797	3.9882715	3.8199925	128.96017	-14.365185	-100360.91	2479982.2	2436483.5	17.194702305221558	0.0	0.0	0.8	3404.642860174179
130442.77644319227	12678.785352648554	158905.94777205016	119959.52517889245	200.0	1.0	1.0	136151.89200283115	0.0	136151.89200283115	136151.89200283115	200.0	1.0	1.0	16	116297.5735391669	46477.9221761395	184056.41591019614	-12.563044548604003	200.0	320000	320000	102403.72	69605.03	230989.56	-22280.344	102403.875	69605.055	230998.94	-42880.055	4.0139885	3.7724273	101.208374	-13.926771	-102283.945	2599611.5	2571149.2	16.73147854566574	0.0	0.0	0.89	3631.5550515651703
157941.67760058312	13415.62444928938	172881.464372244	128059.70835988663	200.0	1.0	1.0	159738.7914363846	0.0	159738.7914363846	159738.7914363846	200.0	1.0	1.0	17	110604.99729600741	56133.265228332995	185505.86630380628	-34.72314407838024	200.0	340000	340000	103383.02	69572.95	230435.52	-21793.223	103383.04	69572.96	230697.48	-33248.71	4.0337067	3.9044294	85.36575	-12.825043	-103228.63	2567511.5	2576070.5	16.374058616495134	0.0	0.0	0.81	3860.314754009247
140603.04853713288	18508.740966662	156511.04448672343	102921.22952057241	200.0	1.0	1.0	156279.2239389096	0.0	156279.2239389096	156279.2239389096	200.0	1.0	1.0	18	115803.93529398934	49615.539660243914	183297.1144336608	-39.92115549911362	200.0	360000	360000	104650.35	69641.055	232235.08	-25112.385	104650.35	69641.44	231565.3	-32401.1	4.0427003	4.0368853	167.04976	-13.3182335	-104506.74	2437141.5	2414517.8	15.961654945755004	0.0	0.0	0.9	4086.424784421921
2892.313698647256	5866.736090738892	20415.374977506755	87.80921201390282	200.0	0.0	0.0	429.0959531400468	0.0	429.0959531400468	429.0959531400468	200.0	0.0	0.0	19	116533.69065656773	46901.94919176401	177793.0822597144	299.409652064466	200.0	380000	380000	105688.98	69487.62	229921.64	-21872.79	105688.99	69487.75	231299.52	-41344.46	4.0299387	4.043558	86.2009	-14.781942	-105551.734	2519298.0	2520849.5	16.317925493478775	0.0	0.0	0.9	4313.160074234009
