test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
2491.1249559518446	6783.094177862294	22720.05379577833	-43.293092866006575	200.0	0.1	0.1	-32.280341661149485	0.0	-32.280341661149485	-32.280341661149485	200.0	0.0	0.0	1	829.0213344752223	4027.950677161642	34502.64900063863	-81.53433853002466	200.0	20000	20000	59.587215	208.36888	4790.73	-201.2161	59.577564	208.28142	4931.7744	-219.04555	5.1701326	10.111499	318.37518	-12.950714	-65.03261	364.8735	382.79028	0.18882590520394182	0.0	0.0	0.01	166.46661901474
25833.236965038854	25674.87243611666	72290.52555643211	-18.94937252210149	200.0	0.0	0.0	1725.654538408923	0.0	1725.654538408923	1725.654538408923	200.0	1.0	1.0	2	21304.29154709205	29837.150881780468	157328.8321944409	-65.29538951674455	200.0	40000	40000	3300.8389	6470.9487	51622.902	-1185.2483	3300.775	6471.11	51252.82	-1270.5121	4.16649	4.646037	85.32656	-12.515017	-3328.9668	86968.625	85708.734	3.038905924642086	0.0	0.0	0.1	354.6202130317688
77416.02546327739	59178.38604129882	172199.9156300411	1008.2910171787722	200.0	0.3	0.3	65764.96287929917	0.0	65764.96287929917	65764.96287929917	200.0	0.0	0.0	3	65005.90141868771	48130.69467224814	166350.21947006267	-19.617039524026026	200.0	60000	60000	11055.054	11229.882	63345.19	-3803.0093	11055.148	11229.625	63418.5	-4014.406	4.017771	3.667553	99.92691	-14.069089	-11145.114	152705.89	153419.64	7.364487904119492	0.0	0.0	0.24	536.6280450820923
50160.82332433951	45503.481001089036	156073.84146472343	2461.9619573553755	200.0	0.1	0.1	2169.917976127308	0.0	2169.917976127308	2169.917976127308	200.0	0.0	0.0	4	125901.81966376843	58073.62170042833	227494.8495363917	-11.337148369953242	200.0	80000	80000	28583.094	20601.543	119370.445	-7629.6543	28583.031	20601.75	118811.9	-7574.0376	4.0172753	3.0649087	39.006897	-13.225176	-28747.885	347837.25	345135.66	13.571243312501908	0.0	0.0	0.52	718.758463382721
180438.26001389447	29661.30958076489	244032.83849658613	125463.63358166727	200.0	0.9	0.9	162286.45327252394	0.0	162286.45327252394	162286.45327252394	200.0	1.0	1.0	5	131025.66246321762	61322.53531808671	268591.36968344357	-22.38424918940131	200.0	100000	100000	50287.17	28276.93	165079.42	-11059.955	50287.125	28277.195	163881.72	-10995.958	4.0037217	2.7915323	36.0272	-13.149513	-50470.285	703126.6	698495.56	18.932980060386658	0.0	0.0	0.65	901.7318387031555
163309.10547372728	32899.294382930486	222234.82490490135	110386.76038406602	200.0	0.8	0.8	37513.53462856313	0.0	37513.53462856313	37513.53462856313	200.0	1.0	1.0	6	143373.2537099765	54982.44375001402	267540.068025072	25823.955487588777	200.0	120000	120000	65333.062	33370.72	184451.05	-15642.925	65332.87	33371.457	184162.94	-15704.601	4.001692	2.7230754	40.865356	-14.65531	-65483.477	1177019.4	1168054.4	20.959392634677886	0.0	0.0	0.75	1084.2778313159943
162321.55638704664	14083.409388159978	187980.96939465706	146519.54530077463	200.0	1.0	1.0	161090.50679380365	0.0	161090.50679380365	161090.50679380365	200.0	1.0	1.0	7	146637.20969209683	60386.88050876639	282679.96583974815	11216.926209246569	200.0	140000	140000	76153.87	37450.656	194396.45	-14181.029	76153.36	37452.457	193477.31	-14523.963	4.0003185	2.6359916	43.943317	-15.243386	-76272.7	1836036.8	1822744.1	22.053696433353423	0.0	0.0	0.76	1267.3627858161926
181716.89386552945	82369.03271291053	281438.73495481524	35778.68857488278	200.0	0.8	0.8	175392.43174034797	0.0	175392.43174034797	175392.43174034797	200.0	1.0	1.0	8	157101.72046911894	53097.34306076935	276605.5245758951	11046.944170311664	200.0	160000	160000	81896.89	39384.3	190704.42	-16898.176	81896.51	39386.062	191209.88	-16891.012	4.0032673	2.7261767	70.401	-12.618153	-82004.266	2434991.0	2396713.2	23.447289785289765	0.0	0.0	0.79	1448.0987861156464
146571.84032624078	29334.791447881402	194944.44145603885	79008.59853943548	200.0	0.9	0.9	50932.89637954459	0.0	50932.89637954459	50932.89637954459	200.0	0.0	0.0	9	144101.74415687285	53684.18476519638	253950.3117076062	30957.20453366989	200.0	180000	180000	84333.32	37930.88	187690.22	-19645.082	84333.16	37932.207	187227.83	-19809.525	3.9993954	2.8279543	56.887062	-12.923128	-84422.59	2788841.0	2751722.8	25.129697608184813	0.0	0.0	0.7	1627.7036323547363
154012.47263008374	76147.19539405942	279714.1925485961	51917.88290021581	200.0	0.7	0.7	115127.34949589171	0.0	115127.34949589171	115127.34949589171	200.0	1.0	1.0	10	149470.17022377544	60347.17193230517	287346.3623916135	20610.348440094687	200.0	200000	200000	85311.766	37969.957	191176.1	-33334.586	85311.48	37972.227	191056.3	-31693.902	4.0034113	2.810277	77.682915	-11.557906	-85379.15	3382827.0	3322838.8	24.547359004211426	0.0	0.0	0.74	1807.8279900550842
187484.113420111	44681.35617638749	271406.1317574317	128109.87574616908	200.0	0.9	0.9	257988.30227111632	0.0	257988.30227111632	257988.30227111632	200.0	1.0	1.0	11	160024.13025942654	60419.665374706645	296557.3846087747	22880.006891043624	200.0	220000	220000	89510.09	40209.95	200262.73	-46240.277	89510.01	40211.258	197887.92	-47276.605	4.002373	2.7037914	74.846634	-12.42833	-89614.68	3663417.2	3625996.8	24.542632256412507	0.0	0.0	0.78	1987.4396023750305
151950.9600256715	46006.12937947587	277995.1965422778	102090.59954626391	200.0	0.7	0.7	161116.3387666297	0.0	161116.3387666297	161116.3387666297	200.0	1.0	1.0	12	172035.5385256905	59020.08227536083	302228.21793617395	54748.01111467565	200.0	240000	240000	96760.66	41137.07	203522.67	-40666.13	96760.586	41138.582	203193.3	-40539.074	3.9998722	2.6584816	64.92538	-15.532572	-96874.266	3648912.2	3590235.0	25.708856546497344	0.0	0.0	0.85	2166.909554719925
196172.51125119242	67552.11352828798	292283.77421616914	94493.17369511312	200.0	0.8	0.8	121082.6616205487	0.0	121082.6616205487	121082.6616205487	200.0	1.0	1.0	13	179638.8565795254	52541.2956229204	288416.1436179134	41435.02433783286	200.0	260000	260000	101506.21	41650.9	206448.31	-43206.24	101506.2	41651.32	206337.05	-46625.562	3.9978151	2.6975408	74.82024	-14.49512	-101629.78	3490842.5	3477238.5	25.017559583759308	0.0	0.0	0.86	2346.820949316025
77385.10909839213	48939.18738074446	192748.9212016509	40633.876756343794	200.0	0.1	0.1	43393.49477090778	0.0	43393.49477090778	43393.49477090778	200.0	0.0	0.0	14	172366.55285861916	58269.9137819239	283195.5746269525	35586.617689609324	200.0	280000	280000	104103.48	41664.848	208938.98	-26736.865	104103.43	41665.336	208582.67	-27784.139	3.9987028	2.7164557	56.101765	-14.314745	-104213.984	3305973.0	3287618.2	24.178334321403504	0.0	0.0	0.85	2526.8190994262695
230583.11117641564	36758.42678244379	284109.5572311811	172911.64717214662	200.0	0.9	0.9	224949.1777767609	0.0	224949.1777767609	224949.1777767609	200.0	1.0	1.0	15	189631.88746124762	60825.868172554125	301824.49940102856	27950.379276506927	200.0	300000	300000	107904.68	42876.74	210271.9	-26547.068	107904.64	42877.29	210467.17	-26671.957	4.006324	2.709149	69.752014	-12.752876	-108042.91	3532239.8	3508698.2	24.566700460720064	0.0	0.0	0.93	2707.3435096740723
193586.39338565635	28678.863721852536	253421.69791505384	148093.34578864172	200.0	0.9	0.9	264086.79602690873	0.0	264086.79602690873	264086.79602690873	200.0	1.0	1.0	16	186609.84973330502	55910.63759827964	292837.27226061124	50607.41663820749	200.0	320000	320000	112448.805	42564.465	211765.67	-46792.17	112449.04	42564.973	213414.94	-39820.457	3.9992871	2.7574115	65.1115	-11.585461	-112590.63	3802101.2	3758629.8	24.54538588590622	0.0	0.0	0.9	2887.188828229904
238995.81569523417	46877.123882923435	305541.8259254498	181573.12438069662	200.0	1.0	1.0	189032.43641950187	0.0	189032.43641950187	189032.43641950187	200.0	1.0	1.0	17	182115.46306034294	61683.18601525206	278965.28013670264	39622.448474292505	200.0	340000	340000	114539.65	41517.332	212358.98	-30286.186	114539.945	41517.38	211796.67	-31399.639	3.9919739	2.7710478	64.37448	-13.169527	-114652.445	3237508.2	3197805.0	22.78917049484253	0.0	0.0	0.9	3066.6793138980865
176655.60976036516	30642.29430342081	225891.92219388497	119101.27991901468	200.0	0.7	0.7	270707.8646741158	0.0	270707.8646741158	270707.8646741158	200.0	1.0	1.0	18	186124.77131535363	60282.16830821763	289334.9274477721	31163.04196043181	200.0	360000	360000	115061.26	41099.668	208642.98	-25169.137	115061.375	41099.895	208054.0	-23818.412	4.00084	2.788151	66.82568	-13.421434	-115162.805	3145253.5	3115481.5	22.700358195590972	0.0	0.0	0.88	3246.5978739261627
130593.39039793347	56402.278310257294	224433.9456610437	44790.3139159525	200.0	0.7	0.7	154339.01514209862	0.0	154339.01514209862	154339.01514209862	200.0	1.0	1.0	19	187236.9451099916	56472.52334544024	296450.27802770643	45494.92448468303	200.0	380000	380000	115559.52	40684.16	203847.66	-21476.31	115559.7	40683.676	205204.81	-21002.982	4.0011654	2.8133352	70.57904	-13.285624	-115639.12	3203616.0	3190469.8	21.618284271907807	0.0	0.0	0.92	3426.318740606308
227974.85076026022	47822.50125171376	294906.63356892986	156846.20722744343	200.0	1.0	1.0	261885.63634785352	0.0	261885.63634785352	261885.63634785352	200.0	1.0	1.0	20	174540.66861785753	59932.85316695152	302963.65129821084	54795.26250533938	200.0	400000	400000	116555.59	40291.805	201857.86	-22097.861	116555.91	40290.914	202339.23	-21241.701	3.9977636	2.8599975	63.050133	-15.114834	-116635.34	3089476.5	3072702.2	21.22918669500351	0.0	0.0	0.84	3606.668403863907
54965.10831958447	49120.47015972545	182602.33313913475	20679.89275217277	200.0	0.2	0.2	20390.12551461671	0.0	20390.12551461671	20390.12551461671	200.0	0.0	0.0	21	174715.90564862275	58535.167385315464	298035.0812647073	45833.02424592409	200.0	420000	420000	117679.984	40561.062	201343.66	-25633.717	117680.38	40560.32	201556.58	-24690.926	4.0015206	2.8922753	75.9376	-14.288445	-117756.43	3109110.5	3085451.2	20.406515061759947	0.0	0.0	0.85	3786.4337322711945
172859.08108648533	59282.405975718546	242711.31460203862	10936.773330286876	200.0	0.9	0.9	241691.619785302	0.0	241691.619785302	241691.619785302	200.0	1.0	1.0	22	193260.4954477837	53778.332661127766	296949.38001942856	30255.247256706247	200.0	440000	440000	119933.81	40561.008	201943.36	-25883.957	119934.13	40559.86	202424.2	-24359.51	3.9983	2.911311	69.3299	-14.757187	-120015.22	3025629.5	3019422.0	20.281713108348846	0.0	0.0	0.93	3966.155261039734
194633.7848082313	59508.95236027947	289247.0667957045	128616.78671252982	200.0	0.7	0.7	253950.56647477552	0.0	253950.56647477552	253950.56647477552	200.0	1.0	1.0	23	196120.8553546413	52136.92051434964	297001.9889511196	36635.18977627561	200.0	460000	460000	121644.03	40937.566	204995.25	-25848.963	121644.29	40936.426	204386.1	-26111.857	3.9992368	2.894212	79.471695	-14.250684	-121719.92	3020219.5	3022588.0	20.154984440994262	0.0	0.0	0.92	4146.554666042328
261188.20230196184	21776.417841582705	293367.8534863693	226639.695489199	200.0	1.0	1.0	224662.84738666262	0.0	224662.84738666262	224662.84738666262	200.0	1.0	1.0	24	193214.86880953365	52866.42109105764	292555.71412414295	33359.17802418318	200.0	480000	480000	123822.74	41094.613	204828.19	-28596.121	123822.914	41093.83	204999.28	-28832.977	3.9988997	2.8415034	79.47579	-13.93755	-123898.766	2999596.8	3007935.2	19.51876630744934	0.0	0.0	0.93	4326.591587305069
208735.43274345234	30153.609297724182	263134.26488349587	162480.58835823077	200.0	1.0	1.0	190971.91190789177	0.0	190971.91190789177	190971.91190789177	200.0	1.0	1.0	25	198345.05577809084	53653.51066554887	296399.28001420316	37591.2524798107	200.0	500000	500000	125231.24	40831.023	204870.2	-32335.164	125231.32	40830.58	205078.75	-33579.68	3.995769	2.9452643	80.83743	-11.729354	-125301.016	2968067.2	2961492.5	19.537837917137146	0.0	0.0	0.94	4506.492022514343
200029.21384534455	60365.2139626397	284843.63760204497	105402.01159234506	200.0	0.9	0.9	243057.34294841986	0.0	243057.34294841986	243057.34294841986	200.0	1.0	1.0	26	199449.18525038203	56894.67988512563	288422.9717580986	30653.288198227103	200.0	520000	520000	126405.44	40568.332	203629.64	-31515.66	126405.48	40568.027	203804.39	-31455.92	4.001156	2.876479	73.79714	-13.115389	-126482.1	3040641.5	3034012.0	19.4202298453331	0.0	0.0	0.91	4686.374783754349
174513.53451425175	56378.84415171848	286852.69680517924	64491.99523618019	200.0	0.8	0.8	186511.37997169554	0.0	186511.37997169554	186511.37997169554	200.0	1.0	1.0	27	201833.12209608444	50711.55980982728	293121.99728473	82542.47088804307	200.0	540000	540000	127489.84	40043.863	203979.23	-33867.816	127489.945	40043.438	203725.06	-33748.92	4.000459	2.9108794	68.40854	-13.360335	-127559.08	2845474.8	2853567.2	19.381500980472566	0.0	0.0	0.95	4867.677483320236
194522.96146324728	18870.594303325724	234073.11673689834	154911.33694309078	200.0	1.0	1.0	172419.07312927124	0.0	172419.07312927124	172419.07312927124	200.0	0.0	0.0	28	201902.0184975348	49318.03170189886	302757.6248150975	77158.79861254148	200.0	560000	560000	128413.51	39858.344	204061.61	-28799.533	128413.516	39858.28	203953.5	-30201.852	3.9956386	2.8736873	78.68187	-12.466188	-128474.64	2800834.5	2794995.8	18.93149920015335	0.0	0.0	0.94	5047.594455718994
144660.28909403362	64588.941253563615	253999.10967635072	32529.071052535022	200.0	0.8	0.8	107029.15596663348	0.0	107029.15596663348	107029.15596663348	200.0	1.0	1.0	29	209765.11979280665	57338.10503205481	296287.6514083974	46224.0158187365	200.0	580000	580000	130226.445	40191.406	206931.47	-34897.902	130226.6	40190.844	206584.98	-35433.297	4.002868	2.9185429	65.70838	-13.393143	-130297.15	2743907.0	2745619.2	18.522240589714052	0.0	0.0	0.95	5229.269925355911
225815.67175670378	42473.37397873205	279432.79900928977	168682.4366452696	200.0	1.0	1.0	292190.95592945034	0.0	292190.95592945034	292190.95592945034	200.0	1.0	1.0	30	207192.9172053758	52346.01085571123	303708.22755339515	93682.19170545327	200.0	600000	600000	131665.69	40248.758	208492.47	-33765.008	131665.64	40248.28	207565.42	-32970.06	3.9952524	2.9754326	72.46257	-13.467302	-131732.42	2703552.5	2705282.8	18.500635684299468	0.0	0.0	0.95	5409.476101875305
172855.04001593377	43394.97248033543	222592.64182054	69979.114078561	200.0	0.8	0.8	193325.89051405934	0.0	193325.89051405934	193325.89051405934	200.0	1.0	1.0	31	195337.15191405264	52858.92190616113	302466.3733171542	58787.79457991615	200.0	620000	620000	132631.38	40396.535	208454.56	-33786.926	132631.25	40396.043	208245.81	-34418.65	3.9995875	3.0304608	71.22838	-14.188816	-132688.23	2718853.5	2737010.2	18.494143279266357	0.0	0.0	0.93	5589.51788687706
181144.52897863457	62739.64415847502	284073.0342851453	49365.958756502405	200.0	0.9	0.9	202272.18221090475	0.0	202272.18221090475	202272.18221090475	200.0	1.0	1.0	32	203416.26122169747	51275.92727247309	300194.940243857	63435.334741946805	200.0	640000	640000	133613.67	40171.38	207422.33	-37294.297	133613.64	40170.535	207019.14	-36719.973	4.007105	3.0627542	69.01335	-19.37051	-133656.17	2778070.8	2802476.2	17.801929923009872	0.0	0.0	0.98	5770.610213279724
185702.01652522836	10979.459490432955	205715.7537115723	160581.5007245123	200.0	1.0	1.0	158984.12268412163	0.0	158984.12268412163	158984.12268412163	200.0	1.0	1.0	33	202160.21684303877	51437.43992598416	311331.00568002614	58371.10133583906	200.0	660000	660000	134089.3	40069.17	206415.08	-37089.496	134089.34	40069.3	207804.05	-36649.395	3.9951062	3.133632	58.338726	-12.682277	-134140.36	2795346.5	2784261.8	17.957369240570067	0.0	0.0	0.96	5951.721271038055
227530.10741414252	30538.544629242304	286438.33031742636	177469.3865915928	200.0	1.0	1.0	243335.0235957058	0.0	243335.0235957058	243335.0235957058	200.0	1.0	1.0	34	205216.46663827565	52821.16600218393	302669.14114975656	71844.2372992825	200.0	680000	680000	134769.34	39877.906	206386.83	-30629.28	134769.36	39877.504	206941.23	-30747.805	4.001078	3.0180929	71.714874	-13.906471	-134821.95	2809254.0	2812702.0	18.180407716703414	0.0	0.0	0.99	6132.284633874893
223378.614286558	64006.26745519408	286069.37684119755	125798.27722503625	200.0	0.9	0.9	187783.69865304793	0.0	187783.69865304793	187783.69865304793	200.0	1.0	1.0	35	212951.49383633968	47549.48618327216	304626.70543701365	69706.38526868184	200.0	700000	700000	135709.22	39783.098	208607.89	-34338.125	135709.25	39782.754	208909.05	-33820.496	4.001045	3.0751522	89.60518	-12.710537	-135759.17	2706789.8	2717299.5	18.015659245061876	0.0	0.0	0.97	6312.870105981827
169000.81827860183	56276.65479007389	244051.600410517	83537.6659716408	200.0	0.9	0.9	281099.77452763426	0.0	281099.77452763426	281099.77452763426	200.0	1.0	1.0	36	206566.41975457728	57499.31509209532	301851.9156896477	9821.674097839465	200.0	720000	720000	137015.19	39905.77	208832.84	-31310.705	137015.2	39905.58	208889.92	-32434.42	4.0043807	3.0094786	77.32691	-13.02108	-137070.62	2735422.2	2728422.5	17.409599124002458	0.0	0.0	0.96	6493.670689344406
263498.55918445543	12157.821105703963	282084.4593911806	234532.68306030208	200.0	1.0	1.0	216933.74716540778	0.0	216933.74716540778	216933.74716540778	200.0	1.0	1.0	37	216653.92268374856	50476.00431163267	304814.0226063716	84682.99367350306	200.0	740000	740000	138408.1	40063.7	209786.2	-29627.123	138408.17	40063.12	209218.77	-29603.662	3.9948547	3.100274	70.826324	-13.176998	-138458.9	2736466.0	2738656.8	17.80549672937393	0.0	0.0	0.99	6673.936403989792
220216.58693753072	30212.511220894376	265494.3769201017	166928.9938905361	200.0	1.0	1.0	265935.4386415637	0.0	265935.4386415637	265935.4386415637	200.0	1.0	1.0	38	202009.6682250005	53827.60490148132	301793.3899494608	44337.240884417995	200.0	760000	760000	139495.92	39911.53	210891.44	-32737.713	139495.84	39910.8	210545.11	-32285.057	3.9953547	3.1090455	89.105736	-12.7131195	-139544.31	2683510.8	2708338.2	17.46823594660759	0.0	0.0	0.95	6854.420546770096
252341.0252127024	38022.432505038785	303999.1938017852	179709.35446271987	200.0	1.0	1.0	246178.78516731347	0.0	246178.78516731347	246178.78516731347	200.0	1.0	1.0	39	206727.574196956	43744.15792717507	294104.65537629486	50272.53662260713	200.0	780000	780000	139467.44	40184.32	210888.67	-38438.61	139467.33	40184.266	211471.66	-34838.098	4.003529	3.1141398	87.74203	-12.886783	-139512.45	2768919.0	2767472.8	17.470597099971773	0.0	0.0	0.98	7034.848546743393
237637.56060049759	28369.48516963126	305000.00007003493	206681.51288610435	200.0	1.0	1.0	154931.3663158147	0.0	154931.3663158147	154931.3663158147	200.0	1.0	1.0	40	206403.66994637932	50599.78721190626	296145.52048728976	78110.16656665766	200.0	800000	800000	139878.03	40042.5	210481.45	-37211.48	139877.95	40041.746	210085.6	-38104.47	4.002002	3.179429	75.05599	-15.658066	-139916.89	2804142.5	2823112.2	17.246501370334624	0.0	0.0	0.93	7215.416659593582
184908.62772358218	47112.567214166884	279847.6059589812	126830.07221721392	200.0	1.0	1.0	186123.24416791426	0.0	186123.24416791426	186123.24416791426	200.0	1.0	1.0	41	213512.84252201713	49828.403617164106	300313.3315996605	66678.59871891965	200.0	820000	820000	139977.81	40019.33	210401.48	-42698.156	139977.83	40019.223	210795.92	-41980.547	3.9996383	3.1456203	69.38185	-13.665308	-140021.6	2818204.5	2814393.0	17.362631605052947	0.0	0.0	0.97	7396.166454792023
220820.12234224495	41519.25268668582	283804.5252219117	159488.0794950437	200.0	0.9	0.9	276485.35213832196	0.0	276485.35213832196	276485.35213832196	200.0	1.0	1.0	42	206164.5004123165	56687.51996455677	296824.8101366025	78526.58197530333	200.0	840000	840000	140428.0	40070.06	210394.62	-47324.152	140427.98	40069.953	210452.86	-47933.63	3.9944081	3.2252154	70.81619	-12.308669	-140473.16	2808325.5	2811118.5	17.69904202671051	0.0	0.0	0.94	7576.832852363586
216178.79933656487	18519.491055079514	239503.0088227619	187908.1723895648	200.0	1.0	1.0	167603.09479782652	0.0	167603.09479782652	167603.09479782652	200.0	1.0	1.0	43	213904.59422719423	49829.75366423716	296020.2793332724	49689.90378428586	200.0	860000	860000	140989.38	40047.89	211349.92	-52712.184	140989.39	40047.348	211261.77	-53070.992	4.002868	3.1787512	80.6201	-12.979086	-141020.66	2805013.5	2814109.8	17.43637459001541	0.0	0.0	0.97	7757.274479627609
241526.96962842703	29618.98810599382	278392.62113017536	185355.44565083785	200.0	1.0	1.0	85944.71998631531	0.0	85944.71998631531	85944.71998631531	200.0	1.0	1.0	44	205085.8613365565	49521.732366340984	298972.27255300904	73111.15406922832	200.0	880000	880000	141529.19	40080.715	210350.88	-46095.97	141529.22	40080.664	210605.42	-48118.52	3.998884	3.250433	89.47929	-13.237326	-141573.11	2844694.0	2849272.8	17.529628966665268	0.0	0.0	0.97	7938.858713388443
206609.37081358346	35375.48090558446	261735.80938277685	158514.55546521698	200.0	0.8	0.8	231047.66617935695	0.0	231047.66617935695	231047.66617935695	200.0	1.0	1.0	45	208205.0168043685	43853.67699639308	301568.38458044885	112415.47204096825	200.0	900000	900000	142146.11	39741.23	210502.25	-47117.66	142146.06	39740.75	210571.28	-48038.516	3.9989765	3.2871778	92.349945	-14.60158	-142177.23	2741236.5	2742802.0	17.157461769151688	0.0	0.0	0.97	8119.702735424042
207652.10441153907	43215.50973606299	272171.0171785836	130519.8117538746	200.0	0.9	0.9	156726.7715249853	0.0	156726.7715249853	156726.7715249853	200.0	1.0	1.0	46	211759.60927113425	44824.04096874974	302667.2009474123	88615.4928519423	200.0	920000	920000	142708.61	39773.633	210699.48	-57198.414	142708.67	39773.254	211765.36	-56596.664	4.007103	3.265701	89.78582	-15.07279	-142745.95	2697332.2	2702096.5	17.44252085170746	0.0	0.0	0.97	8300.321658849716
229631.17549071944	33806.26228751598	290133.83418651845	168333.63916248325	200.0	1.0	1.0	196112.45808615335	0.0	196112.45808615335	196112.45808615335	200.0	1.0	1.0	47	220567.49861209773	47026.90870798258	306405.10385294975	93323.62984152655	200.0	940000	940000	143132.62	39832.586	211714.28	-61569.2	143132.62	39832.473	210961.4	-60865.625	3.9948778	3.2408526	78.423584	-11.979094	-143162.12	2726350.0	2716021.2	17.16597972717285	0.0	0.0	0.98	8481.349997997284
198468.68044415984	37019.53037448376	305750.05962116626	167025.79427460965	200.0	1.0	1.0	215816.23204764893	0.0	215816.23204764893	215816.23204764893	200.0	1.0	1.0	48	211226.18574854932	55368.825957946945	305797.6565025924	32203.188847350135	200.0	960000	960000	143221.39	39923.348	212522.53	-59131.24	143221.47	39923.05	213486.78	-58807.56	4.0004263	3.2650535	118.56928	-12.250619	-143250.52	2818985.2	2813170.8	17.128761780834196	0.0	0.0	0.96	8662.070396900177
112566.4435649486	38642.785436703394	167940.17640428085	57762.76879601479	200.0	0.1	0.1	49441.646370989634	0.0	49441.646370989634	49441.646370989634	200.0	0.0	0.0	49	212769.17490250934	50590.03445300068	287845.78616216494	54462.46961452281	200.0	980000	980000	143836.05	40171.55	212132.02	-69182.22	143836.1	40171.61	212659.48	-68169.68	3.9989152	3.2895613	97.27968	-14.703105	-143869.31	2748884.8	2736602.0	16.94268472652435	0.0	0.0	0.97	8842.73306798935
103248.31311047592	22731.419779501543	145802.1810950596	69732.45239403279	200.0	1.0	1.0	150706.44811782043	0.0	150706.44811782043	150706.44811782043	200.0	1.0	1.0	50	211433.8244679935	50702.542470805616	303778.5469699692	78019.10534625399	200.0	1000000	1000000	144089.72	39762.805	211333.45	-58656.543	144089.75	39762.64	211958.84	-56416.547	4.0026946	3.2872999	105.42248	-13.967433	-144128.92	2797448.8	2793870.2	17.01819696369171	0.0	0.0	0.97	9024.212354421616
