test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/1/push-wall-v1/return/avg	test/stochastic/1/push-wall-v1/return/std	test/stochastic/1/push-wall-v1/return/max	test/stochastic/1/push-wall-v1/return/min	test/stochastic/1/push-wall-v1/ep_length	test/stochastic/1/push-wall-v1/success	test/stochastic/2/faucet-close-v1/return/avg	test/stochastic/2/faucet-close-v1/return/std	test/stochastic/2/faucet-close-v1/return/max	test/stochastic/2/faucet-close-v1/return/min	test/stochastic/2/faucet-close-v1/ep_length	test/stochastic/2/faucet-close-v1/success	test/stochastic/3/push-back-v1/return/avg	test/stochastic/3/push-back-v1/return/std	test/stochastic/3/push-back-v1/return/max	test/stochastic/3/push-back-v1/return/min	test/stochastic/3/push-back-v1/ep_length	test/stochastic/3/push-back-v1/success	test/stochastic/4/stick-pull-v1/return/avg	test/stochastic/4/stick-pull-v1/return/std	test/stochastic/4/stick-pull-v1/return/max	test/stochastic/4/stick-pull-v1/return/min	test/stochastic/4/stick-pull-v1/ep_length	test/stochastic/4/stick-pull-v1/success	test/stochastic/5/handle-press-side-v1/return/avg	test/stochastic/5/handle-press-side-v1/return/std	test/stochastic/5/handle-press-side-v1/return/max	test/stochastic/5/handle-press-side-v1/return/min	test/stochastic/5/handle-press-side-v1/ep_length	test/stochastic/5/handle-press-side-v1/success	test/stochastic/6/push-v1/return/avg	test/stochastic/6/push-v1/return/std	test/stochastic/6/push-v1/return/max	test/stochastic/6/push-v1/return/min	test/stochastic/6/push-v1/ep_length	test/stochastic/6/push-v1/success	test/stochastic/7/shelf-place-v1/return/avg	test/stochastic/7/shelf-place-v1/return/std	test/stochastic/7/shelf-place-v1/return/max	test/stochastic/7/shelf-place-v1/return/min	test/stochastic/7/shelf-place-v1/ep_length	test/stochastic/7/shelf-place-v1/success	test/stochastic/8/window-close-v1/return/avg	test/stochastic/8/window-close-v1/return/std	test/stochastic/8/window-close-v1/return/max	test/stochastic/8/window-close-v1/return/min	test/stochastic/8/window-close-v1/ep_length	test/stochastic/8/window-close-v1/success	test/stochastic/9/peg-unplug-side-v1/return/avg	test/stochastic/9/peg-unplug-side-v1/return/std	test/stochastic/9/peg-unplug-side-v1/return/max	test/stochastic/9/peg-unplug-side-v1/return/min	test/stochastic/9/peg-unplug-side-v1/ep_length	test/stochastic/9/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/1/push-wall-v1/return/avg	test/deterministic/1/push-wall-v1/return/std	test/deterministic/1/push-wall-v1/return/max	test/deterministic/1/push-wall-v1/return/min	test/deterministic/1/push-wall-v1/ep_length	test/deterministic/1/push-wall-v1/success	test/deterministic/2/faucet-close-v1/return/avg	test/deterministic/2/faucet-close-v1/return/std	test/deterministic/2/faucet-close-v1/return/max	test/deterministic/2/faucet-close-v1/return/min	test/deterministic/2/faucet-close-v1/ep_length	test/deterministic/2/faucet-close-v1/success	test/deterministic/3/push-back-v1/return/avg	test/deterministic/3/push-back-v1/return/std	test/deterministic/3/push-back-v1/return/max	test/deterministic/3/push-back-v1/return/min	test/deterministic/3/push-back-v1/ep_length	test/deterministic/3/push-back-v1/success	test/deterministic/4/stick-pull-v1/return/avg	test/deterministic/4/stick-pull-v1/return/std	test/deterministic/4/stick-pull-v1/return/max	test/deterministic/4/stick-pull-v1/return/min	test/deterministic/4/stick-pull-v1/ep_length	test/deterministic/4/stick-pull-v1/success	test/deterministic/5/handle-press-side-v1/return/avg	test/deterministic/5/handle-press-side-v1/return/std	test/deterministic/5/handle-press-side-v1/return/max	test/deterministic/5/handle-press-side-v1/return/min	test/deterministic/5/handle-press-side-v1/ep_length	test/deterministic/5/handle-press-side-v1/success	test/deterministic/6/push-v1/return/avg	test/deterministic/6/push-v1/return/std	test/deterministic/6/push-v1/return/max	test/deterministic/6/push-v1/return/min	test/deterministic/6/push-v1/ep_length	test/deterministic/6/push-v1/success	test/deterministic/7/shelf-place-v1/return/avg	test/deterministic/7/shelf-place-v1/return/std	test/deterministic/7/shelf-place-v1/return/max	test/deterministic/7/shelf-place-v1/return/min	test/deterministic/7/shelf-place-v1/ep_length	test/deterministic/7/shelf-place-v1/success	test/deterministic/8/window-close-v1/return/avg	test/deterministic/8/window-close-v1/return/std	test/deterministic/8/window-close-v1/return/max	test/deterministic/8/window-close-v1/return/min	test/deterministic/8/window-close-v1/ep_length	test/deterministic/8/window-close-v1/success	test/deterministic/9/peg-unplug-side-v1/return/avg	test/deterministic/9/peg-unplug-side-v1/return/std	test/deterministic/9/peg-unplug-side-v1/return/max	test/deterministic/9/peg-unplug-side-v1/return/min	test/deterministic/9/peg-unplug-side-v1/ep_length	test/deterministic/9/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/alpha/1	train/alpha/2	train/alpha/3	train/alpha/4	train/alpha/5	train/alpha/6	train/alpha/7	train/alpha/8	train/alpha/9	train/loss_reg	train/agem_violation	train/success	walltime
-38.00586286618774	6.852658977343836	-27.097949129018694	-51.76726730876276	200.0	0.0	-26.48960353033801	18.13796940681435	24.17692973010608	-44.470898493148624	200.0	0.0	158.9524622002375	580.0304749084971	1898.8411725534206	-48.73863845061845	200.0	0.0	-75.18939072344219	17.198952497386458	-51.12893397615787	-100.60355717135445	200.0	0.0	-29.635378177696367	5.715773126263752	-17.857965487526414	-37.39723399277803	200.0	0.0	-31.830514299409742	9.82271083791988	-19.469475505376888	-52.29162342892076	200.0	0.0	-41.135157464781294	7.393254259897297	-26.813057943493217	-54.77007162346901	200.0	0.0	-37.53657897746848	8.840546611418757	-19.445072174072266	-49.53618982129519	200.0	0.0	66.39986511915205	328.2290190481847	1050.5769351314777	-61.73139389883913	200.0	0.0	-59.73946880204794	12.801942030398049	-33.95235347418543	-81.7524541327841	200.0	0.0	0.0	-26.786949360564172	0.0	-26.786949360564172	-26.786949360564172	200.0	0.0	-29.226131830581917	0.0	-29.226131830581917	-29.226131830581917	200.0	0.0	-24.633840854642827	0.0	-24.633840854642827	-24.633840854642827	200.0	0.0	-67.220014515749	0.0	-67.220014515749	-67.220014515749	200.0	0.0	-23.064693238399062	0.0	-23.064693238399062	-23.064693238399062	200.0	0.0	-31.107136155294462	0.0	-31.107136155294462	-31.107136155294462	200.0	0.0	-37.62895391647546	0.0	-37.62895391647546	-37.62895391647546	200.0	0.0	-36.91580414180025	0.0	-36.91580414180025	-36.91580414180025	200.0	0.0	-44.708641979210924	0.0	-44.708641979210924	-44.708641979210924	200.0	0.0	-58.012424202583084	0.0	-58.012424202583084	-58.012424202583084	200.0	0.0	0.0	1	-41.38368668536146	15.894001753800756	-12.822876003388995	-97.84562252887682	200.0	20000	20000	124.85799	44.11223	171.398	-2.0718887	124.85851	44.1107	171.52992	-3.5097709	-2.7304864	0.24489845	2.921938	-10.103294	-128.05786	0.11644813	0.11569165	1.1921087964506525	1.2126924920662454	1.2137540809418026	1.2173842368549421	1.224890407709699	1.226236643604542	1.1818441796585133	1.165601365867414	1.1711799806481913	1.1837456112958884	0.0	0.0	0.0	243.78444385528564
-90.70240740949355	13.163761419537053	-73.14269843223042	-108.21747006069191	200.0	0.0	-84.16707617589282	5.025005057713088	-74.0649427616027	-90.52849265490164	200.0	0.0	-78.95487170431186	10.804782797141861	-49.97476248414785	-88.68184304673626	200.0	0.0	-114.9390584002313	17.33426321739136	-85.31865329943076	-134.8066840526227	200.0	0.0	-69.56131372280736	17.86269009170171	-27.415292739868164	-94.57998604041083	200.0	0.0	465.08059314097454	1040.7529491622809	2743.493115322801	-59.05708681024587	200.0	0.0	-80.10340275140804	20.91529261808344	-48.73647587506346	-103.91709531386465	200.0	0.0	-105.1760609569146	51.517406717301775	-32.10761293429752	-170.46304741422676	200.0	0.0	-62.60634131360196	8.930251412282967	-53.69012199774103	-76.81464891212035	200.0	0.0	-75.86371152260226	22.64050262120853	-37.8326708956478	-101.13457493894155	200.0	0.0	0.0	-103.48890090207783	0.0	-103.48890090207783	-103.48890090207783	200.0	0.0	-75.23731747759157	0.0	-75.23731747759157	-75.23731747759157	200.0	0.0	-62.306064299971595	0.0	-62.306064299971595	-62.306064299971595	200.0	0.0	-95.27991140609426	0.0	-95.27991140609426	-95.27991140609426	200.0	0.0	-66.2593486499583	0.0	-66.2593486499583	-66.2593486499583	200.0	0.0	-56.5672170943018	0.0	-56.5672170943018	-56.5672170943018	200.0	0.0	-71.32128995084307	0.0	-71.32128995084307	-71.32128995084307	200.0	0.0	-169.88730379038464	0.0	-169.88730379038464	-169.88730379038464	200.0	0.0	-54.53677512059452	0.0	-54.53677512059452	-54.53677512059452	200.0	0.0	-40.80746465351363	0.0	-40.80746465351363	-40.80746465351363	200.0	0.0	0.0	2	50.937428637615724	800.2599510836992	7757.960650369827	-160.2411210469154	200.0	40000	40000	130.43617	115.690735	2741.6497	28.378195	130.4338	115.689445	2726.0498	32.168694	-0.70179	3.2867675	34.20179	-13.842477	-132.11183	16.455166	16.638382	0.18502311209477484	0.19066325824856759	0.1910577803980559	0.19213183273114265	0.19076285930797457	0.29705874062776566	0.18383031584583223	0.18151420974172652	0.18082104101851582	0.18213896508440375	0.0	0.0	0.0	527.2618043422699
-65.34696715330408	4.419045402144412	-58.89675001699418	-72.79506555627124	200.0	0.0	-125.19072390919511	3.841684479588038	-118.66066145656191	-132.23190993150828	200.0	0.0	-27.194807210378748	1.9218518620968472	-24.50047440633603	-30.735306115569283	200.0	0.0	-100.53381932048681	19.5432274224157	-77.22321434735548	-130.2121550297733	200.0	0.0	-75.80289323318178	5.699334083964279	-66.49912059364446	-84.76158921099008	200.0	0.0	-52.70788258522017	4.292509804484184	-45.078654838578764	-59.90594964747264	200.0	0.0	-123.38388580173519	4.378749534448828	-114.9937728654637	-131.7095512458369	200.0	0.0	-77.02748200610846	23.398093968565902	-44.187753567299865	-120.14041776975372	200.0	0.0	-115.73113092383589	3.4608217843659816	-110.29834813659927	-121.93662403434008	200.0	0.0	-132.58830200210076	8.542916482624408	-116.95408138003364	-144.03748695440393	200.0	0.0	0.0	-70.57819511413896	0.0	-70.57819511413896	-70.57819511413896	200.0	0.0	-126.07967614551443	0.0	-126.07967614551443	-126.07967614551443	200.0	0.0	-25.041605088909115	0.0	-25.041605088909115	-25.041605088909115	200.0	0.0	-115.36732398231302	0.0	-115.36732398231302	-115.36732398231302	200.0	0.0	-89.38079972678236	0.0	-89.38079972678236	-89.38079972678236	200.0	0.0	-60.40010245868577	0.0	-60.40010245868577	-60.40010245868577	200.0	0.0	-126.45819832230708	0.0	-126.45819832230708	-126.45819832230708	200.0	0.0	-90.6230808642454	0.0	-90.6230808642454	-90.6230808642454	200.0	0.0	-118.40843047825679	0.0	-118.40843047825679	-118.40843047825679	200.0	0.0	-114.84042321193296	0.0	-114.84042321193296	-114.84042321193296	200.0	0.0	0.0	3	-58.453504896956616	245.10625933470837	2354.993498865815	-178.02007372834274	200.0	60000	60000	343.75433	889.0394	4859.176	-129.34932	343.75253	889.0364	4863.3086	-129.57399	3.6858637	4.04235	52.66714	-14.630207	-348.78357	72.68561	75.3065	0.047733476493880156	0.06062708512265235	0.048580588386021556	0.08025928928982466	0.03185247281854972	1.306450648714602	0.038734473144356164	0.035632032075244936	0.04816644278410822	0.05588827125020325	0.0	0.0	0.0	788.9841475486755
-31.704789703375145	5.622307403723666	-24.484394078678754	-44.05599724669621	200.0	0.0	13012.23077052509	30438.967380663347	102923.76332061453	-68.41073691085863	200.0	0.3	-29.999976772531976	4.234661897515454	-26.193750267369072	-40.87695714199672	200.0	0.0	-178.24632347835774	7.02578061032767	-168.76666614206215	-189.09924750508148	200.0	0.0	-103.88197072713858	4.135396893010028	-99.16863691560873	-114.35594143740028	200.0	0.0	5781.622859425648	5481.375419852898	18315.677231642083	-49.575601067452446	200.0	0.0	-22.80714053349693	4.787080004556645	-14.944820486289961	-30.43165760378855	200.0	0.1	-71.8277970754973	14.029971674014462	-55.06427278199063	-102.36002134502048	200.0	0.0	-31.5620111431897	4.418901896061584	-18.588952353225622	-34.20684991455259	200.0	0.0	-70.06434288804968	4.630246516786642	-65.54437224193317	-83.33522314789006	200.0	0.0	0.04	-39.32660104999703	0.0	-39.32660104999703	-39.32660104999703	200.0	0.0	898.6795050223827	0.0	898.6795050223827	898.6795050223827	200.0	0.0	-27.466777671172512	0.0	-27.466777671172512	-27.466777671172512	200.0	0.0	-188.33555457056198	0.0	-188.33555457056198	-188.33555457056198	200.0	0.0	-111.00768488001977	0.0	-111.00768488001977	-111.00768488001977	200.0	0.0	-36.50295295292015	0.0	-36.50295295292015	-36.50295295292015	200.0	0.0	-31.232301876667755	0.0	-31.232301876667755	-31.232301876667755	200.0	0.0	-73.23581800171627	0.0	-73.23581800171627	-73.23581800171627	200.0	0.0	-32.42850927270581	0.0	-32.42850927270581	-32.42850927270581	200.0	0.0	-61.02062894077163	0.0	-61.02062894077163	-61.02062894077163	200.0	0.0	0.0	4	648.7270372184365	3340.433398820657	26194.078182061618	-150.34873440698692	200.0	80000	80000	363.7447	867.808	4635.7314	-197.0431	363.7398	867.8144	4634.7485	-193.81102	4.459232	4.433427	56.177967	-13.183326	-367.1332	163.0538	161.14049	0.04463649728242308	0.22450668237172067	0.029745145910885184	0.016127522287657483	0.007124920167750679	1.4300406560003758	0.10702404903415591	0.011754652703506872	0.06549980385731906	0.03167220533248037	0.0	0.0	0.01	1049.9748029708862
-43.205380939907045	22.281084884327054	-9.786936325543387	-66.71764813197143	200.0	0.0	21558.28906466458	48251.861594532566	162882.12680204547	-85.78684062626101	200.0	0.1	652.3364080796994	927.7879086057295	2540.471402022974	-41.138455218400686	200.0	0.0	-167.53726767575216	6.816594948401692	-157.44905379427263	-179.0109960949014	200.0	0.0	-51.12316654828483	5.8289103612787425	-43.32986999742469	-59.90765691865974	200.0	0.0	13367.23327129132	14380.372592890124	43814.222991015136	-26.702060199585645	200.0	0.0	-33.541218478771874	20.306756672945347	5.211933428077246	-57.97216193030769	200.0	0.1	-54.14289637676312	32.06932583575479	-23.404570990136875	-110.471084011917	200.0	0.0	-26.73677526114194	4.556785960306602	-21.082740284655006	-33.94288164052007	200.0	0.0	15.4568918563333	319.3203821191929	973.0875353485783	-104.67230450394564	200.0	0.0	0.02	-37.75083540731436	0.0	-37.75083540731436	-37.75083540731436	200.0	0.0	-22.749489070489577	0.0	-22.749489070489577	-22.749489070489577	200.0	0.0	1456.6173204921438	0.0	1456.6173204921438	1456.6173204921438	200.0	0.0	-178.96507661316275	0.0	-178.96507661316275	-178.96507661316275	200.0	0.0	-45.912841390430515	0.0	-45.912841390430515	-45.912841390430515	200.0	0.0	-23.242790189165675	0.0	-23.242790189165675	-23.242790189165675	200.0	0.0	-36.574933314163765	0.0	-36.574933314163765	-36.574933314163765	200.0	0.0	-34.430865656794495	0.0	-34.430865656794495	-34.430865656794495	200.0	0.0	-34.88043761492141	0.0	-34.88043761492141	-34.88043761492141	200.0	0.0	-102.8969996756627	0.0	-102.8969996756627	-102.8969996756627	200.0	0.0	0.0	5	935.4161745633629	3193.8033548176923	16711.92461147934	-207.96477438536647	200.0	100000	100000	604.025	1160.2753	10986.025	-256.99326	604.0349	1160.2677	11034.851	-265.11182	4.922576	3.6883674	58.331013	-14.770558	-612.7871	467.8904	469.7133	0.03217399699827656	0.6350238861531019	0.04675592206530273	0.020612392331287265	0.010003672176017426	1.7105446157872677	0.6572639141231775	0.007181146505801007	0.16529798798076809	0.0639402026833035	0.0	0.0	0.01	1311.4208326339722
-87.23234565697325	1.5983657501371376	-84.30744831552781	-90.12454831675619	200.0	0.0	3549.4955082691436	6926.2876267247	20797.86211647242	-127.24443619707783	200.0	0.1	390.9359062700989	831.4759418433191	2214.8831924607093	-31.177721730370408	200.0	0.0	-112.90966626827893	24.628963745988965	-97.72083622137158	-185.62661193279246	200.0	0.0	-46.19935505671286	3.786220831489168	-35.96139799654253	-49.8869672919344	200.0	0.0	13898.487386478004	30061.638289253497	98549.66346681176	-30.66077811404481	200.0	0.0	25703.928831747886	46321.08356331549	126730.67649427029	-37.94065018037105	200.0	0.2	-74.86744861588828	21.543201781591424	-44.05354455287061	-106.89261746314955	200.0	0.0	-26.32867188228264	1.6460289165836242	-23.750861867504657	-28.871094913570115	200.0	0.0	-87.88394985475158	20.89598248669164	-41.79334368029044	-107.84123202829922	200.0	0.0	0.03	-92.35846827392838	0.0	-92.35846827392838	-92.35846827392838	200.0	0.0	-25.856789636473604	0.0	-25.856789636473604	-25.856789636473604	200.0	0.0	-20.359096954359657	0.0	-20.359096954359657	-20.359096954359657	200.0	0.0	-97.30151612103559	0.0	-97.30151612103559	-97.30151612103559	200.0	0.0	-60.12351542223072	0.0	-60.12351542223072	-60.12351542223072	200.0	0.0	51478.79392436463	0.0	51478.79392436463	51478.79392436463	200.0	1.0	13140.157140891888	0.0	13140.157140891888	13140.157140891888	200.0	0.0	-47.007241492785916	0.0	-47.007241492785916	-47.007241492785916	200.0	0.0	-27.57470062868709	0.0	-27.57470062868709	-27.57470062868709	200.0	0.0	-85.13140558062955	0.0	-85.13140558062955	-85.13140558062955	200.0	0.0	0.1	6	3739.2285519796333	18352.067566982336	148669.9738153148	-166.91372251602593	200.0	120000	120000	1448.1017	2877.086	47803.465	-824.77716	1448.1816	2877.0967	47726.19	-866.1501	4.7592983	3.778356	47.36811	-16.589956	-1470.4259	2957.8706	2813.613	0.01882874030712992	2.1717815451413394	0.17587697971835733	0.03738182730358094	0.01096643354455009	3.5119734461069108	2.310268840903044	0.019761212260928005	0.3012413426145911	0.1695810556590557	0.0	0.0	0.04	1572.5067505836487
-34.65137754781881	7.175229250484624	-22.951379776000977	-51.96709985642818	200.0	0.0	44464.00700170676	89268.82810107984	285628.7635822987	-110.74041946809105	200.0	0.5	5366.729916145379	8229.706391264202	20959.36276939504	-63.02950159987447	200.0	0.0	-131.4176142332173	13.606354882755227	-113.18444655523747	-151.54849150307194	200.0	0.0	-48.65229705440656	5.812710168131755	-39.23122583165133	-56.44117447348118	200.0	0.0	31731.42948568914	28941.132085213816	76619.7959116866	-30.868591360403574	200.0	0.0	72.31345612410878	358.6792894736745	1148.2019286439784	-53.46146598158853	200.0	0.0	-142.47360230783113	22.175295827608206	-84.07585144042969	-160.85115752504754	200.0	0.0	-21.153958355727802	1.5598522672226516	-17.97716148535362	-22.75848334619531	200.0	0.0	-96.8023555868367	7.440277652816964	-87.4724618859628	-110.62984333146137	200.0	0.0	0.05	-43.047433494535014	0.0	-43.047433494535014	-43.047433494535014	200.0	0.0	-76.21951225524388	0.0	-76.21951225524388	-76.21951225524388	200.0	0.0	-60.264621420547876	0.0	-60.264621420547876	-60.264621420547876	200.0	0.0	-120.48865538086712	0.0	-120.48865538086712	-120.48865538086712	200.0	0.0	-44.38068962873873	0.0	-44.38068962873873	-44.38068962873873	200.0	0.0	37549.47102144318	0.0	37549.47102144318	37549.47102144318	200.0	0.0	-135.3507407659988	0.0	-135.3507407659988	-135.3507407659988	200.0	1.0	-148.54672837262834	0.0	-148.54672837262834	-148.54672837262834	200.0	0.0	-20.806356588522505	0.0	-20.806356588522505	-20.806356588522505	200.0	0.0	-81.54654703165725	0.0	-81.54654703165725	-81.54654703165725	200.0	0.0	0.1	7	4023.416817984594	18403.068760568698	165109.87890390045	-171.82405170947607	200.0	140000	140000	3164.5847	6645.812	81669.18	-3711.5486	3164.7598	6645.8115	81694.83	-3557.9258	5.1332765	4.5013328	45.207127	-14.253962	-3204.6997	11476.832	10976.061	0.07403653220338748	7.852447378063202	0.5432077296540141	0.0754507700132206	0.00961716856167186	7.257452339315415	2.955714348912239	0.04414601710019633	0.3306819381818175	0.48507962340265515	0.0	0.0	0.03	1832.4344899654388
-79.77976717539754	40.63936100761534	-31.07383292694063	-130.77125024750512	200.0	0.0	46245.809451653346	59926.71786126713	161732.82598761126	-103.38776009437898	200.0	0.2	511.7238815975582	1649.5804932423428	5460.211947698583	-74.56679589035676	200.0	0.0	-122.82298162455761	30.422641898085566	-96.56491456717305	-177.73773232448661	200.0	0.0	-83.07675250837752	7.38861638232986	-70.17109733940148	-96.13325708625159	200.0	0.0	122900.87123229289	63326.5448207122	184753.51578798352	4903.150574934325	200.0	0.7	6911.604126124034	14658.877029174497	48256.600321817255	-54.01156394230639	200.0	0.2	-144.58825951195843	7.808796217651554	-135.59376018271823	-161.1757153846393	200.0	0.0	-59.557317341774386	4.822823339067305	-52.20753477774846	-66.42271071624614	200.0	0.0	-97.44166815771953	13.816382853540638	-84.12266739086498	-118.98272100832126	200.0	0.0	0.11	-81.79113167275791	0.0	-81.79113167275791	-81.79113167275791	200.0	0.0	1009.64869694143	0.0	1009.64869694143	1009.64869694143	200.0	0.0	2890.1413896089025	0.0	2890.1413896089025	2890.1413896089025	200.0	0.0	-97.99380395881444	0.0	-97.99380395881444	-97.99380395881444	200.0	0.0	-85.39684806123651	0.0	-85.39684806123651	-85.39684806123651	200.0	0.0	159231.79847684054	0.0	159231.79847684054	159231.79847684054	200.0	1.0	4993.000340103573	0.0	4993.000340103573	4993.000340103573	200.0	1.0	-125.31585460974085	0.0	-125.31585460974085	-125.31585460974085	200.0	0.0	-66.24086654248102	0.0	-66.24086654248102	-66.24086654248102	200.0	0.0	-81.74753150209672	0.0	-81.74753150209672	-81.74753150209672	200.0	0.0	0.2	8	10652.024669955616	29333.678449636773	172218.74873512564	-176.35649565913283	200.0	160000	160000	4398.1597	9247.55	102499.23	-8098.304	4398.144	9247.807	102244.18	-7872.224	4.782311	4.2575073	48.44091	-14.99991	-4441.795	23632.535	22278.781	0.4742851449742913	10.52703105354309	0.6189596759259701	0.08969068157225847	0.010450391075434164	7.4205489233732225	2.743391342961788	0.05852765863314271	0.19625857267230748	1.5482492118179798	0.0	0.0	0.07	2091.3184735774994
-46.330774898748174	28.48126795932788	-18.518484115600586	-91.71702691850079	200.0	0.0	22924.43535827856	31025.995753499297	91853.77301131096	-22.711712292269816	200.0	0.3	573.6005537728819	1131.7775366421365	3740.5644906184675	-69.11175765212478	200.0	0.0	-121.7573920838056	14.746963908740492	-102.95483832527084	-145.59663806425692	200.0	0.0	-61.972439095508285	7.929731467754748	-52.27164463960015	-81.25983507348629	200.0	0.0	84367.91050931261	43674.352224210124	141156.26039299293	27764.04459290746	200.0	0.3	17604.480262570978	35825.3011813857	102508.23361347913	-50.99267204543982	200.0	0.3	-95.51904741675114	40.94643631263757	-26.286407208224073	-162.6896675870638	200.0	0.0	122.013096497984	218.23207328962386	549.2891866483221	-19.3186859944394	200.0	0.0	27.263481811619943	275.24985291578133	720.641357421875	-117.09459225888624	200.0	0.0	0.09	-28.33977731637346	0.0	-28.33977731637346	-28.33977731637346	200.0	0.0	-3.262922834808295	0.0	-3.262922834808295	-3.262922834808295	200.0	0.0	-26.080169068837968	0.0	-26.080169068837968	-26.080169068837968	200.0	0.0	-138.9983479671869	0.0	-138.9983479671869	-138.9983479671869	200.0	0.0	-63.68847913277602	0.0	-63.68847913277602	-63.68847913277602	200.0	0.0	43845.464815215804	0.0	43845.464815215804	43845.464815215804	200.0	0.0	211.20660412227957	0.0	211.20660412227957	211.20660412227957	200.0	0.0	-135.5851490569902	0.0	-135.5851490569902	-135.5851490569902	200.0	0.0	-17.31209786400033	0.0	-17.31209786400033	-17.31209786400033	200.0	0.0	-100.74118869781573	0.0	-100.74118869781573	-100.74118869781573	200.0	0.0	0.0	9	8742.881871194788	30166.918571373222	180774.14022762465	-172.6914354732195	200.0	180000	180000	5853.9307	11497.643	107590.83	-8793.728	5853.717	11498.114	107097.29	-8602.079	4.2568974	3.5863082	29.000818	-12.351487	-5910.4214	40313.547	38416.81	2.31947044788599	11.765258750152588	0.5474497931957245	0.09681984479241074	0.01343690149099566	8.620621273183822	4.84636035349369	0.061887415079772475	0.16591546611115338	2.6672347339868545	0.0	0.0	0.08	2350.125689268112
-34.65659697878942	23.436343366251943	-9.985066413879395	-81.72170638710075	200.0	0.0	42845.90713351415	65849.80024792696	214416.54101960966	-71.44936369841679	200.0	0.4	4178.009381729977	5834.943376365105	19414.858153965975	-52.41249635197524	200.0	0.0	-98.59766450885256	19.632152095787802	-78.11200243332378	-129.64152677848222	200.0	0.0	-18.477474690387144	2.403980698317973	-14.10992069978448	-24.129792074525874	200.0	0.0	99570.60980603522	70524.36516956502	186402.97983685147	15384.477086487517	200.0	0.5	1638.8478497464505	5066.271831915648	16837.566156411183	-101.96652400723309	200.0	0.1	-141.15806500341355	57.27608658381223	-24.77676656588612	-181.6055381890186	200.0	0.0	8035.698431161935	3027.1085362283097	14760.332683462158	2951.0902184161932	200.0	0.0	-98.89070069832536	9.576663208035303	-86.98249812805261	-111.75768885215196	200.0	0.0	0.1	-36.47518577957611	0.0	-36.47518577957611	-36.47518577957611	200.0	0.0	393.1085642965196	0.0	393.1085642965196	393.1085642965196	200.0	0.0	-29.880047316801214	0.0	-29.880047316801214	-29.880047316801214	200.0	0.0	-114.48617993292646	0.0	-114.48617993292646	-114.48617993292646	200.0	0.0	-12.224291014308125	0.0	-12.224291014308125	-12.224291014308125	200.0	0.0	208358.5095044183	0.0	208358.5095044183	208358.5095044183	200.0	1.0	-22.269025696831715	0.0	-22.269025696831715	-22.269025696831715	200.0	0.0	-185.1518460224118	0.0	-185.1518460224118	-185.1518460224118	200.0	0.0	6963.309910684025	0.0	6963.309910684025	6963.309910684025	200.0	0.0	-97.91135839710383	0.0	-97.91135839710383	-97.91135839710383	200.0	0.0	0.1	10	17254.960347911114	44061.59794524902	199485.00387837196	-174.4567851225322	200.0	200000	200000	6926.777	12624.084	106744.09	-8927.681	6926.511	12624.542	106622.086	-8684.951	4.0929894	3.3155985	31.114393	-17.070656	-6985.57	51380.273	49009.426	2.4056572793126105	11.18421814956665	0.58571702722013	0.15187142685838043	0.011924996193218976	11.888907640838623	7.094536461329461	0.09038004236221313	0.21342202069982885	2.155327605497837	0.0	0.0	0.15	2609.423422574997
