test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-24.519115082965985	4.019901749289247	-19.323399812892827	-33.510623235592945	200.0	0.0	0.0	-20.594403077737947	0.0	-20.594403077737947	-20.594403077737947	200.0	0.0	0.0	1	-37.531018793227375	15.3246276818052	-17.937677480888215	-105.29494415186308	200.0	20000	20000	9.309296	6.518341	21.100006	-17.969587	9.309245	6.5183897	21.113184	-17.686466	1.8377074	4.772929	61.728363	-14.050863	-9.59806	0.017613936	0.017988158	0.10620803978727322	0.0	0.0	0.0	174.33672976493835
-37.20527463319064	8.192960339693721	-25.64973292831296	-49.68996808788437	200.0	0.0	0.0	-39.24535280649145	0.0	-39.24535280649145	-39.24535280649145	200.0	0.0	0.0	2	-26.156579183939893	7.911733938383145	-17.120974192560432	-69.86229147361072	200.0	40000	40000	-4.827332	3.8694994	3.2183726	-39.961517	-4.827364	3.8695269	3.185115	-40.972897	4.0422583	4.8717837	87.46019	-13.227554	4.8163953	0.021593586	0.021241175	0.002473711448558606	0.0	0.0	0.0	364.6071379184723
-21.57551192554107	0.6355711327490167	-20.489845313949385	-22.738314379302192	200.0	0.0	0.0	-22.079751128354047	0.0	-22.079751128354047	-22.079751128354047	200.0	0.0	0.0	3	-26.60471160938951	9.181863651596975	-17.682159207400634	-70.29048173739092	200.0	60000	60000	-9.422703	3.830468	-0.5802245	-47.71032	-9.422741	3.8306217	-0.5024078	-47.68268	3.9856913	5.1428905	95.0321	-14.849314	9.427365	0.036702715	0.035593603	0.002878049052215647	0.0	0.0	0.0	548.2065484523773
-19.922384020643324	2.012720863022815	-16.545158631562366	-22.288046423801152	200.0	0.0	0.0	-21.78286622600808	0.0	-21.78286622600808	-21.78286622600808	200.0	0.0	0.0	4	-24.441437876523906	8.253954776241999	-16.772502276680903	-75.3059387200092	200.0	80000	80000	-11.1482	3.4818816	-1.0389783	-59.14107	-11.148209	3.481928	-0.42246854	-61.90426	4.0160947	5.044133	114.362656	-15.015989	11.158388	0.032828536	0.032511048	0.002408026606182102	0.0	0.0	0.0	731.6696021556854
-20.8913650344058	6.416781459493582	-16.65895697451829	-35.315760231409804	200.0	0.0	0.0	-14.926123448958368	0.0	-14.926123448958368	-14.926123448958368	200.0	0.0	0.0	5	-27.179217853497704	8.555062611409278	-17.54175234022813	-60.225144066451676	200.0	100000	100000	-11.7783985	3.8650641	6.4386206	-70.177025	-11.778404	3.865148	6.8690567	-68.64476	4.0138955	5.3161583	213.49026	-14.559047	11.788101	0.049059562	0.04826507	0.002821921892242972	0.0	0.0	0.0	915.0692706108093
-19.082222643945403	1.814911421242899	-16.59980528706526	-22.31362946365479	200.0	0.0	0.0	-18.351963959635903	0.0	-18.351963959635903	-18.351963959635903	200.0	0.0	0.0	6	-25.750085877178634	8.523144531413362	-17.228694598917667	-90.34894661796389	200.0	120000	120000	-11.887698	3.977737	7.0977745	-74.9678	-11.8877	3.9777365	7.603559	-76.174355	4.011428	5.2196636	107.236015	-13.005619	11.892865	0.048731066	0.04852791	0.002877356784127187	0.0	0.0	0.0	1098.7948076725006
-23.34986355464317	5.28947301932817	-15.844109866044464	-31.5980470225178	200.0	0.0	0.0	-16.343219717098386	0.0	-16.343219717098386	-16.343219717098386	200.0	0.0	0.0	7	-23.279659982281583	6.602169921585869	-16.43034650315829	-60.796921713538154	200.0	140000	140000	-11.713645	3.693157	4.182603	-75.31903	-11.713623	3.6936362	3.9687724	-76.18827	4.001514	5.1113186	144.67174	-15.078583	11.716462	0.04148556	0.039533325	0.002490875981131103	0.0	0.0	0.0	1281.2000772953033
-17.519393513497512	0.9297954224491444	-16.470875340260744	-20.076194090679714	200.0	0.0	0.0	-18.44297955754176	0.0	-18.44297955754176	-18.44297955754176	200.0	0.0	0.0	8	-22.919947617641522	8.166850798067916	-16.862351215635698	-76.62815071406516	200.0	160000	160000	-11.442217	3.3915777	2.894127	-85.512276	-11.442192	3.3917902	3.6609738	-84.164116	3.9968402	5.0200896	150.61159	-15.874423	11.447001	0.036437742	0.035801753	0.002265021291334415	0.0	0.0	0.0	1462.4621059894562
-57.94164419027097	19.479690523256195	-20.54049077935495	-74.32191491919717	200.0	0.0	0.0	-81.63718113419047	0.0	-81.63718113419047	-81.63718113419047	200.0	0.0	0.0	9	-25.310967609467667	13.800579410391034	-16.25198501997125	-90.22073357217947	200.0	180000	180000	-11.379974	3.424544	4.86606	-88.61814	-11.379931	3.4246373	2.908541	-86.3595	4.007533	5.2140384	128.86128	-13.926906	11.37952	0.035766963	0.035506904	0.0021198962613299954	0.0	0.0	0.0	1643.7533075809479
-20.52908833487634	1.748520386113993	-17.83752044685501	-24.39624138395991	200.0	0.0	0.0	-26.918105076701067	0.0	-26.918105076701067	-26.918105076701067	200.0	0.0	0.0	10	-22.150569860758857	10.048147025609419	-16.35770047741206	-93.7321712991645	200.0	200000	200000	-11.1825	3.3005302	3.3464956	-68.76037	-11.182467	3.3005393	2.7652426	-71.24571	3.9864573	5.133551	93.02858	-13.3563595	11.178616	0.026431333	0.026560498	0.0019047097788075916	0.0	0.0	0.0	1824.4262557029724
