test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-18.31194469493641	6.48416309176092	-7.072015285491943	-28.644491015898172	200.0	0.0	0.0	-21.0832211991068	0.0	-21.0832211991068	-21.0832211991068	200.0	0.0	0.0	1	-26.266889503390562	13.520499806948171	-5.955930233001709	-55.097246111558995	200.0	20000	20000	11.276128	5.4385786	21.31997	-7.7285824	11.2762375	5.4384046	21.242193	-7.5081573	1.87316	4.564128	67.51862	-12.080723	-11.573192	0.018260218	0.017680788	0.10733101680445313	0.0	0.0	0.0	171.9050612449646
-63.30953009273045	10.663910358503115	-51.73507433899758	-79.7592920557452	200.0	0.3	0.3	-59.41136197267243	0.0	-59.41136197267243	-59.41136197267243	200.0	1.0	1.0	2	277.0842471639002	3297.31629223419	33078.2890625	-123.17175569869534	200.0	40000	40000	300.36746	1175.0881	36116.668	-441.35486	300.36655	1175.1329	36930.246	-466.5358	10.327929	18.47762	448.95654	-13.894669	-321.53815	2212.6956	2129.624	0.39826220044544897	0.0	0.0	0.01	359.59770488739014
-8.320672376258404	4.666202249645372	-3.098121166229248	-16.773353887629828	200.0	0.0	0.0	-9.324793	0.0	-9.324793	-9.324793	200.0	0.0	0.0	3	480.3834960205367	1931.9100531904414	15038.73046875	-84.41844638410764	200.0	60000	60000	7017.5654	12415.939	99214.65	-3470.6382	7017.475	12415.655	99632.63	-3113.8286	4.224798	6.5719953	144.94302	-13.869066	-7157.0903	154931.53	156325.73	5.971426333105564	0.0	0.0	0.0	542.0837776660919
-9.855780093821824	29.938475851924782	75.7513427734375	-33.56630562017113	200.0	0.0	0.0	-28.692245580132184	0.0	-28.692245580132184	-28.692245580132184	200.0	0.0	0.0	4	268.96674942130534	1635.5354570654488	14408.8349609375	-52.963485770424356	200.0	80000	80000	25385.662	19997.855	92658.87	-8533.778	25385.578	19997.824	91931.07	-8190.2734	3.984846	4.5459266	116.90105	-13.993833	-25623.299	228712.61	231243.64	8.27390741891861	0.0	0.0	0.0	724.7300434112549
-6.0693502	1.7772946	-4.1167183	-9.697716	200.0	0.0	0.0	-7.4857645	0.0	-7.4857645	-7.4857645	200.0	0.0	0.0	5	2165.9416512307016	4698.5434734917935	23451.529296875	-49.72193744512677	200.0	100000	100000	18406.889	8437.994	63528.816	-11095.0	18406.904	8437.744	63770.19	-11116.398	4.0062366	4.7346597	104.15593	-15.213261	-18462.605	71137.6	73211.41	4.45304832032919	0.0	0.0	0.0	913.8667492866516
-9.674461	3.5851808	0.79253614	-12.619578	200.0	0.0	0.0	-11.123817	0.0	-11.123817	-11.123817	200.0	0.0	0.0	6	8520.602687641274	11482.692097368916	66234.2265625	-67.0784158479733	200.0	120000	120000	11154.478	5052.8843	40256.574	-10938.022	11154.452	5052.8677	39491.203	-10786.93	4.0058	4.268568	97.588	-13.200594	-11188.148	43642.67	43956.316	3.2501373722195623	0.0	0.0	0.03	1103.8965373039246
6766.368673997585	5770.9588115935585	14505.7158203125	-17.84286350793181	200.0	0.0	0.0	9169.688	0.0	9169.688	9169.688	200.0	0.0	0.0	7	23839.746217133023	16187.093562371765	65796.34375	-23.382556915283203	200.0	140000	140000	8971.5	6361.3423	35618.21	-10237.61	8971.529	6361.0566	34594.207	-10058.348	4.02727	4.376952	98.45461	-13.843052	-9017.352	87179.695	88746.48	4.338167273235321	0.0	0.0	0.04	1293.7072973251343
37954.817725124194	9352.223237458016	55761.532695776885	23700.927734375	200.0	0.1	0.1	47225.551369360706	0.0	47225.551369360706	47225.551369360706	200.0	1.0	1.0	8	36482.192392668054	21471.106425740807	132533.890625	1460.6234130859375	200.0	160000	160000	11351.002	8169.112	38800.043	-14270.566	11350.982	8168.882	38697.848	-14853.72	4.0055275	3.78672	81.837814	-15.417248	-11406.835	117781.414	120044.65	5.873280621123314	0.0	0.0	0.06	1485.0551254749298
52265.67589084897	26245.94687393144	89327.1015625	8339.1630859375	200.0	0.6	0.6	85080.28	0.0	85080.28	85080.28	200.0	1.0	1.0	9	43511.79897385933	30488.134229014657	127349.31652358815	-60.12229919433594	200.0	180000	180000	14541.163	10529.244	73833.7	-22797.729	14541.115	10529.283	73356.48	-23860.342	4.0111566	3.8065703	79.20987	-14.019114	-14600.656	200089.3	200695.33	7.413756071829796	0.0	0.0	0.16	1676.6110866069794
117778.15354281999	12245.256918834122	132930.61355319998	97607.3828125	200.0	1.0	1.0	131254.33	0.0	131254.33	131254.33	200.0	1.0	1.0	10	66987.77602311545	41836.43025684869	160634.609375	646.2881469726562	200.0	200000	200000	20386.955	17253.234	99291.58	-29503.355	20386.861	17253.543	98875.67	-31027.738	4.0219216	3.9431057	57.243645	-13.085056	-20492.482	671969.25	668954.44	12.048317356848717	0.0	0.0	0.64	1867.5705437660217
