test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-16.21026427295499	3.5081696646800706	-11.73247241973877	-22.81076955346143	200.0	0.0	0.0	-12.436528	0.0	-12.436528	-12.436528	200.0	0.0	0.0	1	-35.02767693071656	16.37247459179137	19.208629608154297	-82.27200116334168	200.0	20000	20000	14.1233225	5.505873	38.37349	-10.507856	14.123361	5.5057197	38.684284	-10.571175	2.259619	4.928414	52.956413	-13.252026	-14.479152	0.03983035	0.03997769	0.11084843952921955	0.0	0.0	0.0	169.57864022254944
-52.2494705375351	4.591634526803971	-41.22084352359111	-57.697222160302054	200.0	0.0	0.0	-56.659166960271655	0.0	-56.659166960271655	-56.659166960271655	200.0	0.0	0.0	2	-9.786437801284242	75.78186286038041	664.2169799804688	-71.35125349633785	200.0	40000	40000	4.089835	5.8861446	164.60812	-32.77467	4.0903397	5.8882246	162.04129	-30.552126	5.552124	8.822873	303.96637	-15.205928	-4.123472	0.47565594	0.4581412	0.004441662424383685	0.0	0.0	0.0	361.57927894592285
-59.402534596506996	5.407934434040302	-51.612801298040516	-67.90922808619715	200.0	0.0	0.0	-67.88364662536345	0.0	-67.88364662536345	-67.88364662536345	200.0	0.0	0.0	3	-21.520878334433675	135.41350466316047	1273.8918641369876	-106.38927519034827	200.0	60000	60000	0.9472253	32.768044	1084.0006	-74.30676	0.94608516	32.761993	1062.527	-73.6738	4.355625	6.7448673	196.22939	-15.062401	-1.1662108	8.176561	8.467964	0.04700151295755058	0.0	0.0	0.01	542.6533524990082
-75.38171859160639	13.562729503518568	-52.13288846689983	-92.54412712343645	200.0	0.0	0.0	-92.01307794498717	0.0	-92.01307794498717	-92.01307794498717	200.0	0.0	0.0	4	-53.45581056070964	73.06939312270288	624.2137366142432	-114.79875183226413	200.0	80000	80000	-17.892298	13.342722	983.2897	-83.20972	-17.887043	13.386131	982.90466	-80.855606	4.024843	6.1294537	113.45734	-14.7092495	17.481573	4.854361	4.3342834	0.04296117449188605	0.0	0.0	0.0	722.4371662139893
-121.32219196559632	2.816178942902091	-116.7817019965158	-125.6886498242634	200.0	0.0	0.0	-118.68959307822743	0.0	-118.68959307822743	-118.68959307822743	200.0	0.0	0.0	5	-44.270815472721644	265.73764846401247	2580.8212890625	-122.04868593888776	200.0	100000	100000	-29.095932	9.889765	999.8138	-86.61959	-29.092932	9.9201145	901.4392	-78.80272	4.281212	6.498852	114.13815	-14.038402	27.870869	6.8726673	6.5579796	0.06536240983009338	0.0	0.0	0.0	902.5839195251465
-78.29918714761996	12.19947192586904	-52.89732141147532	-95.07431103527729	200.0	0.0	0.0	-74.79614392722424	0.0	-74.79614392722424	-74.79614392722424	200.0	0.0	0.0	6	-39.53105102060458	367.7705852343014	3614.203369140625	-127.86167458935414	200.0	120000	120000	-25.56349	52.201973	3048.9966	-113.277306	-25.581928	52.195774	3081.8293	-113.45975	4.180909	6.0732956	102.48774	-14.630193	23.143608	58.888763	59.20241	0.12302878357581794	0.0	0.0	0.0	1081.7248239517212
-48.19731685103468	5.628065757888097	-37.28603736094671	-56.261565561127796	200.0	0.0	0.0	-46.10593349445027	0.0	-46.10593349445027	-46.10593349445027	200.0	0.0	0.0	7	127.83237455733824	1159.7684175831757	11001.7578125	-91.892765715104	200.0	140000	140000	11.048903	97.84886	3455.137	-135.5268	11.03709	97.8418	3758.1711	-143.90181	3.9695106	5.8223643	150.16258	-14.974658	-12.454322	50.430264	51.753975	0.12697051349431276	0.0	0.0	0.01	1263.1784889698029
-8.27995970275531	6.722919473828664	7.034388656243083	-17.560531617750947	200.0	0.0	0.0	-8.831011	0.0	-8.831011	-8.831011	200.0	0.0	0.0	8	302.8649409869054	2209.2224169660262	17421.974609375	-117.1971599019381	200.0	160000	160000	87.49991	469.44345	9622.62	-236.94478	87.49093	469.43253	9543.3955	-233.73637	4.231084	6.5863123	150.03856	-14.411455	-92.8737	633.4495	638.7414	0.1801573021363467	0.0	0.0	0.01	1444.3365387916565
1764.7765863175596	3767.242882134954	11745.4169921875	-16.38170137128626	200.0	0.0	0.0	8776.414	0.0	8776.414	8776.414	200.0	0.0	0.0	9	1386.307220944308	6310.667453724098	45970.86328125	-84.48296043511436	200.0	180000	180000	963.7823	1436.9375	21247.242	-1088.074	963.7646	1436.9695	21550.885	-1091.907	4.072089	5.0600715	94.38499	-18.449858	-978.8294	2836.2266	2828.8977	0.6408991110369563	0.0	0.0	0.01	1627.3790051937103
25422.188468354107	39811.17169655752	129133.3359375	-68.3054055360331	200.0	0.1	0.1	-11.937973	0.0	-11.937973	-11.937973	200.0	0.0	0.0	10	2429.0329701550554	8634.043768640535	66761.875	-76.02654088522024	200.0	200000	200000	1088.1195	1838.7764	32765.816	-1965.2357	1088.0518	1838.7272	33030.957	-1969.026	4.0971866	5.6389956	119.230705	-16.942017	-1106.3948	12620.334	12674.351	1.2250937479943036	0.0	0.0	0.03	1808.7989542484283
-42.64726581059939	8.353332636617756	-32.25890905494634	-52.534313150267316	200.0	0.0	0.0	-46.96640554890084	0.0	-46.96640554890084	-46.96640554890084	200.0	0.0	0.0	11	2051.3267584333585	7951.675472980483	56620.08203125	-79.0196044438257	200.0	220000	220000	1574.5367	3523.8862	46596.43	-5433.588	1574.4644	3523.9844	46837.598	-5421.334	4.051755	5.578905	124.17181	-13.806591	-1615.3722	54794.805	54605.746	2.265044119846821	0.0	0.0	0.0	1989.1694660186768
