test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-43.397949778246	8.63166863594447	-30.396819896685724	-55.86620103781937	200.0	0.0	0.0	-54.437868434789884	0.0	-54.437868434789884	-54.437868434789884	200.0	0.0	0.0	1	48.55752203996856	595.5106190768693	5052.163779833529	-77.84543104846254	200.0	20000	20000	1015.96686	1439.535	5568.581	-56.45562	1015.9678	1439.5315	5582.8916	-66.49181	3.7960453	6.94207	136.95438	-13.741117	-1036.3351	801.025	804.7743	0.997889121953594	0.0	0.0	0.0	167.64235544204712
47003.95175286748	12063.04806044759	73966.09124086871	33057.9688483951	200.0	0.0	0.0	35389.455937783954	0.0	35389.455937783954	35389.455937783954	200.0	0.0	0.0	2	3005.251354932183	9282.518728335115	56438.121446250625	-101.0160097827111	200.0	40000	40000	1964.8956	727.5692	7569.03	-354.27185	1964.8956	727.5781	7581.2915	-343.33713	4.2961555	6.23921	200.53105	-15.823317	-1970.242	1103.4886	1098.6252	0.36240571144260464	0.0	0.0	0.0	357.48704385757446
55429.17430279885	24803.527086940194	116488.05071821413	12058.329843996076	200.0	0.0	0.0	60069.128102471725	0.0	60069.128102471725	60069.128102471725	200.0	0.0	0.0	3	40261.958431479594	30650.44614553111	133315.68392178582	-45.97982362321128	200.0	60000	60000	4705.668	4961.7427	35525.25	-1887.8237	4705.731	4961.725	35485.152	-1861.7704	4.073897	4.1725726	59.401173	-13.475731	-4764.6206	31951.283	31793.262	2.9799037676513196	0.0	0.0	0.0	542.5726735591888
85090.04427645991	41195.659684916005	152013.32695560792	44829.91442279667	200.0	0.2	0.2	45558.911745728896	0.0	45558.911745728896	45558.911745728896	200.0	0.0	0.0	4	66721.62564408201	52634.68896104114	183271.29235155982	-18.130841938752283	200.0	80000	80000	13524.042	11980.972	72911.31	-4800.75	13524.105	11980.919	73119.73	-4732.5586	4.0189767	3.5261946	97.07785	-14.366429	-13581.152	172473.58	172765.83	7.174172850704193	0.0	0.0	0.17	727.735818862915
197764.47797765984	50370.669031817226	283148.2335595953	139307.4808392494	200.0	0.9	0.9	165848.02008006052	0.0	165848.02008006052	165848.02008006052	200.0	1.0	1.0	5	116825.14794568463	56311.6002559021	225217.65417320785	-20.063825853312572	200.0	100000	100000	27585.805	23229.398	104375.195	-10418.405	27585.713	23229.344	104471.72	-9924.302	4.026435	3.398032	61.152702	-14.5773945	-27704.18	433875.0	437990.8	12.354043352079392	0.0	0.0	0.47	912.3092770576477
124828.83646300691	61078.01474631137	186931.893472526	23720.30248218427	200.0	0.6	0.6	187602.54100370052	0.0	187602.54100370052	187602.54100370052	200.0	1.0	1.0	6	156081.80664845198	61073.44955231653	277345.4627165015	22314.6178497003	200.0	120000	120000	47146.79	29791.594	144384.02	-15012.194	47146.582	29791.826	143776.77	-13970.117	4.002542	3.2984061	48.4155	-14.448638	-47326.1	679513.94	689115.75	18.433603454208374	0.0	0.0	0.72	1097.8097553253174
153636.0614328122	51047.478144930974	197824.54533842718	34553.3472030047	200.0	0.6	0.6	194428.89985338383	0.0	194428.89985338383	194428.89985338383	200.0	1.0	1.0	7	157248.86223743166	59360.245476044736	302664.3160376829	33846.55406910477	200.0	140000	140000	61406.926	34108.58	197967.42	-15254.563	61406.84	34108.27	199132.69	-14650.068	4.003116	3.143435	46.69305	-14.19939	-61555.32	999975.75	1019273.1	19.30927009220123	0.0	0.0	0.77	1282.8044033050537
86923.04060357438	58392.79548103275	180872.94227906075	25641.272894375237	200.0	0.4	0.4	32723.9907489143	0.0	32723.9907489143	32723.9907489143	200.0	0.0	0.0	8	154706.85071999987	63928.494824558205	285377.13881394453	6080.931914049759	200.0	160000	160000	73120.87	40124.125	236298.27	-18743.203	73120.62	40124.336	236017.97	-18210.08	4.002045	3.1473243	46.71025	-13.148821	-73288.4	1655997.2	1679266.5	21.825522654628752	0.0	0.0	0.75	1465.343575000763
197861.04910734767	41132.79127943365	260039.87176961283	137139.80945268975	200.0	1.0	1.0	186182.9791624483	0.0	186182.9791624483	186182.9791624483	200.0	1.0	1.0	9	148042.31896188724	55599.52782503876	261375.0659542145	17185.158585928733	200.0	180000	180000	81830.22	44355.17	234745.11	-21273.473	81829.94	44355.652	234680.1	-20457.287	4.0001154	3.1279407	62.555813	-13.469039	-81952.83	2325369.8	2354612.2	24.071859847164156	0.0	0.0	0.76	1647.4239602088928
200071.25809352283	35712.786233387116	251988.35676367412	151482.94852134964	200.0	0.9	0.9	165605.2350050748	0.0	165605.2350050748	165605.2350050748	200.0	1.0	1.0	10	146458.49550790497	61946.61607994664	277940.5228097304	28678.212169012433	200.0	200000	200000	84871.67	42936.492	218965.62	-23519.553	84871.664	42936.797	218890.08	-22951.123	4.0005436	3.096366	53.48625	-14.261946	-84961.164	2734453.0	2757597.5	23.65844070749283	0.0	0.0	0.75	1830.1211581230164
