test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-17.44649105090677	0.3644174748510926	-16.894858932208766	-18.24542458616851	200.0	0.0	0.0	-17.10442801449471	0.0	-17.10442801449471	-17.10442801449471	200.0	0.0	0.0	11	-19.37114402062626	4.165139035946008	-16.216081971966585	-49.081398299070386	200.0	220000	220000	-9.530545	2.4764583	-8.258362	-45.155827	-9.530543	2.4765205	-7.9133625	-45.612602	3.9842882	4.8982134	120.29872	-13.947423	9.524455	0.014625095	0.014489404	0.0015464778893336188	0.0	0.0	0.0	1962.7846460342407
-19.851486720037137	0.9593501924424547	-18.548189457227657	-21.35817920607207	200.0	0.0	0.0	-18.567242149847864	0.0	-18.567242149847864	-18.567242149847864	200.0	0.0	0.0	12	-19.833355890120938	4.693938245432704	-16.20653898684253	-49.66131198827071	200.0	240000	240000	-9.442726	2.3849714	-8.078475	-47.985382	-9.442723	2.384957	-8.141554	-46.398506	4.0087023	4.9595733	103.97765	-13.422062	9.438617	0.013533844	0.013693656	0.0014168379469658248	0.0	0.0	0.0	2140.4511852264404
-20.539591070740787	1.710794842615726	-18.87703085160539	-25.309108701001463	200.0	0.0	0.0	-19.898212228512886	0.0	-19.898212228512886	-19.898212228512886	200.0	0.0	0.0	13	-19.524326445054882	3.4536964812241844	-15.844278712130514	-45.710643604923355	200.0	260000	260000	-9.3701515	2.311818	-8.024004	-51.703957	-9.37017	2.3120284	-8.175122	-52.15553	4.0094543	4.9363904	118.37727	-13.658876	9.367126	0.013533331	0.012799241	0.0013792930741386954	0.0	0.0	0.0	2316.1690475940704
-21.55780573006585	1.0737316431244632	-19.909277245129662	-23.26143268322537	200.0	0.0	0.0	-23.83297811476212	0.0	-23.83297811476212	-23.83297811476212	200.0	0.0	0.0	14	-19.054003123081802	4.348731801820991	-16.074352191688586	-56.15841913079534	200.0	280000	280000	-9.206258	2.125832	-7.359106	-51.808514	-9.20626	2.1258886	-8.043079	-52.462353	3.9983082	4.8291783	113.840614	-14.603198	9.2010975	0.011117661	0.011062624	0.0013621192787250038	0.0	0.0	0.0	2492.1870441436768
-20.263322401356874	1.3339522017539196	-18.088847023474138	-22.186656231721106	200.0	0.0	0.0	-23.940297359029483	0.0	-23.940297359029483	-23.940297359029483	200.0	0.0	0.0	15	-19.08540675829974	2.648437455969458	-16.436572086184352	-34.102441040576906	200.0	300000	300000	-9.108401	2.0506558	-8.137203	-47.585358	-9.108402	2.0506759	-8.10568	-47.977856	3.996459	4.808749	128.34644	-14.637732	9.103661	0.009902734	0.00972722	0.001303039939055452	0.0	0.0	0.0	2667.7549815177917
-17.362967832886863	1.011499806232164	-16.064233981959408	-19.249951852664772	200.0	0.0	0.0	-15.992437759964782	0.0	-15.992437759964782	-15.992437759964782	200.0	0.0	0.0	16	-19.693774411948688	6.677466960181569	-16.596359606554042	-81.65938960396309	200.0	320000	320000	-9.087245	2.0148108	-8.0870495	-44.64692	-9.087257	2.0149353	-8.053553	-48.730427	4.0112276	4.917311	125.151306	-14.703753	9.08355	0.0101688905	0.010029547	0.0012696526759013067	0.0	0.0	0.0	2843.40922832489
-17.33260384278523	0.8061838506630682	-16.13629540384195	-19.185360278599628	200.0	0.0	0.0	-16.57588596178978	0.0	-16.57588596178978	-16.57588596178978	200.0	0.0	0.0	17	-18.872641403145728	2.96172876204514	-15.8114749681366	-36.79702087155833	200.0	340000	340000	-9.02525	1.9388777	-7.744995	-43.17625	-9.025252	1.9390191	-8.095627	-42.67891	3.9950695	4.9963775	127.86224	-13.513818	9.022169	0.009614826	0.009400874	0.001236244649713626	0.0	0.0	0.0	3019.7533719539642
-18.791203444070334	0.8215642601902187	-16.910354980704945	-19.64568458497054	200.0	0.0	0.0	-19.773672284793054	0.0	-19.773672284793054	-19.773672284793054	200.0	0.0	0.0	18	-18.893036680116857	2.4705068396422667	-16.10852410962389	-31.83143016321471	200.0	360000	360000	-8.997033	1.9365124	-8.103948	-48.67108	-8.997038	1.9364666	-8.118013	-46.49631	4.0001554	5.07579	113.48088	-15.274941	8.994495	0.009286195	0.009514475	0.001189967920104391	0.0	0.0	0.0	3194.826989173889
-18.789957937696467	1.2240352970170996	-17.39194033841372	-21.23527890461532	200.0	0.0	0.0	-22.516315965673257	0.0	-22.516315965673257	-22.516315965673257	200.0	0.0	0.0	19	-20.182063192098266	7.980484602570664	-16.392496824376913	-89.02268259782703	200.0	380000	380000	-9.003283	1.9135312	-7.1297846	-49.248474	-9.003287	1.9135536	-7.75206	-50.02453	4.0121264	5.0709095	126.906006	-13.780043	9.00081	0.009508379	0.009664737	0.0012094545595929959	0.0	0.0	0.0	3370.0867273807526
-17.703409368120283	0.5239881792872846	-16.75433475630758	-18.76316712387129	200.0	0.0	0.0	-17.026430431771796	0.0	-17.026430431771796	-17.026430431771796	200.0	0.0	0.0	20	-19.128432797809225	4.118584458739902	-16.338324335292555	-51.16773080077474	200.0	400000	400000	-8.970992	1.7872058	-8.034462	-53.246098	-8.971005	1.7871797	-8.19401	-48.768196	3.9916415	4.9786105	116.501595	-14.880136	8.967973	0.008043147	0.008139666	0.0011220207416801713	0.0	0.0	0.0	3545.936362028122
-17.25952717024394	1.3572786329715139	-15.992344531117514	-19.695229082641454	200.0	0.0	0.0	-18.201107021850834	0.0	-18.201107021850834	-18.201107021850834	200.0	0.0	0.0	21	-20.073678860256837	11.49309608343675	-16.1215659139764	-119.3890358503899	200.0	420000	420000	-8.89531	1.7632625	-7.877084	-49.737934	-8.8953	1.7632354	-7.966769	-53.682224	4.000867	4.940046	104.33605	-15.503534	8.891086	0.008022751	0.008203151	0.001093801732629072	0.0	0.0	0.0	3721.4329154491425
-17.443850314314744	0.42834349472655575	-16.485085008694718	-18.08058896781321	200.0	0.0	0.0	-20.011576712852957	0.0	-20.011576712852957	-20.011576712852957	200.0	0.0	0.0	22	-19.38609649874952	3.9233984913696855	-16.26757284395548	-43.658247898304374	200.0	440000	440000	-8.87801	1.7319812	-8.064095	-53.29572	-8.878018	1.7317044	-8.011738	-51.444477	4.000875	4.9487042	104.97184	-15.57581	8.873919	0.00703118	0.0077412184	0.001049350288748974	0.0	0.0	0.0	3897.174533843994
-17.653131125440968	1.5590202023184208	-16.009622841575176	-20.289837558196865	200.0	0.0	0.0	-18.548253523050892	0.0	-18.548253523050892	-18.548253523050892	200.0	0.0	0.0	23	-18.611635488919706	2.0251217855635475	-15.632835856546102	-33.0763410933513	200.0	460000	460000	-8.854581	1.7246318	-8.115922	-41.61596	-8.854586	1.7245119	-8.144697	-42.989212	4.0035744	4.9699445	108.918076	-12.951542	8.851213	0.007173728	0.007576513	0.0010625923358631552	0.0	0.0	0.0	4073.7679221630096
-17.349419089158534	0.32930965323692546	-16.770464468090754	-18.051988361326746	200.0	0.0	0.0	-17.39533273848644	0.0	-17.39533273848644	-17.39533273848644	200.0	0.0	0.0	24	-19.414782688396926	6.041963362672242	-15.753055371345832	-61.63821879908553	200.0	480000	480000	-8.85429	1.6625763	-8.117769	-47.442318	-8.854295	1.6625888	-8.182434	-48.762054	3.993055	4.9101586	111.630775	-13.09019	8.850169	0.006662383	0.0067228056	0.0010702460880071157	0.0	0.0	0.0	4249.711516618729
-17.02166822403546	0.5058881968809679	-16.41925227942193	-18.065687816336254	200.0	0.0	0.0	-19.73007432883097	0.0	-19.73007432883097	-19.73007432883097	200.0	0.0	0.0	25	-18.04496562122946	1.1230457570580734	-16.277078138907783	-22.085245899776254	200.0	500000	500000	-8.817923	1.6038541	-8.148136	-45.08208	-8.817925	1.6038158	-8.158455	-46.61253	3.9983835	4.750007	99.35314	-15.267623	8.814287	0.0058345413	0.0059981304	0.0009806760796025628	0.0	0.0	0.0	4425.893501758575
-17.97799602183274	0.8379031329368919	-16.439495552611422	-19.320499396104857	200.0	0.0	0.0	-17.38306792471879	0.0	-17.38306792471879	-17.38306792471879	200.0	0.0	0.0	26	-18.607820887247282	3.3984229911798507	-15.846156462030294	-49.29449440339585	200.0	520000	520000	-8.771093	1.6154851	-8.128224	-43.93969	-8.771085	1.6154757	-8.143284	-44.077072	3.9999118	4.8070006	117.089745	-15.513174	8.767122	0.005964693	0.006027826	0.0009514949976030039	0.0	0.0	0.0	4601.432688713074
-21.72666439846474	1.9364688979529388	-18.08919432083747	-24.29788776743543	200.0	0.0	0.0	-16.728079622030723	0.0	-16.728079622030723	-16.728079622030723	200.0	0.0	0.0	27	-18.460867901106507	3.5446600961969414	-16.156098231412678	-51.976309003537196	200.0	540000	540000	-8.792307	1.5610455	-8.084888	-43.628494	-8.792312	1.5610123	-8.114741	-42.46172	3.9995522	4.9864554	100.8737	-14.880566	8.788617	0.005647023	0.0058019524	0.0009081216362043051	0.0	0.0	0.0	4776.881487607956
-19.292181200698373	0.5149271645633172	-18.48513289164762	-20.128941056464825	200.0	0.0	0.0	-20.805726995757638	0.0	-20.805726995757638	-20.805726995757638	200.0	0.0	0.0	28	-18.840915204103066	5.4435604228914185	-16.379629506050495	-71.80523067961649	200.0	560000	560000	-8.83785	1.6135348	-8.0523615	-47.02982	-8.837852	1.6134467	-8.150044	-46.364372	3.9931965	5.0482416	120.293915	-13.990235	8.835887	0.006940699	0.0070320577	0.0009342554671195103	0.0	0.0	0.0	4952.325881481171
-16.620599175554467	0.9151149377415188	-15.560225934576314	-18.329049067800437	200.0	0.0	0.0	-15.757021839779881	0.0	-15.757021839779881	-15.757021839779881	200.0	0.0	0.0	29	-18.994573440648345	6.240976091222923	-16.332589292925384	-75.58057815357847	200.0	580000	580000	-8.85169	1.5054078	-8.148374	-42.58532	-8.851688	1.5053351	-8.194653	-40.471222	4.004882	4.98182	146.39949	-13.126428	8.848768	0.0055169226	0.005685822	0.0008807505040953401	0.0	0.0	0.0	5127.957589149475
-17.201708473325386	0.4636052413556805	-16.61084224579929	-18.13508282794736	200.0	0.0	0.0	-16.86668642233575	0.0	-16.86668642233575	-16.86668642233575	200.0	0.0	0.0	30	-18.285317842069915	4.078554113675449	-15.386720554735554	-56.390500797042876	200.0	600000	600000	-8.757647	1.4401289	-8.105364	-38.993443	-8.757639	1.4400512	-8.159408	-40.291332	4.000317	4.834647	97.97386	-15.068401	8.753276	0.0045248396	0.004677562	0.0008610951496142662	0.0	0.0	0.0	5303.82602763176
-17.53858078683512	0.5211401695428841	-16.81152262918628	-18.51313666255124	200.0	0.0	0.0	-17.794855346901244	0.0	-17.794855346901244	-17.794855346901244	200.0	0.0	0.0	31	-18.739647662726654	5.457608759546314	-16.10517790809706	-63.807408925112526	200.0	620000	620000	-8.674375	1.4469708	-8.0645275	-41.493637	-8.674385	1.4469727	-8.021525	-44.485676	3.9983344	4.9231343	121.5555	-13.428815	8.671376	0.0051077735	0.0051274435	0.0008640648173750378	0.0	0.0	0.0	5479.577614307404
-16.94113742231182	1.1119761149985106	-15.6472346198281	-19.428749494602073	200.0	0.0	0.0	-20.66959815814452	0.0	-20.66959815814452	-20.66959815814452	200.0	0.0	0.0	32	-18.2195476662156	3.2012938859004585	-16.14075408864118	-46.0209526832903	200.0	640000	640000	-8.675637	1.4664359	-8.082519	-44.91395	-8.675631	1.4662983	-8.070043	-45.5355	3.9975765	4.792657	94.75131	-14.914882	8.672513	0.005194969	0.0055100345	0.0008961896346969297	0.0	0.0	0.0	5655.65717291832
-17.14674886865368	0.5860183983483798	-16.275527269174766	-18.202621124369838	200.0	0.0	0.0	-17.83288225578045	0.0	-17.83288225578045	-17.83288225578045	200.0	0.0	0.0	33	-18.24185397784272	3.1572485873628438	-16.009609657654178	-41.82627078454537	200.0	660000	660000	-8.654124	1.4157852	-7.9424186	-40.008194	-8.654122	1.4156941	-7.9212923	-40.318295	4.001338	4.7717066	166.12625	-13.868189	8.650861	0.00483301	0.005063018	0.000891877071527415	0.0	0.0	0.0	5831.099702358246
-18.19428550222431	0.883422147357267	-16.838684530227727	-19.67361118113503	200.0	0.0	0.0	-21.55191349488925	0.0	-21.55191349488925	-21.55191349488925	200.0	0.0	0.0	34	-18.557195402870406	5.220912495919517	-16.28469544982619	-66.08885030553726	200.0	680000	680000	-8.679771	1.4064431	-7.9908834	-42.965893	-8.679784	1.4063392	-7.9800363	-41.79089	3.9928668	4.8564105	128.9957	-13.296092	8.676531	0.0045634382	0.004821978	0.0008722329572163289	0.0	0.0	0.0	6006.446448802948
-17.532007495408006	0.5470767630057524	-16.603255010245697	-18.0929899707764	200.0	0.0	0.0	-17.205063890485647	0.0	-17.205063890485647	-17.205063890485647	200.0	0.0	0.0	35	-18.148045873155507	2.8114340944095915	-16.36339384161942	-41.386472715270635	200.0	700000	700000	-8.601556	1.4110487	-8.035035	-42.011345	-8.601561	1.4109468	-7.949067	-43.661804	3.9976184	4.7476487	99.0059	-15.528272	8.5988245	0.0047429823	0.0049656825	0.0008415370368107688	0.0	0.0	0.0	6182.955644607544
-19.37615117197024	1.5326205014570282	-17.5305002326139	-22.14091744475702	200.0	0.0	0.0	-18.381954647982138	0.0	-18.381954647982138	-18.381954647982138	200.0	0.0	0.0	36	-18.152665864858353	2.9635995924706617	-16.097170185478852	-45.02186763443558	200.0	720000	720000	-8.618075	1.3897609	-8.037376	-42.238277	-8.618079	1.3897297	-8.063449	-41.798607	3.9997077	4.7580442	94.3804	-12.617347	8.615159	0.004515475	0.004626471	0.0008349035525665385	0.0	0.0	0.0	6358.238080978394
-17.691004068870544	1.5270294480987483	-16.118371220536435	-21.21059434737765	200.0	0.0	0.0	-21.31093387877563	0.0	-21.31093387877563	-21.31093387877563	200.0	0.0	0.0	37	-17.859563539500307	1.4418417741721123	-15.91264532081944	-26.740365038067274	200.0	740000	740000	-8.559808	1.3073411	-7.993136	-42.609875	-8.55981	1.3073235	-7.980672	-40.748993	3.9899778	4.724664	96.64354	-14.682388	8.55615	0.004080595	0.0042102295	0.0007869512815756025	0.0	0.0	0.0	6534.430229187012
-16.865360438365034	0.21572287112255	-16.59210277355155	-17.38409081011045	200.0	0.0	0.0	-16.98703088430354	0.0	-16.98703088430354	-16.98703088430354	200.0	0.0	0.0	38	-18.364239003227272	3.936023320658886	-16.442439230988114	-50.11952163826932	200.0	760000	760000	-8.5292015	1.3162783	-7.964736	-49.167866	-8.529207	1.3160282	-7.955893	-51.454227	4.0059423	4.7609415	90.54989	-13.66999	8.526487	0.004277204	0.00475479	0.0008102625975065167	0.0	0.0	0.0	6710.325842857361
-17.51742466515241	0.2726320366645305	-17.005830945172704	-17.986037678681882	200.0	0.0	0.0	-17.49462664716587	0.0	-17.49462664716587	-17.49462664716587	200.0	0.0	0.0	39	-17.886488660775523	2.8688781556601195	-15.662621748604149	-44.004464546110675	200.0	780000	780000	-8.474733	1.2492547	-7.970933	-46.159298	-8.474744	1.2491986	-7.9476676	-48.107586	4.001965	4.706039	80.54783	-13.201467	8.471553	0.0034428472	0.0035353377	0.0007259307219152106	0.0	0.0	0.0	6885.926868200302
-17.51309620997629	0.3974453198254097	-16.834348249259314	-18.370238790642116	200.0	0.0	0.0	-16.9120545898658	0.0	-16.9120545898658	-16.9120545898658	200.0	0.0	0.0	40	-17.79936070283989	1.4515442328158588	-15.69517114295924	-25.27908728874799	200.0	800000	800000	-8.460571	1.2329657	-7.9492607	-40.19662	-8.460579	1.2328336	-7.958238	-39.655277	3.9961894	4.62466	87.43678	-14.55901	8.457416	0.0034238666	0.0035823318	0.0007551409817300737	0.0	0.0	0.0	7062.1363916397095
-18.364372937929847	0.6531529900868316	-17.16234629991907	-19.348773694810983	200.0	0.0	0.0	-18.046533925846433	0.0	-18.046533925846433	-18.046533925846433	200.0	0.0	0.0	41	-17.94949452509003	2.8173754794583106	-16.069383807362026	-41.81000044676108	200.0	820000	820000	-8.469036	1.2783705	-7.987068	-43.224354	-8.469037	1.278346	-7.98668	-43.29598	3.9993532	4.741978	100.711174	-12.826111	8.466972	0.0038025384	0.003909471	0.0007247941848705523	0.0	0.0	0.0	7236.811161279678
-16.84997661447309	0.2469601600406803	-16.525632450211575	-17.26933812524133	200.0	0.0	0.0	-16.705849671506563	0.0	-16.705849671506563	-16.705849671506563	200.0	0.0	0.0	42	-17.910311596910457	2.4342866201029962	-15.93622222036672	-37.59064945898871	200.0	840000	840000	-8.504629	1.2414334	-7.9924736	-40.23769	-8.50463	1.2413197	-8.009065	-41.659626	4.0012727	4.7189956	93.07902	-13.27278	8.501189	0.0034384395	0.0035851914	0.0007140756260894704	0.0	0.0	0.0	7412.659919261932
-17.466790075711707	0.9235452327937396	-16.147075022831473	-18.650703865092254	200.0	0.0	0.0	-18.655398838029864	0.0	-18.655398838029864	-18.655398838029864	200.0	0.0	0.0	43	-17.953701264641676	1.6846560934163344	-15.982249854320955	-26.30761124455322	200.0	860000	860000	-8.534154	1.1927681	-8.046392	-40.521233	-8.534158	1.192754	-8.005927	-42.452087	3.9948032	4.6509786	98.949844	-13.859915	8.530397	0.0031821197	0.0032540436	0.0007229310823313426	0.0	0.0	0.0	7588.412636518478
-17.007044914530876	0.4963384073469425	-16.19586452639685	-17.808555031488602	200.0	0.0	0.0	-15.95963915190851	0.0	-15.95963915190851	-15.95963915190851	200.0	0.0	0.0	44	-18.044583104068202	2.27882350438706	-16.012646360121593	-35.24307494206455	200.0	880000	880000	-8.57318	1.1892972	-8.113002	-47.78557	-8.573188	1.1891854	-8.10575	-46.667084	3.99295	4.6728454	94.01657	-16.467047	8.569913	0.0030220558	0.00314712	0.0006966607062146067	0.0	0.0	0.0	7764.393098592758
-16.79695650242295	0.532261302896511	-16.166400711387936	-18.175015120053125	200.0	0.0	0.0	-16.939396646952485	0.0	-16.939396646952485	-16.939396646952485	200.0	0.0	0.0	45	-17.769610848635153	1.123661043007488	-15.919551113840566	-21.310713179205248	200.0	900000	900000	-8.517734	1.2083585	-8.0726185	-44.794205	-8.51774	1.2082995	-8.078376	-44.081875	4.004749	4.618918	78.26155	-15.344536	8.514814	0.0033318053	0.003387205	0.0007126226255000802	0.0	0.0	0.0	7939.454610347748
-17.686879211290705	2.5443335375763065	-16.03329326244561	-25.10554285009142	200.0	0.0	0.0	-16.426189708516496	0.0	-16.426189708516496	-16.426189708516496	200.0	0.0	0.0	46	-17.54449640428827	0.8410986179924116	-16.07879454060263	-19.942573703134897	200.0	920000	920000	-8.495101	1.1527625	-7.9985657	-44.374065	-8.495113	1.152647	-8.046033	-44.872257	3.998559	4.6295295	100.67412	-14.436782	8.491818	0.0029864064	0.0030788977	0.0007068394884758163	0.0	0.0	0.0	8115.404477357864
-17.217489812915268	1.230000678646827	-15.666604544218426	-19.95377931513642	200.0	0.0	0.0	-16.466596485412932	0.0	-16.466596485412932	-16.466596485412932	200.0	0.0	0.0	47	-17.28729295165918	0.7848288475279458	-15.59694604244448	-19.848130296163	200.0	940000	940000	-8.439966	1.1366719	-7.964534	-43.239063	-8.43997	1.1366388	-7.990459	-43.531876	3.9981327	4.5341797	86.42598	-13.339169	8.436538	0.0027760589	0.0028574532	0.0006677112014906015	0.0	0.0	0.0	8290.475263834
-17.86507172601627	1.3254392136815476	-15.96815515682921	-19.678802462241116	200.0	0.0	0.0	-16.574958069430203	0.0	-16.574958069430203	-16.574958069430203	200.0	0.0	0.0	48	-18.057205974655997	5.457855480630894	-15.825558169243543	-71.61092186109825	200.0	960000	960000	-8.449557	1.156382	-8.024631	-41.89999	-8.449556	1.1563845	-8.006067	-41.403164	4.003365	4.5137305	88.587975	-14.71658	8.446096	0.0028860376	0.002905462	0.0006984708067495376	0.0	0.0	0.0	8466.505150794983
-16.975689094853234	0.7050291947637916	-15.98240930028009	-18.524845375734024	200.0	0.0	0.0	-16.939318332450387	0.0	-16.939318332450387	-16.939318332450387	200.0	0.0	0.0	49	-17.760988344961145	1.746556881946012	-15.757474494828195	-32.01562212266672	200.0	980000	980000	-8.4480095	1.1555015	-8.005745	-44.20612	-8.448022	1.1554583	-7.8563633	-44.094173	4.002965	4.5530043	88.310425	-15.561453	8.445247	0.0028766843	0.0029199508	0.0006871729901904473	0.0	0.0	0.0	8642.559104919434
-17.097438384682786	0.38204243145099237	-16.718470089116302	-18.095970963796947	200.0	0.0	0.0	-16.77758078500197	0.0	-16.77758078500197	-16.77758078500197	200.0	0.0	0.0	50	-17.786681740889296	1.5987926697308428	-16.071863956481522	-29.33083918744784	200.0	1000000	1000000	-8.438037	1.1217895	-7.982724	-44.89632	-8.43804	1.1216815	-8.024416	-47.066452	4.0004973	4.5806017	97.36801	-14.651514	8.435316	0.002798925	0.0029211163	0.0006517201027367264	0.0	0.0	0.0	8818.101961374283
