test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-11.771794253769807	4.410818210970555	-5.6223931312561035	-18.54947029650891	200.0	0.0	0.0	-7.662007	0.0	-7.662007	-7.662007	200.0	0.0	0.0	1	-25.142137361577635	12.22375532288534	-4.127969741821289	-55.48146009846341	200.0	20000	20000	11.541809	5.4750533	21.587616	-11.3194	11.54194	5.4748254	21.560541	-11.425837	1.8554227	4.22569	47.1795	-12.3841095	-11.837143	0.016931687	0.016419085	0.10695729076141174	0.0	0.0	0.0	172.47422981262207
-4.4153476	1.1898865	-2.7034783	-6.86477	200.0	0.0	0.0	-6.6514106	0.0	-6.6514106	-6.6514106	200.0	0.0	0.0	2	-8.111882179544317	4.23581719590207	6.39736795425415	-21.393356313229514	200.0	40000	40000	0.66866094	3.39031	7.737011	-24.358526	0.66867405	3.3903205	7.752705	-24.413275	4.006768	4.094924	82.836716	-15.737068	-0.68706125	0.01405222	0.014012043	0.0022600795067322906	0.0	0.0	0.0	371.00551414489746
-110.4979494331307	3.4818089129021486	-103.6306699466053	-113.50643662100113	200.0	0.0	0.0	-109.98005141108467	0.0	-109.98005141108467	-109.98005141108467	200.0	0.0	0.0	3	21.70945401264096	442.5011904588613	4414.9638671875	-111.90779966106655	200.0	60000	60000	-2.563758	3.5142224	331.74496	-34.826828	-2.5645962	3.4989164	432.07422	-30.103758	4.4312944	5.505744	185.97095	-13.887687	2.5623498	0.813555	0.8641423	0.006987223798711784	0.0	0.0	0.01	558.3058650493622
-92.12995562091751	15.259617702942531	-53.434650609342704	-105.11225220189691	200.0	0.0	0.0	-106.5884304550046	0.0	-106.5884304550046	-106.5884304550046	200.0	0.0	0.0	4	-28.282652551865407	320.1352834438187	3066.475830078125	-117.68937218789628	200.0	80000	80000	-12.919532	17.572344	1192.4163	-70.03174	-12.914906	17.726137	1387.1058	-69.43422	4.315649	5.312267	123.60086	-13.227501	12.632996	10.139548	7.4317718	0.040175405214261266	0.0	0.0	0.0	738.6016623973846
-92.81264660197918	7.730410237527019	-82.42633887087149	-110.16805847968688	200.0	0.0	0.0	-94.7846247367644	0.0	-94.7846247367644	-94.7846247367644	200.0	0.0	0.0	5	-64.63864938194251	43.70407851129295	307.22737494712806	-113.23502584337416	200.0	100000	100000	-19.746101	116.37953	6254.7173	-105.16011	-19.750309	116.438995	6164.5293	-99.16228	4.296671	5.532993	153.78827	-14.426122	19.015945	128.76723	119.69582	0.08883234975002706	0.0	0.0	0.0	919.1808631420135
-127.43147224308628	3.6164108221615057	-123.15845500921898	-134.95417034782452	200.0	0.0	0.0	-132.85037496400605	0.0	-132.85037496400605	-132.85037496400605	200.0	0.0	0.0	6	-73.61339799166615	42.7332974528572	283.6238708496094	-121.91078305271435	200.0	120000	120000	-27.24972	168.40988	6176.7983	-144.59825	-27.237328	168.49304	6183.2817	-152.52783	4.2035637	5.903058	124.786896	-13.557285	24.52798	246.99503	229.48985	0.16104845732823014	0.0	0.0	0.0	1100.5837965011597
-21.357502880347717	11.1299544960749	7.9386820793151855	-37.327889391040614	200.0	0.0	0.0	-4.901107	0.0	-4.901107	-4.901107	200.0	0.0	0.0	7	-57.72455164477444	21.756485577806377	-9.319360733032227	-105.68066093842916	200.0	140000	140000	-26.36351	165.87709	4965.66	-164.47272	-26.359095	165.84781	5195.353	-163.0582	4.002288	6.0874248	142.82907	-13.795797	22.71996	213.19505	216.79895	0.22419058666527272	0.0	0.0	0.0	1281.7575244903564
-94.20671530556884	4.682620789327013	-82.1144837717998	-98.29581394374303	200.0	0.0	0.0	-102.28451302768343	0.0	-102.28451302768343	-102.28451302768343	200.0	0.0	0.0	8	10.566548923529993	238.69732965621523	1746.566650390625	-100.75150869715866	200.0	160000	160000	26.300566	243.82259	5872.837	-171.25337	26.307856	243.83218	5876.1104	-166.58353	4.084787	6.029163	95.87364	-14.179964	-29.849457	252.88835	249.03598	0.28101020005717875	0.0	0.0	0.0	1461.865817785263
-86.37011086939864	4.3513003707602085	-79.27309000655234	-95.66702308406447	200.0	0.0	0.0	-85.92337413199138	0.0	-85.92337413199138	-85.92337413199138	200.0	0.0	0.0	9	-40.23601076913389	73.50961439632684	486.32977666663317	-104.15746802028494	200.0	180000	180000	1.1222391	215.14452	5808.266	-163.10677	1.1191119	215.19434	5520.89	-162.63663	3.9317913	5.862193	88.079666	-14.582277	-6.418596	371.1075	359.7195	0.23383540659397842	0.0	0.0	0.0	1640.9083096981049
900.8169986383886	2800.600854947355	9302.5673828125	-44.62910192286965	200.0	0.0	0.0	-30.449934925154253	0.0	-30.449934925154253	-30.449934925154253	200.0	0.0	0.0	10	271.4397322774799	1483.1578199700778	10768.615194641055	-105.79423746987274	200.0	200000	200000	75.44621	276.49823	9892.641	-203.09175	75.45454	276.53906	9725.72	-196.48312	4.1440635	6.0871224	111.78973	-14.326494	-80.242294	467.0867	452.24185	0.2625215816233307	0.0	0.0	0.0	1821.7226617336273
