test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-56.47708974319922	5.307037353824841	-44.58063233904529	-61.55606390012213	200.0	0.0	0.0	-64.43642623659989	0.0	-64.43642623659989	-64.43642623659989	200.0	0.0	0.0	1	-0.9593995871678296	390.8196512697264	3877.419784769168	-64.4814532115857	200.0	20000	20000	706.9936	1009.7022	4090.754	-23.999819	706.99817	1009.6934	4132.6865	-26.736624	3.504909	6.088281	127.10377	-12.398941	-722.1061	595.8476	602.23145	0.6996505643070529	0.0	0.0	0.0	164.8133852481842
46478.36445634159	19730.777205626477	75131.61262112735	474.72147312543837	200.0	0.0	0.0	50564.44819042905	0.0	50564.44819042905	50564.44819042905	200.0	0.0	0.0	2	23987.360223730077	35972.96837271769	154779.78300536727	-54.75321984557092	200.0	40000	40000	2433.965	2696.5042	28910.85	-1025.5569	2434.0337	2696.4272	28733.498	-1117.9302	4.189279	5.2668104	125.88809	-13.935614	-2464.3213	13969.914	13956.269	1.4606586332775653	0.0	0.0	0.03	352.63186860084534
150210.11145833478	102442.77461646784	289836.39665274526	11559.57268653939	200.0	0.6	0.6	34845.94622420924	0.0	34845.94622420924	34845.94622420924	200.0	0.0	0.0	3	101451.59250107525	64145.898473678935	286929.28278131556	-14.790310567685665	200.0	60000	60000	16207.053	15815.137	94770.98	-3217.2505	16207.048	15814.824	95194.44	-3266.3953	4.0371947	3.4833086	86.31322	-14.551512	-16335.113	236859.86	239027.38	9.790882346892356	0.0	0.0	0.37	537.25062251091
151567.209770473	45222.934259989524	193020.61335111936	28689.861771061584	200.0	0.8	0.8	173685.05485789315	0.0	173685.05485789315	173685.05485789315	200.0	1.0	1.0	4	149458.52540802705	57792.98768817789	297622.9496399907	7119.501946755368	200.0	80000	80000	42868.547	29347.285	176433.86	-6024.508	42868.45	29346.848	178260.81	-6337.972	4.006013	3.191075	57.54521	-14.185161	-43047.89	709363.8	715701.56	16.552123439121246	0.0	0.0	0.86	721.3606660366058
226424.35578062842	36161.45254468412	291171.8720851205	161981.71834748719	200.0	1.0	1.0	41051.81759949001	0.0	41051.81759949001	41051.81759949001	200.0	0.0	0.0	5	152755.98389130953	60934.03101674468	288195.983225774	11193.531201488115	200.0	100000	100000	66719.77	37677.65	212043.61	-6428.3296	66719.64	37677.516	211416.4	-7200.7627	4.002287	3.0344164	81.01488	-13.584436	-66880.195	1378531.4	1385926.1	20.666297069740295	0.0	0.0	0.79	905.4415764808655
129133.99768760943	67609.81850308667	245618.2072070017	41223.539650286075	200.0	0.8	0.8	213084.33347480462	0.0	213084.33347480462	213084.33347480462	200.0	1.0	1.0	6	161424.5955494161	60556.74152593881	300649.0392120445	28843.236355138924	200.0	120000	120000	83670.38	41752.664	213120.73	-7515.82	83670.33	41752.24	212723.56	-6853.7896	4.0024877	3.014575	84.92261	-13.786216	-83803.24	2036151.9	2056239.1	23.406344715976715	0.0	0.0	0.86	1089.3504354953766
45146.00737681843	37731.63917518276	109254.3688437878	1686.899382879849	200.0	0.4	0.4	1922.274786678605	0.0	1922.274786678605	1922.274786678605	200.0	0.0	0.0	7	158899.1997975069	63117.43454697647	294663.64793609345	22358.013986350463	200.0	140000	140000	91510.88	41215.695	199097.28	-8085.3	91510.62	41215.91	199056.34	-7082.613	3.9928772	3.0074499	81.08926	-13.339357	-91582.74	2527139.0	2546398.0	22.11050554180145	0.0	0.0	0.8	1273.8624665737152
212884.50809368957	53727.98757149635	264726.68467998906	86966.91518440086	200.0	1.0	1.0	148079.3298832748	0.0	148079.3298832748	148079.3298832748	200.0	1.0	1.0	8	176526.46198437296	55845.0063034455	296455.1703074818	30257.35810322387	200.0	160000	160000	96717.445	41947.87	199669.58	-16118.1	96717.26	41948.402	201552.7	-13765.117	4.000781	2.9854796	86.04899	-12.323574	-96795.734	2754547.2	2749253.2	23.48517777290344	0.0	0.0	0.94	1457.117398262024
169946.90923026856	31921.30682518595	245844.93688827302	134645.16445166484	200.0	1.0	1.0	178566.75794278958	0.0	178566.75794278958	178566.75794278958	200.0	1.0	1.0	9	176826.9799351788	58192.71808970143	291135.99121650297	41747.13786362396	200.0	180000	180000	101773.1	42390.59	206094.16	-29512.271	101773.0	42390.613	206424.02	-28459.164	3.9970477	3.1313848	76.729774	-12.873598	-101826.95	2896171.5	2910062.5	22.64142785730362	0.0	0.0	0.88	1640.2537813186646
199300.2980176297	67539.99176715565	300419.8243212927	61013.41883322185	200.0	0.8	0.8	227612.6689476821	0.0	227612.6689476821	227612.6689476821	200.0	1.0	1.0	10	170852.97994822756	55664.49100685364	290386.7949672947	49736.892925752174	200.0	200000	200000	105366.47	43846.754	212143.1	-35063.234	105366.3	43847.188	213271.25	-33410.6	4.000918	2.9798255	105.26029	-15.049069	-105402.56	3400321.8	3429360.8	22.846955513477326	0.0	0.0	0.82	1821.7050786018372
