test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-19.85169605979075	0.7116099766768978	-19.262532461091062	-21.356182363783056	200.0	0.0	0.0	-20.986923707665763	0.0	-20.986923707665763	-20.986923707665763	200.0	0.0	0.0	11	-21.15571146122045	4.591925344393046	-16.913972941745765	-48.78911640607248	200.0	220000	220000	-10.506411	3.5966816	-8.684606	-66.941795	-10.506426	3.5968237	-8.697892	-65.27742	4.0048304	5.1593275	137.35345	-13.235817	10.498252	0.022514047	0.021906028	0.0018375614543561824	0.0	0.0	0.0	1956.109325170517
-18.777114251528896	0.3644636718353351	-18.055146181999945	-19.18491948605255	200.0	0.0	0.0	-18.77265891807833	0.0	-18.77265891807833	-18.77265891807833	200.0	0.0	0.0	12	-21.91458590653559	7.975390456843024	-16.543646023300443	-67.62304348644716	200.0	240000	240000	-10.154766	3.3784633	-8.370939	-58.174313	-10.154784	3.3786528	-8.601178	-57.320637	3.9972277	5.0651097	112.43935	-18.813364	10.144433	0.019316088	0.018318191	0.0017213321569142864	0.0	0.0	0.0	2132.6094431877136
-20.48223721303699	2.090080968085741	-17.112770324287958	-23.50288278291212	200.0	0.0	0.0	-17.465437246533916	0.0	-17.465437246533916	-17.465437246533916	200.0	0.0	0.0	13	-21.49594484053776	9.606400261162426	-16.71405251939468	-104.10386613610845	200.0	260000	260000	-9.868032	3.2908516	-7.8188076	-68.18405	-9.86803	3.2909684	-8.212596	-75.70793	4.002699	5.167138	148.58081	-16.051994	9.859904	0.019544985	0.019123215	0.001712030923209386	0.0	0.0	0.0	2309.702289581299
-17.15111840799443	0.9523653047893498	-16.16289143669379	-18.585488727604876	200.0	0.0	0.0	-16.178531970372006	0.0	-16.178531970372006	-16.178531970372006	200.0	0.0	0.0	14	-19.54328282290363	3.292039723389726	-16.06939694461175	-36.2023982579235	200.0	280000	280000	-9.730856	3.210727	-8.172241	-70.22808	-9.730867	3.2107246	-7.976837	-72.031975	3.9955206	5.1609335	153.03539	-15.144638	9.724401	0.018429633	0.018407378	0.001561860552150756	0.0	0.0	0.0	2485.8618586063385
-17.496133542900274	0.947586697204274	-16.0580244319661	-19.599031623174263	200.0	0.0	0.0	-16.670962941038297	0.0	-16.670962941038297	-16.670962941038297	200.0	0.0	0.0	15	-20.15831745823163	3.9077767214041272	-16.059047100795183	-42.00226168890611	200.0	300000	300000	-9.602254	3.1099644	-8.172157	-80.372	-9.602247	3.1098738	-7.939629	-79.765816	4.0046887	5.2096257	129.18896	-14.01053	9.596594	0.017675847	0.017870974	0.0015569972339319065	0.0	0.0	0.0	2662.079936504364
-19.103355990858425	0.8278404826062356	-18.42677501269284	-20.884680303845855	200.0	0.0	0.0	-18.363824803359513	0.0	-18.363824803359513	-18.363824803359513	200.0	0.0	0.0	16	-20.137683740020382	3.7442358314435755	-16.309341466859337	-45.72818695583814	200.0	320000	320000	-9.621695	3.173926	-8.402099	-60.255726	-9.62169	3.173918	-8.283233	-61.00092	3.9977949	5.3039265	183.90694	-16.59943	9.616783	0.018704016	0.018708833	0.00152384564478416	0.0	0.0	0.0	2838.5659008026123
-30.34199607382261	4.7221079008953835	-24.242777820242477	-37.79666640862005	200.0	0.0	0.0	-26.883093794412115	0.0	-26.883093794412115	-26.883093794412115	200.0	0.0	0.0	17	-20.856222372829585	4.411227249154989	-16.39561244137917	-44.89724638498327	200.0	340000	340000	-9.761457	3.217678	-8.398479	-71.10691	-9.761468	3.218012	-8.452577	-67.714775	4.006327	5.3416147	147.94058	-15.086454	9.757852	0.023230126	0.02221919	0.0015635400318424217	0.0	0.0	0.0	3014.9054584503174
-18.862023201777994	1.605893278715488	-16.889455250604495	-21.868541234618085	200.0	0.0	0.0	-17.7200104404681	0.0	-17.7200104404681	-17.7200104404681	200.0	0.0	0.0	18	-21.176034001827574	5.874254844496239	-16.57483171872725	-53.80242816223268	200.0	360000	360000	-9.652942	3.1840825	-8.24908	-62.31774	-9.652946	3.1844456	-8.276066	-64.39948	3.9788523	5.316791	121.794945	-14.542517	9.646291	0.022854429	0.021488339	0.0016237389523303136	0.0	0.0	0.0	3191.7161643505096
-18.28480817076327	0.8225272762309094	-16.840512316849445	-19.47713352597854	200.0	0.0	0.0	-19.2083817566737	0.0	-19.2083817566737	-19.2083817566737	200.0	0.0	0.0	19	-22.138137604138002	10.540757903962163	-16.6057917219884	-86.96174432673175	200.0	380000	380000	-9.570591	3.0338686	-7.8126163	-90.377014	-9.570595	3.0345201	-8.403648	-83.215034	4.001499	5.225454	138.3807	-13.671593	9.567387	0.022156948	0.019079449	0.0014964031564886683	0.0	0.0	0.0	3367.902294397354
-20.65442618884507	0.5298433790140101	-20.113942334062084	-21.92604848225297	200.0	0.0	0.0	-20.03718110266147	0.0	-20.03718110266147	-20.03718110266147	200.0	0.0	0.0	20	-20.228538201534008	5.876719144195159	-15.977360355755321	-65.08926364085065	200.0	400000	400000	-9.508355	2.8720975	-8.32039	-61.58637	-9.50836	2.8724675	-8.3460045	-61.533722	4.0033174	5.0783057	132.48639	-14.34412	9.504078	0.01676302	0.015347304	0.0013718097604461946	0.0	0.0	0.0	3544.274438381195
-20.429862061078023	0.9768133948076451	-19.151577833219044	-22.1240187483583	200.0	0.0	0.0	-19.525271373101635	0.0	-19.525271373101635	-19.525271373101635	200.0	0.0	0.0	21	-18.959545761341435	2.7649442715313115	-16.11114833676066	-40.43722246133501	200.0	420000	420000	-9.436152	2.7974138	-8.166052	-70.111244	-9.436146	2.7972968	-7.0008087	-69.91883	3.9938884	5.198807	158.79417	-15.0381155	9.4321785	0.015181636	0.015695779	0.0013630470748932566	0.0	0.0	0.0	3720.389057636261
6568.096593025119	19714.46886983548	65706.8705482214	-100.41586105035728	200.0	0.0	0.0	-93.7513595388402	0.0	-93.7513595388402	-93.7513595388402	200.0	0.0	0.0	22	2288.528901388518	6294.620850220286	30677.384765625	-195.65872962936882	200.0	440000	440000	-0.5708898	74.94339	2974.0376	-199.64728	-0.57580656	74.96101	3007.888	-192.5793	6.226598	9.040009	252.92291	-13.309309	-0.33064532	35.78705	34.180984	0.031235310912207933	0.0	0.0	0.04	3898.9239463806152
-132.9527077915314	55.83502036212712	-73.60057846291251	-206.40519148585346	200.0	0.0	0.0	-179.88209013136947	0.0	-179.88209013136947	-179.88209013136947	200.0	0.0	0.0	23	12298.443079256152	19424.27744754803	121374.984375	-102.84437124396666	200.0	460000	460000	1028.1656	1059.3306	27065.234	-2012.5184	1028.1422	1059.2351	26749.646	-2072.0732	4.147335	3.755895	81.79969	-14.186974	-1061.0765	4095.339	4178.74	1.0214757737614215	0.0	0.0	0.13	4080.2505762577057
498.28885239272296	1587.2326886310811	5230.06298828125	-100.34966585160697	200.0	0.0	0.0	-87.08145317022262	0.0	-87.08145317022262	-87.08145317022262	200.0	0.0	0.0	24	10267.704139564257	23775.293817703572	164679.203125	-121.46250878069135	200.0	480000	480000	2136.2622	2270.661	78740.29	-8602.228	2136.2698	2271.0144	76642.695	-8453.388	4.0694394	4.9407444	166.5299	-17.337023	-2162.323	31217.543	30201.068	1.6289283315241336	0.0	0.0	0.2	4261.047544717789
9749.663785331446	10895.765025027218	32302.068359375	-94.32765754913405	200.0	0.0	0.0	-91.30064855082765	0.0	-91.30064855082765	-91.30064855082765	200.0	0.0	0.0	25	19385.202428694487	32592.89070510462	139913.421875	-124.50591871416474	200.0	500000	500000	1866.5674	5053.401	89244.23	-11398.938	1866.5573	5054.4697	89446.21	-11497.881	4.061695	6.3091903	155.91235	-14.587606	-1891.3536	135926.05	131808.45	1.8219973174512387	0.0	0.0	0.33	4443.280513763428
157004.98	101332.04	293579.72	4308.8496	200.0	0.7	0.7	18542.464840985005	0.0	18542.464840985005	18542.464840985005	200.0	0.0	0.0	26	44732.45868182123	60235.24505653248	270220.5625	-110.86688882886314	200.0	520000	520000	4751.673	10481.691	100202.56	-18324.777	4751.658	10481.925	101205.94	-17915.85	4.1152105	4.9958773	153.53143	-15.007743	-4863.5693	267009.78	261603.69	5.223120988869667	0.0	0.0	0.57	4627.552273750305
68080.23475202409	85034.13530625074	252946.21875	773.7285873004219	200.0	0.6	0.6	152200.92	0.0	152200.92	152200.92	200.0	1.0	1.0	27	86093.15	79387.66	305731.94	2755.2559	200.0	540000	540000	17150.252	15334.3955	133354.47	-18226.229	17150.385	15334.584	133056.39	-17860.04	4.00131	3.517538	84.99259	-13.7455845	-17409.695	580716.56	575789.44	10.213659432220458	0.0	0.0	0.74	4812.746203184128
130620.234	104135.43	304805.03	1779.451	200.0	0.5	0.5	252659.36	0.0	252659.36	252659.36	200.0	1.0	1.0	28	99139.81788812781	87999.29946588438	303297.84375	-91.90367963059735	200.0	560000	560000	25606.889	19756.342	142325.9	-25427.0	25606.783	19756.178	142359.4	-24726.723	4.01915	3.7601464	83.46112	-15.243336	-25881.096	834520.5	833840.44	11.064107279586793	0.0	0.0	0.73	4997.196662187576
16644.6963772073	32292.39488294099	106186.0859375	-88.96851464087194	200.0	0.4	0.4	269335.22	0.0	269335.22	269335.22	200.0	1.0	1.0	29	121041.80428367415	94076.70329604384	300016.34375	-93.30912963121192	200.0	580000	580000	33851.805	23896.475	154697.14	-38453.082	33851.637	23896.053	155702.58	-37848.934	4.010655	3.4771369	67.36952	-17.253147	-34206.02	1265513.8	1274226.8	15.562458123111725	0.0	0.0	0.77	5182.397424697876
149516.1	119886.086	321657.6	7228.794	200.0	0.7	0.7	246115.89	0.0	246115.89	246115.89	200.0	1.0	1.0	30	162570.47546524665	96060.25247068718	344995.40625	-90.21061326910187	200.0	600000	600000	42779.11	28378.023	167307.56	-46687.35	42779.152	28377.967	168368.1	-45908.605	4.010577	3.3936913	59.502228	-15.196223	-43210.992	1653104.4	1648062.0	17.806117994356157	0.0	0.0	0.89	5368.029590129852
289062.84	63895.156	358601.28	132729.38	200.0	1.0	1.0	323322.62	0.0	323322.62	323322.62	200.0	1.0	1.0	31	211951.22	95901.49	365707.6	5241.935	200.0	620000	620000	53791.688	31977.203	177768.17	-47442.25	53791.758	31977.574	179162.34	-46446.305	4.0009627	3.2875245	67.74928	-14.43721	-54310.465	2030907.0	2018780.4	20.63611572637558	0.0	0.0	0.94	5553.624614953995
253595.38	45757.562	299750.12	144418.67	200.0	1.0	1.0	294312.78	0.0	294312.78	294312.78	200.0	1.0	1.0	32	250551.58	77729.31	359673.06	7123.6274	200.0	640000	640000	64804.59	34926.0	188115.1	-55859.984	64804.734	34926.07	188459.8	-54868.137	4.0064893	3.2128432	51.485924	-15.450708	-65394.137	2412365.8	2395522.2	22.667304676246644	0.0	0.0	0.99	5740.152868509293
253649.08	127088.92	358354.06	40521.824	200.0	1.0	1.0	11328.206	0.0	11328.206	11328.206	200.0	0.0	0.0	33	255748.4471839577	96678.2774160721	356279.3125	-84.68004172837834	200.0	660000	660000	75562.52	36658.465	191715.88	-51290.97	75562.7	36658.44	191313.53	-51810.566	3.999562	3.07133	53.59761	-16.131844	-76195.36	2464358.8	2447112.2	23.92425025577545	0.0	0.0	0.98	5926.230568408966
338225.22	40466.848	364180.53	220520.08	200.0	1.0	1.0	192.44001526596895	0.0	192.44001526596895	192.44001526596895	200.0	1.0	1.0	34	280092.75	68499.42	358701.6	53309.406	200.0	680000	680000	83056.45	38833.137	194172.64	-48380.97	83056.516	38833.324	193655.58	-49200.414	4.006405	3.0333178	56.734703	-13.494097	-83713.38	2508771.5	2493300.0	25.44334081840515	0.0	0.0	0.99	6111.939072847366
338095.34	29504.184	359646.66	252978.52	200.0	1.0	1.0	359059.84	0.0	359059.84	359059.84	200.0	1.0	1.0	35	290186.72	79770.82	361931.16	49443.824	200.0	700000	700000	90947.58	40161.59	198162.28	-26603.129	90947.72	40161.418	199542.9	-24896.887	3.9944632	2.9629917	42.97803	-13.384767	-91632.4	2601702.5	2595812.8	27.890207798194886	0.0	0.0	1.0	6298.364906072617
289436.94	116120.54	360088.06	54996.324	200.0	1.0	1.0	323464.38	0.0	323464.38	323464.38	200.0	1.0	1.0	36	313275.2	47852.977	359028.84	89173.24	200.0	720000	720000	96922.99	42008.594	204604.14	-33685.656	96923.13	42008.535	202750.84	-33317.973	4.007233	2.981601	62.11049	-15.365404	-97603.7	2668123.2	2659955.0	27.64246416683197	0.0	0.0	1.0	6485.957569122314
264125.8	83522.2	324215.16	31644.03	200.0	1.0	1.0	310260.4	0.0	310260.4	310260.4	200.0	1.0	1.0	37	305704.03	58407.13	365563.4	31987.684	200.0	740000	740000	102691.45	43319.492	205349.7	-31111.531	102691.59	43319.367	205488.45	-34281.137	3.9984457	2.9766471	55.3825	-14.128489	-103398.66	2852599.0	2848863.5	28.71305528793335	0.0	0.0	1.0	6673.329447507858
321952.47	29024.336	354498.47	271835.66	200.0	1.0	1.0	353455.4	0.0	353455.4	353455.4	200.0	1.0	1.0	38	309834.03	58817.973	366497.2	15083.42	200.0	760000	760000	107466.086	44339.383	206560.28	-19232.875	107466.11	44339.242	206758.78	-18834.434	3.999725	2.964962	56.873573	-15.259909	-108182.88	2792032.2	2789607.0	28.643331966495513	0.0	0.0	1.0	6860.197325706482
333267.1	47640.547	366488.16	194492.55	200.0	1.0	1.0	198825.48	0.0	198825.48	198825.48	200.0	1.0	1.0	39	306110.9	64885.71	372476.75	64775.547	200.0	780000	780000	112089.18	44952.895	207735.52	-21329.428	112089.2	44952.453	207693.62	-19490.357	4.0006986	2.9312298	54.723095	-16.289099	-112808.72	2820474.0	2824202.8	28.623378136253358	0.0	0.0	1.0	7047.111637353897
360172.25	6856.3857	370907.88	343319.8	200.0	1.0	1.0	359338.97	0.0	359338.97	359338.97	200.0	1.0	1.0	40	318446.75	51879.652	369337.84	117187.79	200.0	800000	800000	115348.51	45602.434	209494.52	-19610.541	115348.555	45602.117	209242.94	-21841.84	4.0024314	2.942191	49.62975	-14.831125	-116053.16	2736459.2	2741969.0	29.384307589530945	0.0	0.0	1.0	7233.853267908096
319623.56	65639.36	367943.1	131044.75	200.0	1.0	1.0	359734.9	0.0	359734.9	359734.9	200.0	1.0	1.0	41	322118.38	48688.004	369346.1	159008.28	200.0	820000	820000	118568.55	45950.594	210091.3	-17934.373	118568.625	45950.098	209819.86	-18482.824	3.9981465	2.9311163	44.73351	-16.81681	-119266.23	2785561.5	2794122.5	29.556740051174163	0.0	0.0	1.0	7421.169092655182
335905.22	9951.81	346821.84	320244.7	200.0	1.0	1.0	343270.7	0.0	343270.7	343270.7	200.0	1.0	1.0	42	321632.78	49475.23	369112.66	133447.11	200.0	840000	840000	121196.67	46435.953	208642.36	-21212.951	121196.71	46435.66	209444.55	-19713.447	4.003185	2.928041	41.96133	-19.858803	-121888.016	2793228.0	2799686.2	29.367796991348268	0.0	0.0	1.0	7608.915869235992
322819.3	61252.668	364385.5	164649.69	200.0	1.0	1.0	323685.94	0.0	323685.94	323685.94	200.0	1.0	1.0	43	327853.5	37324.582	366092.34	194134.52	200.0	860000	860000	123726.72	46806.82	210887.4	-23777.2	123726.74	46806.883	211010.55	-20202.09	4.00025	2.9099357	47.825363	-14.531671	-124401.88	2745034.8	2746174.2	29.10784352970123	0.0	0.0	1.0	7797.529805183411
321241.66	47895.797	360509.47	231786.14	200.0	1.0	1.0	363099.1	0.0	363099.1	363099.1	200.0	1.0	1.0	44	330173.38	42729.59	366980.9	137218.67	200.0	880000	880000	126146.28	47426.652	211587.28	-32749.51	126146.41	47426.45	212618.1	-31310.152	3.9993024	2.930142	64.49192	-14.436796	-126819.38	2750926.5	2750820.0	29.862773566150665	0.0	0.0	1.0	7985.36630487442
351365.3	4649.728	359398.97	341238.5	200.0	1.0	1.0	349642.3	0.0	349642.3	349642.3	200.0	1.0	1.0	45	327261.1	49498.49	373575.66	60772.19	200.0	900000	900000	128913.26	47988.164	212745.23	-46940.605	128913.37	47987.61	212880.73	-45939.887	4.001884	2.91049	52.660637	-13.949601	-129580.81	2817807.8	2823778.0	29.28818634443283	0.0	0.0	1.0	8172.109567642212
329526.06	31966.627	361521.4	274532.16	200.0	1.0	1.0	350188.8	0.0	350188.8	350188.8	200.0	1.0	1.0	46	330292.7	44520.246	370080.06	151033.39	200.0	920000	920000	131075.39	48391.668	213456.12	-45891.254	131075.44	48391.43	214003.56	-49676.97	3.9986832	2.8756068	44.874203	-14.00745	-131732.12	2677477.5	2681578.2	29.05357088661194	0.0	0.0	1.0	8359.30889749527
355040.38	11645.182	364908.3	322150.34	200.0	1.0	1.0	328735.7	0.0	328735.7	328735.7	200.0	1.0	1.0	47	324636.22	47891.617	368869.0	134638.58	200.0	940000	940000	132743.81	48794.85	214786.95	-69784.78	132743.83	48794.582	215454.52	-69805.09	4.000748	2.9117434	46.35095	-14.764145	-133382.33	2741740.8	2742447.0	29.268266150665283	0.0	0.0	1.0	8546.783697128296
328909.25	85831.44	375099.8	74002.48	200.0	1.0	1.0	355180.94	0.0	355180.94	355180.94	200.0	1.0	1.0	48	331717.03	47656.08	367787.8	119020.16	200.0	960000	960000	134511.5	49623.418	214799.39	-81196.68	134511.48	49623.406	215064.06	-81257.74	4.0021753	2.9124231	60.602776	-14.379012	-135154.8	2735252.8	2739894.0	29.412933965015412	0.0	0.0	1.0	8734.894637584686
346121.4	20998.541	366264.34	303329.84	200.0	1.0	1.0	363843.66	0.0	363843.66	363843.66	200.0	1.0	1.0	49	338967.62	34254.91	367797.25	183756.88	200.0	980000	980000	136731.3	49730.5	216626.31	-82371.305	136731.3	49730.07	216106.89	-83786.055	3.998105	2.9118767	47.515293	-13.96992	-137364.48	2726875.2	2740004.5	29.315097760677336	0.0	0.0	1.0	8921.573364973068
361969.94	7854.64	371465.94	346298.47	200.0	1.0	1.0	354705.75	0.0	354705.75	354705.75	200.0	1.0	1.0	50	338121.25	40811.86	369788.06	46700.684	200.0	1000000	1000000	138549.11	49829.617	218175.95	-88656.73	138549.2	49829.438	218336.88	-94162.06	4.0018296	2.9042966	57.068115	-13.590544	-139166.05	2719026.2	2725901.0	28.41506915102005	0.0	0.0	1.0	9108.853708267212
