test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-31.58000750724949	4.998161838912341	-25.084669813369526	-38.87820425087843	200.0	0.0	0.0	-39.322257341385	0.0	-39.322257341385	-39.322257341385	200.0	0.0	0.0	1	-53.30495396222399	21.94969774623127	-25.59184350173131	-104.56253338907636	200.0	20000	20000	5.8038173	7.690434	19.578325	-17.822037	5.803623	7.690467	19.723629	-17.756134	1.9448203	4.3418984	53.38865	-14.448899	-6.120443	0.023267418	0.024344778	0.10811186245425702	0.0	0.0	0.0	166.30312538146973
-25.10299245512775	5.939567281983723	-18.128170402863415	-35.36856644483093	200.0	0.0	0.0	-18.713311365994695	0.0	-18.713311365994695	-18.713311365994695	200.0	0.0	0.0	2	-28.15773747727856	4.21790177076337	-20.545113162219405	-49.511763479915736	200.0	40000	40000	-7.252953	5.16068	1.4885986	-33.139526	-7.252926	5.160683	1.4444262	-33.46768	3.9795241	5.102451	58.67748	-14.302223	7.205833	0.029326173	0.02966092	0.0039054858519462867	0.0	0.0	0.0	353.2462191581726
-26.618214800369948	6.753252065092171	-18.67377042983677	-37.225781059963325	200.0	0.0	0.0	-20.31638549564979	0.0	-20.31638549564979	-20.31638549564979	200.0	0.0	0.0	3	-26.563686278818366	3.519107680727124	-19.445483748792935	-40.959950016862194	200.0	60000	60000	-11.268756	4.3845778	-6.314374	-39.10217	-11.268767	4.3845186	-6.345233	-38.116714	3.9872406	5.197105	55.108337	-12.71942	11.247411	0.025679272	0.025900677	0.0028762761728139594	0.0	0.0	0.0	532.1028904914856
-35.75109028053865	3.6422445473482488	-30.070552712993244	-41.49572339438684	200.0	0.0	0.0	-34.39823468055354	0.0	-34.39823468055354	-34.39823468055354	200.0	0.0	0.0	4	-25.079815180401717	4.321533882193268	-19.550276957760097	-57.78180896413809	200.0	80000	80000	-12.276442	3.8919578	-8.809525	-43.505447	-12.27644	3.8919072	-8.748697	-44.974674	3.993246	5.152975	99.06579	-15.286266	12.261891	0.022150742	0.022327451	0.0024188091488787904	0.0	0.0	0.0	711.4111833572388
-26.568267361355588	1.0727241775523813	-24.46850156465046	-28.23343351244921	200.0	0.0	0.0	-27.64684015684891	0.0	-27.64684015684891	-27.64684015684891	200.0	0.0	0.0	5	-23.72532051322963	3.065402647841449	-18.586122477716998	-34.07162145087755	200.0	100000	100000	-12.123803	3.639982	-9.435928	-47.62718	-12.123824	3.6399686	-9.488106	-46.62837	3.994804	4.9930205	97.44109	-14.638866	12.113599	0.020768613	0.020531913	0.002131597164081177	0.0	0.0	0.0	890.5682420730591
-20.99446763230336	2.0504731269016383	-19.182318582743118	-25.951474048073347	200.0	0.0	0.0	-19.595485182064223	0.0	-19.595485182064223	-19.595485182064223	200.0	0.0	0.0	6	-22.742876915233605	2.9769931039816107	-18.050023146900596	-37.80512232767873	200.0	120000	120000	-11.580831	3.209328	-9.230858	-48.642654	-11.580853	3.2093525	-9.204089	-50.340252	3.997932	4.9442677	117.31187	-13.328241	11.571818	0.01755496	0.017348154	0.0019643245900049806	0.0	0.0	0.0	1068.7500402927399
-19.713943643502407	1.1002913456081784	-18.28160087970739	-21.266437672126145	200.0	0.0	0.0	-17.911587075294907	0.0	-17.911587075294907	-17.911587075294907	200.0	0.0	0.0	7	-23.00659904143818	3.6671360708856997	-17.63249380519879	-47.1133748398671	200.0	140000	140000	-11.178807	3.1061513	-8.8871355	-55.826263	-11.1788225	3.1062164	-8.913059	-55.78757	3.9820433	4.944303	103.82015	-14.033351	11.176655	0.017492078	0.017252615	0.0018299519518157467	0.0	0.0	0.0	1247.716686964035
-20.837985137674373	2.2355771530935153	-17.695785048882538	-26.141602914433875	200.0	0.0	0.0	-21.600776233259968	0.0	-21.600776233259968	-21.600776233259968	200.0	0.0	0.0	8	-22.75515024007174	5.968167267350308	-17.04585940925648	-68.32269410092572	200.0	160000	160000	-10.82327	2.8824832	-8.5335	-43.775677	-10.823275	2.8824809	-8.525557	-43.919273	3.9940422	4.8178287	95.22382	-11.884553	10.816618	0.0154064335	0.015520265	0.001794869112939341	0.0	0.0	0.0	1425.690579175949
-19.279017673322215	1.2971334269032564	-17.85927210111969	-21.818773003441027	200.0	0.0	0.0	-18.52749338776017	0.0	-18.52749338776017	-18.52749338776017	200.0	0.0	0.0	9	-22.004827536381327	3.965899214585214	-17.87329928353579	-46.16212131137098	200.0	180000	180000	-10.525459	2.701219	-8.199318	-45.526127	-10.52546	2.7014277	-8.103755	-46.394657	4.0003533	4.7650433	110.92153	-13.442876	10.520914	0.01439193	0.01367749	0.0017260575616790447	0.0	0.0	0.0	1604.2093880176544
-21.847934507119927	4.987922590411859	-19.096252109410326	-35.33380685631184	200.0	0.0	0.0	-21.362206285970707	0.0	-21.362206285970707	-21.362206285970707	200.0	0.0	0.0	10	-22.15242821806407	6.888343804563552	-11.427713394165039	-84.29328345529517	200.0	200000	200000	-10.251155	2.5764167	-8.1945095	-46.18707	-10.251126	2.576062	-8.154783	-46.61648	4.0049963	4.8443995	107.3314	-17.239449	10.245719	0.013640935	0.015030175	0.0016882049477484544	0.0	0.0	0.0	1782.65953207016
