test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-14.23979633356127	3.026626038207802	-8.143477439880371	-18.07851278233517	200.0	0.0	0.0	-14.49645629342203	0.0	-14.49645629342203	-14.49645629342203	200.0	0.0	0.0	1	-26.25646876486742	14.383405371367607	-5.1364970207214355	-69.90455277685612	200.0	20000	20000	11.234487	5.316736	21.068283	-9.850624	11.234632	5.3164954	21.147211	-10.154626	1.9418621	4.354279	43.26479	-14.779207	-11.527741	0.017700145	0.017397275	0.10784798150890702	0.0	0.0	0.0	172.69755816459656
-11.474671	1.0970366	-9.472595	-13.304493	200.0	0.0	0.0	-10.705486	0.0	-10.705486	-10.705486	200.0	0.0	0.0	2	-7.3229784702320355	8.491180381964549	36.47114944458008	-25.687551131441705	200.0	40000	40000	0.955889	3.8607583	11.235414	-23.125122	0.9559209	3.8608482	11.559624	-22.839993	4.0043054	4.3540173	69.0786	-13.581404	-0.97482854	0.021117663	0.0207744	0.002868673522025347	0.0	0.0	0.0	373.51815152168274
-73.23316005672415	1.3350529246432357	-71.70358390848487	-76.42434368845136	200.0	0.0	0.0	-75.72970256979505	0.0	-75.72970256979505	-75.72970256979505	200.0	0.0	0.0	3	-0.1446373281587624	114.60046467976483	1096.9613037109375	-123.40253907182861	200.0	60000	60000	-2.5091796	3.636723	188.23409	-45.434258	-2.5096939	3.6301975	181.93242	-44.03666	4.1895304	5.3646555	196.88762	-12.72992	2.4986024	0.19493231	0.21444136	0.005151452449301723	0.0	0.0	0.0	559.7364146709442
-99.70019854300276	2.229247386385831	-95.02335302635676	-104.42717624009155	200.0	0.0	0.0	-95.99497567751989	0.0	-95.99497567751989	-95.99497567751989	200.0	0.0	0.0	4	-47.97863579783393	64.79340917562523	558.9022095749406	-117.22645600527024	200.0	80000	80000	-9.904144	7.6269474	323.13068	-43.781677	-9.904133	7.641748	335.38547	-42.37599	4.333072	8.163277	261.90097	-14.249863	9.827229	1.3971158	1.2715338	0.02251288179294206	0.0	0.0	0.0	740.231814622879
-46.89764570662542	3.5384311989977433	-41.26479143973103	-53.26075837728883	200.0	0.0	0.0	-46.497422304402726	0.0	-46.497422304402726	-46.497422304402726	200.0	0.0	0.0	5	-53.330043289894164	22.669825866383587	35.67996597290039	-111.2572163364972	200.0	100000	100000	-17.714071	8.916818	304.43115	-52.952892	-17.716776	8.908705	314.2537	-54.538956	4.0187387	7.0907927	247.29816	-13.14351	17.616158	1.019762	1.0816364	0.026485777429211883	0.0	0.0	0.0	920.5969657897949
-111.33822191054098	2.7985059318350753	-107.03742821784759	-115.51707937123126	200.0	0.0	0.0	-116.59555265172116	0.0	-116.59555265172116	-116.59555265172116	200.0	0.0	0.0	6	107.84598591989267	1513.2000359879842	15119.688256055048	-117.76876371995631	200.0	120000	120000	-22.406471	23.055355	4115.1963	-117.8405	-22.407223	22.983814	4361.282	-118.06124	4.606457	6.773034	131.19128	-13.452744	21.782375	40.005005	42.03221	0.045196896229870616	0.0	0.0	0.0	1101.1932456493378
-91.75934174305932	3.0036310560466672	-86.5928105106129	-96.72049426228388	200.0	0.0	0.0	-92.62755959260191	0.0	-92.62755959260191	-92.62755959260191	200.0	0.0	0.0	7	-77.89161779076161	20.76876545258908	-17.3330078125	-126.50991737029165	200.0	140000	140000	-27.110188	265.638	19081.328	-233.7602	-27.0916	265.59125	20155.42	-227.37909	4.044114	4.7616525	125.91679	-13.845679	25.490538	312.33786	333.06924	0.12594923252426088	0.0	0.0	0.0	1279.8516657352448
-19.13567188650395	7.406678420779301	-9.72142194879948	-37.1960538393569	200.0	0.0	0.0	-10.404934499019701	0.0	-10.404934499019701	-10.404934499019701	200.0	0.0	0.0	8	-64.95745690561739	43.38701198283405	271.15350341796875	-115.82792079738866	200.0	160000	160000	29.105656	771.299	26119.709	-414.30756	29.12306	771.29565	26124.072	-403.0335	4.185683	5.8862095	126.38962	-13.278276	-31.825438	889.4852	914.28	0.27257397012487056	0.0	0.0	0.0	1459.1368145942688
-37.65046664054299	28.633328267333983	-10.695787458752767	-77.05472685996698	200.0	0.0	0.0	-15.698627620913953	0.0	-15.698627620913953	-15.698627620913953	200.0	0.0	0.0	9	33.78653914373965	376.80703690125006	2892.4811271426106	-79.9463968717223	200.0	180000	180000	797.4255	1603.2727	22817.604	-685.3565	797.426	1603.2885	23566.688	-691.99414	4.067297	5.7245445	149.50842	-13.192876	-812.7101	2401.8315	2384.3948	0.6830753340288996	0.0	0.0	0.0	1637.5154168605804
-18.903760018091457	3.111292707368314	-15.484682560441662	-25.498133598889012	200.0	0.0	0.0	-19.585244222379384	0.0	-19.585244222379384	-19.585244222379384	200.0	0.0	0.0	10	-0.643898719816151	165.13271194446716	1137.1950385905373	-104.10350905819766	200.0	200000	200000	1097.347	1355.0929	38335.047	-1546.933	1097.3389	1355.0253	37514.176	-1643.5276	4.078648	5.897442	150.41194	-15.087204	-1107.6086	2664.0994	2720.9868	1.0073360384911298	0.0	0.0	0.0	1816.372730731964
310.824433348344	980.1155789414913	3250.326416015625	-38.85413004722673	200.0	0.0	0.0	-21.20778202492298	0.0	-21.20778202492298	-21.20778202492298	200.0	0.0	0.0	11	282.6632188279669	1180.3699466724506	7917.6867659409445	-99.01493432329862	200.0	220000	220000	671.7653	1316.2052	32988.582	-1982.1532	671.7755	1316.1821	34116.81	-2173.0652	4.1135387	7.27036	153.29712	-17.517061	-681.645	3296.745	3277.8953	0.928964947026968	0.0	0.0	0.01	1995.2161107063293
2738.798858577362	4222.70462276443	13209.19921875	-21.8008825160676	200.0	0.0	0.0	-21.0638224605517	0.0	-21.0638224605517	-21.0638224605517	200.0	0.0	0.0	12	938.2361070955832	3068.5356918615175	21435.266984159814	-56.96237214894666	200.0	240000	240000	1636.0509	2250.2207	27532.129	-1883.7871	1636.0511	2250.2358	27283.043	-1955.2659	4.0309696	4.9429574	115.74357	-15.336266	-1660.7632	5283.819	5233.969	1.1756788321316243	0.0	0.0	0.01	2175.578382253647
1481.6073922904457	3700.342737570535	12319.800591749154	-28.484743726541836	200.0	0.0	0.0	-18.426721966468588	0.0	-18.426721966468588	-18.426721966468588	200.0	0.0	0.0	13	871.8397222745053	2880.053402913686	15472.12198154864	-52.206584439261746	200.0	260000	260000	2246.5193	1996.0386	24701.13	-3605.5955	2246.5276	1995.9071	24991.95	-3657.672	4.0119534	4.682819	105.155075	-14.206814	-2263.0352	8101.5825	8196.904	1.1902219890505075	0.0	0.0	0.0	2354.4033653736115
