test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
4064.025064677445	8747.760387653807	27289.089720145173	-61.56496758408425	200.0	0.0	0.0	-31.324720928698568	0.0	-31.324720928698568	-31.324720928698568	200.0	0.0	0.0	1	2151.783747638519	12603.622690950388	90782.89394573223	-74.70791492457653	200.0	20000	20000	1212.7633	1852.6594	26317.322	-279.09116	1212.7771	1852.6692	26097.363	-282.32578	3.853805	5.134547	126.84807	-12.631094	-1231.1708	5422.4385	5368.6055	1.594104954865418	0.0	0.0	0.01	167.58738660812378
50576.69753945	49451.802339544105	122258.25352961637	-40.36160265004705	200.0	0.0	0.0	122054.19279184686	0.0	122054.19279184686	122054.19279184686	200.0	0.0	0.0	2	3931.9240698391363	13781.191694032652	92981.67236955132	-75.40599774197126	200.0	40000	40000	3400.7224	5286.3267	51306.9	-1242.7231	3400.688	5285.8506	51630.043	-1325.188	4.132894	6.7455387	296.4046	-13.842048	-3393.3943	39946.008	42228.75	1.644830131828785	0.0	0.0	0.02	356.49031710624695
104879.59046750955	85661.37327958722	225354.78800591387	-19.85463906501064	200.0	0.5	0.5	183837.16427847135	0.0	183837.16427847135	183837.16427847135	200.0	1.0	1.0	3	36927.21102349031	55613.824966861364	255642.5981348563	-77.35027698797545	200.0	60000	60000	7023.4863	10823.186	71779.52	-3613.4521	7023.3975	10823.468	71636.59	-3340.8389	4.0532546	4.908568	125.21904	-13.24629	-7060.7886	85564.695	84141.734	2.953460004144907	0.0	0.0	0.09	540.1101069450378
126961.45052762734	59890.21730031425	236993.82168858123	-14.494886870461094	200.0	0.5	0.5	107008.14801819234	0.0	107008.14801819234	107008.14801819234	200.0	0.0	0.0	4	62652.36539209368	56986.95793776606	209555.22897861322	-53.12263141689037	200.0	80000	80000	18649.227	22133.686	122534.13	-14701.368	18648.852	22134.604	123608.92	-14047.05	4.0945826	4.5481124	145.4694	-14.836585	-18735.355	590959.0	577951.25	9.508693560051919	0.0	0.0	0.13	724.4017069339752
119357.7945202225	28199.419402970634	185403.8446344479	83016.96830742061	200.0	0.3	0.3	123402.15918793199	0.0	123402.15918793199	123402.15918793199	200.0	0.0	0.0	5	99869.65631023464	58516.896054325	226245.90669101605	-20.713585909398436	200.0	100000	100000	33104.594	28251.865	158570.22	-11873.36	33104.758	28252.312	158887.14	-12346.343	4.0043807	3.5988803	88.08184	-14.8218155	-33223.34	804503.06	787726.0	13.251255253744125	0.0	0.0	0.44	908.9374499320984
128949.0629679942	63468.861544931344	220978.5047245072	40831.561546770085	200.0	0.3	0.3	129819.29784983797	0.0	129819.29784983797	129819.29784983797	200.0	0.0	0.0	6	113082.90689574461	58609.13904924705	241018.30598338103	-15.380960222937535	200.0	120000	120000	46044.94	31500.123	173699.11	-15874.459	46044.918	31500.404	172865.92	-16064.534	3.9946663	3.467052	82.6751	-13.220771	-46157.637	1198512.6	1200038.2	16.09646491718292	0.0	0.0	0.45	1093.6432838439941
131479.11552779772	32921.36969287924	216436.88994907646	83864.62119889451	200.0	0.3	0.3	120745.90788614197	0.0	120745.90788614197	120745.90788614197	200.0	0.0	0.0	7	122743.33987244236	66867.13921385031	247989.49445645398	-12.157729114648916	200.0	140000	140000	55583.58	36179.055	189310.58	-19124.426	55583.61	36179.65	190149.12	-19183.072	4.027625	3.5514996	145.756	-13.830397	-55648.3	1924495.4	1909635.9	16.21785500588417	0.0	0.0	0.54	1277.586089372635
175660.6472263638	49188.194427526505	251389.41638242936	114708.78685631647	200.0	0.8	0.8	131317.31585590946	0.0	131317.31585590946	131317.31585590946	200.0	0.0	0.0	8	105433.99924893671	63504.51948466696	244528.2314252424	472.31842480645116	200.0	160000	160000	62509.566	40392.82	195615.67	-33017.44	62509.582	40393.566	197676.0	-32668.777	4.004351	3.8376377	203.85089	-14.117897	-62534.117	3114597.8	3078591.8	18.729122740077973	0.0	0.0	0.5	1461.215356349945
152890.9511198714	63977.85147088694	254129.51584406977	46325.04990904526	200.0	0.5	0.5	151753.81524546156	0.0	151753.81524546156	151753.81524546156	200.0	1.0	1.0	9	103132.6257982492	63413.186917799685	245745.6668802295	705.3340242373446	200.0	180000	180000	68636.055	41207.996	202568.9	-37720.176	68636.1	41210.008	201087.98	-38811.812	4.0195475	3.7548559	104.8967	-13.856103	-68699.31	3103000.2	3019286.8	19.385698241329195	0.0	0.0	0.55	1645.092828989029
127882.04597228265	58611.57867520612	230774.13142362633	64075.16159125304	200.0	0.6	0.6	35809.49915261728	0.0	35809.49915261728	35809.49915261728	200.0	0.0	0.0	10	122454.38695163817	71532.57457797044	287830.46682153095	3448.0393409049507	200.0	200000	200000	72269.79	39586.85	196015.75	-44094.605	72269.79	39587.82	196820.81	-46393.7	3.9953792	3.384018	109.62805	-12.86757	-72341.67	2833191.0	2797736.0	18.45979417476654	0.0	0.0	0.59	1828.8807437419891
