test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
313624.47	54925.96	348351.56	158882.5	200.0	1.0	1.0	345563.2	0.0	345563.2	345563.2	200.0	1.0	1.0	11	314613.28	54668.266	370634.8	34527.38	200.0	220000	220000	129881.74	55276.11	210915.12	-12806.498	129881.586	55276.4	210516.55	-12294.653	4.0014133	3.4689212	51.16309	-13.178296	-130382.16	2907678.5	2908283.0	33.00099557695389	0.0	0.0	1.0	2033.1505994796753
295158.84	45015.473	349202.3	218368.2	200.0	1.0	1.0	320101.3	0.0	320101.3	320101.3	200.0	1.0	1.0	12	313389.03	73235.13	364818.5	22431.32	200.0	240000	240000	138886.06	54643.97	214771.17	-23916.53	138886.05	54643.86	214118.27	-23733.031	4.0003295	3.35139	42.337044	-12.2646885	-139378.55	2635759.2	2658929.8	31.853263692188264	0.0	0.0	1.0	2220.008044242859
334254.8	36172.023	357193.97	233843.92	200.0	1.0	1.0	346923.6	0.0	346923.6	346923.6	200.0	1.0	1.0	13	316338.38	62623.99	371727.62	19473.03	200.0	260000	260000	145358.58	54234.14	215734.58	-39123.207	145358.36	54234.215	215247.47	-38726.65	4.0006213	3.3702986	55.448452	-16.198942	-145814.02	2642889.5	2662446.2	30.420610454559327	0.0	0.0	1.0	2407.0616545677185
353768.53	7060.5186	367422.16	343103.56	200.0	1.0	1.0	350880.4	0.0	350880.4	350880.4	200.0	1.0	1.0	14	326422.5	63830.426	367724.78	13539.787	200.0	280000	280000	149648.66	53955.285	215552.27	-58855.633	149648.39	53955.574	214907.38	-60429.816	3.997908	3.3944561	69.13965	-12.235614	-150087.23	2626977.2	2637572.0	30.15715557126999	0.0	0.0	1.0	2594.6522946357727
287686.7	79964.94	366139.44	100308.91	200.0	1.0	1.0	366601.3	0.0	366601.3	366601.3	200.0	1.0	1.0	15	329659.4	53533.81	371439.62	87392.07	200.0	300000	300000	154803.11	53204.332	214316.78	-45624.645	154802.8	53204.836	214173.64	-45091.516	3.9987378	3.3317282	40.510696	-13.893164	-155233.72	2445762.2	2468878.2	28.025906085014345	0.0	0.0	1.0	2781.660118818283
360337.75	15153.681	374323.9	327979.4	200.0	1.0	1.0	372283.06	0.0	372283.06	372283.06	200.0	1.0	1.0	16	328675.38	62486.516	369578.2	30117.594	200.0	320000	320000	158951.44	52173.676	214209.12	-10157.531	158951.25	52173.953	214371.53	-9476.893	3.9995728	3.2951536	55.23649	-13.205439	-159351.02	2326502.5	2336493.2	26.240559028434753	0.0	0.0	1.0	2969.1822407245636
346407.16	18508.568	365308.78	307912.16	200.0	1.0	1.0	365950.12	0.0	365950.12	365950.12	200.0	1.0	1.0	17	327344.88	44993.46	370406.2	173891.39	200.0	340000	340000	161854.25	51619.113	215327.7	-16694.111	161854.19	51619.38	215112.58	-19041.459	4.0002947	3.2534473	44.232494	-15.430361	-162240.89	2395268.0	2395346.2	25.622517290496827	0.0	0.0	1.0	3156.305850505829
337749.5	26305.447	371109.88	282015.84	200.0	1.0	1.0	367335.56	0.0	367335.56	367335.56	200.0	1.0	1.0	18	319019.47	71822.055	374219.7	26094.867	200.0	360000	360000	164026.67	51014.746	216727.44	-45985.234	164026.61	51015.164	216952.45	-52643.062	4.000081	3.24096	37.62714	-18.224287	-164393.17	2391730.8	2373349.5	24.469493544387817	0.0	0.0	1.0	3343.458713054657
321328.8	36419.223	345508.0	217154.89	200.0	1.0	1.0	308980.9	0.0	308980.9	308980.9	200.0	1.0	1.0	19	334112.5	47501.21	370884.03	104234.17	200.0	380000	380000	165475.6	50448.047	217537.73	-42733.08	165475.55	50448.594	217756.25	-43092.445	4.00054	3.2112727	42.95613	-17.84221	-165823.95	2423219.0	2424210.5	23.927940283489228	0.0	0.0	1.0	3531.3575596809387
343288.12	21852.996	364749.8	288454.94	200.0	1.0	1.0	362947.8	0.0	362947.8	362947.8	200.0	1.0	1.0	20	322601.62	66643.36	370569.6	16779.27	200.0	400000	400000	167650.72	49405.742	215512.11	-31778.424	167650.72	49406.004	216566.4	-32928.51	4.000688	3.240984	48.30944	-12.765188	-167989.45	2251707.5	2244861.5	23.131428378009797	0.0	0.0	0.99	3718.884224176407
323994.06	92083.9	369435.2	53573.953	200.0	1.0	1.0	362839.22	0.0	362839.22	362839.22	200.0	1.0	1.0	21	327064.97	57515.293	371430.47	66382.61	200.0	420000	420000	169134.22	48655.73	213771.95	-38049.223	169134.16	48656.07	213635.4	-37245.59	3.9994614	3.160651	43.337784	-11.875746	-169459.86	2166088.2	2162333.2	22.388578706645966	0.0	0.0	1.0	3906.0919845104218
311090.84	40850.78	365503.12	228072.4	200.0	1.0	1.0	312311.2	0.0	312311.2	312311.2	200.0	1.0	1.0	22	331660.03	44448.086	370430.88	74723.26	200.0	440000	440000	170626.33	48047.574	215378.84	-40868.438	170626.3	48047.99	215053.3	-43562.13	4.000631	3.1296632	46.06855	-14.725099	-170940.95	2195334.0	2183210.5	22.35269361343384	0.0	0.0	1.0	4093.977879047394
339970.62	37492.457	362420.28	234484.52	200.0	1.0	1.0	352724.34	0.0	352724.34	352724.34	200.0	1.0	1.0	23	332761.94	54834.137	375891.1	70258.54	200.0	460000	460000	172335.97	47636.305	215489.86	-53509.863	172336.03	47636.75	216289.05	-52790.332	4.001395	3.140422	45.156597	-12.913468	-172631.81	2143214.5	2124525.8	21.977712277030946	0.0	0.0	1.0	4280.980126142502
326195.56	69322.8	361408.88	119484.3	200.0	1.0	1.0	90589.125	0.0	90589.125	90589.125	200.0	1.0	1.0	24	322334.75	60858.43	369841.72	30027.87	200.0	480000	480000	173042.36	46844.492	213478.44	-61093.504	173042.38	46844.867	214370.02	-64622.812	4.001188	3.1573174	47.239384	-13.563656	-173316.38	2118813.5	2105726.2	21.721178137111664	0.0	0.0	1.0	4467.783026456833
352819.2	25049.441	370158.88	280034.06	200.0	1.0	1.0	358713.53	0.0	358713.53	358713.53	200.0	1.0	1.0	25	333504.5	46123.273	372468.1	80907.484	200.0	500000	500000	174045.16	46554.574	216415.77	-57428.27	174045.22	46554.51	215879.0	-59000.62	3.9997575	3.106458	46.537567	-12.056642	-174323.8	2087875.4	2084291.1	21.58081137084961	0.0	0.0	1.0	4654.9742913246155
330501.88	94354.76	370192.97	47734.93	200.0	1.0	1.0	362375.88	0.0	362375.88	362375.88	200.0	1.0	1.0	26	336557.3	47334.938	373035.5	81627.01	200.0	520000	520000	175800.83	45714.285	215837.44	-70626.28	175800.75	45714.797	216401.03	-75073.68	4.001973	3.0806494	41.998177	-12.162191	-176059.39	1970316.2	1950368.0	21.30265792798996	0.0	0.0	1.0	4841.884912490845
352828.1	5956.119	360795.7	342122.62	200.0	1.0	1.0	339060.44	0.0	339060.44	339060.44	200.0	1.0	1.0	27	332302.38	43372.69	372016.7	165458.06	200.0	540000	540000	176842.42	45199.95	215751.73	-93084.734	176842.45	45200.156	216142.28	-93677.086	3.9975147	3.086727	56.019672	-12.399863	-177100.61	1913492.6	1902604.1	20.987982929039003	0.0	0.0	1.0	5029.20852971077
353450.03	7514.058	363365.75	341139.12	200.0	1.0	1.0	327380.47	0.0	327380.47	327380.47	200.0	1.0	1.0	28	326699.28	61301.785	372215.34	114653.07	200.0	560000	560000	177768.67	44889.402	216527.9	-103339.64	177768.84	44889.51	216925.2	-105234.26	4.0018964	3.062355	58.328133	-14.919294	-178013.61	1945300.8	1929684.8	21.027297202682494	0.0	0.0	1.0	5216.148149013519
360261.75	4598.1533	372046.66	355719.12	200.0	1.0	1.0	361626.94	0.0	361626.94	361626.94	200.0	1.0	1.0	29	338077.6	49344.168	372698.47	6832.6187	200.0	580000	580000	179047.28	43837.934	216259.03	-97526.234	179047.22	43838.125	216312.44	-100023.29	3.999132	3.0869274	63.86248	-12.348011	-179287.75	1870565.0	1858758.2	20.76429528465271	0.0	0.0	0.99	5404.429636716843
333411.1	32087.184	357212.6	260555.5	200.0	1.0	1.0	366621.88	0.0	366621.88	366621.88	200.0	1.0	1.0	30	331963.2	56759.57	370220.12	46973.203	200.0	600000	600000	180103.23	43453.81	217408.89	-86852.586	180103.3	43453.71	217818.31	-94129.914	4.0009637	3.0896933	42.023586	-13.436935	-180342.03	1865585.5	1857713.8	20.457675575733184	0.0	0.0	1.0	5591.442410707474
352964.53	12523.179	368658.72	318355.62	200.0	1.0	1.0	369824.62	0.0	369824.62	369824.62	200.0	1.0	1.0	31	333988.72	50112.535	374887.16	101356.29	200.0	620000	620000	180863.75	43132.55	217124.81	-107068.64	180863.66	43132.793	217539.55	-103454.78	4.0016828	3.1351	50.311657	-16.48224	-181094.95	1806867.9	1791655.1	20.0257717212677	0.0	0.0	1.0	5779.083728313446
345203.72	15254.698	367830.6	311404.0	200.0	1.0	1.0	256781.56	0.0	256781.56	256781.56	200.0	1.0	1.0	32	333562.9	56081.77	372105.16	25471.004	200.0	640000	640000	181696.58	42546.04	217680.97	-102362.51	181696.53	42546.312	217681.78	-108557.71	4.0006547	3.0661469	53.108383	-12.665385	-181920.44	1796482.6	1791817.5	20.048541193675995	0.0	0.0	1.0	5967.287163257599
313578.0	98153.99	361473.8	21357.928	200.0	1.0	1.0	346384.3	0.0	346384.3	346384.3	200.0	1.0	1.0	33	333300.25	50864.91	373376.44	109980.7	200.0	660000	660000	182127.66	42357.383	217896.47	-95201.89	182127.73	42357.4	218826.08	-95686.414	4.001457	3.1096084	45.14456	-12.129107	-182343.17	1843007.5	1823332.8	19.724707415390014	0.0	0.0	1.0	6154.968969345093
325051.7	19544.451	349140.44	287267.5	200.0	1.0	1.0	352064.56	0.0	352064.56	352064.56	200.0	1.0	1.0	34	338031.62	51204.027	373959.56	17325.205	200.0	680000	680000	182430.36	41824.62	218037.16	-86879.305	182430.4	41824.582	217659.22	-90143.65	3.9986653	3.1602094	47.30541	-13.895132	-182640.81	1772433.0	1757523.1	19.661383907794953	0.0	0.0	0.99	6342.839437246323
335119.56	32114.672	363357.3	264857.5	200.0	1.0	1.0	265979.88	0.0	265979.88	265979.88	200.0	1.0	1.0	35	336825.7	44830.93	373423.9	122119.78	200.0	700000	700000	183121.16	41378.48	219318.94	-29089.13	183121.23	41378.43	218569.8	-28482.457	4.000794	3.1034021	47.271164	-11.44951	-183318.1	1714639.0	1710322.2	19.07999216527939	0.0	0.0	1.0	6530.791124582291
304341.25	64839.824	362956.94	184120.7	200.0	1.0	1.0	361866.9	0.0	361866.9	361866.9	200.0	1.0	1.0	36	326033.3	65469.176	372908.1	10162.513	200.0	720000	720000	183636.2	41157.395	218551.75	-25574.158	183636.17	41157.52	218325.48	-25436.162	3.9997509	3.0863025	50.196487	-12.10786	-183834.05	1699436.6	1678812.2	18.804675645160675	0.0	0.0	0.99	6717.955948591232
328131.5	60281.023	369296.25	155886.55	200.0	1.0	1.0	358849.7	0.0	358849.7	358849.7	200.0	1.0	1.0	37	339583.03	33693.273	374367.7	221326.3	200.0	740000	740000	184205.55	40626.27	218384.94	-18505.781	184205.53	40626.695	217800.34	-18812.717	4.000682	3.121488	43.415043	-12.976231	-184399.19	1669081.5	1655253.5	18.616211949539185	0.0	0.0	1.0	6903.089559555054
346772.25	20989.242	369214.72	301566.78	200.0	1.0	1.0	360523.9	0.0	360523.9	360523.9	200.0	1.0	1.0	38	342426.8	33154.547	373946.34	132561.02	200.0	760000	760000	184874.94	40205.098	220995.72	-29524.875	184874.94	40205.098	220434.94	-29683.715	4.000065	3.1176822	43.449467	-12.553282	-185063.97	1671760.8	1661053.8	18.28251690220833	0.0	0.0	1.0	7087.954783678055
367256.2	5372.2505	375998.0	355755.97	200.0	1.0	1.0	357050.56	0.0	357050.56	357050.56	200.0	1.0	1.0	39	332737.6	59974.38	369472.6	40416.387	200.0	780000	780000	185758.44	39308.867	219626.38	-28312.732	185758.34	39309.117	218571.6	-28607.965	4.0008163	3.1882281	42.87865	-12.770218	-185950.56	1614694.6	1599625.0	18.45408285331726	0.0	0.0	1.0	7272.252416133881
326488.56	83781.336	374189.97	111486.48	200.0	1.0	1.0	361081.34	0.0	361081.34	361081.34	200.0	1.0	1.0	40	340288.9	47702.47	371986.44	122228.82	200.0	800000	800000	186213.73	38716.93	218231.3	-35152.832	186213.69	38717.215	217885.8	-29626.404	4.003044	3.1918488	49.453506	-16.210434	-186394.23	1545332.8	1535354.9	17.870333912229537	0.0	0.0	1.0	7457.337554931641
359347.7	11272.949	372063.47	331572.22	200.0	1.0	1.0	357841.84	0.0	357841.84	357841.84	200.0	1.0	1.0	41	339815.7	42949.496	374037.47	82142.13	200.0	820000	820000	186468.98	38679.812	218302.86	-13843.914	186468.89	38680.062	217744.14	-14363.018	3.9993546	3.1207795	49.636055	-12.90688	-186646.1	1587288.9	1570774.2	18.077311596393585	0.0	0.0	1.0	7641.900206327438
355373.75	10724.214	374167.25	338828.4	200.0	1.0	1.0	371739.9	0.0	371739.9	371739.9	200.0	1.0	1.0	42	332993.47	59842.566	371986.4	20286.69	200.0	840000	840000	186888.19	38851.895	217768.02	-15076.231	186888.39	38852.06	216944.7	-16267.642	4.0017657	3.1163287	43.29847	-12.4920845	-187058.72	1627620.5	1616690.5	17.85575792307854	0.0	0.0	0.99	7826.522738456726
360096.2	4949.668	369444.94	354675.7	200.0	1.0	1.0	364797.9	0.0	364797.9	364797.9	200.0	1.0	1.0	43	345247.3	28430.703	374483.22	193840.5	200.0	860000	860000	187339.25	38528.77	217416.33	-14948.033	187339.31	38528.734	216982.23	-16036.427	3.9981253	3.1294072	48.703426	-13.591941	-187513.77	1605575.6	1599139.2	17.821699343061447	0.0	0.0	1.0	8011.485625267029
366129.9	6826.1294	376740.94	355006.53	200.0	1.0	1.0	365839.88	0.0	365839.88	365839.88	200.0	1.0	1.0	44	343222.88	30557.082	371811.06	220369.64	200.0	880000	880000	187658.64	38248.94	217245.6	-17434.244	187658.78	38249.082	217003.2	-17816.268	4.0040736	3.2084413	41.856174	-12.268975	-187823.16	1594900.1	1584000.8	17.520322698116303	0.0	0.0	1.0	8196.026627779007
350144.3	27871.613	374821.44	301342.22	200.0	1.0	1.0	375381.6	0.0	375381.6	375381.6	200.0	1.0	1.0	45	348571.97	31012.008	371667.1	172417.44	200.0	900000	900000	188331.52	37868.062	218128.58	-18182.232	188331.5	37868.254	218253.77	-18880.47	3.997745	3.1301296	41.67981	-12.652216	-188496.28	1579757.1	1569622.5	17.570683891105652	0.0	0.0	1.0	8380.628364086151
357877.72	7855.63	368815.03	342442.7	200.0	1.0	1.0	357649.94	0.0	357649.94	357649.94	200.0	1.0	1.0	46	342010.6	54297.47	376599.16	27903.758	200.0	920000	920000	188728.17	37726.582	217988.14	-15407.651	188728.31	37726.723	217764.64	-15233.704	4.000316	3.085001	46.96203	-13.360731	-188892.42	1580625.5	1574809.8	17.11593240933418	0.0	0.0	1.0	8565.302343130112
355283.6	12935.17	373776.22	329250.56	200.0	1.0	1.0	365788.78	0.0	365788.78	365788.78	200.0	1.0	1.0	47	342802.84	44551.07	372017.4	15755.944	200.0	940000	940000	188947.44	37687.598	217622.5	-20809.059	188947.42	37687.797	218059.08	-22117.63	4.000556	3.0680132	55.56915	-13.583786	-189105.66	1576170.8	1569218.1	17.203537897109985	0.0	0.0	1.0	8750.179907798767
330607.2	81466.1	367068.03	86441.086	200.0	1.0	1.0	371309.7	0.0	371309.7	371309.7	200.0	1.0	1.0	48	349298.38	23608.168	375757.5	231814.12	200.0	960000	960000	189517.94	37223.06	217726.2	-13293.089	189517.92	37223.49	216994.08	-13006.349	4.0017014	3.0649436	42.79663	-17.805202	-189674.3	1515374.8	1508108.1	16.682998835229874	0.0	0.0	1.0	8934.923548460007
338796.62	67559.01	371353.34	138942.36	200.0	1.0	1.0	344507.78	0.0	344507.78	344507.78	200.0	1.0	1.0	49	338084.84	52287.957	373317.62	73797.82	200.0	980000	980000	189946.72	37175.215	217308.77	-27795.19	189946.72	37175.305	217295.58	-28140.03	3.9999163	3.060411	47.70163	-12.437719	-190102.34	1523270.5	1513816.1	16.806302671194075	0.0	0.0	1.0	9119.481694459915
323818.5	37641.336	373137.84	251109.86	200.0	1.0	1.0	358252.12	0.0	358252.12	358252.12	200.0	1.0	1.0	50	333859.72	53094.402	369893.2	776.16595	200.0	1000000	1000000	190226.84	36898.844	218101.98	-36218.75	190226.8	36899.1	217603.23	-34139.89	4.0012197	3.1224794	44.60068	-12.654248	-190376.75	1489391.1	1483016.6	16.610411099767685	0.0	0.0	1.0	9304.06984114647
