test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
442.00898133938335	859.0904763876785	2860.1826812393183	-53.70948845264435	200.0	0.0	0.0	-25.693035978741268	0.0	-25.693035978741268	-25.693035978741268	200.0	0.0	0.0	1	519.6706057212058	2423.5087740645567	18453.70974594837	-104.84357140392005	200.0	20000	20000	268.11774	650.1599	4787.1094	-207.5757	268.09903	650.122	4764.2837	-198.39532	3.5193014	6.006761	156.88916	-14.759364	-271.89157	965.4096	997.97736	0.3888306981485925	0.0	0.0	0.0	167.2508294582367
9142.278374211275	9994.705047686506	35065.07436285117	-17.34885102530061	200.0	0.0	0.0	-15.190370653669682	0.0	-15.190370653669682	-15.190370653669682	200.0	0.0	0.0	2	5567.098756066395	6489.382678499854	31173.79023389788	-53.184446998667894	200.0	40000	40000	1543.6177	1828.491	8521.454	-615.91296	1543.6226	1828.4707	8491.167	-629.34924	4.0216002	4.876586	86.56005	-13.141668	-1559.7468	4519.097	4554.905	0.7459718908935785	0.0	0.0	0.0	355.39706778526306
29386.920207574207	14194.573548165303	54117.024887600375	15148.44279257378	200.0	0.1	0.1	44003.07232333804	0.0	44003.07232333804	44003.07232333804	200.0	0.0	0.0	3	12599.744231391738	6639.077455231202	30931.668455673283	-20.812760667040976	200.0	60000	60000	3234.1255	2902.7764	15334.344	-1128.2795	3234.1587	2902.693	15336.556	-1186.9297	4.017608	3.5963693	69.29046	-12.391416	-3254.83	13210.771	13294.113	1.3835338828325272	0.0	0.0	0.0	538.7829186916351
20142.55661272069	1842.9929755946973	23646.001773394335	16310.555110301679	200.0	0.0	0.0	20029.844969595342	0.0	20029.844969595342	20029.844969595342	200.0	0.0	0.0	4	17625.82320524758	7715.06274030552	50643.579793022516	-11.382931398549772	200.0	80000	80000	5161.388	3433.5195	23771.148	-1569.6139	5161.458	3433.4043	23982.377	-1461.3407	4.008758	3.219431	83.252045	-14.277397	-5180.946	24168.793	24127.863	1.9016066060841084	0.0	0.0	0.0	722.4582509994507
19067.03165714397	5746.504275799598	23540.37536848682	2516.645226226159	200.0	0.0	0.0	22801.238859472636	0.0	22801.238859472636	22801.238859472636	200.0	0.0	0.0	5	15919.545295902586	6416.6994880876555	30811.11360346195	-25.763891049630942	200.0	100000	100000	6690.2524	3908.1116	38067.938	-2468.7642	6690.224	3908.061	38214.746	-2465.3542	4.0051947	3.1725492	70.66901	-14.967857	-6699.1626	37755.195	38170.258	2.1838732264041902	0.0	0.0	0.0	906.0761313438416
17272.286338877813	8661.81937361255	28061.537058439644	-13.433266300794747	200.0	0.0	0.0	22904.124272874826	0.0	22904.124272874826	22904.124272874826	200.0	0.0	0.0	6	16056.660963223681	6301.747660844716	32016.09766992168	-30.968510665581743	200.0	120000	120000	7439.5537	4299.9785	52033.203	-3123.608	7439.569	4299.782	52310.613	-3427.3923	4.1234946	4.127839	181.96965	-14.038689	-7438.92	51662.184	52399.426	2.497205097222328	0.0	0.0	0.0	1089.298635482788
20745.65973379075	4902.312842316744	29715.811163948834	9643.457368170435	200.0	0.1	0.1	28957.833778075084	0.0	28957.833778075084	28957.833778075084	200.0	0.0	0.0	7	16112.07587783053	8442.206461663905	36509.701067022215	-22.016059438812032	200.0	140000	140000	8075.0854	4940.3438	52392.156	-4191.6323	8075.123	4940.1636	52463.516	-4450.0425	3.9437208	3.2944934	101.501495	-12.201366	-8071.8647	77027.945	77949.55	2.824580486536026	0.0	0.0	0.02	1273.0650761127472
4280.6589928147	7804.027054244997	20970.71243685079	-37.890515398596975	200.0	0.1	0.1	-31.09283817328896	0.0	-31.09283817328896	-31.09283817328896	200.0	0.0	0.0	8	19766.728409139807	12799.604923863866	99137.4166685394	-25.728008045343962	200.0	160000	160000	9526.427	6227.23	69721.91	-5597.899	9526.445	6227.142	69648.16	-5708.738	4.0336027	3.6787784	113.71774	-13.306326	-9526.604	119437.66	119485.44	3.762281960427761	0.0	0.0	0.08	1455.3507442474365
15803.042895024215	14280.786620413754	43624.963860495904	408.89842791362764	200.0	0.5	0.5	3555.4235807897207	0.0	3555.4235807897207	3555.4235807897207	200.0	1.0	1.0	9	24911.97603788523	24196.771427412208	136836.14383351407	-25.543266819627824	200.0	180000	180000	11191.732	8432.575	83173.92	-6151.2646	11191.64	8432.799	83919.53	-6109.154	3.9924462	3.4193306	71.98305	-15.026545	-11198.662	190192.11	188265.95	4.2847022746801375	0.0	0.0	0.21	1636.6706817150116
71803.43785481733	63701.49278546663	169561.73852799908	15095.186940185302	200.0	0.4	0.4	178204.25150108998	0.0	178204.25150108998	178204.25150108998	200.0	1.0	1.0	10	43420.58862743606	39452.93136402854	151702.38743335818	-24.911751677665478	200.0	200000	200000	15436.556	12480.715	98727.29	-7386.78	15436.627	12480.624	98902.945	-7331.654	4.020383	3.52985	59.920082	-13.894637	-15488.02	360698.72	360665.84	7.053456212890148	0.0	0.0	0.57	1818.3935623168945
49647.95268799599	27962.44137079321	105908.66106079203	22293.91474871314	200.0	0.8	0.8	117687.61929305937	0.0	117687.61929305937	117687.61929305937	200.0	1.0	1.0	11	45220.29869264876	41001.00304438676	163781.85405934663	-66.80210341146017	200.0	220000	220000	19530.803	15680.831	121755.57	-9724.505	19530.63	15680.959	123238.44	-9457.901	3.9950812	3.4889977	60.406708	-17.742603	-19602.918	541641.2	539481.06	7.913328878736496	0.0	0.0	0.6	1998.653270483017
44876.65109169413	31456.08907952086	96005.40638459666	13227.987073103126	200.0	0.8	0.8	30835.760716267116	0.0	30835.760716267116	30835.760716267116	200.0	1.0	1.0	12	62551.28832470989	47461.40452214768	190394.3597975818	-14.074693167631633	200.0	240000	240000	23542.957	21269.945	160072.19	-11991.674	23542.89	21269.73	161687.61	-12108.83	4.0085063	3.295155	60.735416	-14.008148	-23646.96	638063.1	641053.94	9.787785041332246	0.0	0.0	0.81	2178.2811136245728
