test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-26.475123302959155	8.283626424217521	-12.933648133480425	-39.51453915088572	200.0	0.0	0.0	-36.41109275697771	0.0	-36.41109275697771	-36.41109275697771	200.0	0.0	0.0	1	223.53640382181516	1097.7627769301023	6536.02765456397	-80.2463635192952	200.0	20000	20000	2178.0793	2687.3474	9961.918	-296.18344	2178.0752	2687.3494	9947.265	-284.14194	3.7379942	5.728575	90.2799	-13.214794	-2220.3306	2981.509	2983.555	2.2149327331514734	0.0	0.0	0.0	168.35521054267883
6511.408440085654	7211.455005904618	19495.43043248035	-27.02626274513644	200.0	0.0	0.0	414.7674808300442	0.0	414.7674808300442	414.7674808300442	200.0	0.0	0.0	2	2576.058951243158	4673.305902956929	23539.491224957328	-57.133521519122205	200.0	40000	40000	3667.5696	1218.7671	8051.4688	-1485.0928	3667.5564	1218.8127	8039.56	-1244.6409	3.9892852	4.751478	92.07019	-15.919786	-3676.4272	2048.6433	2037.5212	0.6736033423066139	0.0	0.0	0.0	364.1392846107483
9275.572340318704	8086.491064131556	20135.330635743427	-54.84574648212721	200.0	0.0	0.0	180.00234350629793	0.0	180.00234350629793	180.00234350629793	200.0	0.0	0.0	3	7363.601314075823	6588.196293928104	28631.362185912127	-99.19434489702964	200.0	60000	60000	2813.0098	2020.4004	10592.684	-3831.4277	2813.0144	2020.4358	10481.309	-3840.2458	4.038653	4.3180237	78.24504	-13.862166	-2825.7285	10739.161	10645.798	1.273155228382349	0.0	0.0	0.0	548.5005514621735
16689.306761682725	3308.8304597929955	20716.392961682093	11130.441050455362	200.0	0.0	0.0	13278.726728364538	0.0	13278.726728364538	13278.726728364538	200.0	0.0	0.0	4	12757.479965668115	7935.284633898895	38492.51888443355	-28.126388354762767	200.0	80000	80000	3502.21	2601.1692	15516.166	-5977.748	3502.1848	2601.1692	15476.894	-5908.0396	4.000308	3.7212892	76.85025	-12.865356	-3517.1736	19761.719	19804.71	1.9329060511410237	0.0	0.0	0.0	732.9355044364929
8725.75642978606	9295.62197453596	32407.66945888812	-16.911041948271663	200.0	0.0	0.0	17889.18025380831	0.0	17889.18025380831	17889.18025380831	200.0	0.0	0.0	5	14402.5011419766	12128.112675821638	65766.18727375015	-41.90853262580818	200.0	100000	100000	4382.022	3474.9895	23154.799	-6677.0996	4382.0483	3474.9028	22817.525	-6799.5435	4.0125995	3.3822916	68.28662	-14.528695	-4392.917	38291.55	38146.844	2.2988633148431776	0.0	0.0	0.02	917.8057689666748
16228.98211174725	9072.735753229288	32435.6765625788	90.2980914697006	200.0	0.0	0.0	23531.28108338374	0.0	23531.28108338374	23531.28108338374	200.0	0.0	0.0	6	12115.138773937391	10618.486606838896	43680.0453763573	-87.59335556480704	200.0	120000	120000	5515.416	5181.4556	36963.707	-10126.6875	5515.585	5181.573	37923.55	-10270.18	4.0039606	3.5026798	103.70032	-14.308646	-5533.901	101768.57	100266.305	3.0405382526278495	0.0	0.0	0.01	1102.7623870372772
25816.180350627674	4910.6790709368515	32586.272791751333	19058.35405385442	200.0	0.0	0.0	23416.677011236374	0.0	23416.677011236374	23416.677011236374	200.0	0.0	0.0	7	14832.002800598102	10733.181374106056	55425.90996028646	180.9168099430736	200.0	140000	140000	7491.312	7025.104	45608.344	-9653.542	7491.366	7025.1353	45328.566	-9955.211	4.021333	3.325752	67.22069	-14.379329	-7525.595	163061.72	162090.62	4.428220163619518	0.0	0.0	0.0	1286.465461730957
9877.925780653995	13142.82334274732	34792.97824019017	-24.254486141541655	200.0	0.0	0.0	4023.0107722099824	0.0	4023.0107722099824	4023.0107722099824	200.0	0.0	0.0	8	21016.593596662875	11623.097434842366	51295.382161665955	-33.35982909756099	200.0	160000	160000	9679.26	7983.6353	55792.016	-16757.775	9679.341	7983.543	56326.824	-16688.643	4.0036206	3.0654993	47.084297	-13.299145	-9721.933	195671.17	194543.16	5.241214898467064	0.0	0.0	0.0	1469.344316482544
20193.821312682147	13706.686734142073	41546.04486063995	-31.493837317156785	200.0	0.0	0.0	5036.753039187043	0.0	5036.753039187043	5036.753039187043	200.0	0.0	0.0	9	21043.582821091277	10444.542431641921	56078.773810026134	-30.387053306087097	200.0	180000	180000	11280.197	8044.459	55938.938	-23212.37	11280.203	8044.672	55684.92	-22110.574	3.997331	2.9756737	49.788204	-12.650953	-11319.876	168536.98	167154.2	5.449355598378181	0.0	0.0	0.0	1652.577067375183
1607.218939492153	4836.303534515295	16110.99216482412	-54.87148178837475	200.0	0.0	0.0	-53.80439182030227	0.0	-53.80439182030227	-53.80439182030227	200.0	0.0	0.0	10	21079.32255915847	10855.759933274989	60261.473921381235	-11.84534941442644	200.0	200000	200000	11347.104	7527.165	65688.23	-7206.133	11347.188	7527.363	64574.86	-7414.4473	4.001759	2.9158056	45.628136	-17.55003	-11372.407	155528.61	153636.3	5.6398742543458935	0.0	0.0	0.0	1835.270753145218
