test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-103.62552764710733	7.401669892346188	-91.16469214980302	-115.08502885991754	200.0	0.0	0.0	-101.99034442796155	0.0	-101.99034442796155	-101.99034442796155	200.0	0.0	0.0	1	42.81900542032421	674.0877647646935	6700.6630859375	-120.91429954007597	200.0	20000	20000	11.703568	5.670504	461.0623	-18.145582	11.705446	5.726783	467.2272	-20.807747	3.4384546	16.029339	961.99335	-13.732571	-12.014488	1.0487518	0.67828554	0.10849823097169008	0.0	0.0	0.0	173.7863540649414
-113.24540384764978	5.044865658372648	-104.21752088335069	-122.14418718301872	200.0	0.0	0.0	-117.26240215651221	0.0	-117.26240215651221	-117.26240215651221	200.0	0.0	0.0	2	-82.46754524451804	21.897810393883347	12.05024242401123	-124.36518441798269	200.0	40000	40000	-17.055494	39.48603	2967.1362	-74.33477	-17.040756	39.50209	2885.5457	-72.45077	6.0271945	8.592297	268.76157	-14.387003	16.669735	29.20847	28.810434	0.06840674965353682	0.0	0.0	0.04	367.4729835987091
-107.09333455769365	4.495919654419113	-99.68171273832178	-114.04200284273773	200.0	0.0	0.0	-109.86579072019136	0.0	-109.86579072019136	-109.86579072019136	200.0	0.0	0.0	3	-64.32380545453081	26.51054102231932	-1.6417036056518555	-122.03593365821672	200.0	60000	60000	-40.152412	196.33919	9210.646	-106.86248	-40.151455	196.43578	10705.46	-106.63447	4.0439177	5.6050673	124.20593	-15.988847	38.894283	218.19115	206.30412	0.1288030102688819	0.0	0.0	0.0	551.1532011032104
-37.657460004643404	5.66013115857883	-30.022606623248283	-45.902504459869625	200.0	0.0	0.0	-33.29759864736516	0.0	-33.29759864736516	-33.29759864736516	200.0	0.0	0.0	4	-60.554799772075604	26.307176526634464	-4.72263240814209	-124.73176730763255	200.0	80000	80000	-52.936382	442.89703	19113.842	-165.10027	-52.950405	443.20767	17758.465	-196.65633	4.0767055	5.7982335	170.89586	-14.450953	52.30701	1213.4818	1053.846	0.18313082345835865	0.0	0.0	0.0	735.072080373764
-86.81037261307522	14.458478170109736	-54.342983328340836	-99.46652072506733	200.0	0.0	0.0	-100.29661867479085	0.0	-100.29661867479085	-100.29661867479085	200.0	0.0	0.0	5	-54.38220344627149	32.18671441948505	125.93406677246094	-125.66701351910574	200.0	100000	100000	-62.184486	672.28906	23282.748	-228.9762	-62.22725	672.345	23630.428	-223.39323	4.0837255	5.0454574	167.6435	-13.324889	61.65209	2361.4607	2309.824	0.2259533693730831	0.0	0.0	0.01	919.4873588085175
-58.59626283765973	9.49782920838432	-36.523012151411294	-71.6219552259725	200.0	0.0	0.0	-72.86671349328073	0.0	-72.86671349328073	-72.86671349328073	200.0	0.0	0.0	6	-55.773477405971704	28.65789760123845	17.0448949584807	-130.02986978343966	200.0	120000	120000	-86.502754	686.435	23464.021	-278.7466	-86.51557	686.673	25423.756	-226.51201	4.1187005	5.341811	135.27214	-13.040502	86.74109	2687.7827	2500.7441	0.22514709207639097	0.0	0.0	0.01	1103.329862833023
-123.70022787600324	7.845533238339366	-108.67829639784283	-134.94323501779414	200.0	0.0	0.0	-113.85252842213477	0.0	-113.85252842213477	-113.85252842213477	200.0	0.0	0.0	7	-36.85991528467695	326.82729557827196	3200.830078125	-132.72380276768408	200.0	140000	140000	-61.113	689.63513	27991.82	-261.53455	-61.115807	689.354	30762.016	-275.05743	4.007152	4.812262	123.57834	-14.526408	59.974842	2626.9756	2934.6758	0.25287581468448045	0.0	0.0	0.0	1285.0499465465546
-104.69352850462433	14.453634315355242	-75.60647442453237	-119.79004180977897	200.0	0.0	0.0	-124.94964625653071	0.0	-124.94964625653071	-124.94964625653071	200.0	0.0	0.0	8	-35.02720702461947	364.538621844748	3583.552001953125	-132.6466536158591	200.0	160000	160000	-61.005592	720.882	26075.39	-307.36124	-60.976795	721.0737	26309.857	-283.8633	4.140845	4.868762	116.29357	-13.33304	58.63985	3083.0925	2988.536	0.2305444806315005	0.0	0.0	0.01	1466.148638010025
-22.169420902647598	9.276521221808283	-6.496796131134033	-35.377071885488746	200.0	0.0	0.0	-22.592253	0.0	-22.592253	-22.592253	200.0	0.0	0.0	9	-54.41206739305664	90.41390622377672	805.5243355122675	-122.73367158509919	200.0	180000	180000	-35.34557	772.08203	22194.477	-350.1258	-35.380642	772.1568	22251.791	-750.1006	4.042782	4.7385945	132.39929	-14.361049	27.083319	4154.3774	4025.5012	0.4599169769614935	0.0	0.0	0.01	1646.7674615383148
-63.3467295693399	9.683162199649741	-49.452196754567886	-74.49979510262438	200.0	0.0	0.0	-49.085911073080446	0.0	-49.085911073080446	-49.085911073080446	200.0	0.0	0.0	10	-60.90102469750624	30.616824520215083	1.0194836854934692	-134.43574253844793	200.0	200000	200000	-44.411007	635.84973	19239.008	-383.49884	-44.433426	635.982	19408.203	-600.03894	3.9680893	5.1812234	166.27179	-14.481172	37.467648	2601.8708	2510.723	0.36447727589979767	0.0	0.0	0.0	1827.7531616687775
