test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-60.435428841711584	24.16845385479295	-33.161966693277016	-105.38412153462318	200.0	0.0	0.0	-75.34278623838408	0.0	-75.34278623838408	-75.34278623838408	200.0	0.0	0.0	1	27.221220137167247	618.7593232592742	5914.154892466772	-118.7766416946893	200.0	20000	20000	1318.9941	2111.3682	8076.7935	-47.681606	1318.9935	2111.367	8112.0894	-66.68786	3.5533552	6.0766115	141.54776	-16.43457	-1337.2606	504.57983	502.54715	0.9317451679486978	0.0	0.0	0.0	167.2421579360962
557.8196208621973	1836.9392091504494	6068.404273656204	-72.41560205090812	200.0	0.0	0.0	-62.900335099033406	0.0	-62.900335099033406	-62.900335099033406	200.0	0.0	0.0	2	1209.6720417859908	3803.2645511823157	26250.991058468993	-114.75826858487666	200.0	40000	40000	3016.2832	1093.5297	7358.897	-181.18546	3016.2883	1093.5212	7351.0166	-185.56528	3.9490023	5.8632436	174.12994	-14.52751	-3023.977	1480.0168	1492.9	0.5159833962574601	0.0	0.0	0.0	361.34062600135803
13049.9191964079	7456.614975722459	22425.93567705432	-24.470496747183	200.0	0.0	0.0	17819.014798587268	0.0	17819.014798587268	17819.014798587268	200.0	0.0	0.0	3	9234.967040405216	9225.629540953803	40161.88762464623	-94.12792062468978	200.0	60000	60000	2460.5603	2166.0474	18645.713	-911.80835	2460.5605	2166.1023	18704.852	-839.8794	4.0632343	4.973968	91.26523	-13.012631	-2479.1624	8743.268	8744.982	0.6624596188351511	0.0	0.0	0.0	542.9691610336304
24202.692279493753	13139.135438830477	50039.56675257592	6368.356799798049	200.0	0.0	0.0	31672.80383526103	0.0	31672.80383526103	31672.80383526103	200.0	0.0	0.0	4	13106.66035009198	10293.827966857978	43802.64534812331	-47.630831349138404	200.0	80000	80000	4234.1494	4297.6055	27739.668	-2067.6543	4234.1567	4297.49	27605.098	-1911.3658	4.035599	4.0149984	77.21396	-16.25509	-4267.1104	39872.32	40185.51	1.8790551729023457	0.0	0.0	0.02	725.4943466186523
18472.016981841607	17803.156620575344	55482.67741736727	-25.3600003878935	200.0	0.2	0.2	20593.18140168388	0.0	20593.18140168388	20593.18140168388	200.0	1.0	1.0	5	21560.495980797612	13906.769169313244	63909.3670088276	297.4524727753031	200.0	100000	100000	7119.516	6391.136	29849.217	-3417.7449	7119.5776	6390.9824	30216.37	-3594.16	4.014691	3.642549	75.700165	-13.254238	-7158.2026	79305.98	80146.91	3.2122298773407936	0.0	0.0	0.06	907.2016048431396
23677.180684166975	14490.759587210645	43725.86781941863	93.28346734077142	200.0	0.0	0.0	41361.97129983354	0.0	41361.97129983354	41361.97129983354	200.0	0.0	0.0	6	22469.452839063695	15098.804615908133	68173.4673478411	-61.725795584498364	200.0	120000	120000	10042.749	7604.206	32792.72	-3795.2432	10042.719	7604.2485	33071.934	-3742.753	4.000244	3.3385053	71.068405	-11.957483	-10087.69	95898.47	96785.65	4.119321073544025	0.0	0.0	0.15	1088.8600177764893
54296.386356872135	49499.93019049717	180432.96378333375	-11.426420178292252	200.0	0.2	0.2	128361.39920073877	0.0	128361.39920073877	128361.39920073877	200.0	1.0	1.0	7	26697.693895451226	20120.668818172868	103449.93441509917	-45.93675390787134	200.0	140000	140000	11416.249	7659.091	41423.14	-2242.9905	11416.21	7659.0225	41184.03	-2285.8184	4.0014567	3.1127539	76.78111	-14.163555	-11454.979	103802.51	105415.414	4.231425765204429	0.0	0.0	0.07	1268.5347635746002
94774.51050593289	62502.018436563296	165710.92323848847	11153.983757569613	200.0	0.6	0.6	18704.30594322333	0.0	18704.30594322333	18704.30594322333	200.0	0.0	0.0	8	32999.78394905874	25412.74556064795	126991.36958972234	2510.8235943785858	200.0	160000	160000	13238.896	9730.009	66909.03	-5427.3887	13238.81	9730.136	67296.586	-5156.4883	4.0063596	2.9719932	64.289	-14.680821	-13282.255	175446.92	176447.44	4.568439004397392	0.0	0.0	0.22	1448.2056851387024
49480.40555598117	30764.162477227	100163.41595420064	7299.975366474144	200.0	0.3	0.3	76000.39198083567	0.0	76000.39198083567	76000.39198083567	200.0	0.0	0.0	9	49366.339810568905	37224.60892415955	178672.50918980408	4539.154331164353	200.0	180000	180000	16720.205	14247.317	97434.734	-8761.579	16719.97	14247.443	96018.84	-8776.691	4.0031657	2.964819	56.41088	-15.796178	-16785.52	365589.3	368907.34	5.598984639549255	0.0	0.0	0.37	1627.104599237442
73072.34733792406	22869.928035216693	101275.58476936161	38458.65142233399	200.0	0.6	0.6	111060.28876920775	0.0	111060.28876920775	111060.28876920775	200.0	1.0	1.0	10	41738.8269567064	38933.940122052285	159538.52025586437	-26.34663569209715	200.0	200000	200000	21211.104	19255.982	128296.92	-11833.886	21210.951	19256.193	127481.734	-12247.701	4.0041814	3.0267189	54.74505	-12.9891205	-21307.29	595867.94	596581.4	6.969030328559875	0.0	0.0	0.33	1806.204871416092
