test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
389.7602427421283	516.8529796946365	1347.7977605089472	-17.828050442878716	200.0	0.0	0.0	1398.1674042158754	0.0	1398.1674042158754	1398.1674042158754	200.0	0.0	0.0	1	144.83089331005098	1035.1306381230875	9563.28626869246	-103.81969833257992	200.0	20000	20000	35.261604	93.58622	1764.1461	-40.606583	35.26332	93.58352	1769.0245	-41.247505	7.6679516	20.595562	395.22754	-12.583286	-36.586666	24.475698	24.544043	0.13307032696616616	0.0	0.0	0.0	176.73801112174988
15158.655555633488	8324.595359582745	22728.703351527245	2327.9664328909	200.0	0.0	0.0	4134.9627576047205	0.0	4134.9627576047205	4134.9627576047205	200.0	0.0	0.0	2	6113.72855135319	7116.01461670424	22733.040972409988	-32.59280499909251	200.0	40000	40000	731.39923	1300.11	9507.806	-291.45734	731.4042	1300.1097	9551.416	-301.50183	4.176978	4.8196917	169.07509	-13.97793	-736.282	1361.2604	1344.8193	0.4781896235540509	0.0	0.0	0.0	373.6548321247101
24680.730170737395	8276.08171762503	33129.22148878524	9750.868113888648	200.0	0.0	0.0	31556.200806962166	0.0	31556.200806962166	31556.200806962166	200.0	0.0	0.0	3	16293.08998893821	9162.892035901348	36789.75846899471	-16.85818334081528	200.0	60000	60000	3562.3684	3751.3804	15260.867	-961.50226	3562.3577	3751.4165	15317.266	-948.3689	4.04893	4.041612	78.359116	-15.217431	-3585.076	14870.351	14765.414	2.1499742271184923	0.0	0.0	0.0	563.3137106895447
18022.419736710595	4530.509490932889	22800.379189062918	8868.621007831656	200.0	0.0	0.0	23184.536593650497	0.0	23184.536593650497	23184.536593650497	200.0	0.0	0.0	4	25429.04768673272	11281.833216270226	53174.120824689046	1478.4012764053819	200.0	80000	80000	7308.9546	5096.1226	21957.768	-1786.3907	7308.915	5096.248	22013.469	-1871.4624	3.998302	3.457805	60.005783	-14.413532	-7333.1714	26530.31	26255.02	2.964976956307888	0.0	0.0	0.0	753.9594552516937
15399.860126461528	13427.894621784904	32711.355202474697	765.3214066577403	200.0	0.0	0.0	21873.106353838495	0.0	21873.106353838495	21873.106353838495	200.0	0.0	0.0	5	28689.66746198763	18719.81968189862	58012.8961508774	-36.56835096735322	200.0	100000	100000	10628.393	7439.206	33362.074	-5034.9688	10628.387	7439.2295	33547.594	-5847.442	4.008704	3.5890257	77.081406	-12.821958	-10654.184	59765.797	59816.633	3.6996976816534994	0.0	0.0	0.01	945.5317161083221
93877.20991389571	11628.19224568097	106599.17937543178	65476.1996898195	200.0	0.8	0.8	93254.35873663101	0.0	93254.35873663101	93254.35873663101	200.0	0.0	0.0	6	53237.55999749111	26015.332253396686	108180.66758799575	-23.899225952227805	200.0	120000	120000	15204.728	10993.574	54995.316	-6651.7285	15204.857	10993.37	55001.36	-6834.6914	4.0297422	3.5681834	79.086914	-15.053969	-15256.04	149443.02	149373.67	5.685533143973351	0.0	0.0	0.09	1137.417927980423
79423.85220104473	28647.42582899376	117121.54304816421	1878.987006244563	200.0	0.9	0.9	772.5673636378187	0.0	772.5673636378187	772.5673636378187	200.0	0.0	0.0	7	73152.35511853089	37926.733300227155	143147.4368577412	-34.19985897851571	200.0	140000	140000	22748.768	17432.299	101426.625	-6801.4775	22748.943	17432.066	100817.54	-6966.421	4.0125914	3.5960279	79.58876	-14.9333315	-22840.863	431669.6	431711.7	9.482853013181687	0.0	0.0	0.6	1328.2487924098969
49748.73088258733	15066.739057851284	65992.36428644587	20193.35133134532	200.0	0.7	0.7	22328.98196665188	0.0	22328.98196665188	22328.98196665188	200.0	0.0	0.0	8	87463.95736797593	46225.156730898445	159556.26068909783	-30.435755791692316	200.0	160000	160000	33358.99	29485.432	152024.83	-9737.441	33359.15	29485.102	153369.7	-15045.905	4.03077	3.7053132	85.11749	-13.652835	-33495.867	1119735.4	1124786.1	13.915917538595199	0.0	0.0	0.77	1519.1519536972046
110662.57562647783	17760.278406129255	161161.83932030003	99802.25630015931	200.0	1.0	1.0	120463.94568846625	0.0	120463.94568846625	120463.94568846625	200.0	1.0	1.0	9	81356.62946119056	46042.53435807235	145632.36051293628	-40.381839897110076	200.0	180000	180000	48905.99	44024.348	199209.47	-17472.705	48906.23	44023.81	199159.05	-18276.053	4.0202675	3.8596556	97.411026	-15.113057	-49090.56	2438649.8	2460489.8	19.59550950131416	0.0	0.0	0.76	1709.4039299488068
68226.11952696972	52214.298200367186	127508.22110893823	2029.3797339415446	200.0	0.6	0.6	148003.85788106915	0.0	148003.85788106915	148003.85788106915	200.0	1.0	1.0	10	76112.08027460857	49772.40274844093	164799.4544213916	-40.00769235138412	200.0	200000	200000	62951.688	53301.7	217405.53	-16618.83	62951.992	53301.758	217704.52	-15868.054	4.010765	3.7482114	70.05184	-13.636144	-63156.14	3898855.8	3881055.0	24.34252986049652	0.0	0.0	0.67	1898.9457585811615
8004.822863785576	9020.01492401073	22830.595518494592	-31.9713199981989	200.0	0.1	0.1	36526.579604229475	0.0	36526.579604229475	36526.579604229475	200.0	0.0	0.0	11	71699.64322295942	53021.100975490925	160262.53946597438	-53.594417615957774	200.0	220000	220000	69646.0	58093.973	232440.7	-21064.871	69645.77	58093.984	228960.92	-20344.422	4.0298705	3.9236014	88.58353	-15.925004	-69831.45	5877118.5	5880174.0	26.260062240982055	0.0	0.0	0.7	2086.56023311615
109406.90410200425	28282.530546777874	143752.46923538717	31767.085260059714	200.0	1.0	1.0	123868.81491360725	0.0	123868.81491360725	123868.81491360725	200.0	1.0	1.0	12	68366.02607203856	54245.09361742554	166332.00594297383	-107.3167768124484	200.0	240000	240000	72197.77	61928.445	234359.06	-25416.732	72197.516	61929.984	229715.72	-23224.455	4.033851	4.08459	110.66068	-12.420413	-72384.69	7583327.0	7508325.0	28.496051456069946	0.0	0.0	0.62	2275.4215412139893
298.98823408478694	355.1424740231488	903.5207466414953	-20.38001591158222	200.0	0.0	0.0	-20.23030755988238	0.0	-20.23030755988238	-20.23030755988238	200.0	0.0	0.0	13	70743.41160079897	57352.930054559976	181629.20419949925	-87.63160910383792	200.0	260000	260000	74273.61	61863.387	226570.64	-27036.877	74273.73	61861.133	226191.8	-29112.059	3.9983888	3.7435372	80.35041	-12.529189	-74457.766	7297800.0	7427985.5	26.14256214990616	0.0	0.0	0.58	2463.2237281799316
94108.29653598936	32550.015900241695	131542.30299179026	4225.513150284408	200.0	1.0	1.0	112303.18076793599	0.0	112303.18076793599	112303.18076793599	200.0	1.0	1.0	14	75462.26070171536	51875.714195411405	171711.30975924426	-82.45617049847637	200.0	280000	280000	74503.4	62349.88	233655.97	-44544.18	74503.03	62350.133	233526.53	-37266.676	4.012136	3.9646888	100.14532	-17.309195	-74661.836	7113377.5	7071197.0	26.875055762577055	0.0	0.0	0.7	2650.2625358104706
19149.836000727082	20038.261350339326	49836.95234837347	-80.75865696617593	200.0	0.4	0.4	-65.80139860879999	0.0	-65.80139860879999	-65.80139860879999	200.0	0.0	0.0	15	86694.3332886214	49946.141176917365	158753.32060814698	-89.43211847339595	200.0	300000	300000	76718.94	63984.836	235245.61	-35074.92	76718.875	63983.793	233662.94	-34466.098	4.042535	4.1017127	144.6078	-17.219965	-76872.93	6707239.5	6763821.5	25.552583483791352	0.0	0.0	0.78	2838.359128713608
99128.19907407285	22079.73186450521	134535.63535657173	70008.64494652074	200.0	1.0	1.0	77982.46671922773	0.0	77982.46671922773	77982.46671922773	200.0	1.0	1.0	16	86331.9909440192	52758.476572186504	169460.3337601431	-74.01359873753132	200.0	320000	320000	78771.086	64062.34	233884.64	-29325.69	78770.43	64062.625	234649.38	-28462.97	4.0078087	3.8775306	92.33237	-12.645217	-78961.08	5767011.5	5808319.0	25.116871769046785	0.0	0.0	0.75	3025.5050048828125
126392.54157536593	14151.150509916284	156179.99305647775	111688.82861140292	200.0	1.0	1.0	134534.23024800274	0.0	134534.23024800274	134534.23024800274	200.0	1.0	1.0	17	101216.41889656357	51513.79175416254	189702.33742557807	-58.613105761702826	200.0	340000	340000	83205.11	64283.234	237614.8	-28601.043	83204.68	64283.03	237482.02	-28477.287	4.0036893	3.9954271	122.17475	-15.2652235	-83400.57	5332421.0	5366524.5	24.28927063617706	0.0	0.0	0.82	3213.0548102855682
107196.07871389636	9663.427516178337	123123.36973201872	94105.27645682123	200.0	1.0	1.0	115925.80576968768	0.0	115925.80576968768	115925.80576968768	200.0	1.0	1.0	18	109183.54532059027	43735.34686124995	185884.59770813695	-34.09290542029203	200.0	360000	360000	87667.7	65660.83	242428.94	-36196.72	87667.555	65660.875	242241.98	-35513.277	4.020949	4.057595	81.65214	-13.863168	-87861.58	5332945.5	5326980.0	24.310689231681824	0.0	0.0	0.92	3401.2308213710785
76959.58170898391	6493.945321394668	93634.85185109708	67541.42876725321	200.0	1.0	1.0	69655.40298648959	0.0	69655.40298648959	69655.40298648959	200.0	1.0	1.0	19	106298.34585481798	49957.533992302124	196226.33217183594	-34.67798354909617	200.0	380000	380000	89972.305	65489.82	237696.56	-38030.273	89972.17	65488.984	237343.94	-36011.13	4.0253906	4.03075	90.42412	-12.954575	-90146.97	5404137.0	5456880.0	24.2786488527298	0.0	0.0	0.87	3589.35196352005
154256.11194158864	10329.825414532506	168763.01487898652	138626.8751517483	200.0	1.0	1.0	156583.83122307673	0.0	156583.83122307673	156583.83122307673	200.0	1.0	1.0	20	103383.08655765036	50532.438043181006	176459.98200131406	-42.19104202786017	200.0	400000	400000	90659.27	64102.223	228523.66	-40606.29	90658.94	64102.16	228273.81	-40186.543	4.016733	3.8219497	86.86181	-14.318991	-90797.62	5381286.0	5413941.0	23.546666502380372	0.0	0.0	0.87	3777.5658576488495
132734.08128309177	6823.018237681545	148226.08283199708	121577.67286912761	200.0	1.0	1.0	131440.97688854145	0.0	131440.97688854145	131440.97688854145	200.0	1.0	1.0	21	100931.67215120648	46885.11367986423	173241.35425785888	-38.28602113229434	200.0	420000	420000	90588.67	63179.95	226061.61	-48011.79	90588.65	63179.863	225589.78	-49320.074	4.0072923	3.8738272	78.697395	-14.50222	-90716.48	5946865.5	5949409.0	24.01732474117279	0.0	0.0	0.89	3964.9971385002136
120849.46816424781	14624.527991759904	145108.68673080025	93913.94261906267	200.0	1.0	1.0	124583.1387053412	0.0	124583.1387053412	124583.1387053412	200.0	1.0	1.0	22	107960.34309164925	47497.92786161731	185470.43604974827	-33.51797983343922	200.0	440000	440000	91651.5	63284.816	232533.88	-49826.71	91651.57	63284.32	232177.47	-49153.38	4.005567	3.855589	77.24769	-15.343542	-91742.055	5903504.5	5927364.0	23.0458799618721	0.0	0.0	0.88	4153.494816064835
8146.593551947388	8552.998312009984	32250.136950704364	1107.40358554298	200.0	0.5	0.5	5666.063377792889	0.0	5666.063377792889	5666.063377792889	200.0	1.0	1.0	23	109433.73080609924	50085.10510770237	193687.1939212352	-32.15212922153406	200.0	460000	460000	93653.54	64209.188	232784.52	-53139.652	93653.63	64209.633	231843.38	-49765.54	4.010177	3.8875983	69.63054	-15.257223	-93732.586	5827391.5	5787604.0	22.641214954948424	0.0	0.0	0.89	4342.346973896027
105337.752331766	51598.50213612674	140537.869253943	2081.945624213736	200.0	0.8	0.8	135176.28746583647	0.0	135176.28746583647	135176.28746583647	200.0	1.0	1.0	24	105790.11798121942	53741.00834982127	197356.63522782142	-39.409485071464495	200.0	480000	480000	94500.195	63241.562	231632.22	-55455.64	94500.336	63241.938	231895.25	-54309.324	4.0268583	4.096281	90.474	-16.552584	-94584.63	5788455.5	5751341.5	22.531844581890105	0.0	0.0	0.89	4530.6304042339325
153535.53050707973	5314.39042240874	161845.63264951724	144516.8453490842	200.0	1.0	1.0	161276.73557611133	0.0	161276.73557611133	161276.73557611133	200.0	1.0	1.0	25	114282.14311688667	52424.896074269556	199567.32752425387	-19.595704766876413	200.0	500000	500000	95345.12	63544.793	229934.53	-55618.066	95345.12	63544.7	229630.36	-54958.457	4.0061865	3.973743	88.69004	-13.88377	-95434.78	5476393.5	5478119.0	21.9689352517128	0.0	0.0	0.9	4719.134491682053
130220.87460105238	14265.967178070872	151202.39574886824	107128.80271939779	200.0	1.0	1.0	130733.63800620456	0.0	130733.63800620456	130733.63800620456	200.0	1.0	1.0	26	121957.72366506788	49626.05181027542	201405.54155394502	-28.294425502731933	200.0	520000	520000	97990.945	63470.453	228544.25	-51644.938	97990.875	63470.215	228840.95	-49671.832	4.0213895	4.176784	87.260124	-19.279896	-98122.28	4976904.5	4993380.5	22.165273222255706	0.0	0.0	0.91	4908.786647319794
8070.362150731936	13879.805131010951	49669.85134426799	2344.6622338918696	200.0	0.2	0.2	53869.20279301167	0.0	53869.20279301167	53869.20279301167	200.0	1.0	1.0	27	112926.10225056522	61580.06685048345	214837.65371584112	-44.06397270665148	200.0	540000	540000	100179.02	63671.14	229427.67	-48861.836	100179.26	63669.855	229505.12	-47705.914	4.0177364	4.345583	102.978	-13.364086	-100324.234	4846928.5	4917150.0	22.07746516122818	0.0	0.0	0.84	5096.0679841041565
122002.46156450568	5614.228380591393	132407.29385832354	113283.17441087743	200.0	1.0	1.0	131276.72152802092	0.0	131276.72152802092	131276.72152802092	200.0	1.0	1.0	28	111333.79374986562	57992.954105929784	201550.84420949046	-19.810672350912487	200.0	560000	560000	101911.18	63835.203	231380.8	-54411.97	101911.04	63834.83	233280.17	-52416.582	4.0083494	4.397376	83.39072	-15.190573	-102042.34	4740880.5	4787678.5	20.970480526447297	0.0	0.0	0.83	5284.052021026611
124752.25222413987	17788.771072881682	160564.06124267116	99204.15448254196	200.0	1.0	1.0	119426.42298408435	0.0	119426.42298408435	119426.42298408435	200.0	1.0	1.0	29	126328.85340888417	58116.002135322684	217154.91456635334	-36.693652121528075	200.0	580000	580000	105183.58	64102.72	232012.55	-51347.477	105183.53	64102.297	232659.38	-50451.27	4.018422	4.247206	87.49064	-15.607041	-105316.19	4592927.5	4627224.0	20.974810881900787	0.0	0.0	0.88	5473.134303569794
8514.860526767188	25590.53114871704	85286.4537938875	-18.05276840271737	200.0	1.0	1.0	-15.033976701780583	0.0	-15.033976701780583	-15.033976701780583	200.0	1.0	1.0	30	119942.1343639579	64897.432952839474	215924.3931377534	-34.67066163884619	200.0	600000	600000	107412.45	64187.44	233021.95	-54209.832	107412.17	64187.324	232838.62	-54725.625	4.017339	4.176137	91.31334	-14.44403	-107558.08	4910864.0	4943465.5	22.68507775964737	0.0	0.0	0.88	5660.566778421402
109295.05979976994	40045.42332249935	141929.03527071077	9538.262813878298	200.0	0.9	0.9	52130.62090712924	0.0	52130.62090712924	52130.62090712924	200.0	1.0	1.0	31	125606.80772661458	60791.908070298006	214887.99896734286	-38.36688926071239	200.0	620000	620000	107969.26	63933.832	230485.3	-60454.273	107969.15	63934.15	231038.4	-58104.977	3.990331	4.293346	85.83284	-13.163917	-108118.14	5011391.5	5006095.5	21.75236807041168	0.0	0.0	0.91	5848.565858125687
2547.8669850075794	2828.197491985507	8907.42994844356	-41.77635560564776	200.0	0.9	0.9	1181.5151281021647	0.0	1181.5151281021647	1181.5151281021647	200.0	1.0	1.0	32	105647.13276264122	68880.30179530731	204367.51829048395	-31.492899425500575	200.0	640000	640000	108163.91	64277.28	228984.45	-59426.434	108163.71	64277.195	230398.25	-60603.15	4.0171213	4.2949224	96.52877	-16.871458	-108320.46	5261444.0	5279846.0	21.830090534591676	0.0	0.0	0.82	6036.446781158447
149925.14418237604	28517.811932739212	177352.11404141877	91980.9560850017	200.0	1.0	1.0	161606.53772599527	0.0	161606.53772599527	161606.53772599527	200.0	1.0	1.0	33	116970.70977997096	67935.69485451185	213051.6007077144	-51.13419372997149	200.0	660000	660000	108469.01	63440.074	227818.77	-58514.434	108468.914	63440.246	226817.64	-60832.02	4.0049305	4.206251	83.54683	-15.152972	-108628.51	5306844.0	5317048.5	21.520336885643005	0.0	0.0	0.84	6223.136118650436
