test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-13.679247825864513	10.360870965853914	11.242376327514648	-23.97284203064018	200.0	0.0	0.0	-14.555982	0.0	-14.555982	-14.555982	200.0	0.0	0.0	1	-25.056235320325083	24.90914866601278	189.3994140625	-53.789707971756506	200.0	20000	20000	11.214126	5.4019017	33.59301	-9.41661	11.214068	5.4021792	34.46511	-9.386437	1.9814173	5.518394	218.85556	-17.892075	-11.497186	0.024984969	0.023916181	0.10739433441846019	0.0	0.0	0.0	175.53451776504517
-30.969634989279392	11.03225198376152	-16.26631962214677	-46.115752373283435	200.0	0.0	0.0	-28.340243268027535	0.0	-28.340243268027535	-28.340243268027535	200.0	0.0	0.0	2	147.09101967007803	1985.4965353589166	19602.966796875	-129.94330775010022	200.0	40000	40000	24.329172	787.609	20108.129	-300.3274	24.297009	787.5541	19329.303	-293.82397	9.5575	18.252892	424.39456	-14.460269	-38.4529	2084.1797	2143.6987	0.3559691181451664	0.0	0.0	0.0	365.99648785591125
-70.96335475628621	5.5150698805008505	-63.429302341064236	-83.45951798428722	200.0	0.0	0.0	-68.30201888734263	0.0	-68.30201888734263	-68.30201888734263	200.0	0.0	0.0	3	233.61575763679753	1643.640043153188	14744.5244140625	-103.62990438329953	200.0	60000	60000	713.26697	1768.9249	27225.436	-855.99365	713.1924	1768.8807	27032.648	-865.82294	4.207189	7.0603952	153.18948	-14.666722	-742.6099	7023.8945	7260.8936	1.6157051297217608	0.0	0.0	0.01	549.902928352356
-37.49084701124191	10.632188595750815	-20.889453393651653	-55.64718576929556	200.0	0.0	0.0	-39.8644372664763	0.0	-39.8644372664763	-39.8644372664763	200.0	0.0	0.0	4	37.28628873923401	611.3727796199956	5820.646121789199	-124.40121157637304	200.0	80000	80000	292.25494	1592.8942	23944.328	-1386.2938	292.2069	1592.9625	24106.174	-1417.8625	4.007426	6.51678	139.57681	-13.642803	-306.47772	10293.511	10342.989	1.4393245031356812	0.0	0.0	0.02	734.1309974193573
-15.79360139046407	1.997413875432073	-11.770078659057617	-19.029013921298567	200.0	0.0	0.0	-15.971453341004421	0.0	-15.971453341004421	-15.971453341004421	200.0	0.0	0.0	5	615.688787431543	4487.416222249321	36063.578125	-66.97758398416099	200.0	100000	100000	2149.2546	3172.4607	26915.299	-1560.2938	2149.3118	3172.4148	26627.572	-1682.4711	4.0465527	4.7999306	70.09691	-14.592564	-2187.5151	12881.862	13204.582	1.8667118773907423	0.0	0.0	0.0	920.6506156921387
-14.338014139651762	11.530810049494775	-6.775236129760742	-47.88239111423001	200.0	0.0	0.0	-13.456686214317138	0.0	-13.456686214317138	-13.456686214317138	200.0	0.0	0.0	6	1147.2116325388854	3984.7540991654078	23946.16796875	-79.98387577290332	200.0	120000	120000	3316.8782	2502.028	26108.178	-2104.9485	3316.825	2502.199	26086.592	-2268.0688	3.9768715	5.338119	226.26553	-15.495471	-3334.775	20449.39	20588.38	1.684859210449457	0.0	0.0	0.0	1107.2304770946503
2245.6923897981555	6617.36341249209	22096.58984375	-28.47003173828125	200.0	0.0	0.0	49.08519	0.0	49.08519	49.08519	200.0	0.0	0.0	7	10009.690967279956	12357.446339194617	56316.546875	-37.1869404756792	200.0	140000	140000	4053.4033	3864.168	30789.547	-5879.0874	4053.3928	3864.2036	30522.217	-5949.023	4.063916	4.4942527	118.78466	-13.670503	-4099.0083	38782.785	38876.504	3.038022077405453	0.0	0.0	0.01	1296.405933380127
65963.94	32100.363	151897.89	24103.225	200.0	0.1	0.1	73957.98	0.0	73957.98	73957.98	200.0	0.0	0.0	8	24903.120775259667	25199.288740933585	196145.6875	-32.39540503010356	200.0	160000	160000	6643.422	5972.4614	31696.117	-9866.455	6643.3926	5972.787	32065.713	-9972.202	4.0115438	4.232934	72.632454	-13.654772	-6715.7656	80753.74	80051.06	4.648442961132527	0.0	0.0	0.02	1487.3502266407013
271.3576	57.148743	410.64655	212.9531	200.0	0.0	0.0	253.15259	0.0	253.15259	253.15259	200.0	0.0	0.0	9	50004.542260501796	44561.76656696665	153145.203125	-19.506662368774414	200.0	180000	180000	11826.051	9178.059	67279.414	-13188.519	11826.047	9178.19	66915.0	-13226.367	4.017242	3.9178586	63.060448	-12.307165	-11936.146	157003.1	157449.08	6.816331751871109	0.0	0.0	0.42	1677.786649465561
420.9015407055106	397.6344592733529	1040.955128781676	-19.78833194866344	200.0	0.4	0.4	538.0545031515201	0.0	538.0545031515201	538.0545031515201	200.0	1.0	1.0	10	67662.39686897039	55271.89471388344	173953.4258855626	-20.921276092529297	200.0	200000	200000	18730.871	15421.104	94552.14	-16768.006	18730.871	15422.166	95209.56	-16458.896	4.0129476	4.0299788	81.226036	-13.899527	-18875.455	504006.34	492765.38	12.17245140762329	0.0	0.0	0.65	1866.723065853119
