test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-42.768266942588795	4.45856184885185	-36.00336376839905	-48.781679673778555	200.0	0.0	0.0	-38.81465031010786	0.0	-38.81465031010786	-38.81465031010786	200.0	0.0	0.0	1	-36.51713918809812	10.759815829113771	-18.804765899307313	-75.4308853621461	200.0	20000	20000	9.398247	6.635097	20.938677	-17.794147	9.398057	6.635276	21.217026	-17.678	1.80278	4.846096	71.853745	-13.231633	-9.674802	0.018089283	0.01882577	0.10601615857105322	0.0	0.0	0.0	175.7409405708313
-18.867705314574714	1.6144619978323502	-16.555461539806952	-22.703895178190354	200.0	0.0	0.0	-15.613887179924374	0.0	-15.613887179924374	-15.613887179924374	200.0	0.0	0.0	2	-29.88330919346095	6.418815206896635	-20.798828602908394	-54.08931521216213	200.0	40000	40000	-5.854073	3.7867577	2.508472	-34.572056	-5.8540244	3.7869825	2.4413836	-34.71219	4.027534	5.4107203	88.00184	-14.002291	5.8665295	0.025202958	0.024385108	0.001831460695777787	0.0	0.0	0.0	370.6506359577179
-23.00690367794297	3.1716087015030423	-16.851489719755918	-27.04877640760704	200.0	0.0	0.0	-17.29673452798376	0.0	-17.29673452798376	-17.29673452798376	200.0	0.0	0.0	3	-28.680374654339893	8.063352429470639	-19.57926099922076	-62.68130008530794	200.0	60000	60000	-11.277475	3.2187958	-2.2163687	-43.0568	-11.277436	3.2190006	-1.7708311	-44.876625	4.048393	5.1341763	110.275475	-14.385037	11.295036	0.040496185	0.040170826	0.002835243619821267	0.0	0.0	0.0	556.3639075756073
-62.445006908328516	14.80411022284129	-38.740598330981754	-89.3996030789185	200.0	0.0	0.0	-76.68620626202124	0.0	-76.68620626202124	-76.68620626202124	200.0	0.0	0.0	4	-29.156236819090164	8.359114834678216	-17.965878618656518	-58.87342835925459	200.0	80000	80000	-12.694693	3.209869	-4.809064	-45.959557	-12.694698	3.2102358	-4.6823072	-46.431664	4.031073	5.305673	99.68339	-13.83541	12.708468	0.043605108	0.04241178	0.0026899366192519665	0.0	0.0	0.0	741.7854011058807
-28.018889425721277	2.7837439294974446	-23.482206819084933	-32.48122962850435	200.0	0.0	0.0	-26.479717767046377	0.0	-26.479717767046377	-26.479717767046377	200.0	0.0	0.0	5	-25.749085943974347	8.68511079768379	-17.04133055601059	-89.52766418457031	200.0	100000	100000	-12.718349	3.346867	-8.614343	-50.688473	-12.7183695	3.3468764	-8.14479	-49.69435	3.9836009	4.9236836	129.32416	-16.02629	12.718765	0.038833514	0.03873503	0.0026210658081923612	0.0	0.0	0.0	926.7499437332153
-16.748359799323676	0.802227884767485	-15.056288287204328	-18.20275732280163	200.0	0.0	0.0	-21.06157490999093	0.0	-21.06157490999093	-21.06157490999093	200.0	0.0	0.0	6	-25.346551691491126	8.498593148237394	-17.431700503823215	-71.92738504141633	200.0	120000	120000	-12.196981	3.4067326	-8.861007	-59.12359	-12.196989	3.4068153	-8.682432	-58.880367	4.0186872	4.991726	131.07225	-15.269126	12.195462	0.036435064	0.036241792	0.0027282048112596386	0.0	0.0	0.0	1111.4911544322968
-19.80210459792367	0.7202501994611118	-18.881537423869585	-21.21448651649196	200.0	0.0	0.0	-19.473889510236177	0.0	-19.473889510236177	-19.473889510236177	200.0	0.0	0.0	7	-22.676741042792628	5.157440498551399	-17.126146449384702	-48.04919174199207	200.0	140000	140000	-11.568624	3.1132314	-9.314178	-58.201435	-11.568632	3.1134615	-8.627679	-59.24219	3.983669	4.685253	140.96379	-14.392774	11.560669	0.028698053	0.028001102	0.002526633789145853	0.0	0.0	0.0	1296.1774399280548
-76.72878503922392	18.809913116150714	-33.103038798071466	-93.94466002722001	200.0	0.0	0.0	-11.415082141582756	0.0	-11.415082141582756	-11.415082141582756	200.0	0.0	0.0	8	-21.662849702278095	6.1114209779214	-15.901057729806656	-55.02790252820201	200.0	160000	160000	-11.08918	2.9640377	-9.090647	-55.967407	-11.089173	2.9641147	-8.699764	-56.63776	3.9911656	4.812439	116.19743	-13.650576	11.081817	0.027421243	0.027586456	0.0023338143613073044	0.0	0.0	0.0	1480.7616205215454
-16.810906379562777	0.9056943940748375	-15.73598064119212	-19.252016787316556	200.0	0.0	0.0	-17.152832196776146	0.0	-17.152832196776146	-17.152832196776146	200.0	0.0	0.0	9	-22.261360630174785	7.9845255207330705	-16.19551570579266	-75.88910192200456	200.0	180000	180000	-10.922145	2.9732447	-8.7597685	-63.86278	-10.922159	2.9733768	-8.892057	-57.45452	3.9895215	4.8562737	131.28827	-15.418579	10.916026	0.029110681	0.028894305	0.002261267309257528	0.0	0.0	0.0	1665.5266244411469
-22.961219799612575	4.9073270602729755	-17.19076356235432	-30.940455932147216	200.0	0.0	0.0	-25.06671185919596	0.0	-25.06671185919596	-25.06671185919596	200.0	0.0	0.0	10	-22.789294518877856	10.578208338982144	-16.977919898798664	-101.92361755880559	200.0	200000	200000	-10.655065	2.8526702	-8.909867	-57.89609	-10.655086	2.8530152	-8.989456	-57.898224	4.004725	4.869518	110.17311	-15.804669	10.647534	0.026150562	0.025218062	0.002044467260572128	0.0	0.0	0.0	1850.1087284088135
-23.508847137374733	1.4804817464974678	-20.914723509714054	-25.499972783147026	200.0	0.0	0.0	-23.52573079434942	0.0	-23.52573079434942	-23.52573079434942	200.0	0.0	0.0	11	-22.821166510136294	9.095454538886417	-15.745020601684391	-86.6759999328329	200.0	220000	220000	-10.526727	2.8640912	-8.821834	-55.158104	-10.526708	2.8643568	-5.331992	-55.618652	3.9995155	4.9944744	130.60472	-14.601264	10.518819	0.025288317	0.02464938	0.0019226046255847904	0.0	0.0	0.0	2034.3077750205994
-18.804699473597985	1.0701242917524696	-17.158734791140954	-20.834719776140194	200.0	0.0	0.0	-19.397713272627115	0.0	-19.397713272627115	-19.397713272627115	200.0	0.0	0.0	12	-22.676014045124756	11.445687329900572	-16.350336493337597	-94.3229439196971	200.0	240000	240000	-10.463177	2.9727223	-8.046228	-77.3369	-10.463147	2.9725316	-8.353943	-73.78088	4.014051	4.9806623	115.57029	-15.277598	10.456433	0.026057389	0.02728805	0.001884542029700242	0.0	0.0	0.0	2218.3813738822937
-17.640778994781954	1.1243421618416263	-16.167003818949368	-19.97314239940849	200.0	0.0	0.0	-20.019481159281085	0.0	-20.019481159281085	-20.019481159281085	200.0	0.0	0.0	13	-21.20161132874215	4.942941957614161	-16.54733539198509	-41.468200103289014	200.0	260000	260000	-10.381037	2.8870816	-8.315727	-67.281395	-10.381043	2.887296	-8.666993	-69.15677	3.9848125	4.8605695	104.83231	-15.074768	10.375199	0.021530503	0.020895017	0.0016999196371703875	0.0	0.0	0.0	2401.016646385193
