test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
110.12093736106476	186.35866139049526	406.09343614382954	-48.477559625690034	200.0	0.0	0.0	1551.0657172834137	0.0	1551.0657172834137	1551.0657172834137	200.0	0.0	0.0	1	-18.455292955597706	152.60190568228134	1419.4577932665236	-123.65550776100042	200.0	20000	20000	27.121489	66.09201	1248.322	-31.339314	27.12088	66.09818	1241.4915	-43.585968	5.434742	14.454715	422.99426	-14.492105	-28.212912	7.3626037	6.97418	0.12689501151225627	0.0	0.0	0.01	167.4026153087616
24086.782608593734	36127.55493192662	101942.17393872724	-45.64075400494716	200.0	0.2	0.2	3766.228658416935	0.0	3766.228658416935	3766.228658416935	200.0	0.0	0.0	2	1705.0770941153949	6114.387745248997	44762.663627636066	-104.0571007204173	200.0	40000	40000	541.74646	1175.9877	27748.812	-471.10037	541.781	1175.9724	27431.754	-484.97382	4.292232	5.385963	106.548256	-12.825937	-552.5372	3773.6697	3821.9072	0.6688492600891739	0.0	0.0	0.08	358.260498046875
7714.895290682551	19786.267694099137	66844.87822321765	10.027950109789346	200.0	0.1	0.1	2884.3694171299426	0.0	2884.3694171299426	2884.3694171299426	200.0	0.0	0.0	3	37321.15131057141	59306.95357442258	294386.4989662075	-73.40680919122272	200.0	60000	60000	6758.7266	10599.869	92261.18	-4819.2134	6758.7993	10600.142	93063.01	-4688.5566	4.078465	4.3383784	99.143166	-13.195433	-6854.3833	143971.12	140979.19	5.524319271373749	0.0	0.0	0.42	538.6459033489227
79093.83982076318	61572.466906339796	192652.2914480722	-22.497503237580236	200.0	0.6	0.6	138105.22172550144	0.0	138105.22172550144	138105.22172550144	200.0	1.0	1.0	4	55524.01018848529	71997.70453467329	285785.7475967423	-118.68691542235412	200.0	80000	80000	21828.994	25427.271	129062.94	-14433.401	21829.13	25427.318	128137.945	-13913.851	4.0137897	3.790741	57.2035	-14.381948	-22027.193	916065.06	909126.6	13.073805081653594	0.0	0.0	0.6	718.8876791000366
56188.478481175945	62580.37187854067	234143.11103540144	9999.40688524778	200.0	0.7	0.7	133953.24483033153	0.0	133953.24483033153	133953.24483033153	200.0	1.0	1.0	5	77523.0254298184	81998.57473572461	259365.16902825586	-73.96550679586507	200.0	100000	100000	33194.62	33165.57	144759.5	-21891.18	33195.32	33165.18	144911.73	-21954.115	3.9979208	3.461044	68.24206	-13.113012	-33365.875	1680290.5	1679368.5	15.472940638780594	0.0	0.0	0.71	899.1072437763214
97907.88548876709	75967.26233835434	242465.62252973812	3920.3673566530424	200.0	0.9	0.9	15126.89429694257	0.0	15126.89429694257	15126.89429694257	200.0	0.0	0.0	6	81743.97131757003	71790.9130909054	298055.59415356483	-82.82464284853133	200.0	120000	120000	39682.7	39530.71	156768.11	-29566.94	39683.316	39530.125	157670.64	-29082.254	4.005809	3.448156	51.850376	-14.633561	-39845.082	2470720.5	2468102.2	17.97914114279747	0.0	0.0	0.71	1080.5165784358978
80853.94997892698	77612.94473021083	245775.3676388807	-71.62827998000267	200.0	0.6	0.6	12319.010889672516	0.0	12319.010889672516	12319.010889672516	200.0	0.0	0.0	7	87870.82882421119	85182.33029782762	281378.1528633619	-60.80647094204068	200.0	140000	140000	45239.867	43151.434	159930.11	-36176.723	45240.55	43149.625	160058.98	-36135.266	4.0029373	3.3915815	51.13176	-13.040813	-45431.016	3060361.8	3088976.8	21.899194731903076	0.0	0.0	0.68	1260.3126623630524
123864.04339497598	85236.20765352611	250885.08591161034	-27.422690103931732	200.0	0.7	0.7	3412.6701962078932	0.0	3412.6701962078932	3412.6701962078932	200.0	0.0	0.0	8	100488.81339653995	92148.31187459377	316463.4858358118	-111.10370395990877	200.0	160000	160000	51239.6	44418.87	162733.7	-41119.39	51239.465	44417.992	162319.64	-41536.61	3.9974906	3.2371502	69.96365	-13.972381	-51448.633	3231665.0	3274888.8	21.691751603889465	0.0	0.0	0.76	1437.3950428962708
55632.10679218829	71401.21006809335	182299.29964973338	-42.409277781889664	200.0	0.4	0.4	142623.3208174866	0.0	142623.3208174866	142623.3208174866	200.0	1.0	1.0	9	113370.85310510382	87050.07635206795	331669.1042704522	-78.47271747542297	200.0	180000	180000	53750.54	45146.68	161851.2	-41664.23	53750.055	45146.297	161293.44	-42520.812	4.000941	3.0905542	52.591263	-14.43202	-53908.582	3383262.0	3412490.5	21.93461011581421	0.0	0.0	0.78	1615.0267198085785
78173.52684225145	87926.37961452601	312672.3497499263	-66.10951810668257	200.0	0.5	0.5	129435.69869887279	0.0	129435.69869887279	129435.69869887279	200.0	1.0	1.0	10	100370.88917582302	92727.6658715556	347124.99601705815	-133.41398847984672	200.0	200000	200000	54612.027	46226.336	165846.78	-55622.77	54612.082	46226.055	165332.27	-57349.63	4.002515	3.124593	57.619064	-14.115412	-54750.195	3773470.2	3781508.2	22.634367434310914	0.0	0.0	0.76	1793.0678844451904
