test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-24.616748699886706	28.574012138724804	41.72990476340156	-57.99995187162238	200.0	0.0	0.0	-10.875342	0.0	-10.875342	-10.875342	200.0	0.0	0.0	1	-33.950919794941434	22.1158467992829	88.540945493743	-103.12794491401941	200.0	20000	20000	13.440257	5.386781	32.664845	-9.784443	13.440369	5.3865194	32.690376	-9.860499	2.165942	4.8852468	58.639076	-12.46888	-13.791576	0.035983782	0.03578725	0.11225879107461016	0.0	0.0	0.0	174.80484557151794
-44.09173833506664	11.33585315354697	-30.964142184949985	-69.46018944812246	200.0	0.0	0.0	-74.56540683595857	0.0	-74.56540683595857	-74.56540683595857	200.0	0.0	0.0	2	1.6738576554951112	431.9509493225946	4268.37744140625	-117.63975022135308	200.0	40000	40000	-0.5511423	12.185668	2114.082	-54.519535	-0.5408414	12.373658	2036.8296	-54.809395	5.09355	7.5708337	231.65565	-15.636557	0.14951289	12.805042	10.3602	0.025065189626882783	0.0	0.0	0.0	367.9152066707611
-17.264001742157436	11.532857449051264	2.4914209842681885	-32.37464377999803	200.0	0.0	0.0	-13.935072	0.0	-13.935072	-13.935072	200.0	0.0	0.0	3	-50.91519215363628	32.08668904204577	44.17905807495117	-111.63080847725848	200.0	60000	60000	281.8611	620.0438	5595.3545	-145.79018	281.88806	620.04333	5655.19	-146.0854	4.245514	6.919602	318.27518	-14.481019	-290.88004	482.1838	473.0361	0.2955698103543371	0.0	0.0	0.0	555.6693572998047
-13.990985336148412	11.194921978825505	-0.5918485522270203	-37.43790711859333	200.0	0.0	0.0	-5.9595776	0.0	-5.9595776	-5.9595776	200.0	0.0	0.0	4	-11.096789197157113	28.189179951826006	208.2187957763672	-39.600521087646484	200.0	80000	80000	718.95605	501.00732	6016.0044	-282.53217	718.95605	500.99228	5981.883	-309.88028	3.931801	4.752274	100.516396	-14.939727	-723.13434	267.08633	273.96487	0.3358701641328633	0.0	0.0	0.0	745.8492162227631
-92.8573271820308	15.633136590027487	-65.3436477312522	-110.64169122378884	200.0	0.0	0.0	-105.59567151470051	0.0	-105.59567151470051	-105.59567151470051	200.0	0.0	0.0	5	41.90732351956484	453.3622819284596	3068.3046875	-92.70636743336087	200.0	100000	100000	363.68677	289.8211	9972.93	-396.45233	363.68896	289.87787	9073.46	-400.19983	4.1251473	6.0072355	181.80273	-15.171002	-367.40472	515.8259	492.8752	0.2607374964632094	0.0	0.0	0.0	932.862352848053
1746.79	2461.945	7498.3867	-9.183336	200.0	0.0	0.0	3069.6423	0.0	3069.6423	3069.6423	200.0	0.0	0.0	6	555.6041418621866	2057.390075427508	11069.955078125	-94.27593627017042	200.0	120000	120000	177.63521	403.4067	9637.871	-745.40955	177.64612	403.37753	9635.576	-732.03326	4.0613937	6.530212	180.8448	-14.602062	-186.55467	1235.4952	1240.1595	0.5570534061789513	0.0	0.0	0.0	1122.1124172210693
7828.1523	16209.778	54507.105	-4.5078735	200.0	0.0	0.0	53651.73	0.0	53651.73	53651.73	200.0	0.0	0.0	7	3142.410985831524	6096.829378258064	26762.5	-78.63294290243675	200.0	140000	140000	377.46796	851.92676	9377.637	-1400.9764	377.46985	851.88995	9300.146	-1425.7738	4.105214	5.439176	118.41764	-16.953573	-388.62775	3786.025	3804.5432	0.7377279184281826	0.0	0.0	0.01	1313.4640154838562
15536.602	25575.79	66514.86	9.756221	200.0	0.0	0.0	10.692952	0.0	10.692952	10.692952	200.0	0.0	0.0	8	24514.137699381947	16199.635701716965	66225.703125	-4.525604724884033	200.0	160000	160000	2590.6965	3324.7903	22320.059	-4222.938	2590.6743	3324.687	22433.256	-4325.167	4.039288	4.2210526	60.13728	-14.854943	-2638.1067	19151.383	19343.455	2.1615596691191197	0.0	0.0	0.0	1509.0312933921814
56769.4	35869.637	142167.5	-12.343704	200.0	0.1	0.1	73914.85	0.0	73914.85	73914.85	200.0	0.0	0.0	9	43720.355	27971.639	139769.22	-30.556248	200.0	180000	180000	8059.2695	7205.6904	41482.363	-6497.2593	8059.316	7205.4653	41371.953	-6366.1025	4.0186844	3.8385797	68.59084	-14.709183	-8159.509	76165.43	77081.36	4.810217620790005	0.0	0.0	0.14	1704.4902229309082
50926.27	52025.203	150214.34	279.12793	200.0	0.3	0.3	11193.134	0.0	11193.134	11193.134	200.0	0.0	0.0	10	52617.46	42976.84	200501.1	71.33458	200.0	200000	200000	14824.091	11194.564	73373.734	-8670.487	14823.907	11194.773	73818.3	-8535.921	4.0143685	3.826909	58.146896	-14.68247	-14958.967	210334.42	209912.67	7.946660794711113	0.0	0.0	0.43	1899.4552788734436
