test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
613.8859677714569	1497.9527604169384	5041.561877248106	-28.002273965330332	200.0	0.0	0.0	508.64443917920573	0.0	508.64443917920573	508.64443917920573	200.0	0.0	0.0	1	50.03064569352189	516.4213663019822	4745.552073685699	-104.71939432605929	200.0	20000	20000	8.594269	47.10117	1789.4102	-93.763275	8.595442	47.16984	1752.1558	-84.8214	3.22837	7.9490585	216.25703	-14.074447	-8.850781	55.228264	52.64917	0.1466144502813879	0.0	0.0	0.0	197.38094019889832
17246.101823454905	6327.455123472155	23451.465621250794	-12.573792703823345	200.0	0.0	0.0	20200.862688379028	0.0	20200.862688379028	20200.862688379028	200.0	0.0	0.0	2	7985.346655883385	7837.144176213344	28620.513116172533	-61.45010170068971	200.0	40000	40000	846.9876	1387.2313	7311.5986	-492.862	847.0225	1387.1826	7354.7847	-477.51984	4.21419	5.116936	94.78529	-15.350159	-865.7606	4618.9966	4680.1226	0.8083244344480336	0.0	0.0	0.01	415.6217839717865
11913.933644756045	7031.160815911816	20523.360008323936	1803.4460708293136	200.0	0.0	0.0	1052.5040396123081	0.0	1052.5040396123081	1052.5040396123081	200.0	0.0	0.0	3	14711.19824056151	6944.171558312569	30560.32642016225	-18.361338485655118	200.0	60000	60000	3838.1448	2869.4756	15243.078	-839.78467	3838.0884	2869.5356	15449.368	-968.8893	4.0074854	3.517147	32.72127	-18.118633	-3872.4805	19259.373	19380.805	2.13799352440238	0.0	0.0	0.0	627.2023272514343
18319.9575902627	6676.932074788733	28183.45600160497	-13.565904872190785	200.0	0.0	0.0	22417.262499997134	0.0	22417.262499997134	22417.262499997134	200.0	0.0	0.0	4	17811.188008582558	7328.588703002724	45319.362856210595	-16.13667233982904	200.0	80000	80000	5669.605	3219.503	23415.572	-1045.959	5669.552	3219.6152	23432.436	-1216.0978	3.9998245	2.973195	36.450287	-13.873249	-5691.0073	30017.453	30146.861	2.3336334114551542	0.0	0.0	0.01	839.3996067047119
18417.13079849647	13303.933935084562	41580.25760426545	-31.298187129672915	200.0	0.0	0.0	18357.830603249073	0.0	18357.830603249073	18357.830603249073	200.0	0.0	0.0	5	19201.692955096987	9579.513734567663	53928.9261247274	189.98500577614843	200.0	100000	100000	6857.4727	3633.3628	32029.7	-1459.5807	6857.4463	3633.206	31927.89	-1416.8872	4.0069118	2.7493222	65.19255	-14.022404	-6867.249	44620.312	45269.395	2.5710314110398294	0.0	0.0	0.02	1050.3744349479675
19504.055302188106	8471.00947634931	33996.93149010266	4366.664663649581	200.0	0.2	0.2	9851.588586479205	0.0	9851.588586479205	9851.588586479205	200.0	0.0	0.0	6	16439.69275328773	11508.124840888202	56766.6445165578	-53.97540257761186	200.0	120000	120000	8007.0137	5419.602	51831.75	-3734.8252	8007.0264	5419.7217	51274.918	-3851.7668	4.0194516	3.3022306	77.880646	-16.268051	-8008.6167	103350.81	103979.055	3.6158512820124624	0.0	0.0	0.08	1265.1915500164032
31766.865352144592	49834.76354294123	162313.90600876365	-40.16972669049939	200.0	0.1	0.1	65475.53305974119	0.0	65475.53305974119	65475.53305974119	200.0	0.0	0.0	7	38676.396928437	32961.51076006486	141487.15717913053	646.4372615370049	200.0	140000	140000	10761.033	7764.4185	53146.895	-5084.488	10760.952	7764.5957	53483.477	-5152.6123	4.010446	3.509062	71.7213	-13.091032	-10782.502	189227.53	190283.75	5.974678824663163	0.0	0.0	0.41	1478.4574456214905
54408.2647275212	37793.7561073369	133052.2882929815	9533.608917315398	200.0	0.8	0.8	6242.256367168969	0.0	6242.256367168969	6242.256367168969	200.0	1.0	1.0	8	55492.8169889201	46806.45496724034	216844.9911343656	1478.7877211589725	200.0	160000	160000	15327.822	10733.014	77445.336	-5697.03	15327.857	10733.006	77300.29	-5498.7754	3.9989426	3.1798518	54.250824	-14.168074	-15376.035	357010.06	362108.94	6.837358764290809	0.0	0.0	0.56	1689.6462473869324
71183.88934610013	59081.5063196715	185083.24561495075	3070.391492062563	200.0	0.7	0.7	129279.38060714505	0.0	129279.38060714505	129279.38060714505	200.0	1.0	1.0	9	77511.8279475856	57924.82066264358	230820.95178783705	3312.303809253405	200.0	180000	180000	21280.793	17046.625	108691.8	-7764.447	21280.867	17046.514	110121.95	-7696.926	4.012859	3.201847	54.601078	-13.670568	-21370.906	625951.7	627043.8	9.565854577970505	0.0	0.0	0.79	1898.8448033332825
117634.43425050541	61816.828685066874	192186.6678349554	29218.22861430252	200.0	0.8	0.8	-17.888030138112264	0.0	-17.888030138112264	-17.888030138112264	200.0	0.0	0.0	10	86998.87032620261	53954.605305083925	198195.05329639764	1778.8246115690404	200.0	200000	200000	29639.633	25580.26	134919.25	-10755.911	29639.734	25580.783	133559.7	-10437.786	4.0101724	3.1940682	45.176224	-15.372891	-29743.936	1224259.5	1217334.1	13.806637447309495	0.0	0.0	0.78	2112.243016719818
50872.51840897898	51655.029378827916	141055.20825795073	-19.633250299600764	200.0	0.6	0.6	127412.69162082927	0.0	127412.69162082927	127412.69162082927	200.0	1.0	1.0	11	94900.9754269121	57412.69172903731	201304.6549512755	1260.128849134815	200.0	220000	220000	37876.695	31688.398	148936.22	-12872.668	37876.613	31689.07	147935.89	-13151.92	4.0051107	3.1545823	48.871765	-13.287938	-38010.434	1828433.5	1821522.5	16.378882219934464	0.0	0.0	0.86	2320.924045562744
21407.45095453841	10941.223362245697	38774.287730414784	-17.631078219560056	200.0	0.5	0.5	-17.16214307312372	0.0	-17.16214307312372	-17.16214307312372	200.0	0.0	0.0	12	88401.88905362757	59612.52083755827	200044.22875043747	-23.2307276285903	200.0	240000	240000	44508.664	35260.734	164361.83	-15529.814	44508.598	35261.1	164341.7	-15307.359	3.9973671	3.119719	54.178432	-14.346497	-44657.426	2279984.2	2273592.5	17.76856717543602	0.0	0.0	0.83	2528.876121520996
104101.00105193435	45005.06551280132	161770.91506924375	18738.00278492108	200.0	0.8	0.8	125355.97218863333	0.0	125355.97218863333	125355.97218863333	200.0	1.0	1.0	13	108424.57691562193	57118.02288631435	217568.49597915803	5485.830049374237	200.0	260000	260000	49393.086	38472.867	179073.05	-23982.8	49393.16	38473.14	179527.72	-23168.283	4.0024695	3.1069448	52.72218	-19.299675	-49521.066	2631022.8	2623643.8	18.04239666132927	0.0	0.0	0.92	2734.4667625427246
143985.75633462344	18424.19938801841	177863.7351840297	120276.19903420782	200.0	1.0	1.0	130746.5876207928	0.0	130746.5876207928	130746.5876207928	200.0	1.0	1.0	14	118768.02300388705	57359.506429544424	211080.3348570271	623.4902522152917	200.0	280000	280000	54517.723	41309.0	190877.8	-27919.46	54517.504	41309.676	190672.88	-33242.734	4.006444	3.1035488	67.261635	-13.949834	-54650.453	3045636.2	3030461.8	20.476851683044433	0.0	0.0	0.9	2943.914461374283
81743.50551254777	51564.8334542926	194374.26534381622	1933.8873877599028	200.0	0.8	0.8	153854.03093588262	0.0	153854.03093588262	153854.03093588262	200.0	1.0	1.0	15	103638.65090378243	54612.330781533215	199193.48926458287	7517.874231480742	200.0	300000	300000	59680.91	42959.742	196366.95	-29040.576	59680.8	42960.703	196434.45	-32563.91	3.9989274	3.0264904	47.59912	-12.319746	-59816.66	3329456.0	3304622.0	22.214567091464996	0.0	0.0	0.91	3150.035042285919
93333.31689345479	54172.90865887651	180358.72501490804	13626.11566291444	200.0	0.9	0.9	123372.26167427197	0.0	123372.26167427197	123372.26167427197	200.0	1.0	1.0	16	102738.21281319737	54054.87956092206	225716.35059597937	4992.160062574906	200.0	320000	320000	63260.72	42915.297	195784.08	-24447.754	63260.742	42916.195	194926.16	-26849.785	3.9992664	2.957732	54.978848	-12.57658	-63371.32	3461016.8	3426458.2	21.827865725803374	0.0	0.0	0.93	3356.676344394684
138346.31838653338	24547.288643939843	183178.65581930656	98857.12758356197	200.0	1.0	1.0	156696.99553519255	0.0	156696.99553519255	156696.99553519255	200.0	1.0	1.0	17	104660.01358242366	57834.036310518226	206175.54639653908	-20.810972725324085	200.0	340000	340000	64701.727	43018.35	195212.92	-24103.082	64701.824	43019.254	193755.47	-23905.297	4.0001273	2.8990664	60.19469	-13.994332	-64791.25	3484879.2	3441856.5	21.636417785739898	0.0	0.0	0.93	3564.70983171463
98797.88906234775	50488.53119658555	141632.72540701248	18858.00606349848	200.0	0.8	0.8	117415.16354952013	0.0	117415.16354952013	117415.16354952013	200.0	1.0	1.0	18	108746.47225998672	52114.483464873476	194306.60233586482	6689.941109855602	200.0	360000	360000	65423.957	43453.684	190099.1	-25951.395	65423.83	43454.2	189453.48	-25412.844	4.0025306	2.8613493	51.4092	-13.630422	-65492.594	3378733.5	3365029.0	21.82054354543686	0.0	0.0	0.93	3771.376838684082
152410.9889357536	29005.432159458658	190536.76581163605	92119.79414740021	200.0	1.0	1.0	111221.88610292708	0.0	111221.88610292708	111221.88610292708	200.0	1.0	1.0	19	105513.81447465453	54045.782246905816	193733.70245432167	8092.444949256477	200.0	380000	380000	66437.305	43150.17	183385.33	-25937.29	66437.27	43151.152	184644.23	-25427.953	4.000805	2.868418	42.622208	-13.82892	-66494.445	3387267.5	3368853.5	22.515817969989776	0.0	0.0	0.9	3978.7472972869873
