test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-35.90589648866895	6.791063801175236	-30.378893382853775	-55.58521482453799	200.0	0.0	0.0	-34.10703505414096	0.0	-34.10703505414096	-34.10703505414096	200.0	0.0	0.0	1	-6.9095803461689	310.9085180002721	3084.2087472007443	-73.8768551939325	200.0	20000	20000	744.9816	1144.1936	12746.391	-195.50768	744.97705	1144.1796	12600.249	-202.32925	4.637964	9.278513	292.12473	-13.383749	-761.70355	557.3638	570.83075	0.818991134713747	0.0	0.0	0.0	168.75918197631836
175.2839558578764	584.6981930037239	1929.205239662857	-41.654320338489306	200.0	0.0	0.0	-20.75875203222986	0.0	-20.75875203222986	-20.75875203222986	200.0	0.0	0.0	2	443.9580825495219	3141.034727498267	30907.350175263502	-84.68715951110909	200.0	40000	40000	3049.7837	2103.9863	12546.174	-703.8078	3049.7737	2103.9917	13921.571	-744.7744	3.9793882	4.9304996	90.98227	-15.2187	-3071.7712	3754.6072	3771.4097	1.164032480740547	0.0	0.0	0.0	356.8582692146301
24191.506161325517	72354.45639357256	241253.93131808916	-90.8742600822367	200.0	0.1	0.1	36.29014762360499	0.0	36.29014762360499	36.29014762360499	200.0	0.0	0.0	3	1609.7987375565874	8177.308045424261	59889.471752125595	-79.80102985186517	200.0	60000	60000	2458.577	1756.079	39433.74	-887.0991	2458.584	1756.0481	38578.43	-931.05286	4.0255146	5.6494164	267.26764	-19.068098	-2458.983	9318.122	9305.427	0.49854379069656135	0.0	0.0	0.05	538.8608462810516
290.5945656589523	747.9891445369382	2483.1292601532014	-42.60791293975457	200.0	0.0	0.0	-45.29966472086191	0.0	-45.29966472086191	-45.29966472086191	200.0	0.0	0.0	4	3853.8915260556414	11822.100810948154	92528.68670314048	-190.42250590706658	200.0	80000	80000	3975.0237	5843.589	74987.35	-4906.1646	3975.1064	5843.7314	75320.29	-4898.0225	4.257935	5.447229	316.58078	-15.37823	-4034.4932	86423.27	84353.39	2.9250395265176894	0.0	0.0	0.18	722.9956433773041
6388.365858548347	8636.1567531564	25712.398851414306	-35.382021109442924	200.0	0.2	0.2	10736.403592093378	0.0	10736.403592093378	10736.403592093378	200.0	0.0	0.0	5	10953.72404045093	33773.911164177385	198611.51951207488	-187.80255369574516	200.0	100000	100000	7825.7734	9724.148	110460.67	-12496.066	7825.8633	9723.579	111664.97	-12973.85	4.011349	3.9656394	111.00816	-12.961616	-7898.0337	229721.17	232753.69	5.259578207230568	0.0	0.0	0.25	905.4617555141449
8285.773595471186	22992.875919777278	77050.72265180967	-51.13672806147593	200.0	0.1	0.1	10199.14651921874	0.0	10199.14651921874	10199.14651921874	200.0	1.0	1.0	6	17590.331128548976	52312.50242776988	365248.4526999917	-224.06594565877344	200.0	120000	120000	12454.821	18847.43	173709.12	-21158.19	12454.852	18847.025	173200.02	-21133.225	4.014215	3.9597423	68.984055	-14.199167	-12573.749	745542.94	747069.44	7.293395173215866	0.0	0.0	0.25	1089.0506718158722
1522.3413888280504	2682.5420561057654	8395.68520159585	-79.18431926209799	200.0	0.2	0.2	9197.336503542932	0.0	9197.336503542932	9197.336503542932	200.0	1.0	1.0	7	15895.158709046103	41033.427881290154	241317.12826349295	-124.48363698189493	200.0	140000	140000	16525.81	24964.418	239582.92	-28332.713	16525.494	24963.736	237616.3	-27007.223	4.009324	4.027754	91.07891	-14.017895	-16683.291	1450503.8	1460545.4	11.722764024734497	0.0	0.0	0.3	1271.1405062675476
54298.06577886756	79609.61883724557	220178.53321295738	-14.800477858004808	200.0	0.3	0.3	125857.01780373527	0.0	125857.01780373527	125857.01780373527	200.0	1.0	1.0	8	29151.298692298566	56189.99379917545	281728.6877782603	-120.19431595546156	200.0	160000	160000	18027.404	30143.596	284923.06	-38520.695	18026.883	30143.533	291335.75	-40990.625	4.015087	4.026615	82.64265	-14.764558	-18200.035	2662094.8	2664402.5	14.347034469413757	0.0	0.0	0.33	1451.4584534168243
1150.0948485859496	3286.0036749548312	10970.72665907002	-83.34501116396568	200.0	0.0	0.0	5712.608252345458	0.0	5712.608252345458	5712.608252345458	200.0	0.0	0.0	9	21338.58162516241	43524.52469841	223582.7630608469	-80.31873405700584	200.0	180000	180000	20149.975	34699.81	295805.5	-57466.98	20149.678	34699.13	300177.6	-62360.434	4.0014925	3.9369361	75.97212	-13.822071	-20354.086	3536837.8	3553069.5	16.38443027148247	0.0	0.0	0.29	1633.5169026851654
113540.63409710987	89630.6926973823	264471.2001558245	-125.02225381096687	200.0	0.8	0.8	16380.349763238262	0.0	16380.349763238262	16380.349763238262	200.0	0.0	0.0	10	24791.741769437747	55843.00735040488	304076.73533245904	-87.01571991685489	200.0	200000	200000	22048.479	35780.625	296432.03	-75045.57	22047.81	35779.945	294930.78	-72841.57	3.998086	3.8377423	78.64096	-13.946114	-22231.88	3541765.2	3563279.2	17.202279119586944	0.0	0.0	0.31	1814.698217868805
