test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-45.18767263396032	6.371419490334813	-33.30998589606137	-53.1473227237235	200.0	0.0	0.0	-47.43748033569449	0.0	-47.43748033569449	-47.43748033569449	200.0	0.0	0.0	1	-30.397795508823243	17.01358113010413	93.09630584716797	-68.83556110600345	200.0	20000	20000	11.110429	5.5290966	60.590355	-13.441096	11.110276	5.5293846	56.127533	-13.265807	1.9827385	5.4980855	206.47325	-13.129998	-11.398218	0.02947635	0.029167974	0.10861975442706362	0.0	0.0	0.0	170.98441767692566
-44.47094239128223	3.9438902341397384	-36.7417216486414	-52.11667822776401	200.0	0.2	0.2	-52.12929495915907	0.0	-52.12929495915907	-52.12929495915907	200.0	0.0	0.0	2	62.127710160474386	1153.5048939586081	11535.453125	-118.16415895461074	200.0	40000	40000	5.3666887	133.07857	7981.399	-99.44152	5.356388	133.0715	8121.4727	-100.39723	5.1681466	7.6820707	151.06517	-17.547983	-6.0307474	67.825066	67.99389	0.04220088407859439	0.0	0.0	0.02	362.48106598854065
113.20911366497435	160.737216780238	356.42796008460084	-29.489688285117552	200.0	0.0	0.0	-11.564527	0.0	-11.564527	-11.564527	200.0	0.0	0.0	3	-24.03363655348981	190.25271811872614	1636.7730712890625	-102.56603581699379	200.0	60000	60000	226.95767	765.4274	10814.314	-181.75415	226.9758	765.4083	10662.336	-198.88168	4.2432775	6.9910655	126.03014	-15.376676	-232.90782	791.4197	804.1145	0.29734332835823296	0.0	0.0	0.02	546.7142534255981
-25.59721477524183	8.271457076418596	-6.598236560821533	-36.38757975028311	200.0	0.0	0.0	-30.719623429679586	0.0	-30.719623429679586	-30.719623429679586	200.0	0.0	0.0	4	-13.734433603088656	22.01172748113857	131.2279510498047	-39.4715098262759	200.0	80000	80000	1320.2645	1472.3195	17566.953	-395.39166	1320.284	1472.2955	18048.518	-397.0814	4.0262113	4.428868	64.84812	-13.618561	-1335.7932	1832.9048	1837.4388	0.7707552373319865	0.0	0.0	0.0	733.2876613140106
-120.40230447216126	5.314533156618009	-110.96092043613169	-126.8637708099737	200.0	0.0	0.0	-117.68271865011222	0.0	-117.68271865011222	-117.68271865011222	200.0	0.0	0.0	5	-25.457535953502834	18.33295554638598	62.00544562965996	-94.88464408234321	200.0	100000	100000	1316.0948	864.80115	20696.457	-1171.2203	1316.1184	864.83154	20255.615	-1165.5458	3.8984413	4.95621	238.03152	-14.780248	-1319.326	1758.343	1684.2444	0.5327849426984786	0.0	0.0	0.0	919.2109797000885
-62.46191164124146	15.118167753352493	-47.589334739410816	-100.78879236310864	200.0	0.0	0.0	-95.78342515155622	0.0	-95.78342515155622	-95.78342515155622	200.0	0.0	0.0	6	-52.71172367876196	24.935056766811694	53.474342346191406	-107.82058135130607	200.0	120000	120000	525.0778	478.07132	18543.027	-2488.269	525.05615	478.29224	20782.697	-2299.6714	4.081515	6.1377225	168.84213	-13.492716	-526.91	1223.8928	1102.8492	0.32247213589772583	0.0	0.0	0.0	1101.9380128383636
-49.49314039322207	10.736448591297778	-18.575916540186977	-57.78847765012781	200.0	0.0	0.0	-56.82669326328418	0.0	-56.82669326328418	-56.82669326328418	200.0	0.0	0.0	7	-74.29718199288706	24.8982148908088	29.177003860473633	-128.9221473028505	200.0	140000	140000	106.79184	571.14154	21232.092	-2539.5464	106.76101	571.1254	20820.41	-2379.945	4.260663	6.273082	217.11546	-13.004668	-113.97696	2079.118	2049.8665	0.43907210898548366	0.0	0.0	0.0	1283.5829105377197
-14.967297884787001	65.37686079268914	175.08616344878226	-68.15185506589556	200.0	0.0	0.0	16.812012837325693	0.0	16.812012837325693	16.812012837325693	200.0	0.0	0.0	8	5.553525637618276	468.6787320040226	4477.6526146783635	-120.94933177446998	200.0	160000	160000	55.84004	607.2377	21312.69	-1399.656	55.80452	607.1613	21407.078	-1371.3632	4.002294	7.016085	139.74588	-15.357109	-67.6868	2996.0342	3008.4597	0.6547873363539577	0.0	0.0	0.01	1466.179060459137
2821.802006126149	4907.2752005455195	15069.800609357193	-22.116567611694336	200.0	0.0	0.0	-7.9987984	0.0	-7.9987984	-7.9987984	200.0	0.0	0.0	9	360.3650811897385	1856.3393097855596	15117.401417199197	-99.88859589338064	200.0	180000	180000	269.00836	850.6646	16100.659	-4107.2534	269.02737	850.63885	16258.106	-4246.627	4.042814	5.5843	134.1203	-14.479357	-280.33408	2606.181	2621.027	0.664061967560649	0.0	0.0	0.04	1648.770520210266
-32.659274688062666	14.045611326972205	-17.87008992827334	-57.07784013542786	200.0	0.0	0.0	-53.377459372680896	0.0	-53.377459372680896	-53.377459372680896	200.0	0.0	0.0	10	681.6134728526622	2328.8732644759334	12580.25160524114	-57.26658630371094	200.0	200000	200000	892.6055	1174.368	13243.122	-4455.525	892.5819	1174.3718	13315.371	-4362.8306	3.9884305	4.5042377	84.403206	-15.255264	-904.305	3343.5613	3312.1416	0.7676232736825943	0.0	0.0	0.0	1831.6538293361664
