test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/1/push-wall-v1/return/avg	test/stochastic/1/push-wall-v1/return/std	test/stochastic/1/push-wall-v1/return/max	test/stochastic/1/push-wall-v1/return/min	test/stochastic/1/push-wall-v1/ep_length	test/stochastic/1/push-wall-v1/success	test/stochastic/2/faucet-close-v1/return/avg	test/stochastic/2/faucet-close-v1/return/std	test/stochastic/2/faucet-close-v1/return/max	test/stochastic/2/faucet-close-v1/return/min	test/stochastic/2/faucet-close-v1/ep_length	test/stochastic/2/faucet-close-v1/success	test/stochastic/3/push-back-v1/return/avg	test/stochastic/3/push-back-v1/return/std	test/stochastic/3/push-back-v1/return/max	test/stochastic/3/push-back-v1/return/min	test/stochastic/3/push-back-v1/ep_length	test/stochastic/3/push-back-v1/success	test/stochastic/4/stick-pull-v1/return/avg	test/stochastic/4/stick-pull-v1/return/std	test/stochastic/4/stick-pull-v1/return/max	test/stochastic/4/stick-pull-v1/return/min	test/stochastic/4/stick-pull-v1/ep_length	test/stochastic/4/stick-pull-v1/success	test/stochastic/5/handle-press-side-v1/return/avg	test/stochastic/5/handle-press-side-v1/return/std	test/stochastic/5/handle-press-side-v1/return/max	test/stochastic/5/handle-press-side-v1/return/min	test/stochastic/5/handle-press-side-v1/ep_length	test/stochastic/5/handle-press-side-v1/success	test/stochastic/6/push-v1/return/avg	test/stochastic/6/push-v1/return/std	test/stochastic/6/push-v1/return/max	test/stochastic/6/push-v1/return/min	test/stochastic/6/push-v1/ep_length	test/stochastic/6/push-v1/success	test/stochastic/7/shelf-place-v1/return/avg	test/stochastic/7/shelf-place-v1/return/std	test/stochastic/7/shelf-place-v1/return/max	test/stochastic/7/shelf-place-v1/return/min	test/stochastic/7/shelf-place-v1/ep_length	test/stochastic/7/shelf-place-v1/success	test/stochastic/8/window-close-v1/return/avg	test/stochastic/8/window-close-v1/return/std	test/stochastic/8/window-close-v1/return/max	test/stochastic/8/window-close-v1/return/min	test/stochastic/8/window-close-v1/ep_length	test/stochastic/8/window-close-v1/success	test/stochastic/9/peg-unplug-side-v1/return/avg	test/stochastic/9/peg-unplug-side-v1/return/std	test/stochastic/9/peg-unplug-side-v1/return/max	test/stochastic/9/peg-unplug-side-v1/return/min	test/stochastic/9/peg-unplug-side-v1/ep_length	test/stochastic/9/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/1/push-wall-v1/return/avg	test/deterministic/1/push-wall-v1/return/std	test/deterministic/1/push-wall-v1/return/max	test/deterministic/1/push-wall-v1/return/min	test/deterministic/1/push-wall-v1/ep_length	test/deterministic/1/push-wall-v1/success	test/deterministic/2/faucet-close-v1/return/avg	test/deterministic/2/faucet-close-v1/return/std	test/deterministic/2/faucet-close-v1/return/max	test/deterministic/2/faucet-close-v1/return/min	test/deterministic/2/faucet-close-v1/ep_length	test/deterministic/2/faucet-close-v1/success	test/deterministic/3/push-back-v1/return/avg	test/deterministic/3/push-back-v1/return/std	test/deterministic/3/push-back-v1/return/max	test/deterministic/3/push-back-v1/return/min	test/deterministic/3/push-back-v1/ep_length	test/deterministic/3/push-back-v1/success	test/deterministic/4/stick-pull-v1/return/avg	test/deterministic/4/stick-pull-v1/return/std	test/deterministic/4/stick-pull-v1/return/max	test/deterministic/4/stick-pull-v1/return/min	test/deterministic/4/stick-pull-v1/ep_length	test/deterministic/4/stick-pull-v1/success	test/deterministic/5/handle-press-side-v1/return/avg	test/deterministic/5/handle-press-side-v1/return/std	test/deterministic/5/handle-press-side-v1/return/max	test/deterministic/5/handle-press-side-v1/return/min	test/deterministic/5/handle-press-side-v1/ep_length	test/deterministic/5/handle-press-side-v1/success	test/deterministic/6/push-v1/return/avg	test/deterministic/6/push-v1/return/std	test/deterministic/6/push-v1/return/max	test/deterministic/6/push-v1/return/min	test/deterministic/6/push-v1/ep_length	test/deterministic/6/push-v1/success	test/deterministic/7/shelf-place-v1/return/avg	test/deterministic/7/shelf-place-v1/return/std	test/deterministic/7/shelf-place-v1/return/max	test/deterministic/7/shelf-place-v1/return/min	test/deterministic/7/shelf-place-v1/ep_length	test/deterministic/7/shelf-place-v1/success	test/deterministic/8/window-close-v1/return/avg	test/deterministic/8/window-close-v1/return/std	test/deterministic/8/window-close-v1/return/max	test/deterministic/8/window-close-v1/return/min	test/deterministic/8/window-close-v1/ep_length	test/deterministic/8/window-close-v1/success	test/deterministic/9/peg-unplug-side-v1/return/avg	test/deterministic/9/peg-unplug-side-v1/return/std	test/deterministic/9/peg-unplug-side-v1/return/max	test/deterministic/9/peg-unplug-side-v1/return/min	test/deterministic/9/peg-unplug-side-v1/ep_length	test/deterministic/9/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/alpha/1	train/alpha/2	train/alpha/3	train/alpha/4	train/alpha/5	train/alpha/6	train/alpha/7	train/alpha/8	train/alpha/9	train/loss_reg	train/agem_violation	train/success	walltime
-41.75132644599536	7.7053588038305	-30.41311310207418	-59.49360297972662	200.0	0.0	59.199795560604045	159.42801085982947	464.03147494079377	-40.79488596363209	200.0	0.0	419.95215060097536	965.8416899735831	3033.2729773759675	-73.91455933735621	200.0	0.1	-74.65097423829711	12.486843573823487	-62.34413135153247	-103.9231965300629	200.0	0.0	-34.91680946600055	6.598918764261892	-25.833179635251057	-47.612103905401476	200.0	0.0	-48.41288615965574	8.64221966525227	-39.08910732483845	-66.57205221064422	200.0	0.0	-27.03174290971935	10.38685948156767	0.9185187828053369	-38.482823742471645	200.0	0.0	-46.91341331823373	10.58634366122416	-26.782978784896077	-60.77182108673869	200.0	0.0	135.70184132753457	301.04009642294227	845.8005470468008	-47.34750275551362	200.0	0.0	-80.77043249895205	18.44126881051119	-47.46710995071863	-108.9757305979623	200.0	0.0	0.01	-36.610324131880034	0.0	-36.610324131880034	-36.610324131880034	200.0	0.0	-22.15995111627727	0.0	-22.15995111627727	-22.15995111627727	200.0	0.0	2250.6271581279066	0.0	2250.6271581279066	2250.6271581279066	200.0	0.0	-65.29855372225923	0.0	-65.29855372225923	-65.29855372225923	200.0	0.0	-26.424286285750895	0.0	-26.424286285750895	-26.424286285750895	200.0	0.0	-49.731051299520665	0.0	-49.731051299520665	-49.731051299520665	200.0	0.0	-29.43333785459468	0.0	-29.43333785459468	-29.43333785459468	200.0	0.0	-43.401249654165085	0.0	-43.401249654165085	-43.401249654165085	200.0	0.0	-22.22048611097807	0.0	-22.22048611097807	-22.22048611097807	200.0	0.0	-82.54686646074654	0.0	-82.54686646074654	-82.54686646074654	200.0	0.0	0.0	1	-30.38726014151466	130.80104101808672	1258.3450888497393	-110.60927091026022	200.0	20000	20000	126.00338	45.185196	238.13795	-4.138716	126.00308	45.18577	237.13483	-5.286524	-2.6617212	0.54492116	12.960725	-10.824425	-129.20792	1.8795247	1.8805119	1.204828013598919	1.2125620584048722	1.216157728780257	1.2196749733137457	1.223625529232778	1.2258371533077015	1.1827662866742987	1.164076067119837	1.1701719441664846	1.1841239224797802	0.0	0.0	0.0	246.2840039730072
-83.39106196312952	6.738551324019092	-74.25857923663762	-92.79748716275921	200.0	0.0	-34.5699679491601	8.538536680106622	-22.50875441728603	-51.67018563913855	200.0	0.0	-42.64499342107997	15.519209298613326	-27.053308910082816	-66.0625368087083	200.0	0.0	-69.46115884940035	13.489036365650955	-48.04037802735307	-92.38796790551491	200.0	0.0	-59.19013286649202	5.052526470513875	-47.521582120331246	-65.59621997564957	200.0	0.0	-54.270052798733715	3.800430321542427	-48.504020054497126	-60.66494623972284	200.0	0.0	-39.04934075374718	11.565785410960224	-23.391914335696715	-67.79446989789949	200.0	0.0	-66.56420089818856	18.796915299539254	-47.10766409532012	-110.68222821296031	200.0	0.0	-65.35886121097548	5.221857232436245	-56.28911844153876	-73.02698855486489	200.0	0.0	-69.4734747749591	17.717319110064288	-52.889037162053995	-106.31390577967247	200.0	0.0	0.0	-78.49574346946773	0.0	-78.49574346946773	-78.49574346946773	200.0	0.0	-17.367811819299245	0.0	-17.367811819299245	-17.367811819299245	200.0	0.0	-53.03346060158687	0.0	-53.03346060158687	-53.03346060158687	200.0	0.0	-35.3978069219804	0.0	-35.3978069219804	-35.3978069219804	200.0	0.0	-66.65375819375339	0.0	-66.65375819375339	-66.65375819375339	200.0	0.0	-61.68720458212472	0.0	-61.68720458212472	-61.68720458212472	200.0	0.0	-46.668129428306486	0.0	-46.668129428306486	-46.668129428306486	200.0	0.0	-78.87407799171623	0.0	-78.87407799171623	-78.87407799171623	200.0	0.0	-60.98902520572376	0.0	-60.98902520572376	-60.98902520572376	200.0	0.0	-75.9838255947632	0.0	-75.9838255947632	-75.9838255947632	200.0	0.0	0.0	2	-57.64273299222385	30.19275758116156	-4.658660165924085	-170.07759506847754	200.0	40000	40000	145.24939	144.72281	1957.746	25.46844	145.24886	144.72711	1965.2394	26.777319	-0.6549401	2.6485019	21.816114	-13.810959	-146.55333	6.4750657	6.222167	0.18566976933702828	0.1907893216840923	0.5844094329297542	0.1912462832082063	0.1904670147869736	0.192428810781613	0.18473893519937992	0.1811077027119696	0.1824880039896816	0.18190215003397317	0.0	0.0	0.0	531.2587065696716
-78.78783543376463	39.13101945634415	-20.32300567626953	-126.98927098056605	200.0	0.0	-72.06433478386548	31.920957189794986	-38.8196036523899	-111.65431811277	200.0	0.0	2516.2240024310254	5735.417841249567	18518.70762135443	-67.60119953135198	200.0	0.0	-161.37535053729175	29.844408452094314	-110.03330161023027	-203.59829730321235	200.0	0.0	-57.903087771526295	6.1757925860561995	-46.02815233281399	-67.48180967381354	200.0	0.0	-67.52544552207142	11.628000424320835	-47.473075973938236	-85.59981338461668	200.0	0.0	-76.33990875693888	37.15074708909832	-37.146097186455066	-132.07465671899212	200.0	0.0	-117.3099819014853	66.8740461808348	-26.26187912479966	-189.38096687124644	200.0	0.0	-47.38898920043157	6.452003137962238	-40.22919032762571	-58.00966883950159	200.0	0.0	-105.92242101670695	25.27789366704405	-62.11348154020741	-127.5249625258881	200.0	0.0	0.0	-18.999887902953816	0.0	-18.999887902953816	-18.999887902953816	200.0	0.0	-40.036524795869546	0.0	-40.036524795869546	-40.036524795869546	200.0	0.0	-46.07549890831944	0.0	-46.07549890831944	-46.07549890831944	200.0	0.0	-205.26363466851788	0.0	-205.26363466851788	-205.26363466851788	200.0	0.0	-46.64938235999883	0.0	-46.64938235999883	-46.64938235999883	200.0	0.0	-77.4541051163141	0.0	-77.4541051163141	-77.4541051163141	200.0	0.0	-127.63975783262917	0.0	-127.63975783262917	-127.63975783262917	200.0	0.0	-87.42221749322573	0.0	-87.42221749322573	-87.42221749322573	200.0	0.0	-53.937756801460694	0.0	-53.937756801460694	-53.937756801460694	200.0	0.0	-57.4735829053966	0.0	-57.4735829053966	-57.4735829053966	200.0	0.0	0.0	3	-67.62004961685213	35.67414331439499	-9.243745803833008	-191.59183538441235	200.0	60000	60000	162.5365	376.01874	2547.278	-27.13871	162.53523	376.02298	2542.62	-26.983604	2.183541	3.3061414	47.75566	-13.237961	-164.03967	9.537128	8.626568	0.03308798578297719	0.03282519870828837	1.2493819900631904	0.030558188247354703	0.028349993676738815	0.032263789001014086	0.03128233254952356	0.03232687039598823	0.04707367825265974	0.027857737892773002	0.0	0.0	0.0	793.5626277923584
-34.92293251609361	6.798298791019667	-23.514801025390625	-45.872101392855384	200.0	0.0	-42.202884445751494	3.8838437095939367	-35.858406710135085	-47.779658553611625	200.0	0.0	2291.8033484185516	5402.100327987393	18076.710825791284	-61.53767435716277	200.0	0.0	-117.6864095764328	28.58983692935406	-89.22826295534429	-162.41387637542562	200.0	0.0	-58.243315712225886	4.0631582454010555	-51.01439016102461	-64.73508350445344	200.0	0.0	47.40444425594437	290.0671122132282	917.4045104019706	-57.652188519619955	200.0	0.0	737.6185365405132	1137.1211205606376	3419.0695632621	-77.2346458152947	200.0	0.0	-67.36918316345803	27.829526482121473	-8.416448593139648	-105.02819642678628	200.0	0.0	-42.53776765486151	0.6054954228861115	-41.32312033637373	-43.25147534762812	200.0	0.0	-109.09445586333338	14.026515251864526	-87.92341527829328	-124.61360177961816	200.0	0.0	0.0	-31.856346	0.0	-31.856346	-31.856346	200.0	0.0	-43.69514274250681	0.0	-43.69514274250681	-43.69514274250681	200.0	0.0	-57.160159566567884	0.0	-57.160159566567884	-57.160159566567884	200.0	0.0	-102.80638325175572	0.0	-102.80638325175572	-102.80638325175572	200.0	0.0	-54.76078505091525	0.0	-54.76078505091525	-54.76078505091525	200.0	0.0	-51.478055906460625	0.0	-51.478055906460625	-51.478055906460625	200.0	0.0	-47.2206886033821	0.0	-47.2206886033821	-47.2206886033821	200.0	0.0	-86.5562207852792	0.0	-86.5562207852792	-86.5562207852792	200.0	0.0	-42.81464561361201	0.0	-42.81464561361201	-42.81464561361201	200.0	0.0	-125.4624218389084	0.0	-125.4624218389084	-125.4624218389084	200.0	0.0	0.0	4	325.4028947756003	2156.9981495722327	17484.376002683086	-197.48554708503687	200.0	80000	80000	161.1715	426.5278	5242.8604	-271.27792	161.17267	426.5368	5259.6206	-244.47122	4.8882904	5.695213	103.22171	-14.875326	-163.52582	67.1731	64.88352	0.02209748603794724	0.018173391033429652	0.7998623095571995	0.015560405876673757	0.008504765572748147	0.01951343874274753	0.015887391459895296	0.014498151999851688	0.08275913176406174	0.018422834748821334	0.0	0.0	0.0	1057.5188255310059
-40.07127413283717	7.8842633790435865	-29.74383510615959	-55.1541668453321	200.0	0.0	-91.62525916886132	2.2780325635259695	-88.55049080031712	-96.05705242831804	200.0	0.0	-60.19863129401659	3.013396069593004	-55.511602065836634	-65.55348404824372	200.0	0.0	-50.72651247076294	52.589364478127365	84.05638885498047	-94.61409138451232	200.0	0.0	-96.3590600522898	3.9335242482448387	-91.34048870015381	-102.93650476817928	200.0	0.0	258.47975895287715	526.682160032294	1659.6537009374235	-33.408668330640246	200.0	0.0	-84.10521303478511	5.744676676304607	-76.00186292282288	-94.48059841092383	200.0	0.0	-92.70644965581936	27.591101746750226	-38.72265667008841	-122.91999313411625	200.0	0.0	-82.21371280315822	4.372157416924086	-76.31466680367294	-90.00911432353897	200.0	0.0	5382.1606	5796.339	17811.469	146.20982	200.0	0.0	0.0	-36.05325089165181	0.0	-36.05325089165181	-36.05325089165181	200.0	0.0	-91.76787689687355	0.0	-91.76787689687355	-91.76787689687355	200.0	0.0	-56.31625489742715	0.0	-56.31625489742715	-56.31625489742715	200.0	0.0	-80.67079824817804	0.0	-80.67079824817804	-80.67079824817804	200.0	0.0	-100.70861430629564	0.0	-100.70861430629564	-100.70861430629564	200.0	0.0	1173.4010975834276	0.0	1173.4010975834276	1173.4010975834276	200.0	0.0	-96.36811280214727	0.0	-96.36811280214727	-96.36811280214727	200.0	0.0	-98.00703838993	0.0	-98.00703838993	-98.00703838993	200.0	0.0	-79.95426574122034	0.0	-79.95426574122034	-79.95426574122034	200.0	0.0	-75.39422077946774	0.0	-75.39422077946774	-75.39422077946774	200.0	0.0	0.0	5	1216.8565731253054	4614.408909793572	27280.04792995025	-162.6169903781763	200.0	100000	100000	437.15884	1213.2496	11370.889	-472.03043	437.17664	1213.2682	11361.493	-467.73093	5.337115	5.772333	103.295044	-15.2239	-445.2314	458.7884	435.79425	0.015302482603956015	0.01586532861129381	0.36918144477307796	0.029717686891648918	0.006879458644147962	0.11902501562926918	0.01608246854627505	0.01412310666772537	0.025328900025552138	0.07375898737544194	0.0	0.0	0.01	1319.987723350525
-13.70246745986363	4.403052210013276	-8.448899269104004	-23.42251354973038	200.0	0.0	-45.827326504620075	3.331981437815758	-40.389359899473966	-51.76401420807976	200.0	0.0	-93.79493989113254	18.94069322789554	-58.68571647108609	-118.61743179711338	200.0	0.0	-81.07187663044812	17.371801958758166	-45.83508930194451	-98.0219924015916	200.0	0.0	-40.90666949757493	15.172533651390587	-9.239604264889254	-54.618783352961614	200.0	0.0	58133.991537755544	60179.823197485	145188.6292060934	-34.158433324129135	200.0	0.3	-54.125441862108254	6.466319154361169	-37.13434304373022	-63.51375170852342	200.0	0.0	-57.56142246287633	14.632740821809417	-35.56606889140446	-84.45908484104179	200.0	0.0	-89.92975102593097	3.285764166115751	-83.54689841168896	-95.02318713441178	200.0	0.0	8150.030662957533	6544.960468813136	18680.318359375	-89.66080335317322	200.0	0.0	0.03	-18.567760197124777	0.0	-18.567760197124777	-18.567760197124777	200.0	0.0	-40.72137041413178	0.0	-40.72137041413178	-40.72137041413178	200.0	0.0	-98.60453440076336	0.0	-98.60453440076336	-98.60453440076336	200.0	0.0	-85.9676926596801	0.0	-85.9676926596801	-85.9676926596801	200.0	0.0	-46.778800972895816	0.0	-46.778800972895816	-46.778800972895816	200.0	0.0	714.8950538145878	0.0	714.8950538145878	714.8950538145878	200.0	0.0	813.0651368912197	0.0	813.0651368912197	813.0651368912197	200.0	1.0	-49.2208757358966	0.0	-49.2208757358966	-49.2208757358966	200.0	0.0	-96.5399378982194	0.0	-96.5399378982194	-96.5399378982194	200.0	0.0	13660.725	0.0	13660.725	13660.725	200.0	0.0	0.1	6	3430.4674479638825	22166.986586994833	219286.11275672045	-128.67394206267767	200.0	120000	120000	994.5181	2843.086	53282.777	-252.76212	994.5262	2843.0457	53209.48	-244.12927	5.3536587	4.117122	43.220448	-12.739858	-1010.1252	1275.0582	1281.8801	0.031959929629601536	0.029092724920343607	0.21083832912370562	0.035898447550833226	0.01014327155870851	0.739929586441815	0.05728742679208517	0.02373326394651085	0.02209071847703308	0.41073913271054624	0.0	0.0	0.02	1582.126353263855
-40.77195003340704	1.830338598691566	-36.69287180535116	-42.96332357088406	200.0	0.0	796.5623249918541	1718.138185179425	5736.181617389971	-91.61832262704736	200.0	0.0	3010.266910719806	7067.865459902906	23172.574619410156	-65.77550896702199	200.0	0.1	-94.62102288710688	27.100748503229635	-55.09638318810882	-149.43944822092794	200.0	0.0	-58.12146964815729	3.6077627356595015	-53.339068244270386	-64.69087512935648	200.0	0.0	193.44349197166724	443.72848321876205	1188.5117787107608	-64.2269651723	200.0	0.0	118.1748672646891	414.8932906158778	1326.9730112252248	-76.74093126574961	200.0	0.0	-90.78157223997138	14.22396340980274	-52.046032949708916	-101.99345944341239	200.0	0.0	-49.68975022229559	1.316644808251798	-46.4210549072913	-51.20091363316936	200.0	0.0	6005.9375	5898.7515	17115.975	162.32938	200.0	0.3	0.04	-41.739595060451684	0.0	-41.739595060451684	-41.739595060451684	200.0	0.0	-92.47205513359764	0.0	-92.47205513359764	-92.47205513359764	200.0	0.0	-41.53645448624235	0.0	-41.53645448624235	-41.53645448624235	200.0	0.0	-106.7755345548235	0.0	-106.7755345548235	-106.7755345548235	200.0	0.0	-60.03137334427895	0.0	-60.03137334427895	-60.03137334427895	200.0	0.0	1187.6062311305839	0.0	1187.6062311305839	1187.6062311305839	200.0	0.0	-53.229752246024475	0.0	-53.229752246024475	-53.229752246024475	200.0	0.0	-86.70818	0.0	-86.70818	-86.70818	200.0	0.0	-52.673280506754736	0.0	-52.673280506754736	-52.673280506754736	200.0	0.0	-100.9297789207085	0.0	-100.9297789207085	-100.9297789207085	200.0	0.0	0.0	7	1398.2474965172476	5016.398789807705	26137.099928053372	-140.94067241240475	200.0	140000	140000	2212.8015	6859.4473	105814.086	-1124.5798	2212.824	6859.57	104607.71	-874.4185	4.8227983	3.7609062	52.789925	-13.998179	-2240.8433	6936.0786	6436.056	0.06580107373520731	0.062286143800057474	0.32380996712446214	0.07201119672562926	0.014347738430276513	4.391462959706783	0.20332033017389475	0.04982452216576785	0.06729358562435955	1.317225640103221	0.0	0.0	0.02	1844.4262318611145
-83.16629340727826	6.769586868635875	-75.98216116154184	-93.3451057812816	200.0	0.0	-35.195495217003625	10.323900345455646	-15.974579462253006	-47.98695278700761	200.0	0.0	-41.717640649209315	6.3374524393338545	-28.4409321215474	-49.02072319315823	200.0	0.0	19.71572993999622	143.53114437396948	310.1156921386719	-112.99504266835913	200.0	0.0	-57.97223341561829	4.961726428287795	-50.09600723760315	-67.44752844361686	200.0	0.0	30705.545065521437	34894.5271968561	94954.46811757004	-13.220089132468532	200.0	0.0	-76.16078097526535	4.784933797012031	-67.92958234831357	-84.44504340391597	200.0	0.0	-117.88268332814023	33.97387693872046	-63.5843175728395	-147.0009048006001	200.0	0.0	-79.83977887350144	20.72964505819409	-45.360947658891796	-105.65943715692913	200.0	0.0	4565.986098786748	6131.687708325456	17035.9609375	-133.72440824104413	200.0	0.0	0.0	-81.11016786090588	0.0	-81.11016786090588	-81.11016786090588	200.0	0.0	-34.043552472691445	0.0	-34.043552472691445	-34.043552472691445	200.0	0.0	-46.22573775493223	0.0	-46.22573775493223	-46.22573775493223	200.0	0.0	54.086765	0.0	54.086765	54.086765	200.0	0.0	-63.67244138093431	0.0	-63.67244138093431	-63.67244138093431	200.0	0.0	-40.92233388197283	0.0	-40.92233388197283	-40.92233388197283	200.0	0.0	-84.10433810288862	0.0	-84.10433810288862	-84.10433810288862	200.0	0.0	-148.90519189667668	0.0	-148.90519189667668	-148.90519189667668	200.0	0.0	-85.12854296884979	0.0	-85.12854296884979	-85.12854296884979	200.0	0.0	-24.89925815039013	0.0	-24.89925815039013	-24.89925815039013	200.0	0.0	0.0	8	3646.383023503328	14370.428253621567	91647.2063594604	-140.68838166918698	200.0	160000	160000	3008.9905	9277.659	133901.92	-550.0694	3009.0237	9277.834	133975.94	-550.6311	4.4107018	3.5238044	38.450684	-17.091831	-3039.3257	13015.404	12260.608	0.08206579825952649	0.1409355701941997	0.3754623220905662	0.0731852197278291	0.016009972551325337	11.35242051448822	0.3910322268858552	0.05522161310967058	0.17141894013024866	1.517530927979946	0.0	0.0	0.0	2106.425148487091
-106.42048823001949	7.8555417081490715	-94.2561911405651	-118.78547228280756	200.0	0.0	-59.78407160581257	12.994937361220574	-41.516861944583184	-76.5171744786543	200.0	0.0	1499.3764221154465	4058.2088443681537	13561.551441618456	-95.31259725202497	200.0	0.0	-110.92992428186105	35.09335453054496	-35.48848342895508	-154.11674287342552	200.0	0.0	-28.402621902235843	8.474278775269946	-17.06418518613087	-43.578089160522765	200.0	0.0	56300.41473594985	72455.0608039261	248970.81576421158	-47.068140190967725	200.0	0.2	-32.14187199729125	54.68940642293394	122.07132436613018	-79.10520387718307	200.0	0.0	-79.88836542379222	22.074630469539407	-49.770400672291366	-116.5334586054271	200.0	0.0	-27.7384689783684	0.7084376662096848	-26.926500673394923	-29.36939931762035	200.0	0.0	2317.2252559102444	4240.077294369255	11131.482421875	-113.59465724040393	200.0	0.0	0.02	-115.69735383803535	0.0	-115.69735383803535	-115.69735383803535	200.0	0.0	-43.700575937964395	0.0	-43.700575937964395	-43.700575937964395	200.0	0.0	-94.87692794120198	0.0	-94.87692794120198	-94.87692794120198	200.0	0.0	-23.791983	0.0	-23.791983	-23.791983	200.0	0.0	-25.68058648477259	0.0	-25.68058648477259	-25.68058648477259	200.0	0.0	71290.28336434207	0.0	71290.28336434207	71290.28336434207	200.0	0.0	-63.11203252351746	0.0	-63.11203252351746	-63.11203252351746	200.0	0.0	-99.49345301453353	0.0	-99.49345301453353	-99.49345301453353	200.0	0.0	-27.034439070912814	0.0	-27.034439070912814	-27.034439070912814	200.0	0.0	384.288	0.0	384.288	384.288	200.0	0.0	0.0	9	819.5485093834842	3613.4299161149934	30009.34892674226	-145.07333035174065	200.0	180000	180000	3496.6504	10600.204	154969.55	-1964.6987	3496.67	10600.19	155210.66	-2022.0891	4.2016096	3.4282098	32.337975	-13.828134	-3528.3015	19258.957	18797.86	0.10960540404133498	0.1256930257294327	0.23399162109792232	0.10648853088021279	0.019634743197262286	12.609461845588685	0.3992554490417242	0.07969924516286701	0.8346621625959874	1.0913603475928306	0.0	0.0	0.01	2366.854841709137
-107.18853238636216	3.899553069579407	-101.38469711877762	-115.17006549676657	200.0	0.0	-42.611014933168505	3.356736338683136	-37.221111687227	-50.495183964615315	200.0	0.0	3719.7201669845317	6051.300720052551	17145.85416033376	-46.690995090493374	200.0	0.0	-190.86463550121454	10.408713347033878	-173.32357706233662	-204.5668208641532	200.0	0.0	-65.09273981219289	14.809762697033179	-23.38222389207152	-77.80640432894893	200.0	0.0	72247.25657614028	43695.50319214526	141654.6920632874	6318.1268311189615	200.0	0.5	-45.8623256152598	15.56459486546558	-26.121608579685436	-71.37676636126325	200.0	0.0	-103.30717870413169	8.728944150694023	-84.86070536121274	-119.53436874708031	200.0	0.0	-16.684500445681834	7.5337901859279395	-0.7608657012611176	-21.14113263001236	200.0	0.0	658.9990766012008	827.0041222698253	2077.460205078125	-112.82798352095641	200.0	0.0	0.05	-106.84826962327546	0.0	-106.84826962327546	-106.84826962327546	200.0	0.0	-42.320682996815954	0.0	-42.320682996815954	-42.320682996815954	200.0	0.0	-37.899128222236065	0.0	-37.899128222236065	-37.899128222236065	200.0	0.0	-198.74746692043297	0.0	-198.74746692043297	-198.74746692043297	200.0	0.0	-70.21313870404192	0.0	-70.21313870404192	-70.21313870404192	200.0	0.0	48038.73360501838	0.0	48038.73360501838	48038.73360501838	200.0	1.0	-52.091752975577215	0.0	-52.091752975577215	-52.091752975577215	200.0	0.0	-88.32992220672197	0.0	-88.32992220672197	-88.32992220672197	200.0	0.0	-21.047580210290487	0.0	-21.047580210290487	-21.047580210290487	200.0	0.0	-95.38337812910764	0.0	-95.38337812910764	-95.38337812910764	200.0	0.0	0.1	10	6500.170198330177	26052.396331145555	192805.95651024478	-194.15082991140798	200.0	200000	200000	4268.418	13249.129	164289.9	-7255.1206	4268.3906	13249.282	165166.83	-6501.24	4.011518	3.3773892	36.974365	-14.592895	-4308.644	28581.914	27289.785	0.08419931498616934	0.10367370734401048	0.4093475335255265	0.08450563600249589	0.012834658921975642	18.186351987314225	0.3883163462102413	0.08055328497700394	1.7224135742664337	1.2545267422825097	0.0	0.0	0.04	2627.2811148166656
