test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/1/push-wall-v1/return/avg	test/stochastic/1/push-wall-v1/return/std	test/stochastic/1/push-wall-v1/return/max	test/stochastic/1/push-wall-v1/return/min	test/stochastic/1/push-wall-v1/ep_length	test/stochastic/1/push-wall-v1/success	test/stochastic/2/faucet-close-v1/return/avg	test/stochastic/2/faucet-close-v1/return/std	test/stochastic/2/faucet-close-v1/return/max	test/stochastic/2/faucet-close-v1/return/min	test/stochastic/2/faucet-close-v1/ep_length	test/stochastic/2/faucet-close-v1/success	test/stochastic/3/push-back-v1/return/avg	test/stochastic/3/push-back-v1/return/std	test/stochastic/3/push-back-v1/return/max	test/stochastic/3/push-back-v1/return/min	test/stochastic/3/push-back-v1/ep_length	test/stochastic/3/push-back-v1/success	test/stochastic/4/stick-pull-v1/return/avg	test/stochastic/4/stick-pull-v1/return/std	test/stochastic/4/stick-pull-v1/return/max	test/stochastic/4/stick-pull-v1/return/min	test/stochastic/4/stick-pull-v1/ep_length	test/stochastic/4/stick-pull-v1/success	test/stochastic/5/handle-press-side-v1/return/avg	test/stochastic/5/handle-press-side-v1/return/std	test/stochastic/5/handle-press-side-v1/return/max	test/stochastic/5/handle-press-side-v1/return/min	test/stochastic/5/handle-press-side-v1/ep_length	test/stochastic/5/handle-press-side-v1/success	test/stochastic/6/push-v1/return/avg	test/stochastic/6/push-v1/return/std	test/stochastic/6/push-v1/return/max	test/stochastic/6/push-v1/return/min	test/stochastic/6/push-v1/ep_length	test/stochastic/6/push-v1/success	test/stochastic/7/shelf-place-v1/return/avg	test/stochastic/7/shelf-place-v1/return/std	test/stochastic/7/shelf-place-v1/return/max	test/stochastic/7/shelf-place-v1/return/min	test/stochastic/7/shelf-place-v1/ep_length	test/stochastic/7/shelf-place-v1/success	test/stochastic/8/window-close-v1/return/avg	test/stochastic/8/window-close-v1/return/std	test/stochastic/8/window-close-v1/return/max	test/stochastic/8/window-close-v1/return/min	test/stochastic/8/window-close-v1/ep_length	test/stochastic/8/window-close-v1/success	test/stochastic/9/peg-unplug-side-v1/return/avg	test/stochastic/9/peg-unplug-side-v1/return/std	test/stochastic/9/peg-unplug-side-v1/return/max	test/stochastic/9/peg-unplug-side-v1/return/min	test/stochastic/9/peg-unplug-side-v1/ep_length	test/stochastic/9/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/1/push-wall-v1/return/avg	test/deterministic/1/push-wall-v1/return/std	test/deterministic/1/push-wall-v1/return/max	test/deterministic/1/push-wall-v1/return/min	test/deterministic/1/push-wall-v1/ep_length	test/deterministic/1/push-wall-v1/success	test/deterministic/2/faucet-close-v1/return/avg	test/deterministic/2/faucet-close-v1/return/std	test/deterministic/2/faucet-close-v1/return/max	test/deterministic/2/faucet-close-v1/return/min	test/deterministic/2/faucet-close-v1/ep_length	test/deterministic/2/faucet-close-v1/success	test/deterministic/3/push-back-v1/return/avg	test/deterministic/3/push-back-v1/return/std	test/deterministic/3/push-back-v1/return/max	test/deterministic/3/push-back-v1/return/min	test/deterministic/3/push-back-v1/ep_length	test/deterministic/3/push-back-v1/success	test/deterministic/4/stick-pull-v1/return/avg	test/deterministic/4/stick-pull-v1/return/std	test/deterministic/4/stick-pull-v1/return/max	test/deterministic/4/stick-pull-v1/return/min	test/deterministic/4/stick-pull-v1/ep_length	test/deterministic/4/stick-pull-v1/success	test/deterministic/5/handle-press-side-v1/return/avg	test/deterministic/5/handle-press-side-v1/return/std	test/deterministic/5/handle-press-side-v1/return/max	test/deterministic/5/handle-press-side-v1/return/min	test/deterministic/5/handle-press-side-v1/ep_length	test/deterministic/5/handle-press-side-v1/success	test/deterministic/6/push-v1/return/avg	test/deterministic/6/push-v1/return/std	test/deterministic/6/push-v1/return/max	test/deterministic/6/push-v1/return/min	test/deterministic/6/push-v1/ep_length	test/deterministic/6/push-v1/success	test/deterministic/7/shelf-place-v1/return/avg	test/deterministic/7/shelf-place-v1/return/std	test/deterministic/7/shelf-place-v1/return/max	test/deterministic/7/shelf-place-v1/return/min	test/deterministic/7/shelf-place-v1/ep_length	test/deterministic/7/shelf-place-v1/success	test/deterministic/8/window-close-v1/return/avg	test/deterministic/8/window-close-v1/return/std	test/deterministic/8/window-close-v1/return/max	test/deterministic/8/window-close-v1/return/min	test/deterministic/8/window-close-v1/ep_length	test/deterministic/8/window-close-v1/success	test/deterministic/9/peg-unplug-side-v1/return/avg	test/deterministic/9/peg-unplug-side-v1/return/std	test/deterministic/9/peg-unplug-side-v1/return/max	test/deterministic/9/peg-unplug-side-v1/return/min	test/deterministic/9/peg-unplug-side-v1/ep_length	test/deterministic/9/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/alpha/1	train/alpha/2	train/alpha/3	train/alpha/4	train/alpha/5	train/alpha/6	train/alpha/7	train/alpha/8	train/alpha/9	train/loss_reg	train/agem_violation	train/success	walltime
-77.57099504679357	26.922490774040998	-24.484249626434966	-102.08277307585766	200.0	0.0	-34.14613715115997	6.3919914566162435	-26.9365755537599	-46.296988702524736	200.0	0.0	-102.72892047988144	14.924659502360711	-72.24685853894665	-123.44120505070255	200.0	0.0	-110.57017476031947	5.116226951746902	-100.50640239262964	-117.60472135702295	200.0	0.0	-31.559011128045277	9.333195299401503	-22.07878102842155	-53.20548926765885	200.0	0.0	-49.698542245608564	4.838302808172951	-42.744540377273786	-57.32427630874919	200.0	0.0	-44.07308337658871	6.792515836918114	-32.46145213933725	-53.920412393777355	200.0	0.0	-92.71582143241118	14.72192372609095	-61.36764144897461	-117.59224768792672	200.0	0.0	-46.47619562132757	4.172891652275787	-41.32858621708611	-53.74956696063505	200.0	0.0	-88.77858306772818	11.428342480086492	-70.70638496035723	-109.98878750498746	200.0	0.0	0.0	-104.38800577432403	0.0	-104.38800577432403	-104.38800577432403	200.0	0.0	-33.46655268988586	0.0	-33.46655268988586	-33.46655268988586	200.0	0.0	-95.12374936559586	0.0	-95.12374936559586	-95.12374936559586	200.0	0.0	-116.03804143590803	0.0	-116.03804143590803	-116.03804143590803	200.0	0.0	-17.845847349711477	0.0	-17.845847349711477	-17.845847349711477	200.0	0.0	-42.73251993451579	0.0	-42.73251993451579	-42.73251993451579	200.0	0.0	-41.18412923348321	0.0	-41.18412923348321	-41.18412923348321	200.0	0.0	-91.00227443711789	0.0	-91.00227443711789	-91.00227443711789	200.0	0.0	-43.71828055494734	0.0	-43.71828055494734	-43.71828055494734	200.0	0.0	-94.78551067968796	0.0	-94.78551067968796	-94.78551067968796	200.0	0.0	0.0	1	-12.920702668501033	292.791061519767	2724.4760632860484	-120.31138559461516	200.0	20000	20000	134.084	64.062645	1321.8779	-1.4684361	134.0861	64.05929	1311.7981	-3.0765972	-2.1491988	1.6628965	18.770853	-13.508381	-137.71786	10.426101	10.359433	1.2104178789571711	1.2104492848719421	1.2485339664440407	1.2211756178203381	1.2256852013688337	1.2506143824865943	1.1833949679512727	1.1631164430207328	1.1729143768862673	1.1882232348620891	0.0	0.0	0.0	240.1845896244049
-49.40216205150652	9.497240697117588	-36.79365044362257	-63.68128447853582	200.0	0.0	-65.30673330628925	3.9585143699273986	-60.03893384690284	-71.07896527105875	200.0	0.0	39.884211394016845	230.9879957744437	729.6395909472483	-90.25211433996175	200.0	0.0	-133.33567206389475	35.48960343629726	-73.59903882583474	-176.34662345222492	200.0	0.0	-39.217715574053564	6.098325500069482	-30.23598173126713	-50.38568530883504	200.0	0.0	2228.126025424563	4762.909866740513	14622.395501077433	-45.24782741044178	200.0	0.0	-95.01104078977092	24.34829851322359	-49.45617931046043	-127.09568094708821	200.0	0.0	-109.4230040765693	42.72171187460909	-65.94737706925926	-195.09418644047793	200.0	0.0	-58.30674120337325	7.845904923182661	-51.373063811469954	-72.44426716766303	200.0	0.0	-109.64631214523988	20.18214549578694	-78.48298110874886	-144.61625085346515	200.0	0.0	0.0	-42.69769698963345	0.0	-42.69769698963345	-42.69769698963345	200.0	0.0	-67.30240190435767	0.0	-67.30240190435767	-67.30240190435767	200.0	0.0	-63.27240292840971	0.0	-63.27240292840971	-63.27240292840971	200.0	0.0	-99.5887117267023	0.0	-99.5887117267023	-99.5887117267023	200.0	0.0	-34.19394762725345	0.0	-34.19394762725345	-34.19394762725345	200.0	0.0	-20.052390361977512	0.0	-20.052390361977512	-20.052390361977512	200.0	0.0	-87.8034957619568	0.0	-87.8034957619568	-87.8034957619568	200.0	0.0	-175.5214605907521	0.0	-175.5214605907521	-175.5214605907521	200.0	0.0	-74.78985795486034	0.0	-74.78985795486034	-74.78985795486034	200.0	0.0	-81.16609055369061	0.0	-81.16609055369061	-81.16609055369061	200.0	0.0	0.0	2	35.48162866605161	949.2037292137895	9464.651818961835	-171.60121176470253	200.0	40000	40000	352.87866	635.4144	6589.02	16.53888	352.85724	635.42065	6543.2734	15.604311	2.147812	3.6438198	38.01937	-16.895346	-359.0369	83.543884	87.30974	0.29505669844970106	0.22414347447305918	1.6575474176466465	0.20772355455234648	0.1913326589781791	0.31714491023272273	0.19299490025937557	0.20039721278958023	0.36650551143065097	0.19403008052930235	0.0	0.0	0.0	516.8524167537689
-114.82037635869543	25.99941127468755	-44.638403443512246	-136.32323345653344	200.0	0.0	-111.16944370249671	4.1478173106868415	-105.76317407844103	-119.10347391399459	200.0	0.0	192.5100126819578	475.47582582355165	1245.1981573703042	-84.26831587233096	200.0	0.0	-121.76039606130864	17.70245393712268	-88.48342491126593	-149.1703801972134	200.0	0.0	-108.28148325112772	3.765170002136031	-101.94240641098848	-113.867931670721	200.0	0.0	16378.493946090155	14472.411981415158	36285.647125057025	-89.95633402039485	200.0	0.0	-116.55874437884377	10.655640673803658	-90.92494509285115	-129.63308061645768	200.0	0.0	-76.0312493335092	37.923796002970484	-30.95758484197581	-160.26034053985526	200.0	0.0	-69.39996684782177	5.1977812655732345	-64.77983063382179	-80.63573393297989	200.0	0.0	-120.52212671754417	12.554174725908561	-101.17485274220554	-132.0620375849903	200.0	0.0	0.0	-136.22003248603008	0.0	-136.22003248603008	-136.22003248603008	200.0	0.0	-113.91400571718711	0.0	-113.91400571718711	-113.91400571718711	200.0	0.0	-90.86518716419415	0.0	-90.86518716419415	-90.86518716419415	200.0	0.0	-130.29620272769628	0.0	-130.29620272769628	-130.29620272769628	200.0	0.0	-113.65171866626312	0.0	-113.65171866626312	-113.65171866626312	200.0	0.0	-14.86382025718027	0.0	-14.86382025718027	-14.86382025718027	200.0	0.0	-81.88469678082654	0.0	-81.88469678082654	-81.88469678082654	200.0	0.0	-133.04494120242651	0.0	-133.04494120242651	-133.04494120242651	200.0	0.0	-66.4748972080746	0.0	-66.4748972080746	-66.4748972080746	200.0	0.0	-130.16843886417877	0.0	-130.16843886417877	-130.16843886417877	200.0	0.0	0.0	3	1089.7056222241122	5932.492578751818	52069.451243519936	-175.97848775368627	200.0	60000	60000	705.8278	1301.6141	9341.273	-851.0915	705.8099	1301.6167	9348.599	-814.11926	3.7635887	3.3150094	30.02467	-17.460997	-714.9409	294.0267	310.01474	0.09369012232981622	0.1621219715498388	2.2269759462714194	0.09323277796693147	0.029749648144096134	0.47166717079505327	0.06356030180864036	0.10729564755130559	0.770568242290616	0.07714008984267712	0.0	0.0	0.0	773.240971326828
-38.76233632366383	27.07050815091469	-10.3380394450173	-83.04838760460716	200.0	0.0	-64.37306898843107	5.480507316540583	-55.1784002402278	-71.85172388289975	200.0	0.0	6372.588505855494	7398.160711235823	20246.49850395827	-15.246899272873046	200.0	0.0	-149.12675619772645	15.444872471660526	-121.37534572176902	-169.47074561705156	200.0	0.0	-77.13969266093	16.3593147180043	-35.08629531814402	-91.35203481331189	200.0	0.0	-23.556214898772975	0.9000439520534353	-22.269065998511667	-25.79796490334762	200.0	0.0	-45.71846359184446	5.25705293768855	-39.55634051540552	-54.82510957287597	200.0	0.0	-94.58876362587245	43.95787616038438	-37.814004260287994	-170.29426875382453	200.0	0.0	-31.952270455801415	0.7382365466571258	-30.578286057364092	-33.25623606863477	200.0	0.0	202.76296050413333	484.4750133722316	1193.798828125	-124.84902679480747	200.0	0.0	0.0	-23.541423527345952	0.0	-23.541423527345952	-23.541423527345952	200.0	0.0	-63.83880501975444	0.0	-63.83880501975444	-63.83880501975444	200.0	0.0	1054.3798268381395	0.0	1054.3798268381395	1054.3798268381395	200.0	0.0	-164.4766033616619	0.0	-164.4766033616619	-164.4766033616619	200.0	0.0	-33.66821765737909	0.0	-33.66821765737909	-33.66821765737909	200.0	0.0	-24.93849829683332	0.0	-24.93849829683332	-24.93849829683332	200.0	0.0	-47.55733288670564	0.0	-47.55733288670564	-47.55733288670564	200.0	0.0	-182.82763702567573	0.0	-182.82763702567573	-182.82763702567573	200.0	0.0	-30.867978043055377	0.0	-30.867978043055377	-30.867978043055377	200.0	0.0	-99.92891105462068	0.0	-99.92891105462068	-99.92891105462068	200.0	0.0	0.0	4	939.636138270737	9016.22555489462	90370.31514632155	-218.5874613511502	200.0	80000	80000	1332.2162	3156.5627	35695.863	-974.63513	1332.2595	3156.5796	35793.555	-870.98047	4.2591124	3.3528194	39.58699	-13.314384	-1350.5889	2645.5403	2658.7654	0.11056963159814477	0.1670614944398403	1.3950946201145649	0.13696558445319534	0.015739284832496196	2.532403702801466	0.04702204890139401	0.060042808205075564	0.4488101972773671	0.06280593892037868	0.0	0.0	0.01	1028.7805714607239
-69.10716376631719	20.41000188779362	-36.50867746280237	-92.68538025805056	200.0	0.0	-68.50706477439999	7.889609701888295	-58.88225748285386	-81.11116134082681	200.0	0.0	-42.238546513035025	7.92468138022153	-23.450404834603994	-53.506005737013076	200.0	0.0	-106.48190287796362	25.37815155495062	-76.68054510303418	-158.17084207676825	200.0	0.0	-43.18190345183612	9.753804034176277	-28.459400723328503	-58.408525108922305	200.0	0.0	1089.485211259642	2186.701417011358	6858.2664041318285	-74.62912992136908	200.0	0.0	-43.78982510082517	6.0397216048069895	-35.57968087262266	-51.90144361050801	200.0	0.0	-126.90598270873981	9.000427051196999	-115.92918613080266	-149.28662504968707	200.0	0.0	-45.15148929403769	11.2381293485257	-27.244622752979893	-63.419740804055664	200.0	0.0	-168.40524830848113	26.504593395098144	-137.81908484120498	-214.23285889805314	200.0	0.0	0.0	-38.70792872430826	0.0	-38.70792872430826	-38.70792872430826	200.0	0.0	-61.842683819120786	0.0	-61.842683819120786	-61.842683819120786	200.0	0.0	-24.657140504428845	0.0	-24.657140504428845	-24.657140504428845	200.0	0.0	-153.41369505683855	0.0	-153.41369505683855	-153.41369505683855	200.0	0.0	-35.93908863881217	0.0	-35.93908863881217	-35.93908863881217	200.0	0.0	1640.9847721582396	0.0	1640.9847721582396	1640.9847721582396	200.0	0.0	-59.02171661562158	0.0	-59.02171661562158	-59.02171661562158	200.0	0.0	-140.34448358158934	0.0	-140.34448358158934	-140.34448358158934	200.0	0.0	-40.92690798218184	0.0	-40.92690798218184	-40.92690798218184	200.0	0.0	-161.8379324847154	0.0	-161.8379324847154	-161.8379324847154	200.0	0.0	0.0	5	355.61082576375384	2100.268918417014	12736.09375	-215.04191111281392	200.0	100000	100000	1911.4038	5106.8115	48281.09	-2994.3093	1911.5084	5106.895	48597.22	-2585.2307	3.8062313	3.3444536	45.678913	-14.781308	-1931.9064	7234.068	6957.8057	0.13879242722168564	0.0789695057887584	1.1850981570631265	0.16571121992096305	0.01574279159978032	5.604378513455391	0.04500428842836991	0.06090680900961161	0.5055442830339074	0.036069101898930964	0.0	0.0	0.0	1283.8728172779083
-27.00775437508171	17.933540168556725	-4.517960548400879	-62.50600775793408	200.0	0.1	-22.34629876704333	3.7939330933404034	-15.728245681962761	-28.266110229496626	200.0	0.0	55.90847018981704	177.08991224573268	411.1022372726501	-40.97495030883679	200.0	0.0	54.62227086317794	240.99182419330685	712.5601806640625	-103.8709955910644	200.0	0.0	-68.50718772431766	11.832426131314417	-53.46321996666708	-86.15423330335501	200.0	0.0	-19.65800813072704	2.1274558835156423	-17.06205538677089	-23.45506813726905	200.0	0.0	-111.78734839674851	16.876663384614663	-82.84018580648454	-132.6540053853736	200.0	0.0	-118.6268551763701	19.205654530422485	-86.42789172538272	-157.3966951003189	200.0	0.0	-42.818853025061834	14.311920742398309	-24.58681467163627	-64.69579139308708	200.0	0.0	2139.8135924698445	6596.198644403594	21928.3984375	-67.03599034814309	200.0	0.0	0.01	-56.36313198619043	0.0	-56.36313198619043	-56.36313198619043	200.0	1.0	-24.993006019519758	0.0	-24.993006019519758	-24.993006019519758	200.0	0.0	-35.74022424461115	0.0	-35.74022424461115	-35.74022424461115	200.0	0.0	-73.73929192656996	0.0	-73.73929192656996	-73.73929192656996	200.0	0.0	-50.99830647603971	0.0	-50.99830647603971	-50.99830647603971	200.0	0.0	-17.824701342556125	0.0	-17.824701342556125	-17.824701342556125	200.0	0.0	-127.01882668487278	0.0	-127.01882668487278	-127.01882668487278	200.0	0.0	-116.04075720670487	0.0	-116.04075720670487	-116.04075720670487	200.0	0.0	-65.79277047715081	0.0	-65.79277047715081	-65.79277047715081	200.0	0.0	-18.27113982904698	0.0	-18.27113982904698	-18.27113982904698	200.0	0.0	0.1	6	731.0755550041582	6089.031108836491	58052.409460059185	-215.12320495002058	200.0	120000	120000	2190.577	6243.6143	54490.57	-2971.3428	2190.5867	6243.7275	54874.105	-2557.282	4.2377067	3.5576024	35.57763	-14.973431	-2214.7563	10327.386	9934.608	0.21201781566664576	0.09101561946421861	0.6325179332643748	0.10214659202098847	0.013129421137552708	7.562230756855011	0.033381412443704905	0.034292459495458755	0.673802937155962	0.0726940437078476	0.0	0.0	0.0	1541.1756463050842
-74.53977857765001	6.951327412118756	-62.17127092522729	-83.01800631843481	200.0	0.0	-67.57659281012843	12.49753723136105	-49.955187359967006	-81.58333350358998	200.0	0.0	-33.716339376304546	4.639965184294853	-25.890073261771754	-41.469290947241014	200.0	0.0	-141.23906468823733	24.794931947154268	-97.39692858532634	-171.3922780771575	200.0	0.0	-84.83740823614069	12.896583892977125	-65.93944533731428	-104.2281725003263	200.0	0.0	8197.468472587265	15238.774725588853	48474.07951670256	-24.600811131061565	200.0	0.0	-104.37196837770826	3.995569583759355	-97.61643082881972	-109.04461517954522	200.0	0.0	-153.24461919280316	36.27568069891641	-45.75227643744924	-174.155428152718	200.0	0.0	-30.09316946990844	4.748703301050735	-25.055820492936046	-38.705703039118426	200.0	0.0	2002.824925871121	5830.635237943418	19463.619140625	-111.65270682334469	200.0	0.0	0.0	-66.85107863568183	0.0	-66.85107863568183	-66.85107863568183	200.0	0.0	-51.05753552298287	0.0	-51.05753552298287	-51.05753552298287	200.0	0.0	-41.062230019002044	0.0	-41.062230019002044	-41.062230019002044	200.0	0.0	-157.85771820460587	0.0	-157.85771820460587	-157.85771820460587	200.0	0.0	-101.99120368956937	0.0	-101.99120368956937	-101.99120368956937	200.0	0.0	-13.972454225257394	0.0	-13.972454225257394	-13.972454225257394	200.0	0.0	-108.83540921729532	0.0	-108.83540921729532	-108.83540921729532	200.0	0.0	-171.51999243598812	0.0	-171.51999243598812	-171.51999243598812	200.0	0.0	-26.341700818169315	0.0	-26.341700818169315	-26.341700818169315	200.0	0.0	17339.355	0.0	17339.355	17339.355	200.0	0.0	0.0	7	2063.8578051173317	11011.518067853982	72660.85420370146	-205.5791356388102	200.0	140000	140000	2334.5188	6672.9546	54590.707	-2587.1914	2334.4773	6673.0083	54679.42	-2122.1738	4.1691165	3.317485	32.204754	-14.752934	-2356.3545	10369.68	10249.025	0.3873194154441357	0.22156750684082507	0.4659060807198286	0.05060780048109591	0.011247899267356842	7.618985861587524	0.04183234021803364	0.03931940123140812	0.6330104057908058	0.13966691541075707	0.0	0.0	0.0	1795.6368958950043
-39.13800989058898	23.026497327518012	-14.992303848266602	-82.13083279825288	200.0	0.0	-58.90046738998954	4.154405858596698	-51.09493387864595	-65.43159210372626	200.0	0.0	-32.23716121605287	7.443334953621689	-17.30366174631959	-41.77197134559338	200.0	0.0	-163.65560284873806	18.828299833735255	-108.02364187069402	-176.61783236414766	200.0	0.0	-68.10655537371181	6.434483945569062	-59.9274118993034	-79.86314277099234	200.0	0.0	30220.471862142214	18349.849631440284	66171.30789934157	4601.411305522388	200.0	0.0	-42.15566164187559	9.639461650260614	-24.345521820538053	-54.74002296445892	200.0	0.0	-20.144397508523404	142.69679902306262	259.2808837890625	-134.31458054036432	200.0	0.0	39.53000064976233	177.5862947107987	537.2323675771505	-57.14716878648887	200.0	0.0	6636.433953229951	9863.049359159784	24566.95703125	-105.68333465964618	200.0	0.0	0.0	-32.110134	0.0	-32.110134	-32.110134	200.0	0.0	-55.71469327282845	0.0	-55.71469327282845	-55.71469327282845	200.0	0.0	-19.062064886400098	0.0	-19.062064886400098	-19.062064886400098	200.0	0.0	-173.82361515267814	0.0	-173.82361515267814	-173.82361515267814	200.0	0.0	-64.29911222758601	0.0	-64.29911222758601	-64.29911222758601	200.0	0.0	45801.83225165471	0.0	45801.83225165471	45801.83225165471	200.0	0.0	-40.64233343126872	0.0	-40.64233343126872	-40.64233343126872	200.0	0.0	-84.66683726781467	0.0	-84.66683726781467	-84.66683726781467	200.0	0.0	-31.521419543199574	0.0	-31.521419543199574	-31.521419543199574	200.0	0.0	-104.45322531565303	0.0	-104.45322531565303	-104.45322531565303	200.0	0.0	0.0	8	4526.818612347195	15759.298206545072	90867.03286579784	-188.22548307170362	200.0	160000	160000	2502.8801	7269.5894	61013.098	-1740.842	2502.8845	7269.724	60688.34	-1592.5378	4.060278	3.2805328	39.792404	-16.023123	-2527.779	15104.358	14563.501	0.25114977428168056	0.23943344086185098	0.5391134153604508	0.053849030297622086	0.012190992187149823	8.35333610277176	0.0799495398959145	0.050535740029998125	0.6202352533251048	0.22624709283187985	0.0	0.0	0.0	2052.623838186264
-47.38487292918394	7.860014650592904	-39.9032283488015	-68.42573370476687	200.0	0.0	-86.15886451121155	3.2790409221513817	-80.40364662812081	-90.22615418777312	200.0	0.0	6609.359054025246	6196.344774704944	15917.08171999204	-26.647895733887566	200.0	0.0	-121.31892016488612	7.573845286086972	-109.9399019454633	-135.2437917455375	200.0	0.0	-95.57421224005851	4.05812277826999	-87.42362034849509	-101.62978287524349	200.0	0.0	27089.250528671117	22187.65211980288	58179.19647901576	-14.428956765778876	200.0	0.0	117.83359727035156	425.51126634885446	1394.0886735558101	-33.29241327227585	200.0	0.0	-143.52069145354497	30.001566237045658	-87.16204833984375	-169.31861545265988	200.0	0.0	-56.68856778429313	15.0945836986655	-37.85109156371522	-73.6170409550382	200.0	0.0	-98.89289110825793	11.450122751654712	-87.71137718978373	-120.66065156851641	200.0	0.0	0.0	-52.22541927712126	0.0	-52.22541927712126	-52.22541927712126	200.0	0.0	-85.46234197061024	0.0	-85.46234197061024	-85.46234197061024	200.0	0.0	-27.492090644792473	0.0	-27.492090644792473	-27.492090644792473	200.0	0.0	-121.09259847790443	0.0	-121.09259847790443	-121.09259847790443	200.0	0.0	-97.8591221290812	0.0	-97.8591221290812	-97.8591221290812	200.0	0.0	53666.53292175659	0.0	53666.53292175659	53666.53292175659	200.0	0.0	-59.59600242382018	0.0	-59.59600242382018	-59.59600242382018	200.0	0.0	-171.42174534489072	0.0	-171.42174534489072	-171.42174534489072	200.0	0.0	-67.98409436680583	0.0	-67.98409436680583	-67.98409436680583	200.0	0.0	-89.93568239618187	0.0	-89.93568239618187	-89.93568239618187	200.0	0.0	0.0	9	3960.990075354878	14377.760701555088	79599.56592518483	-179.7175000304199	200.0	180000	180000	2818.933	8313.656	64915.15	-5065.022	2818.9033	8313.749	65010.492	-4758.955	4.0168524	3.4251273	52.851906	-13.701494	-2846.4058	23495.428	23088.834	0.12333397251814604	0.15529893459379673	0.54332153814435	0.08115665940716862	0.010989872309286147	10.30040650601387	0.13106765466816722	0.09869175376184285	0.7123846602350473	0.3702787192493677	0.0	0.0	0.0	2307.9290182590485
-87.32085572928065	20.240121456291032	-55.43207456534227	-108.29088471153929	200.0	0.0	-95.19039858852193	6.891042723783514	-86.6649512174556	-104.35466524116978	200.0	0.0	-37.77951824185099	6.725286287485126	-26.88936413050789	-46.880864346225955	200.0	0.0	-111.89254974354608	30.8194242777085	-76.49204748163038	-158.10224967331055	200.0	0.0	-84.04975390833958	4.387304007212899	-78.86039703390384	-93.21200115549853	200.0	0.0	864.2157700832747	2034.0664116055073	6891.217643384864	-29.536355941545462	200.0	0.0	-34.563707151428694	186.11058873910184	508.75883399372003	-127.65730071942781	200.0	0.0	-90.36190065466447	27.789897536782753	-48.06124948670881	-142.39705056001074	200.0	0.0	-36.52585779721258	8.001658191483186	-28.993627682542147	-52.74350832673195	200.0	0.0	6431.689139490629	3075.559174824419	9208.833984375	-106.49215001558818	200.0	0.0	0.0	-106.14849765078328	0.0	-106.14849765078328	-106.14849765078328	200.0	0.0	-93.98406399137717	0.0	-93.98406399137717	-93.98406399137717	200.0	0.0	-43.020207375486194	0.0	-43.020207375486194	-43.020207375486194	200.0	0.0	-141.6599109331813	0.0	-141.6599109331813	-141.6599109331813	200.0	0.0	-90.22647923168348	0.0	-90.22647923168348	-90.22647923168348	200.0	0.0	-19.17534223970643	0.0	-19.17534223970643	-19.17534223970643	200.0	0.0	-59.548973576023805	0.0	-59.548973576023805	-59.548973576023805	200.0	0.0	-106.35239667358934	0.0	-106.35239667358934	-106.35239667358934	200.0	0.0	-44.385138691560144	0.0	-44.385138691560144	-44.385138691560144	200.0	0.0	-107.71226422269693	0.0	-107.71226422269693	-107.71226422269693	200.0	0.0	0.0	10	2709.2936145104236	22793.465094450687	227398.43015884486	-168.01701502104765	200.0	200000	200000	3197.4485	9153.021	66672.34	-4817.095	3197.5635	9153.065	66845.24	-4820.3354	4.2973804	3.5321777	55.629692	-13.546526	-3227.3145	22880.697	22165.703	0.05290990198533982	0.17250409469269215	0.5738172343343496	0.11813693397678435	0.012854268415924162	11.883437683486939	0.14217445357218383	0.1597390913207084	0.7298173198610545	0.5780203951686621	0.0	0.0	0.01	2560.606897354126
