test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
1495.1048846171261	4372.087452572074	14604.028485913994	-19.851276347489236	200.0	0.0	0.0	4373.265265370077	0.0	4373.265265370077	4373.265265370077	200.0	0.0	0.0	1	3654.0014957550493	8256.65988193183	35124.99332023578	-116.75504315784784	200.0	20000	20000	519.8412	1035.6075	7495.2256	-328.93542	519.8477	1035.6042	7492.2026	-336.16183	9.667844	20.453953	511.55804	-12.264738	-537.2446	1777.677	1775.8632	0.7772900004295731	0.0	0.0	0.0	168.39075589179993
79153.70579142337	27349.462413172856	122286.47790119173	46266.96763653882	200.0	0.0	0.0	105930.90050068125	0.0	105930.90050068125	105930.90050068125	200.0	0.0	0.0	2	39034.74055968338	25384.39107846072	119485.04929054003	-19.128363981407656	200.0	40000	40000	8111.842	5455.631	32302.709	-1439.9766	8111.8496	5455.6616	32405.852	-1442.5409	4.0226154	3.7260902	49.990135	-13.73773	-8192.918	29458.084	29367.27	6.251707366502285	0.0	0.0	0.0	361.6172842979431
138491.27020128164	58056.122265238635	262553.6596062415	51912.09764882399	200.0	0.3	0.3	88355.41397613543	0.0	88355.41397613543	88355.41397613543	200.0	0.0	0.0	3	88548.63952698922	49844.17038343571	196573.9297072049	-18.65781231195507	200.0	60000	60000	20971.201	11037.49	66442.82	-2794.3499	20971.102	11037.589	66420.07	-2856.0222	4.019483	3.4330487	49.55053	-13.96217	-21042.527	127743.0	128111.38	8.764301621055603	0.0	0.0	0.14	548.1354334354401
173450.51840211617	62413.100957267976	271924.7289208341	36897.54754998172	200.0	0.7	0.7	156249.15197687884	0.0	156249.15197687884	156249.15197687884	200.0	1.0	1.0	4	144074.0282285285	42676.01496920164	255484.83748737586	1178.2285624861458	200.0	80000	80000	41092.48	20744.25	110131.01	-6919.8506	41092.38	20744.598	109117.88	-7305.912	4.006517	3.0122108	58.709366	-14.245089	-41180.617	421086.38	420536.72	14.232547243881225	0.0	0.0	0.63	736.1154952049255
135186.3863775413	66271.72245479951	192424.03333309494	22008.43651467898	200.0	0.8	0.8	193444.05581591357	0.0	193444.05581591357	193444.05581591357	200.0	1.0	1.0	5	150202.42518158167	49765.107947193326	260251.43885511477	10332.901848751171	200.0	100000	100000	59648.875	24829.03	143360.6	-10097.902	59648.793	24829.514	143299.3	-10360.77	3.9962301	2.869067	68.04649	-13.6728945	-59743.137	734644.75	727583.1	16.150012617683412	0.0	0.0	0.8	922.1628406047821
132076.96537521787	39292.60352058408	182390.19715722234	67293.36490045516	200.0	0.2	0.2	170157.3615579464	0.0	170157.3615579464	170157.3615579464	200.0	1.0	1.0	6	163636.5845012119	43892.12730215453	283515.3496633964	44748.31753644728	200.0	120000	120000	70770.6	26062.955	168906.77	-8492.673	70770.445	26064.312	169019.52	-8544.257	4.004395	2.8381796	55.92715	-13.277935	-70847.555	912034.94	893271.06	17.189246545886995	0.0	0.0	0.95	1108.5801594257355
152300.8297455236	54454.58973496996	218581.02312803135	59009.97054007697	200.0	0.9	0.9	202970.8117675522	0.0	202970.8117675522	202970.8117675522	200.0	1.0	1.0	7	162957.77130730147	45721.68891537187	282895.26659578463	34397.91211713942	200.0	140000	140000	77631.42	27863.418	204639.45	-2817.2412	77631.43	27864.537	205952.47	-2982.459	4.001197	3.0050628	75.85347	-12.219607	-77666.14	1123195.0	1095920.9	18.062519426059723	0.0	0.0	0.86	1294.0100317001343
139739.21220238623	56796.47079919374	276010.0587394659	82139.45401489685	200.0	0.7	0.7	102367.62049140158	0.0	102367.62049140158	102367.62049140158	200.0	1.0	1.0	8	155510.3588404371	52678.48987929049	297894.2974197991	26264.636428376165	200.0	160000	160000	81199.805	30655.201	207378.61	-8265.265	81199.82	30656.73	206814.97	-8040.196	3.999898	3.079157	92.06593	-13.354399	-81209.46	1722712.2	1681619.5	19.206452528476714	0.0	0.0	0.87	1478.8886160850525
151676.76038375942	16485.7176344536	173401.49822683516	130663.31833844754	200.0	0.9	0.9	143774.92533492044	0.0	143774.92533492044	143774.92533492044	200.0	1.0	1.0	9	139154.28980368917	60165.903744590796	294289.37103892636	7086.193696293223	200.0	180000	180000	83766.91	31060.842	196973.08	-16460.29	83766.78	31061.621	197764.62	-17862.666	4.0004764	3.2730117	97.93603	-13.383096	-83794.125	2255670.5	2241178.5	20.925101420307158	0.0	0.0	0.74	1664.268222808838
147386.0326688337	18145.487845278534	171632.7089691948	120011.8531514878	200.0	0.1	0.1	151411.38417268216	0.0	151411.38417268216	151411.38417268216	200.0	0.0	0.0	10	147814.949237609	58186.58976910976	259749.32541107762	16781.46522762539	200.0	200000	200000	84813.72	31786.297	204931.89	-26412.295	84813.72	31786.816	205118.62	-26753.521	4.003247	3.2787502	95.01239	-16.265354	-84811.86	2700823.8	2690356.8	21.065631486892702	0.0	0.0	0.79	1848.4619090557098
140516.47801775055	26141.91687168117	189050.68219557332	100419.66523853215	200.0	0.5	0.5	187656.02271889156	0.0	187656.02271889156	187656.02271889156	200.0	1.0	1.0	11	130648.3374932	56591.85074967152	263432.13441902446	18234.83436175323	200.0	220000	220000	84944.53	32969.04	203418.89	-35862.035	84944.51	32968.97	204680.31	-37782.117	4.004179	3.3504605	103.45065	-13.603111	-84961.96	3148617.2	3164332.5	21.769547615528108	0.0	0.0	0.77	2031.9300100803375
99479.7558027654	6631.400668577372	114327.74332682493	91347.37789459246	200.0	0.0	0.0	96774.04010579576	0.0	96774.04010579576	96774.04010579576	200.0	0.0	0.0	12	135127.97901733767	52666.854788213546	256089.96040173376	11739.11998573965	200.0	240000	240000	85490.63	33018.38	201270.66	-39215.977	85490.71	33017.91	202634.6	-40643.867	4.0051503	3.3605042	91.10914	-13.882891	-85521.58	3597071.2	3626904.2	22.210612308502196	0.0	0.0	0.72	2213.7009766101837
167018.0335972335	15038.127910455154	192007.9104593647	144089.1917141714	200.0	1.0	1.0	171619.67422548	0.0	171619.67422548	171619.67422548	200.0	1.0	1.0	13	139906.56652698305	56469.667832371844	290185.5200365929	35054.022363588534	200.0	260000	260000	88721.82	33545.383	203148.69	-42594.195	88721.89	33545.586	203186.67	-41763.85	4.005266	3.3007298	93.44767	-14.211303	-88804.93	3644169.0	3631290.0	23.369004493522645	0.0	0.0	0.76	2395.7788887023926
215684.67783898953	35099.3389255561	298092.0831264308	163365.7314063026	200.0	0.9	0.9	219331.2724638491	0.0	219331.2724638491	219331.2724638491	200.0	1.0	1.0	14	155842.7522195644	67485.81445232456	298671.2037108983	27292.475996871784	200.0	280000	280000	93663.9	33930.562	205982.77	-38515.6	93663.98	33930.453	204899.17	-40686.44	3.9949782	3.2924078	100.6501	-12.8966055	-93765.914	3642010.8	3630336.5	24.37711757116318	0.0	0.0	0.83	2577.930668592453
63311.93442968083	27928.436047106137	140222.7334516626	28457.089503363695	200.0	0.3	0.3	65087.624001574644	0.0	65087.624001574644	65087.624001574644	200.0	1.0	1.0	15	151499.15583290273	61540.28741120638	295689.49835550337	29992.163998373966	200.0	300000	300000	96614.836	34414.664	207885.12	-39111.332	96615.09	34414.742	208683.11	-39247.86	4.003998	3.4478824	114.33834	-12.917873	-96687.48	3765277.5	3749227.0	23.64407739610672	0.0	0.0	0.8	2760.6899926662445
197428.95483227295	53601.52299128289	279907.5532542163	106065.94544693468	200.0	1.0	1.0	57539.124409040756	0.0	57539.124409040756	57539.124409040756	200.0	1.0	1.0	16	160775.17359988287	55093.03549402045	286668.7946745572	45987.538888962394	200.0	320000	320000	99636.805	35381.53	208825.64	-45085.027	99636.805	35381.855	208549.73	-44386.074	4.006635	3.5120356	105.329025	-12.506652	-99744.16	4030682.2	4006476.2	24.893966884040832	0.0	0.0	0.81	2942.9395818710327
181547.87437128607	20590.088213803338	199617.65709776594	131581.87524911494	200.0	0.8	0.8	190701.40573836557	0.0	190701.40573836557	190701.40573836557	200.0	1.0	1.0	17	165758.97710251337	58838.75391524567	305527.24736450624	36706.03268674074	200.0	340000	340000	105569.13	36300.574	210788.58	-46698.383	105569.07	36301.684	210633.67	-47231.188	4.0045567	3.464723	129.40143	-12.222439	-105687.836	3928850.0	3900739.5	26.201378066539764	0.0	0.0	0.86	3124.3377573490143
247630.6045789867	30284.395386094322	293357.47001343756	190742.83665487927	200.0	1.0	1.0	248703.3549496904	0.0	248703.3549496904	248703.3549496904	200.0	1.0	1.0	18	179519.60288463582	51717.652927291434	298445.79395193106	56640.697111510024	200.0	360000	360000	109068.31	36445.44	211249.7	-47241.93	109068.09	36446.082	211845.5	-47677.957	4.0010095	3.4375224	101.75923	-13.6828785	-109166.836	3932603.2	3929216.5	25.47116288385391	0.0	0.0	0.93	3306.3249084949493
119940.28970793154	38951.44476723224	169150.0380120529	61066.408126740236	200.0	0.2	0.2	69778.62713248844	0.0	69778.62713248844	69778.62713248844	200.0	0.0	0.0	19	175192.26465661183	58950.53735539016	292173.5022175036	42278.63016978755	200.0	380000	380000	110396.586	37277.89	215015.52	-65180.555	110396.31	37279.008	213937.23	-67392.055	4.007578	3.5112147	137.98376	-14.552006	-110490.984	4118525.2	4111818.0	26.05057079668045	0.0	0.0	0.93	3488.7127940654755
221814.24234756758	39346.15448022439	293812.07664614834	165467.72246042197	200.0	1.0	1.0	232094.675922444	0.0	232094.675922444	232094.675922444	200.0	1.0	1.0	20	169481.3622142099	62293.2456011344	294528.07224420295	27426.496215090086	200.0	400000	400000	112390.32	37821.652	212875.69	-79362.555	112390.03	37823.105	211894.55	-77154.97	3.9963648	3.4906187	112.1082	-13.400714	-112469.66	4212008.5	4204330.5	26.21852229833603	0.0	0.0	0.85	3670.219734430313
