test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-58.61612752765775	4.11941693043771	-54.057137997036854	-66.17720078986855	200.0	0.0	0.0	-55.482417635700266	0.0	-55.482417635700266	-55.482417635700266	200.0	0.0	0.0	1	319.2128343065287	2198.156315399432	21322.25943288736	-77.32897024196338	200.0	20000	20000	578.1487	878.5033	8748.784	-336.3139	578.11426	878.3518	8874.525	-324.27225	10.15229	25.324358	381.99326	-12.012605	-587.682	1914.9491	2092.661	0.32920585954490755	0.0	0.0	0.0	165.4270303249359
47334.858168116654	7523.110838690849	69087.07911981147	40931.78707213859	200.0	0.0	0.0	44333.65191841942	0.0	44333.65191841942	44333.65191841942	200.0	0.0	0.0	2	28403.68047094936	21344.87084263682	71977.14109343322	-47.480060523210646	200.0	40000	40000	4710.634	4317.026	19844.217	-1478.8801	4710.6455	4317.003	19866.738	-1510.8625	4.166225	4.2493525	109.386116	-13.824749	-4779.788	17377.32	17582.055	3.4353954825520514	0.0	0.0	0.0	353.48262882232666
28852.958527293395	42815.81062232786	110112.9698301839	-15.308751866561508	200.0	0.0	0.0	2442.3022552212256	0.0	2442.3022552212256	2442.3022552212256	200.0	0.0	0.0	3	53363.94423369099	26956.97523890173	113489.37496213212	-16.395847630277093	200.0	60000	60000	14593.361	6876.5415	44252.656	-2149.2468	14593.339	6876.557	44622.09	-2126.0696	4.0029893	3.5395856	39.908768	-14.191987	-14672.467	48920.863	48597.438	5.333320450997353	0.0	0.0	0.0	536.6454479694366
49518.996615863194	71631.5935871901	162230.35308458222	-14.77990073235571	200.0	0.3	0.3	-12.08505637343395	0.0	-12.08505637343395	-12.08505637343395	200.0	0.0	0.0	4	95591.58445729752	53873.04035950247	193774.39912977655	228.0511246160775	200.0	80000	80000	27195.27	14277.102	77856.734	-4195.3413	27195.332	14276.73	78597.164	-4523.8022	4.0246696	3.2554183	56.44189	-14.613785	-27308.084	306667.03	307906.25	10.819435634469986	0.0	0.0	0.25	720.7305927276611
180162.0161443195	7272.786703577101	197229.78153229662	171366.9437275329	200.0	1.0	1.0	178082.3821031869	0.0	178082.3821031869	178082.3821031869	200.0	1.0	1.0	5	151597.33379090705	43587.82817767198	275922.4105851217	24711.945006158105	200.0	100000	100000	47293.41	22217.32	106851.27	-6445.494	47293.535	22217.043	106874.79	-5894.265	4.0071807	3.1029093	115.41135	-15.024979	-47479.594	712100.7	708577.9	16.695306871128082	0.0	0.0	0.79	906.6574807167053
120961.69718635357	19973.39346893163	149354.85006566625	93538.64238544437	200.0	0.0	0.0	96026.84271977194	0.0	96026.84271977194	96026.84271977194	200.0	0.0	0.0	6	155407.30921335926	43567.5752534745	281256.93460194883	16628.335780051097	200.0	120000	120000	64299.69	25500.365	125975.3	-10365.91	64299.85	25499.979	126500.484	-9321.548	3.9961708	2.9650102	45.962677	-16.034739	-64489.605	885721.7	881500.75	17.404993103790282	0.0	0.0	0.84	1092.3316397666931
166651.8414052567	12596.799466853015	185423.9531177688	144390.1729063497	200.0	1.0	1.0	183260.4480849682	0.0	183260.4480849682	183260.4480849682	200.0	1.0	1.0	7	169173.15993247283	51158.20607852157	291074.8559013932	7953.7146182431325	200.0	140000	140000	74326.47	26651.055	167484.23	-12830.329	74326.55	26650.807	167979.39	-12165.901	4.000288	2.983283	54.256718	-12.537441	-74482.82	933095.75	923827.2	16.827892002677917	0.0	0.0	0.91	1277.5577418804169
147058.10700195693	28453.694962853155	194390.44993293376	95498.82968472881	200.0	0.6	0.6	140369.22398521748	0.0	140369.22398521748	140369.22398521748	200.0	1.0	1.0	8	164232.42488183815	53413.147324465375	293308.49237000995	10864.453159639665	200.0	160000	160000	81591.02	28392.781	213396.0	-11741.837	81591.06	28392.81	212540.64	-10384.703	4.002581	2.9677022	47.31051	-13.070029	-81728.016	1157871.9	1145226.0	17.708881559562684	0.0	0.0	0.87	1461.685243844986
245589.58575208933	39307.40861515278	299751.70724161516	167226.10299679486	200.0	1.0	1.0	171283.71583373254	0.0	171283.71583373254	171283.71583373254	200.0	0.0	0.0	9	146492.15221120548	57400.20796780045	279698.62799845485	10627.382907538115	200.0	180000	180000	85316.85	31263.201	225113.83	-9500.21	85316.98	31262.758	223348.94	-8250.283	4.0037775	2.979687	67.94595	-12.902037	-85415.234	1841803.2	1820266.5	19.186513237190248	0.0	0.0	0.73	1645.213398694992
216199.5820637586	59275.78719730683	308284.1684299595	137005.38258235506	200.0	0.9	0.9	224420.34082541152	0.0	224420.34082541152	224420.34082541152	200.0	1.0	1.0	10	170409.76523054045	54332.587688387335	299240.6294254175	50302.277246366764	200.0	200000	200000	91049.984	34475.652	228600.88	-14836.127	91050.17	34475.83	224174.55	-12397.839	4.001238	2.920948	54.46894	-16.212954	-91135.47	2550839.0	2506731.2	21.592984937000274	0.0	0.0	0.83	1829.5995926856995
