test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-24.649840508642875	3.1720696341691417	-19.748983534805056	-30.005977456771255	200.0	0.0	0.0	-23.036804660299758	0.0	-23.036804660299758	-23.036804660299758	200.0	0.0	0.0	11	-21.857401045745668	6.849259227814706	-16.639180990353974	-61.976935994458316	200.0	220000	220000	-9.958729	2.440998	11.767607	-46.491127	-9.9587345	2.4406488	12.239367	-47.16594	4.0049233	5.2328715	115.29018	-14.897961	9.958995	0.023863444	0.024645103	0.0016425519211334177	0.0	0.0	0.0	2006.9102201461792
-21.195985372654963	7.728699575196473	-16.030346633154362	-37.75931380662416	200.0	0.0	0.0	-16.68528822204177	0.0	-16.68528822204177	-16.68528822204177	200.0	0.0	0.0	12	-21.268955008966415	6.1301969304383315	-8.623628616333008	-54.6827738498337	200.0	240000	240000	-9.921104	2.4543731	17.844967	-50.873375	-9.921102	2.454069	17.724144	-50.30134	3.9900556	5.1805687	115.807175	-19.868065	9.921181	0.024418004	0.025060562	0.0015480626818782184	0.0	0.0	0.0	2186.2077407836914
-39.70027488709092	31.2355884815601	-8.730978012084961	-101.85021957977541	200.0	0.0	0.0	-98.92963274035094	0.0	-98.92963274035094	-98.92963274035094	200.0	0.0	0.0	13	-27.08786042628157	56.52185550044792	489.877685546875	-112.44381232425499	200.0	260000	260000	-9.3582735	3.2844658	203.76678	-69.15569	-9.358353	3.28539	198.6743	-73.355736	4.240537	5.7121983	141.08574	-13.590217	9.3258095	0.15633798	0.14963491	0.002703422516922001	0.0	0.0	0.0	2366.2385025024414
-27.852465934347855	12.196473978298355	-18.415876759897916	-54.94786182017095	200.0	0.0	0.0	-24.720304849982874	0.0	-24.720304849982874	-24.720304849982874	200.0	0.0	0.0	14	-39.41649938844722	20.08946424814845	-16.845025934424704	-109.01778411865234	200.0	280000	280000	-6.3539815	15.781523	422.75336	-101.455826	-6.354339	15.781927	413.9298	-102.0691	4.057718	6.910853	144.4735	-14.559774	6.269185	0.7216705	0.71271837	0.005946841634321027	0.0	0.0	0.0	2546.907382249832
-49.66072401449776	24.944216521535274	-16.45308741015032	-109.25276183430817	200.0	0.0	0.0	-35.098720267704394	0.0	-35.098720267704394	-35.098720267704394	200.0	0.0	0.0	15	-41.206749460560566	22.316599020206205	-16.900142278304717	-135.28926697410566	200.0	300000	300000	-6.85116	21.119102	446.0115	-95.83849	-6.8511987	21.119043	417.39917	-95.13874	4.1322126	7.799604	229.56924	-18.069214	6.8712306	0.70137954	0.7059377	0.006601416032365523	0.0	0.0	0.0	2728.181535959244
-88.96192521720916	29.652613649033658	-40.64420332459005	-133.93811631367626	200.0	0.0	0.0	-98.86022544284494	0.0	-98.86022544284494	-98.86022544284494	200.0	0.0	0.0	16	-8.733212744272048	332.19123471995925	2803.6826171875	-157.8572928009219	200.0	320000	320000	-9.4857	20.348068	1508.1289	-87.91707	-9.484443	20.343899	1437.6346	-95.14579	4.268854	7.826896	337.37988	-14.101572	9.481962	1.7652168	1.8544023	0.00866796556187328	0.0	0.0	0.0	2908.446357011795
-61.006654158185555	31.890410676219236	-9.463457107543945	-106.9346237669785	200.0	0.0	0.0	-50.11537739880151	0.0	-50.11537739880151	-50.11537739880151	200.0	0.0	0.0	17	11.45048357680963	481.46031434943313	3819.158203125	-161.2403419954219	200.0	340000	340000	-4.129363	91.10217	2728.053	-160.61511	-4.127571	91.097176	2759.5986	-200.42752	4.11753	7.379924	245.45683	-14.634406	3.832651	23.470795	24.023453	0.021901937122968958	0.0	0.0	0.0	3090.8676018714905
-78.70473818747931	29.279338768468268	-30.67732723798446	-105.76496915332147	200.0	0.0	0.0	-32.390157684907436	0.0	-32.390157684907436	-32.390157684907436	200.0	0.0	0.0	18	-12.328155042452165	300.9114947930431	2865.312744140625	-169.7324481739145	200.0	360000	360000	51.05016	224.74814	3731.3352	-566.2488	51.050762	224.74149	3913.9268	-602.6485	4.0451097	6.9262877	142.98837	-13.634806	-51.682785	54.56519	56.101967	0.03342370550483465	0.0	0.0	0.0	3272.6897768974304
-93.09249104971798	35.01754021754726	-50.5776063463697	-143.3655831216357	200.0	0.0	0.0	-117.27363239062686	0.0	-117.27363239062686	-117.27363239062686	200.0	0.0	0.0	19	464.17994547085465	4612.83384551462	46036.890625	-167.47252417860216	200.0	380000	380000	84.43925	334.31845	13378.763	-765.58356	84.44867	334.28177	13939.427	-814.6503	4.314283	7.3866386	163.62097	-15.579764	-84.8232	305.3513	320.8524	0.11271933939047157	0.0	0.0	0.0	3452.9857726097107
8372.687213543846	25347.562387921716	84415.34375	-102.8846862922053	200.0	0.1	0.1	-57.37503007827385	0.0	-57.37503007827385	-57.37503007827385	200.0	0.0	0.0	20	1975.4089298575861	14288.020706737469	117829.8515625	-166.52688959595005	200.0	400000	400000	51.054504	830.7699	27712.656	-1428.9899	51.092144	830.509	27909.77	-1573.6489	4.1738605	6.8037343	152.96942	-13.90254	-55.376137	3583.2424	3797.3672	0.3166266699880362	0.0	0.0	0.01	3633.311131954193
-95.35839741471806	6.699777880960064	-83.24966765422228	-104.43190704001415	200.0	0.0	0.0	-105.23088282841917	0.0	-105.23088282841917	-105.23088282841917	200.0	0.0	0.0	21	398.1544368039368	3209.7508159805734	30641.4296875	-164.27033933723078	200.0	420000	420000	329.80798	2064.7952	54449.562	-6457.4614	329.90552	2064.6882	55018.87	-6052.9556	4.105225	7.0677176	186.63332	-13.936451	-338.1538	15371.474	15884.211	0.7978366630390287	0.0	0.0	0.0	3813.944158554077
165.06936679585897	619.1110474142146	2020.487548828125	-77.40676101225466	200.0	0.0	0.0	1815.7223	0.0	1815.7223	1815.7223	200.0	0.0	0.0	22	1520.9477608133038	5385.0077273473935	41938.56640625	-140.33818375205848	200.0	440000	440000	856.2406	3342.3364	62761.68	-13541.826	856.3139	3342.1233	63431.49	-12420.289	4.101664	6.2345443	175.41118	-13.257376	-880.0885	37170.293	38215.055	1.7722947328090668	0.0	0.0	0.0	3997.7880203723907
8100.850599532476	12533.397163571313	30514.890625	-96.88715362548828	200.0	0.0	0.0	22298.045	0.0	22298.045	22298.045	200.0	0.0	0.0	23	5643.812580491253	11764.840996389248	54898.37109375	-104.69938152174623	200.0	460000	460000	2749.8003	4770.417	60772.664	-16149.778	2749.7107	4770.57	61942.316	-15455.983	4.0242944	4.7864895	107.621796	-15.168061	-2787.7612	48671.137	47969.28	2.486241303896904	0.0	0.0	0.01	4184.463548183441
31961.90900247581	36148.672087922874	94468.1953125	-60.126121520996094	200.0	0.0	0.0	-47.966995	0.0	-47.966995	-47.966995	200.0	0.0	0.0	24	25042.828926464757	32728.01359415921	109427.2421875	-89.13959086904619	200.0	480000	480000	4297.5825	5805.428	65025.816	-15053.067	4297.1997	5805.3804	63076.23	-13877.817	4.012116	4.283187	88.45888	-13.315338	-4326.7075	71831.734	74135.695	2.7953455986976623	0.0	0.0	0.16	4373.655574560165
37912.55	27151.865	101492.8	-43.144657	200.0	0.0	0.0	48401.285	0.0	48401.285	48401.285	200.0	0.0	0.0	25	34171.75902363938	32158.13456938414	110913.7421875	-103.37012289917058	200.0	500000	500000	5872.898	7977.547	72794.58	-17060.793	5872.3726	7978.02	70775.65	-17069.248	4.012435	3.9937544	79.43692	-13.971943	-5921.333	143878.23	141814.19	4.0042493948221205	0.0	0.0	0.16	4565.709945201874
-4.0402355	13.782688	33.044895	-19.261526	200.0	0.0	0.0	-10.867316	0.0	-10.867316	-10.867316	200.0	0.0	0.0	26	45292.66001654863	39606.81154394033	128552.828125	-82.84832763671875	200.0	520000	520000	7615.654	9401.041	74326.305	-19377.6	7615.4214	9401.319	73815.35	-19222.326	4.0073915	3.9088707	96.09442	-14.986427	-7654.9824	189328.77	191875.64	4.726050825917721	0.0	0.0	0.31	4757.407551527023
74133.87	53869.906	132546.2	-5.288678	200.0	0.5	0.5	113255.64	0.0	113255.64	113255.64	200.0	1.0	1.0	27	56109.64826541187	40309.09175901426	138447.375	-63.358489990234375	200.0	540000	540000	9470.292	10587.301	73978.586	-21896.193	9470.328	10587.286	73575.375	-23184.766	4.009715	3.7106984	101.4055	-13.449621	-9535.176	228455.22	229118.44	6.192975144338607	0.0	0.0	0.39	4950.362051963806
53206.875	42185.52	126406.7	-43.054974	200.0	0.1	0.1	117225.734	0.0	117225.734	117225.734	200.0	0.0	0.0	28	67746.54033389688	46811.91360546975	141605.3125	-53.51583480834961	200.0	560000	560000	11368.66	11372.064	77399.86	-30927.102	11368.643	11371.9795	79011.59	-32026.145	4.0063286	3.5992613	115.20939	-13.56247	-11435.258	254228.45	257917.23	6.9932913505554195	0.0	0.0	0.51	5143.198618173599
86177.83756935848	50873.25363752704	138380.0625	-59.0831184387207	200.0	0.7	0.7	-63.06615	0.0	-63.06615	-63.06615	200.0	0.0	0.0	29	69686.69404118734	44217.18705321653	136692.875	-66.69578552246094	200.0	580000	580000	13314.676	13533.377	84742.07	-40034.824	13314.673	13533.031	86369.81	-40498.793	4.0052433	3.6370955	143.6889	-14.004361	-13394.037	328897.7	335895.9	8.001235846924782	0.0	0.0	0.54	5336.656151294708
36194.027	43513.598	108870.06	-55.607998	200.0	0.3	0.3	-2.0488646	0.0	-2.0488646	-2.0488646	200.0	0.0	0.0	30	81153.33536141577	45350.06188236819	156861.90625	-81.43679457673409	200.0	600000	600000	16525.188	15825.652	84855.3	-46488.96	16525.281	15825.435	85606.34	-46180.633	4.0089493	3.5886264	76.95125	-14.43198	-16637.014	434706.75	438218.7	9.717723333835602	0.0	0.0	0.64	5531.603092432022
84506.42	35953.68	138655.44	-2.8389215	200.0	0.4	0.4	69318.59	0.0	69318.59	69318.59	200.0	0.0	0.0	31	86336.7	38740.98	153597.39	-59.60923	200.0	620000	620000	19847.021	17370.947	88025.1	-57984.184	19846.902	17370.969	87394.555	-54676.562	3.9989367	3.4312084	50.94349	-12.61971	-19966.883	487155.62	491909.7	10.44065822162628	0.0	0.0	0.74	5725.969269514084
86829.42	26157.434	124357.58	39384.406	200.0	0.2	0.2	101786.8	0.0	101786.8	101786.8	200.0	0.0	0.0	32	82443.0	42676.18	153016.12	-64.466866	200.0	640000	640000	22101.74	18360.281	88140.4	-65175.203	22101.768	18359.967	88037.29	-64312.652	3.9984746	3.498237	92.61417	-12.867413	-22225.158	535235.06	543287.75	11.02994569311142	0.0	0.0	0.71	5920.220753669739
113161.1	26419.91	144795.55	64642.707	200.0	0.7	0.7	10019.975	0.0	10019.975	10019.975	200.0	0.0	0.0	33	89232.81660905448	37698.07479444724	143514.25	-54.65053263431897	200.0	660000	660000	23638.367	19029.713	87917.78	-61196.637	23638.314	19029.33	88294.625	-61209.406	4.0023556	3.5364575	72.61635	-14.996874	-23763.275	563618.56	574283.5	11.305021063518524	0.0	0.0	0.77	6115.220026016235
112179.98	11110.831	124756.93	89533.51	200.0	1.0	1.0	126463.69	0.0	126463.69	126463.69	200.0	1.0	1.0	34	91412.32	39489.96	163547.62	-52.413708	200.0	680000	680000	25131.703	19490.639	88541.82	-67692.52	25131.799	19490.186	90147.61	-71285.55	3.9984055	3.5384037	72.53092	-15.221277	-25256.225	554867.8	565688.8	11.719866035032272	0.0	0.0	0.77	6310.261142730713
77522.484	34249.94	134580.28	35405.375	200.0	0.6	0.6	98156.88	0.0	98156.88	98156.88	200.0	1.0	1.0	35	95252.62965139479	34035.56846829112	142438.6875	-25.9860323955957	200.0	700000	700000	26141.604	19921.316	90574.95	-69663.27	26141.615	19920.52	91127.29	-72017.18	4.000641	3.5529878	78.29892	-13.604801	-26256.557	563923.44	579293.0	11.714988460493087	0.0	0.0	0.82	6505.088297128677
-5.429862	0.35403013	-4.975064	-6.1485443	200.0	0.0	0.0	-5.1226625	0.0	-5.1226625	-5.1226625	200.0	0.0	0.0	36	97188.47	37184.39	168682.2	1.6873753	200.0	720000	720000	27423.19	20638.293	89836.664	-76984.52	27423.297	20637.709	91652.15	-76363.47	4.00198	3.496852	87.54284	-13.370572	-27543.854	573465.06	584186.7	12.335157424020768	0.0	0.0	0.74	6699.535924196243
40439.05	37354.38	117168.74	-2.6687503	200.0	0.2	0.2	17567.986	0.0	17567.986	17567.986	200.0	0.0	0.0	37	98624.13	39811.043	163940.27	-2.9873946	200.0	740000	740000	29357.498	21318.828	92427.61	-74795.734	29357.604	21318.166	92463.125	-76528.97	4.000938	3.4515476	79.90031	-16.840546	-29481.143	600924.56	612881.94	12.66582820277214	0.0	0.0	0.82	6894.723150253296
120393.64	40079.266	164802.7	25721.475	200.0	0.7	0.7	130768.07	0.0	130768.07	130768.07	200.0	1.0	1.0	38	99427.70084396856	42480.6233729438	164477.171875	-51.11533306336938	200.0	760000	760000	31241.197	22127.158	93469.914	-90146.586	31241.213	22126.74	93704.29	-95301.14	3.9995263	3.4262385	99.187805	-13.316568	-31367.5	663481.56	671829.6	12.878900962638856	0.0	0.0	0.8	7089.86940741539
97192.24	57567.664	160502.89	-39.81379	200.0	0.6	0.6	125971.22	0.0	125971.22	125971.22	200.0	1.0	1.0	39	109419.75	41023.26	164045.78	-13.262402	200.0	780000	780000	33090.23	22929.355	95202.35	-101325.125	33090.215	22928.879	95341.5	-101058.02	4.001376	3.3664184	87.026924	-13.062705	-33216.45	682196.8	694959.6	13.143794910478592	0.0	0.0	0.83	7284.345943927765
74967.3	40322.55	105647.984	-2.3933337	200.0	0.2	0.2	80910.164	0.0	80910.164	80910.164	200.0	0.0	0.0	40	103733.47	35762.74	155810.95	-37.327183	200.0	800000	800000	34507.1	23430.71	96145.93	-107991.88	34507.055	23429.842	95994.516	-108363.2	4.002258	3.37417	70.319176	-13.420396	-34632.34	735275.56	755990.1	13.223160078144074	0.0	0.0	0.85	7478.63462805748
30874.256	8011.968	45970.58	21528.367	200.0	0.0	0.0	37344.223	0.0	37344.223	37344.223	200.0	0.0	0.0	41	114442.29	27507.049	156176.58	10607.106	200.0	820000	820000	35711.027	24197.164	98545.53	-113263.66	35710.984	24196.72	97343.62	-112390.91	3.9970427	3.4007452	98.18274	-14.103911	-35839.73	750112.5	763611.06	13.606391609811784	0.0	0.0	0.91	7672.885787010193
111061.984	14973.123	145723.8	90769.19	200.0	0.7	0.7	136814.42	0.0	136814.42	136814.42	200.0	1.0	1.0	42	104884.16509279405	39432.889253735135	168120.96875	-65.32435607910156	200.0	840000	840000	37149.477	24565.441	97968.3	-105316.44	37149.54	24564.715	98884.54	-106820.49	4.004759	3.3778815	71.45016	-16.600964	-37282.57	768239.1	786224.56	13.978437251377105	0.0	0.0	0.84	7867.183249235153
119494.734	7640.368	134083.9	109717.64	200.0	0.9	0.9	114562.76	0.0	114562.76	114562.76	200.0	1.0	1.0	43	102943.96883754499	36650.664834733005	158333.59375	-107.07425331412526	200.0	860000	860000	38070.223	24617.219	97305.555	-108548.945	38070.31	24616.42	97204.375	-109097.06	3.996511	3.4197326	79.58943	-17.988445	-38198.902	812525.2	825340.3	14.05947010717392	0.0	0.0	0.82	8061.61651468277
136958.64	20485.113	170638.27	108317.35	200.0	1.0	1.0	118330.41	0.0	118330.41	118330.41	200.0	1.0	1.0	44	104614.28576493675	39657.576536513334	165794.390625	-14.689096992608558	200.0	880000	880000	38208.38	24697.691	96464.305	-93435.01	38208.543	24696.992	96076.52	-97343.61	4.000506	3.3974266	80.61004	-13.263504	-38331.52	780720.9	794968.44	13.641742982292175	0.0	0.0	0.84	8255.949977397919
82091.64	20311.324	129741.98	53830.203	200.0	0.5	0.5	78725.45	0.0	78725.45	78725.45	200.0	0.0	0.0	45	103209.58	39172.297	170675.38	-6.583242	200.0	900000	900000	38995.246	25161.775	96881.2	-127292.695	38995.312	25160.902	96676.55	-132040.78	3.9994621	3.443152	116.057724	-15.57086	-39116.953	823072.4	844560.8	13.74938849978447	0.0	0.0	0.85	8450.305578231812
83794.83	37358.094	137138.56	37464.42	200.0	0.5	0.5	86651.34	0.0	86651.34	86651.34	200.0	0.0	0.0	46	111862.78	35452.36	154075.36	25.860023	200.0	920000	920000	39564.31	25236.605	97531.17	-127914.945	39564.418	25236.178	97804.65	-135847.47	4.0057344	3.4517763	99.35424	-14.887948	-39687.105	815142.6	823360.94	14.014458660793304	0.0	0.0	0.91	8644.46164059639
113199.586	6602.3555	122586.04	102815.22	200.0	1.0	1.0	112362.195	0.0	112362.195	112362.195	200.0	1.0	1.0	47	108659.22	33448.63	160922.44	-14.24418	200.0	940000	940000	40074.586	25646.906	97520.234	-107012.34	40074.61	25646.51	98361.914	-108401.73	3.9969118	3.4607356	88.893936	-12.587602	-40189.105	850122.7	856912.4	14.045471618223191	0.0	0.0	0.87	8838.421705007553
144456.55	9397.841	158424.52	123634.84	200.0	1.0	1.0	153907.98	0.0	153907.98	153907.98	200.0	1.0	1.0	48	108568.81	38543.27	163842.34	-17.015175	200.0	960000	960000	40872.438	25762.355	98022.15	-129136.59	40872.688	25761.959	99171.61	-129522.24	3.9985726	3.400289	78.82085	-15.4094305	-40989.754	859958.06	863758.94	14.23521422600746	0.0	0.0	0.86	9032.479067325592
81505.24	56426.754	149630.58	-4.272894	200.0	0.4	0.4	-1.2895223	0.0	-1.2895223	-1.2895223	200.0	0.0	0.0	49	108587.37	38116.97	178873.72	-79.71634	200.0	980000	980000	41725.938	26065.402	98779.04	-129842.73	41726.08	26064.904	98797.01	-134868.19	4.0035167	3.4356992	70.25695	-13.662846	-41843.83	882609.25	892729.94	14.149584972715378	0.0	0.0	0.85	9223.013112306595
105962.086	34082.73	127317.03	7063.131	200.0	0.8	0.8	108834.18	0.0	108834.18	108834.18	200.0	1.0	1.0	50	110092.04	36193.953	168419.38	-32.461304	200.0	1000000	1000000	42225.66	26271.455	99677.99	-125726.43	42225.777	26270.734	98833.6	-122823.93	4.002745	3.4208198	83.85169	-15.030796	-42343.137	900485.44	912884.94	14.380645732975006	0.0	0.0	0.9	9414.086056470871
