test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-2.5697744432273266	19.57799845719163	44.90666580200195	-20.02557177422983	200.0	0.0	0.0	-10.857185	0.0	-10.857185	-10.857185	200.0	0.0	0.0	1	-23.981712671266664	17.605377900360814	54.915000915527344	-56.08536434981688	200.0	20000	20000	11.323753	5.366962	21.37872	-8.707707	11.323941	5.366588	21.30353	-8.788968	1.9196912	4.7600784	82.43539	-13.045263	-11.619352	0.018232672	0.017700762	0.10745994020741752	0.0	0.0	0.0	172.53690028190613
-84.83851988534407	5.4861201471820324	-72.41206068587091	-92.71375940081897	200.0	0.0	0.0	-91.02858676079734	0.0	-91.02858676079734	-91.02858676079734	200.0	0.0	0.0	2	4.38355326064546	666.5747510538532	6627.076171875	-125.48618588127381	200.0	40000	40000	-14.319569	132.00137	8602.01	-131.16513	-14.311219	132.09679	8597.446	-117.25401	6.398653	10.458783	206.99332	-13.836573	13.740125	119.318275	109.28285	0.07636790050454438	0.0	0.0	0.0	361.1651756763458
-106.97677304186132	10.550379869202903	-90.37730699194643	-122.92545482789191	200.0	0.0	0.0	-121.53189931208814	0.0	-121.53189931208814	-121.53189931208814	200.0	0.0	0.0	3	44.24405927773024	958.3531752109783	9521.474609375	-128.35375625323536	200.0	60000	60000	-63.897118	537.09784	15500.871	-233.74072	-63.8344	537.0044	14800.343	-253.89796	4.271109	6.2097783	158.86363	-17.346958	61.729786	1069.168	1096.8706	0.28491859493255617	0.0	0.0	0.0	543.3185601234436
-114.31996984331036	9.18511828797162	-103.09957027382862	-132.89935417547554	200.0	0.0	0.0	-119.25333264360481	0.0	-119.25333264360481	-119.25333264360481	200.0	0.0	0.0	4	-22.28317763256499	485.62995886131927	4803.299240746676	-126.08462149336438	200.0	80000	80000	-108.448074	887.56433	18805.012	-377.66122	-108.32284	887.8293	19245.19	-363.38406	4.1944475	5.780887	142.36119	-13.936029	103.61721	5178.828	4911.2944	0.58683655808568	0.0	0.0	0.0	725.6705930233002
-59.82147430724052	6.021503806278617	-50.88115988960994	-68.47707383582384	200.0	0.0	0.0	-64.70255601109255	0.0	-64.70255601109255	-64.70255601109255	200.0	0.0	0.0	5	-59.84557342406526	25.838522232946353	26.858642578125	-119.25363616556157	200.0	100000	100000	-116.29094	814.4823	18422.46	-397.86984	-116.27365	814.9805	18208.729	-385.96173	4.044492	5.220321	117.905914	-16.471218	111.25785	5472.4688	5032.037	0.5574188182339073	0.0	0.0	0.01	908.7212655544281
-98.32348260628234	8.02507115064369	-87.1787067016076	-112.29044365697959	200.0	0.0	0.0	-95.42077393324188	0.0	-95.42077393324188	-95.42077393324188	200.0	0.0	0.0	6	-59.44397267260284	23.594285255463312	-18.391921672513643	-132.61003313399496	200.0	120000	120000	-77.61924	715.25305	17735.865	-285.07086	-77.613144	715.28485	17552.174	-309.781	3.9444633	5.8362093	157.77643	-14.277242	70.88515	3798.1104	3752.3247	0.4138724291227758	0.0	0.0	0.0	1090.9944772720337
1755.9474568126607	5354.6234479401155	17819.810546875	-41.96522090769911	200.0	0.0	0.0	-45.71455084283721	0.0	-45.71455084283721	-45.71455084283721	200.0	0.0	0.0	7	39.276389087706605	832.7031470401923	8044.8985063280215	-126.03385908092325	200.0	140000	140000	-40.563236	704.34283	19349.932	-273.25842	-40.547176	705.0065	18813.71	-256.0409	4.0056376	5.6106906	105.38635	-15.913571	33.478336	4891.1387	4367.5933	0.338864890101552	0.0	0.0	0.01	1271.5091817378998
-47.595143858121055	25.63604378895492	-19.564130105212307	-87.2550361858987	200.0	0.0	0.0	-71.83038180928094	0.0	-71.83038180928094	-71.83038180928094	200.0	0.0	0.0	8	26.035440122695864	879.4690159415977	8772.13671875	-118.06563037976984	200.0	160000	160000	18.429138	700.4716	18396.062	-531.78467	18.490818	700.7996	18341.068	-220.69617	4.043579	5.579438	130.3196	-14.223474	-24.933178	5249.2246	4985.326	0.3376909935750067	0.0	0.0	0.0	1449.8871111869812
-41.251764830580775	6.625756705772435	-28.148527150908226	-50.41965848399867	200.0	0.0	0.0	-30.89035919240858	0.0	-30.89035919240858	-30.89035919240858	200.0	0.0	0.0	9	515.0709734635192	4467.288458344872	44272.12781752533	-106.14574295138496	200.0	180000	180000	134.91481	622.7408	14851.925	-503.9719	134.96443	623.13617	14314.773	-188.95668	4.0517397	4.612516	105.980995	-14.830724	-142.3405	3898.5364	3616.156	0.4354894835755229	0.0	0.0	0.0	1630.0450530052185
-56.62194606109216	11.383353744053082	-38.24912016450908	-72.9988891834161	200.0	0.0	0.0	-33.8614633514012	0.0	-33.8614633514012	-33.8614633514012	200.0	0.0	0.0	10	727.4297276826867	3644.384205348049	24450.20703125	-113.47664945399464	200.0	200000	200000	174.53836	761.3945	14990.199	-1609.5884	174.58093	761.73303	15245.34	-1043.0886	3.9819894	5.0422897	110.70773	-15.192221	-186.82399	5209.6377	4939.5356	0.5188717966973782	0.0	0.0	0.0	1809.8280022144318
