test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
26994.089294639143	18950.191250213575	47350.38671875	-8.944839884453469	200.0	0.0	0.0	-9.97679744941788	0.0	-9.97679744941788	-9.97679744941788	200.0	0.0	0.0	11	8104.108721265207	13528.335365243445	57557.48046875	-47.610876309880226	200.0	220000	220000	927.474	2197.8633	24436.361	-3538.98	927.5724	2197.7017	24731.482	-3580.7917	4.0674596	4.8929076	80.68819	-14.225803	-954.2199	18426.94	18792.545	1.7371689660936593	0.0	0.0	0.0	2025.4111108779907
2469.601768951599	3085.9687634494453	6747.38720703125	-52.46497543352632	200.0	0.0	0.0	-50.79690449056481	0.0	-50.79690449056481	-50.79690449056481	200.0	0.0	0.0	12	24776.42864362865	45733.58420759498	369220.21875	-51.88499151131319	200.0	240000	240000	2801.8865	4857.584	37744.33	-11936.481	2801.893	4857.3555	37486.957	-12256.757	4.041384	4.6394644	116.803734	-12.502832	-2853.57	58103.188	59253.953	3.177566113579273	0.0	0.0	0.03	2215.257983446121
48413.195	19823.89	74526.93	20.20959	200.0	0.0	0.0	54826.67	0.0	54826.67	54826.67	200.0	0.0	0.0	13	69568.01147200819	85210.93893522245	404134.0	-51.528276423163476	200.0	260000	260000	8897.336	13993.083	107102.16	-33346.637	8897.078	13993.384	106633.82	-34604.95	4.049393	4.3838353	73.768875	-13.239306	-9056.792	304472.72	303949.1	7.918750587749481	0.0	0.0	0.08	2407.470160484314
8667.821	10962.025	29453.24	-3.0918896	200.0	0.0	0.0	1442.149	0.0	1442.149	1442.149	200.0	0.0	0.0	14	87539.27977614982	80347.22141727754	318789.65625	-13.69373893737793	200.0	280000	280000	26405.406	23517.098	131294.02	-52038.848	26405.549	23518.008	131297.61	-51912.418	4.0036464	3.7371526	48.350906	-14.446239	-26732.15	848442.2	837440.6	15.46495256061554	0.0	0.0	0.07	2599.6522238254547
208669.7	113290.42	313212.12	-7.963548	200.0	0.1	0.1	700.75714	0.0	700.75714	700.75714	200.0	0.0	0.0	15	123900.07184719466	96483.75218895412	340132.28125	-9.049430847167969	200.0	300000	300000	36316.414	28601.428	163862.44	-57208.867	36316.508	28601.871	163717.16	-61501.254	4.0079217	3.8569224	58.27305	-13.68983	-36635.105	1357981.1	1350131.8	17.626826060009	0.0	0.0	0.06	2793.554575920105
37811.742	18889.525	59605.285	23.175114	200.0	0.0	0.0	55142.13	0.0	55142.13	55142.13	200.0	0.0	0.0	16	127828.45436141074	104626.88620355116	401518.1875	-33.6732370783109	200.0	320000	320000	42801.273	33438.566	208774.97	-77602.87	42801.203	33438.7	211007.95	-80483.09	4.001114	3.9192603	78.37776	-14.854436	-43117.055	2032287.4	2059536.4	21.583706404972077	0.0	0.0	0.12	2986.4932522773743
160790.84	116847.73	337684.66	19860.346	200.0	0.2	0.2	131120.6	0.0	131120.6	131120.6	200.0	0.0	0.0	17	134748.6	112661.41	384783.6	-15.91639	200.0	340000	340000	46933.215	40187.68	250683.12	-87372.67	46933.5	40187.023	252953.08	-89235.016	4.0085173	4.1530538	62.965675	-12.509377	-47222.613	3392945.8	3442919.8	25.784698626232146	0.0	0.0	0.18	3179.7806117534637
111967.164	137978.44	333535.03	-9.966921	200.0	0.0	0.0	6.713725	0.0	6.713725	6.713725	200.0	0.0	0.0	18	148914.1777679121	133123.57275120626	540133.0	-13.062318801879883	200.0	360000	360000	52741.055	47855.97	272684.53	-115624.2	52740.715	47856.902	278869.2	-109295.95	4.0066338	4.1267905	57.38291	-13.811029	-53046.566	5069334.0	5099499.5	30.270842752456666	0.0	0.0	0.33	3372.231139421463
183298.2	122742.984	300101.75	9.868114	200.0	0.0	0.0	48771.348	0.0	48771.348	48771.348	200.0	0.0	0.0	19	152821.12	129125.164	480062.12	-35.73816	200.0	380000	380000	59656.76	56290.887	299407.38	-121092.04	59656.51	56291.188	301761.97	-124890.92	4.00814	4.1112494	61.04675	-15.229044	-60029.215	7296218.0	7352949.0	35.48181843204498	0.0	0.0	0.46	3564.5862367153168
159248.22	76947.99	283995.44	63706.99	200.0	0.0	0.0	287738.3	0.0	287738.3	287738.3	200.0	0.0	0.0	20	207983.12	146706.58	530520.8	-20.692236	200.0	400000	400000	68953.445	65257.887	311586.44	-152803.86	68953.59	65257.844	311916.9	-167419.88	4.004469	4.02921	57.00065	-13.298347	-69388.83	10127185.0	10164480.0	41.77950384044647	0.0	0.0	0.54	3757.582264661789
125075.31310368718	155471.92855212625	380173.71875	-11.340250015258789	200.0	0.1	0.1	-7.20115	0.0	-7.20115	-7.20115	200.0	0.0	0.0	21	188346.88	160185.31	630191.75	-21.44728	200.0	420000	420000	76312.38	69378.664	318293.16	-149766.28	76312.47	69379.44	322148.4	-152771.14	3.99869	3.979348	68.26773	-14.462198	-76771.484	11754276.0	11752266.0	43.95053757457733	0.0	0.0	0.5	3948.173816680908
355539.4	199060.33	582488.1	44.341896	200.0	0.3	0.3	114236.375	0.0	114236.375	114236.375	200.0	0.0	0.0	22	198759.39405867382	172684.32424998435	558327.5625	-11.174342155456543	200.0	440000	440000	82521.94	74012.83	330410.1	-150902.0	82521.69	74014.76	327431.22	-157082.02	4.005783	3.9950004	55.95736	-17.75088	-83024.92	14364654.0	14288622.0	48.22630314407348	0.0	0.0	0.5	4139.192857265472
355104.6	156940.9	630022.06	101512.28	200.0	0.9	0.9	428927.0	0.0	428927.0	428927.0	200.0	1.0	1.0	23	232037.7	158566.66	555918.44	-4.645292	200.0	460000	460000	90716.32	79616.21	335617.72	-170662.73	90716.125	79617.37	333763.9	-175130.6	4.0017805	3.9940257	54.099392	-14.586203	-91257.5	16535590.0	16526613.0	52.49160304145813	0.0	0.0	0.65	4330.410695075989
135875.22	159277.16	455890.12	35.05078	200.0	0.4	0.4	518104.88	0.0	518104.88	518104.88	200.0	1.0	1.0	24	225965.76031101667	184314.1938438253	644100.375	-11.675708770751953	200.0	480000	480000	96273.8	82742.305	336550.38	-169357.3	96274.18	82744.94	338480.44	-174129.92	4.003375	4.0130367	62.90908	-12.889763	-96813.46	18161648.0	18016650.0	55.35954367218017	0.0	0.0	0.59	4521.545035839081
17927.955	42454.707	141037.95	-7.3507056	200.0	0.1	0.1	124.500565	0.0	124.500565	124.500565	200.0	0.0	0.0	25	267045.2573314559	168226.3161093105	675458.5625	-14.759283065795898	200.0	500000	500000	100595.33	87015.445	349340.34	-148133.83	100594.83	87017.97	353797.66	-167414.9	4.0022583	4.0080996	55.33873	-13.755956	-101131.336	19236064.0	19134578.0	56.736544080924986	0.0	0.0	0.64	4713.065584659576
40003.29405006828	43681.662183050255	131156.46875	-3.0926122665405273	200.0	0.4	0.4	23.431044	0.0	23.431044	23.431044	200.0	0.0	0.0	26	274518.8	178606.36	684471.3	43.37174	200.0	520000	520000	108727.14	92920.8	362186.8	-149315.14	108726.66	92923.49	360501.53	-165534.36	4.0021505	3.9380949	46.615273	-13.867395	-109277.59	21688106.0	21566736.0	59.70717008266449	0.0	0.0	0.73	4904.507147073746
442956.3	184117.1	646407.7	58174.445	200.0	0.8	0.8	61692.54	0.0	61692.54	61692.54	200.0	0.0	0.0	27	288196.9318891266	180891.38648088832	619077.5	-13.90741464561865	200.0	540000	540000	116302.28	97727.47	370947.06	-159653.3	116302.39	97729.66	368653.06	-174879.81	4.000973	3.906049	52.531857	-14.566766	-116876.055	22977604.0	22874336.0	63.44665187549591	0.0	0.0	0.75	5096.244966983795
476256.16	93037.65	593469.2	250538.03	200.0	1.0	1.0	391153.38	0.0	391153.38	391153.38	200.0	1.0	1.0	28	295710.9800944697	179073.06590918364	737017.625	8.709930419921875	200.0	560000	560000	124976.375	102568.85	378999.2	-185572.5	124976.18	102572.99	379500.7	-212685.7	4.0016522	3.8262718	63.98694	-13.754151	-125584.516	25363306.0	25121562.0	66.17253971633912	0.0	0.0	0.71	5287.648285865784
202654.4	118510.84	349923.25	-8.543156	200.0	0.8	0.8	368444.22	0.0	368444.22	368444.22	200.0	1.0	1.0	29	314334.9930041798	165265.84616611866	714605.5	11.35533618927002	200.0	580000	580000	132212.98	104764.27	386363.16	-195400.16	132213.19	104766.48	385838.47	-227486.5	4.0015335	3.8598478	53.357735	-15.244908	-132804.44	25994400.0	25871806.0	65.83320322685242	0.0	0.0	0.74	5479.210277557373
317984.94	186706.94	544661.44	53.086956	200.0	0.8	0.8	264689.62	0.0	264689.62	264689.62	200.0	1.0	1.0	30	303715.336300927	177636.58759952858	644949.75	-12.548277854919434	200.0	600000	600000	138309.61	107385.66	388856.12	-191526.47	138309.05	107388.24	388213.97	-227249.0	4.000672	3.7760036	46.44486	-12.911619	-138860.6	26051180.0	25936462.0	69.23820701770782	0.0	0.0	0.75	5670.461460351944
293488.97	255982.5	765900.75	60.238377	200.0	0.6	0.6	539523.25	0.0	539523.25	539523.25	200.0	1.0	1.0	31	340801.8418339931	189353.15460813232	653472.0625	-12.233046531677246	200.0	620000	620000	142298.95	109706.48	396788.88	-191349.14	142299.78	109707.055	401019.0	-210231.39	4.0013776	3.8483455	48.025406	-13.805699	-142848.39	26555950.0	26501526.0	71.75510280895233	0.0	0.0	0.76	5861.362706899643
418367.56	200219.95	729246.75	45125.285	200.0	0.8	0.8	562824.4	0.0	562824.4	562824.4	200.0	1.0	1.0	32	339368.75	188330.42	653249.06	-14.701762	200.0	640000	640000	147033.23	109723.71	398639.47	-204201.05	147032.11	109726.47	399678.38	-215718.78	4.002043	3.7675118	41.444405	-14.517425	-147564.11	26070320.0	25901596.0	72.63416270885467	0.0	0.0	0.81	6053.187702894211
85704.93	73221.83	193825.81	-9.736535	200.0	0.4	0.4	-24.535246112968267	0.0	-24.535246112968267	-24.535246112968267	200.0	0.0	0.0	33	337931.47	188093.33	700575.25	5.0599766	200.0	660000	660000	151195.52	109624.25	401446.16	-180617.66	151195.31	109626.16	403409.8	-206611.44	4.0020127	3.6959026	55.309853	-12.6290045	-151725.9	25670826.0	25600498.0	72.60165821685791	0.0	0.0	0.83	6244.731917619705
407754.44	211437.92	632108.8	21.988428	200.0	0.8	0.8	646830.75	0.0	646830.75	646830.75	200.0	1.0	1.0	34	392213.959722123	177834.24709396288	707556.8125	-8.022161483764648	200.0	680000	680000	155657.84	109468.89	402034.3	-172439.4	155657.45	109471.12	403335.0	-200884.69	4.001049	3.6928933	46.075275	-14.177354	-156176.81	25169192.0	25060530.0	73.65130270080566	0.0	0.0	0.87	6435.811361789703
268991.3	182218.81	492838.8	10.4989395	200.0	0.8	0.8	520832.2	0.0	520832.2	520832.2	200.0	1.0	1.0	35	348726.7517563291	204260.59107631273	715299.25	-23.34725723348664	200.0	700000	700000	160598.66	112405.56	411815.78	-178652.95	160598.56	112406.76	412356.1	-216896.11	4.0003448	3.685985	43.500328	-15.348082	-161106.64	26090510.0	26017678.0	76.23086861076355	0.0	0.0	0.72	6626.6563947200775
586487.94	73890.49	675076.94	456963.5	200.0	1.0	1.0	688056.6	0.0	688056.6	688056.6	200.0	1.0	1.0	36	341382.8	191625.31	730339.7	-2.703541	200.0	720000	720000	165167.75	114080.086	413091.12	-188930.23	165168.0	114081.83	413892.44	-231105.19	4.0027213	3.6823022	37.533836	-12.987397	-165651.16	27724042.0	27553068.0	78.71257700195312	0.0	0.0	0.81	6818.061603307724
507972.4	124662.44	631034.06	193467.1	200.0	1.0	1.0	592344.5	0.0	592344.5	592344.5	200.0	1.0	1.0	37	322381.3873667142	189393.68220008427	753958.75	-12.287447473751838	200.0	740000	740000	168290.31	116043.65	417152.47	-186777.62	168290.73	116045.62	419859.38	-215691.77	3.9991531	3.6920168	46.78601	-13.245827	-168784.38	28423586.0	28230842.0	79.1602609325409	0.0	0.0	0.83	7009.302761077881
436146.6	190769.3	662971.1	-8.370559	200.0	0.9	0.9	660511.0	0.0	660511.0	660511.0	200.0	1.0	1.0	38	372493.0937481353	191164.93122112672	656586.5	-12.156851768493652	200.0	760000	760000	170014.55	117408.29	421407.38	-180799.6	170014.36	117408.914	421032.84	-202144.77	4.0007157	3.6784253	45.346184	-15.434616	-170469.44	28880188.0	28824164.0	79.38301824264526	0.0	0.0	0.86	7201.002918481827
480253.0190563051	184963.76145474034	760920.625	128951.1171875	200.0	0.7	0.7	279379.16	0.0	279379.16	279379.16	200.0	1.0	1.0	39	358680.35744799674	191515.60309144846	708724.1875	-26.26337616984947	200.0	780000	780000	169768.45	117469.195	421358.88	-201869.75	169768.6	117470.586	422936.0	-237275.1	4.000507	3.713981	41.001934	-14.346297	-170176.75	29457928.0	29306316.0	81.24327188987732	0.0	0.0	0.78	7391.9252598285675
47648.617	93856.7	312047.2	-9.019558	200.0	0.2	0.2	229660.11	0.0	229660.11	229660.11	200.0	1.0	1.0	40	382123.07905389444	181397.72292276006	705561.1875	-19.1988280168253	200.0	800000	800000	171058.86	117369.11	427120.5	-172097.56	171059.9	117368.25	423779.2	-201329.8	3.9985769	3.666315	45.388634	-13.685677	-171478.05	29135372.0	29075446.0	81.77607266540528	0.0	0.0	0.88	7583.658196210861
463278.56	279043.25	760115.94	23.671467	200.0	0.8	0.8	41.805748	0.0	41.805748	41.805748	200.0	0.0	0.0	41	337335.9889649275	193410.64636068128	614673.5625	-25.244098663330078	200.0	820000	820000	172787.1	118666.78	426876.62	-187776.22	172786.88	118667.16	426075.88	-212260.9	4.002979	3.6804879	48.565247	-15.124134	-173175.45	30009724.0	30092752.0	81.06757587013244	0.0	0.0	0.8	7775.041897535324
368304.3	229447.66	764201.06	42.205868	200.0	0.8	0.8	449999.72	0.0	449999.72	449999.72	200.0	1.0	1.0	42	341710.22156869643	200639.88070110805	719298.125	-14.620615005493164	200.0	840000	840000	172884.36	119334.02	429222.6	-187791.27	172884.19	119333.71	428191.88	-207075.6	3.9990168	3.6565921	46.550518	-13.345412	-173259.22	30630308.0	30727622.0	84.28663011932373	0.0	0.0	0.84	7966.677440881729
381380.7	130007.49	557348.6	63221.75	200.0	0.8	0.8	470383.7	0.0	470383.7	470383.7	200.0	1.0	1.0	43	369936.47	186151.75	690299.75	-14.090698	200.0	860000	860000	173664.22	120247.586	433653.9	-208864.3	173664.2	120247.87	432528.9	-226917.28	4.0024924	3.6633744	42.35785	-14.698368	-174005.28	31209278.0	31170108.0	82.34018272399902	0.0	0.0	0.87	8158.485388278961
108924.29	125771.52	391055.22	-16.038012	200.0	0.3	0.3	83092.33	0.0	83092.33	83092.33	200.0	0.0	0.0	44	365638.47	192269.11	717367.0	-4.427515	200.0	880000	880000	174232.56	121678.73	436596.66	-217192.67	174232.47	121679.08	437968.8	-234222.06	4.0023856	3.6581988	47.62644	-17.608688	-174558.75	32110278.0	32200806.0	84.50128980751037	0.0	0.0	0.84	8349.62702202797
599132.9	195704.64	772548.0	52697.34	200.0	0.8	0.8	520221.66	0.0	520221.66	520221.66	200.0	1.0	1.0	45	361154.3	192839.84	712069.3	-8.894406	200.0	900000	900000	175573.4	122013.43	441056.4	-223689.84	175573.88	122014.055	442952.8	-229864.62	4.0008864	3.6489549	42.383198	-13.826959	-175891.0	31899412.0	31823986.0	84.91808661613464	0.0	0.0	0.87	8541.274817466736
484895.33672202996	188538.8185478727	693316.0625	-16.101529700373472	200.0	0.9	0.9	321006.12	0.0	321006.12	321006.12	200.0	1.0	1.0	46	327295.07496410364	228209.96893869495	728556.1875	-24.43918800354004	200.0	920000	920000	177435.22	123633.86	448064.53	-234526.47	177435.31	123633.055	447788.34	-259247.36	4.000125	3.651798	53.824413	-14.730497	-177728.61	32833464.0	32866376.0	83.57252792129516	0.0	0.0	0.74	8732.417781352997
442337.3	181947.16	771418.94	159603.11	200.0	1.0	1.0	770594.0	0.0	770594.0	770594.0	200.0	1.0	1.0	47	359724.3	159603.78	692974.44	-11.506655	200.0	940000	940000	179843.14	124946.81	451973.66	-209907.19	179843.58	124946.94	450818.28	-228789.12	4.00067	3.6372204	49.13452	-14.224677	-180143.72	32963130.0	32922510.0	86.59682662506104	0.0	0.0	0.86	8923.759648323059
369883.56	188066.27	583157.9	11.166221	200.0	0.9	0.9	-15.926532267882926	0.0	-15.926532267882926	-15.926532267882926	200.0	0.0	0.0	48	374826.89407501183	179990.7869988095	686038.5	-19.081623077392578	200.0	960000	960000	180686.8	125809.016	453502.56	-205039.84	180686.9	125808.36	456361.7	-205529.58	3.999661	3.6734135	51.35188	-15.933796	-180947.48	33430504.0	33551326.0	85.15044330940246	0.0	0.0	0.88	9115.750206947327
227307.55	169812.08	488798.12	72524.25	200.0	0.4	0.4	120019.17	0.0	120019.17	120019.17	200.0	0.0	0.0	49	370309.3395941579	186265.36122139255	706339.8125	-16.597902979770904	200.0	980000	980000	181374.3	126545.586	459955.72	-243685.64	181373.9	126546.414	458418.22	-245527.61	4.001965	3.658384	46.369392	-14.59076	-181623.97	33523378.0	33536946.0	87.03775828361512	0.0	0.0	0.85	9307.39131140709
552694.8596652368	217431.35237823124	728626.5	-24.395615844164016	200.0	0.7	0.7	588907.7381382005	0.0	588907.7381382005	588907.7381382005	200.0	0.0	0.0	50	398084.6	183033.53	705427.0	-12.827151	200.0	1000000	1000000	183250.4	127199.32	465382.66	-244558.52	183250.14	127198.914	465261.4	-250277.95	4.0015464	3.6533678	66.93968	-13.524031	-183490.75	33889676.0	34012388.0	88.17053909225464	0.0	0.0	0.84	9499.506615638733
