test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/1/push-wall-v1/return/avg	test/stochastic/1/push-wall-v1/return/std	test/stochastic/1/push-wall-v1/return/max	test/stochastic/1/push-wall-v1/return/min	test/stochastic/1/push-wall-v1/ep_length	test/stochastic/1/push-wall-v1/success	test/stochastic/2/faucet-close-v1/return/avg	test/stochastic/2/faucet-close-v1/return/std	test/stochastic/2/faucet-close-v1/return/max	test/stochastic/2/faucet-close-v1/return/min	test/stochastic/2/faucet-close-v1/ep_length	test/stochastic/2/faucet-close-v1/success	test/stochastic/3/push-back-v1/return/avg	test/stochastic/3/push-back-v1/return/std	test/stochastic/3/push-back-v1/return/max	test/stochastic/3/push-back-v1/return/min	test/stochastic/3/push-back-v1/ep_length	test/stochastic/3/push-back-v1/success	test/stochastic/4/stick-pull-v1/return/avg	test/stochastic/4/stick-pull-v1/return/std	test/stochastic/4/stick-pull-v1/return/max	test/stochastic/4/stick-pull-v1/return/min	test/stochastic/4/stick-pull-v1/ep_length	test/stochastic/4/stick-pull-v1/success	test/stochastic/5/handle-press-side-v1/return/avg	test/stochastic/5/handle-press-side-v1/return/std	test/stochastic/5/handle-press-side-v1/return/max	test/stochastic/5/handle-press-side-v1/return/min	test/stochastic/5/handle-press-side-v1/ep_length	test/stochastic/5/handle-press-side-v1/success	test/stochastic/6/push-v1/return/avg	test/stochastic/6/push-v1/return/std	test/stochastic/6/push-v1/return/max	test/stochastic/6/push-v1/return/min	test/stochastic/6/push-v1/ep_length	test/stochastic/6/push-v1/success	test/stochastic/7/shelf-place-v1/return/avg	test/stochastic/7/shelf-place-v1/return/std	test/stochastic/7/shelf-place-v1/return/max	test/stochastic/7/shelf-place-v1/return/min	test/stochastic/7/shelf-place-v1/ep_length	test/stochastic/7/shelf-place-v1/success	test/stochastic/8/window-close-v1/return/avg	test/stochastic/8/window-close-v1/return/std	test/stochastic/8/window-close-v1/return/max	test/stochastic/8/window-close-v1/return/min	test/stochastic/8/window-close-v1/ep_length	test/stochastic/8/window-close-v1/success	test/stochastic/9/peg-unplug-side-v1/return/avg	test/stochastic/9/peg-unplug-side-v1/return/std	test/stochastic/9/peg-unplug-side-v1/return/max	test/stochastic/9/peg-unplug-side-v1/return/min	test/stochastic/9/peg-unplug-side-v1/ep_length	test/stochastic/9/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/1/push-wall-v1/return/avg	test/deterministic/1/push-wall-v1/return/std	test/deterministic/1/push-wall-v1/return/max	test/deterministic/1/push-wall-v1/return/min	test/deterministic/1/push-wall-v1/ep_length	test/deterministic/1/push-wall-v1/success	test/deterministic/2/faucet-close-v1/return/avg	test/deterministic/2/faucet-close-v1/return/std	test/deterministic/2/faucet-close-v1/return/max	test/deterministic/2/faucet-close-v1/return/min	test/deterministic/2/faucet-close-v1/ep_length	test/deterministic/2/faucet-close-v1/success	test/deterministic/3/push-back-v1/return/avg	test/deterministic/3/push-back-v1/return/std	test/deterministic/3/push-back-v1/return/max	test/deterministic/3/push-back-v1/return/min	test/deterministic/3/push-back-v1/ep_length	test/deterministic/3/push-back-v1/success	test/deterministic/4/stick-pull-v1/return/avg	test/deterministic/4/stick-pull-v1/return/std	test/deterministic/4/stick-pull-v1/return/max	test/deterministic/4/stick-pull-v1/return/min	test/deterministic/4/stick-pull-v1/ep_length	test/deterministic/4/stick-pull-v1/success	test/deterministic/5/handle-press-side-v1/return/avg	test/deterministic/5/handle-press-side-v1/return/std	test/deterministic/5/handle-press-side-v1/return/max	test/deterministic/5/handle-press-side-v1/return/min	test/deterministic/5/handle-press-side-v1/ep_length	test/deterministic/5/handle-press-side-v1/success	test/deterministic/6/push-v1/return/avg	test/deterministic/6/push-v1/return/std	test/deterministic/6/push-v1/return/max	test/deterministic/6/push-v1/return/min	test/deterministic/6/push-v1/ep_length	test/deterministic/6/push-v1/success	test/deterministic/7/shelf-place-v1/return/avg	test/deterministic/7/shelf-place-v1/return/std	test/deterministic/7/shelf-place-v1/return/max	test/deterministic/7/shelf-place-v1/return/min	test/deterministic/7/shelf-place-v1/ep_length	test/deterministic/7/shelf-place-v1/success	test/deterministic/8/window-close-v1/return/avg	test/deterministic/8/window-close-v1/return/std	test/deterministic/8/window-close-v1/return/max	test/deterministic/8/window-close-v1/return/min	test/deterministic/8/window-close-v1/ep_length	test/deterministic/8/window-close-v1/success	test/deterministic/9/peg-unplug-side-v1/return/avg	test/deterministic/9/peg-unplug-side-v1/return/std	test/deterministic/9/peg-unplug-side-v1/return/max	test/deterministic/9/peg-unplug-side-v1/return/min	test/deterministic/9/peg-unplug-side-v1/ep_length	test/deterministic/9/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/alpha/1	train/alpha/2	train/alpha/3	train/alpha/4	train/alpha/5	train/alpha/6	train/alpha/7	train/alpha/8	train/alpha/9	train/loss_reg	train/agem_violation	train/success	walltime
-46.09583837378817	2.9082237731403997	-43.07918752761827	-50.61535505895924	200.0	0.0	-32.870682565210814	7.543036357638147	-18.429363987521825	-40.82524916458459	200.0	0.0	18483.432978476012	1565.7675461755482	20055.542574560528	15204.746945213525	200.0	0.0	-88.910836563452	19.30933169856453	-38.7746467590332	-117.04498001912702	200.0	0.0	-26.344944022498634	1.843151271333812	-24.284010521850995	-30.699224718744077	200.0	0.0	169226.22115266565	57621.00504876737	232202.2383419894	44799.54835120922	200.0	0.8	-25.934076454952635	37.75190155864922	83.96022735329719	-47.36303840401044	200.0	0.0	-42.47993432445869	7.498047370115814	-31.808316894635908	-57.11649607022169	200.0	0.0	1951.8244573408235	2237.7216873944385	8046.414905553483	-13.559695260969413	200.0	0.0	-91.57682267161826	9.296242304568946	-74.13736347454062	-98.0283098013935	200.0	0.0	0.08	-51.225148355638765	0.0	-51.225148355638765	-51.225148355638765	200.0	0.0	-41.11806699315459	0.0	-41.11806699315459	-41.11806699315459	200.0	0.0	34212.70142950658	0.0	34212.70142950658	34212.70142950658	200.0	0.0	-101.09215410472906	0.0	-101.09215410472906	-101.09215410472906	200.0	0.0	-26.598267938224534	0.0	-26.598267938224534	-26.598267938224534	200.0	0.0	144366.87181960803	0.0	144366.87181960803	144366.87181960803	200.0	0.0	-43.00230796546261	0.0	-43.00230796546261	-43.00230796546261	200.0	0.0	-31.57145888204536	0.0	-31.57145888204536	-31.57145888204536	200.0	0.0	1630.3172862964211	0.0	1630.3172862964211	1630.3172862964211	200.0	0.0	-107.01931229844034	0.0	-107.01931229844034	-107.01931229844034	200.0	0.0	0.0	66	15271.54411061483	40333.87689401049	224724.2351598483	-108.38029210582575	200.0	1320000	1320000	15126.028	39637.08	208631.48	-4331.6763	15125.923	39637.207	207245.45	-4777.096	3.9977667	3.3927827	49.050648	-13.926857	-15160.306	197685.38	196257.8	0.08960604071356357	2.392946304273605	3.376302937042713	0.13482155203446747	0.0072495880237547685	23.39318063802719	3.2921289016008375	0.08233710080906749	2.0865284664452077	1.214248099052906	0.0	0.0	0.1	17117.504928827286
-42.41351135308893	4.692550751188527	-32.97965082037539	-48.59618165420012	200.0	0.0	62.27632813656859	259.36203530668666	840.2547716217458	-30.83807359859795	200.0	0.0	17171.333739526646	4298.1227675035625	21673.836060889465	9118.679659237065	200.0	0.0	67.78425002104764	222.9041127679555	629.55078125	-91.88569395166365	200.0	0.0	-24.94229096124255	2.050689161012913	-21.70080438737838	-28.443069948023496	200.0	0.0	131385.3510770767	62299.10708371467	271701.56032374006	35809.84279043993	200.0	0.7	-28.164943021030645	24.22974542355335	38.500951029996074	-55.60634949307798	200.0	0.1	-56.50938002107928	23.49541778615906	-33.4667225692068	-102.02591213729637	200.0	0.0	13247.54056805265	9224.228494522005	38824.146084900916	6782.494414047805	200.0	0.0	-94.131779141397	3.796516012272429	-91.36561316834506	-104.50780027815115	200.0	0.0	0.08	-47.302186839884925	0.0	-47.302186839884925	-47.302186839884925	200.0	0.0	-22.160959756874554	0.0	-22.160959756874554	-22.160959756874554	200.0	0.0	20031.022211444186	0.0	20031.022211444186	20031.022211444186	200.0	0.0	-77.46522674323587	0.0	-77.46522674323587	-77.46522674323587	200.0	0.0	-25.47794663787635	0.0	-25.47794663787635	-25.47794663787635	200.0	0.0	130462.18261145243	0.0	130462.18261145243	130462.18261145243	200.0	1.0	-35.18441932214361	0.0	-35.18441932214361	-35.18441932214361	200.0	0.0	-38.34726413462518	0.0	-38.34726413462518	-38.34726413462518	200.0	0.0	11828.281570980991	0.0	11828.281570980991	11828.281570980991	200.0	0.0	-86.03634543364338	0.0	-86.03634543364338	-86.03634543364338	200.0	0.0	0.1	67	19077.700207020025	53750.747251226225	275438.6315813756	-107.2635191264277	200.0	1340000	1340000	15129.83	39505.23	209270.0	-5095.198	15129.591	39505.406	206898.61	-5551.52	4.0416017	3.3779514	63.2633	-16.91322	-15163.557	205553.23	203155.14	0.08941494128741324	2.2392363878011703	3.394208789074421	0.1485217455588281	0.005976778891030699	23.916415052890777	3.117969026517868	0.07307348796911538	2.2535786128520967	1.146799808192253	0.0	0.0	0.1	17377.474045276642
-113.85461537635362	10.281981850995928	-95.47418067233045	-127.7673603519753	200.0	0.0	-20.322670516428886	5.884313207084028	-13.499583631480403	-34.88798164008193	200.0	0.0	28635.69199021698	13837.28747902179	64207.15267429337	14305.209011618004	200.0	0.1	135.0246985725184	318.1974205746153	928.6121215820312	-87.98225184786125	200.0	0.0	-17.982391639218008	9.038244295936362	0.5587780693159441	-31.403724450718098	200.0	0.0	161265.88469805676	26435.396612355158	218065.18204341125	114686.32350306402	200.0	0.3	1534.3683110685756	2256.5693123276146	5870.159985578497	-23.84027279690849	200.0	0.0	-59.31260186608855	25.475920848163188	-32.32629862591308	-103.92364781728241	200.0	0.0	15526.147883767826	45187.447492542036	151045.36257650974	-17.292389877604638	200.0	0.1	-107.86718092617085	18.925527153287916	-84.14881301886116	-137.29659652205885	200.0	0.0	0.05	-101.42517806997401	0.0	-101.42517806997401	-101.42517806997401	200.0	0.0	-15.90783628303414	0.0	-15.90783628303414	-15.90783628303414	200.0	0.0	22582.297609444628	0.0	22582.297609444628	22582.297609444628	200.0	0.0	31.07853421363303	0.0	31.07853421363303	31.07853421363303	200.0	0.0	-30.273887147790273	0.0	-30.273887147790273	-30.273887147790273	200.0	0.0	179145.7442192907	0.0	179145.7442192907	179145.7442192907	200.0	1.0	-17.386412744129217	0.0	-17.386412744129217	-17.386412744129217	200.0	0.0	-54.89776998878056	0.0	-54.89776998878056	-54.89776998878056	200.0	0.0	-17.037239629484546	0.0	-17.037239629484546	-17.037239629484546	200.0	0.0	-96.89276125770964	0.0	-96.89276125770964	-96.89276125770964	200.0	0.0	0.1	68	25033.497133207038	59629.265416913775	270879.48185757076	-128.10051036986948	200.0	1360000	1360000	15217.987	39524.33	206882.22	-5299.249	15217.812	39524.47	204944.14	-5463.4487	4.0841265	3.4762123	47.35167	-14.019891	-15250.694	222008.34	221176.25	0.09943995843678713	2.534269716012478	3.5899350117206574	0.171837124299258	0.007428717878297903	24.944726107788085	3.5545545718431475	0.07825575159415603	2.4739250834226607	1.3326839583873749	0.0	0.0	0.12	17637.700813293457
-50.371644894013016	15.38691186886695	-19.159190007154994	-61.45190397651492	200.0	0.0	-8.546943518813888	15.09691608882454	29.088864885803684	-19.790630757759246	200.0	0.0	14118.06603546123	7134.161854710491	22529.749035462166	201.05137652173983	200.0	0.0	-47.57175140558999	70.50421082642754	145.39382934570312	-88.80136936767751	200.0	0.0	-32.026847423309995	6.070332462317314	-23.72209089407045	-44.15291298446889	200.0	0.0	166577.44795130225	60964.98419712102	252453.95465436907	11524.814547888478	200.0	0.9	8345.304089805224	20551.267971769794	68641.92343798552	-24.855293134794287	200.0	0.0	-80.20294768193823	17.084409104288376	-47.366723159799875	-101.00614274968716	200.0	0.0	7409.621384062622	9191.879107765268	21058.891793535193	-19.20360473280025	200.0	0.0	-91.55262351604948	6.545221458321488	-82.02575742026049	-101.80411854621251	200.0	0.0	0.09	-64.4284766933893	0.0	-64.4284766933893	-64.4284766933893	200.0	0.0	410.09505549448136	0.0	410.09505549448136	410.09505549448136	200.0	0.0	2005.9596382519394	0.0	2005.9596382519394	2005.9596382519394	200.0	0.0	-83.34490585744128	0.0	-83.34490585744128	-83.34490585744128	200.0	0.0	-24.377208478342354	0.0	-24.377208478342354	-24.377208478342354	200.0	0.0	216618.11915330056	0.0	216618.11915330056	216618.11915330056	200.0	1.0	-19.606300750107206	0.0	-19.606300750107206	-19.606300750107206	200.0	0.0	-70.37425447823183	0.0	-70.37425447823183	-70.37425447823183	200.0	0.0	1382.374407650187	0.0	1382.374407650187	1382.374407650187	200.0	0.0	-97.50980899489382	0.0	-97.50980899489382	-97.50980899489382	200.0	0.0	0.1	69	18590.694748403228	50258.74114539848	246113.67799861447	-119.39204411870533	200.0	1380000	1380000	15462.432	39741.402	206786.58	-5933.795	15462.344	39741.547	205333.64	-5893.054	4.012179	3.4185748	67.31964	-15.42352	-15495.8545	207029.6	205854.67	0.11545870077721775	2.524049101316929	3.7512627395272253	0.17236254152879119	0.0072290223632007836	25.070461291122438	3.9270776130199434	0.07785887806043029	3.261142769575119	1.5578156762778759	0.0	0.0	0.12	17898.799912691116
-25.53735782459679	13.191277425817	-13.089055716670698	-53.4927864074707	200.0	0.0	-26.53900919226828	4.454658331553492	-20.276285818225805	-33.49041526324646	200.0	0.0	19020.086353818024	5880.841598610751	33364.3430427389	8798.258563988455	200.0	0.1	-30.18974275396298	43.52403901093453	41.98262405395508	-91.48303661875138	200.0	0.0	-16.889493914592855	2.6747442355173714	-13.953073279882497	-22.591010170560864	200.0	0.0	151245.49760111287	55146.932148645916	254454.0577348149	53029.51158137934	200.0	0.4	28904.310053856178	45826.374894149805	136237.73928527397	-75.94668437628684	200.0	0.4	-73.10768376596847	28.23575237819808	10.374936485172991	-88.92810210271027	200.0	0.0	41099.32281686853	25848.161881884513	75176.4868082651	-24.81772479490872	200.0	0.3	-18.437587995323184	216.37953066386825	630.1611715031464	-100.3498643481826	200.0	0.0	0.12	-38.146557	0.0	-38.146557	-38.146557	200.0	0.0	-24.921962261996697	0.0	-24.921962261996697	-24.921962261996697	200.0	0.0	20614.878671071918	0.0	20614.878671071918	20614.878671071918	200.0	0.0	-9.210701	0.0	-9.210701	-9.210701	200.0	0.0	-14.967758102155925	0.0	-14.967758102155925	-14.967758102155925	200.0	0.0	184323.34127139006	0.0	184323.34127139006	184323.34127139006	200.0	1.0	129852.71509141313	0.0	129852.71509141313	129852.71509141313	200.0	1.0	-91.26171756928326	0.0	-91.26171756928326	-91.26171756928326	200.0	0.0	74129.55778087507	0.0	74129.55778087507	74129.55778087507	200.0	1.0	-96.84807808075892	0.0	-96.84807808075892	-96.84807808075892	200.0	0.0	0.3	70	22643.452129268182	59879.61961642161	276813.2772029088	-104.50854240462718	200.0	1400000	1400000	15621.12	39543.848	204617.97	-7303.2305	15621.067	39543.86	203583.22	-5990.858	4.0785294	3.4157991	44.011898	-13.880348	-15657.501	229464.42	228015.0	0.1319943173814565	2.4276706325769424	3.859391324472427	0.15908609923124314	0.00694089880452957	25.528519902515413	3.848903679895401	0.07155133497025817	5.569362789988518	1.9115650522887706	0.0	0.0	0.11	18160.301578760147
-57.15772294636294	11.590865044657507	-25.435630798339844	-66.15237603447034	200.0	0.0	578.5392917195704	1090.2988067097228	3510.4468746446423	-22.691365541655074	200.0	0.0	7364.470901803274	10486.992039460576	31425.09722812335	-14.477312505733387	200.0	0.0	-25.757983727758877	18.92558013937571	-13.112476348876953	-81.64503426855553	200.0	0.0	-46.556951602765196	4.3430978951157675	-40.77322549580574	-54.96881189562939	200.0	0.0	121209.70421911427	50026.62570724268	178638.75909842798	32529.261724812113	200.0	0.6	4768.931636480468	12477.128723071972	42135.92688556595	-23.167724365681508	200.0	0.3	-21.583315802585794	128.06141514759534	354.5956726074219	-92.74593232849722	200.0	0.0	-10.675055217536357	16.151258678838325	21.310437804329002	-24.465576900865386	200.0	0.0	160.93106670761549	315.6751662027655	750.3569946289062	-94.83334458783001	200.0	0.0	0.09	-60.602863	0.0	-60.602863	-60.602863	200.0	0.0	161.2103979676388	0.0	161.2103979676388	161.2103979676388	200.0	0.0	307.3484184223989	0.0	307.3484184223989	307.3484184223989	200.0	0.0	-17.574894	0.0	-17.574894	-17.574894	200.0	0.0	-55.10125802215176	0.0	-55.10125802215176	-55.10125802215176	200.0	0.0	28113.434522848667	0.0	28113.434522848667	28113.434522848667	200.0	0.0	-20.208500772255277	0.0	-20.208500772255277	-20.208500772255277	200.0	0.0	-83.07495	0.0	-83.07495	-83.07495	200.0	0.0	-19.102739924548167	0.0	-19.102739924548167	-19.102739924548167	200.0	0.0	-79.08695385921774	0.0	-79.08695385921774	-79.08695385921774	200.0	0.0	0.0	71	23992.539020169665	55194.725392443084	228732.23592895825	-103.38137219189743	200.0	1420000	1420000	15992.953	39453.453	205790.38	-9035.971	15992.81	39453.58	205778.17	-8446.602	4.044588	3.4552004	54.2051	-13.526363	-16029.895	226483.28	226330.47	0.1279667491361499	2.697655515778065	4.169260098302364	0.16085608403384685	0.007301696181553416	24.397410132408144	4.206225827085972	0.08365005154646933	9.090459143853188	2.048598609828949	0.0	0.0	0.14	18421.917077064514
-29.367811154302352	11.903688846450473	-13.419975804754845	-45.39072799682617	200.0	0.0	36.6131436884467	82.53564767405454	223.72243158246798	-22.033541765184456	200.0	0.0	15467.472225085829	5425.632175934732	19736.58274717957	501.5527719917205	200.0	0.1	-68.80293806450702	28.55175873288594	11.210874557495117	-87.45266648991013	200.0	0.0	-45.90272013615987	6.4845876264482625	-38.03165817260742	-56.14219375220704	200.0	0.0	166043.45844194503	32710.57465723202	216284.45346937134	102139.0786353732	200.0	1.0	529.2086049126976	1658.0180680460785	5503.255377953291	-28.822021953941768	200.0	0.0	-29.74190363157636	37.092441851626354	6.504386275473337	-86.58683523838573	200.0	0.0	10407.465532824985	26247.80510408894	89024.7305796964	-27.36764445894028	200.0	0.1	-82.64938313273726	3.8936604071369976	-76.28214531882922	-89.4984416242629	200.0	0.0	0.12	-30.90416	0.0	-30.90416	-30.90416	200.0	0.0	-21.56300112217029	0.0	-21.56300112217029	-21.56300112217029	200.0	0.0	-14.058962038951972	0.0	-14.058962038951972	-14.058962038951972	200.0	0.0	-82.15434291974692	0.0	-82.15434291974692	-82.15434291974692	200.0	0.0	-38.58827697023587	0.0	-38.58827697023587	-38.58827697023587	200.0	0.0	178956.12839299953	0.0	178956.12839299953	178956.12839299953	200.0	1.0	-21.004275567470085	0.0	-21.004275567470085	-21.004275567470085	200.0	0.0	-7.155064032291613	0.0	-7.155064032291613	-7.155064032291613	200.0	0.0	132306.82216731305	0.0	132306.82216731305	132306.82216731305	200.0	1.0	-91.35200529411034	0.0	-91.35200529411034	-91.35200529411034	200.0	0.0	0.2	72	16548.14641294315	46016.473632810324	216952.03544136925	-105.14375217607027	200.0	1440000	1440000	16283.842	39645.5	202448.47	-8703.941	16283.752	39645.613	201778.69	-8284.602	4.030419	3.4041092	48.997505	-14.514964	-16319.892	229577.67	227842.56	0.11973745692037047	2.637013815367222	3.8877696659445764	0.17589062615931034	0.0064006994492374365	23.99845338163376	3.90628274255991	0.09438927531689406	9.417113761472702	2.4347055778861044	0.0	0.0	0.07	18683.201907873154
-13.434614576895314	89.28481399196244	246.62743637592953	-60.76610478641439	200.0	0.0	-24.11204385846629	7.421104924896885	-15.675401958896718	-35.90486323581248	200.0	0.0	15970.766885435238	10802.485303258387	41559.288557739506	1262.3977448039586	200.0	0.1	-26.859221843755012	163.10799672867395	461.8497009277344	-90.3453051398432	200.0	0.0	-5.2065635	3.7790446	-0.70596296	-11.212175	200.0	0.0	182903.56326318783	46485.51097529587	241251.03612412012	98284.35717959514	200.0	0.8	305.428649912024	996.4558735442315	3294.767165199215	-34.03376836933882	200.0	0.0	-95.89416801071675	5.856349186250599	-85.01185899227175	-104.0992246972418	200.0	0.0	6371.288314635314	11707.299382205914	30059.79910088184	273.3379113677674	200.0	0.0	-70.68895291949521	14.148822207955238	-56.21279693707792	-89.75849068372096	200.0	0.0	0.09	-26.76939200941763	0.0	-26.76939200941763	-26.76939200941763	200.0	0.0	-18.565196714630147	0.0	-18.565196714630147	-18.565196714630147	200.0	0.0	17490.7359377197	0.0	17490.7359377197	17490.7359377197	200.0	0.0	-76.77453021262998	0.0	-76.77453021262998	-76.77453021262998	200.0	0.0	-4.110975	0.0	-4.110975	-4.110975	200.0	0.0	178129.75470057232	0.0	178129.75470057232	178129.75470057232	200.0	1.0	-23.562271190365582	0.0	-23.562271190365582	-23.562271190365582	200.0	0.0	-96.83698010670811	0.0	-96.83698010670811	-96.83698010670811	200.0	0.0	66428.46357792006	0.0	66428.46357792006	66428.46357792006	200.0	1.0	-59.577759612877536	0.0	-59.577759612877536	-59.577759612877536	200.0	0.0	0.2	73	19687.162649036065	52309.979912469236	257284.4400691172	-105.30898934388638	200.0	1460000	1460000	16318.3955	39469.984	201996.22	-12342.5205	16318.462	39469.977	201262.08	-12375.502	4.0103602	3.4055967	34.753536	-12.973665	-16350.1875	238565.58	238744.42	0.1433248519524932	2.676413074564934	3.79957385661602	0.17477302591577173	0.004050132373883389	22.652703858280184	3.984691433298588	0.12719048889912665	10.90838198890686	2.878275977540016	0.0	0.0	0.11	18946.720480442047
-16.05794426092958	4.906058299003588	-9.411517177585083	-24.019121121231475	200.0	0.0	74.89275664228815	242.01589918650106	798.4023454628988	-23.897420453734668	200.0	0.0	14513.002771729016	13384.924907054336	52501.49670906712	3518.469046297847	200.0	0.1	-63.56931311683137	24.08758359258306	-24.58050537109375	-90.12398109847705	200.0	0.0	-51.64039129870961	5.529649660395892	-42.044122790121385	-59.51667558254023	200.0	0.0	109505.70849197052	50946.58644577148	171105.55283625855	19130.59301223873	200.0	0.5	88003.91543712914	61704.533091618054	179506.0561693599	-27.31955568577719	200.0	0.8	-66.3539901811405	34.43071701163929	-10.921478271484375	-92.53074005779813	200.0	0.0	522.6254270881808	833.3292633801049	2333.3103699428157	-43.50030241415685	200.0	0.0	2517.730414946515	3520.542528712752	9112.174680179587	-93.845694956449	200.0	0.0	0.14	-22.0208370091456	0.0	-22.0208370091456	-22.0208370091456	200.0	0.0	13.823772528344648	0.0	13.823772528344648	13.823772528344648	200.0	0.0	5812.501721438597	0.0	5812.501721438597	5812.501721438597	200.0	0.0	-81.12868	0.0	-81.12868	-81.12868	200.0	0.0	-54.28483192545627	0.0	-54.28483192545627	-54.28483192545627	200.0	0.0	189153.59067876247	0.0	189153.59067876247	189153.59067876247	200.0	1.0	111567.58685523014	0.0	111567.58685523014	111567.58685523014	200.0	1.0	-27.58742673935666	0.0	-27.58742673935666	-27.58742673935666	200.0	0.0	-39.12884148301802	0.0	-39.12884148301802	-39.12884148301802	200.0	0.0	-94.19476833894564	0.0	-94.19476833894564	-94.19476833894564	200.0	0.0	0.2	74	18937.191219830107	52326.44622606464	255138.86184758114	-109.37581837888911	200.0	1480000	1480000	16580.879	39608.87	202429.25	-15851.303	16580.795	39608.848	202193.81	-15180.496	4.0613003	3.3685253	52.758907	-15.880456	-16616.11	254385.03	253904.95	0.13434119196794927	2.893123995876312	3.841532425749302	0.21131512425765395	0.0048166631318745205	22.31776057882309	4.311530311787129	0.15270203170925378	11.87008209104538	3.100474500799179	0.0	0.0	0.09	19208.250328063965
-22.42511368113494	5.522954360305542	-8.708613395690918	-27.831086858018914	200.0	0.0	8255.816373784768	23214.56415605125	77752.07020862288	-41.34472751977318	200.0	0.1	10578.935101134663	8291.844991014366	22708.279446533023	-15.868719083202038	200.0	0.0	-62.786926537201296	33.223995486294655	-1.7808865308761597	-89.06538918846238	200.0	0.0	-49.66260861041526	3.992266779965786	-43.84633299286992	-56.160810897743225	200.0	0.0	209221.42926847207	40788.247985937625	265539.8026536195	136102.99324356177	200.0	1.0	41875.22954399029	47273.6689631069	124567.08722575917	-68.45528050286245	200.0	0.3	-68.93285063420316	23.874011148650364	-11.702507972717285	-89.2763137671064	200.0	0.0	18940.033868472576	25320.174510026773	65344.45396651863	23.656890071936633	200.0	0.2	-89.51299549386508	6.731286095341196	-78.01527047886121	-98.4862439712447	200.0	0.0	0.16	-24.977006273404935	0.0	-24.977006273404935	-24.977006273404935	200.0	0.0	-21.738187083550716	0.0	-21.738187083550716	-21.738187083550716	200.0	0.0	-16.64941554075755	0.0	-16.64941554075755	-16.64941554075755	200.0	0.0	-27.74907720940343	0.0	-27.74907720940343	-27.74907720940343	200.0	0.0	-48.36960653068905	0.0	-48.36960653068905	-48.36960653068905	200.0	0.0	93911.62910179519	0.0	93911.62910179519	93911.62910179519	200.0	1.0	-21.641246771958983	0.0	-21.641246771958983	-21.641246771958983	200.0	0.0	-14.231684492484613	0.0	-14.231684492484613	-14.231684492484613	200.0	0.0	1028.7465387324648	0.0	1028.7465387324648	1028.7465387324648	200.0	0.0	-87.47344037355494	0.0	-87.47344037355494	-87.47344037355494	200.0	0.0	0.1	75	21766.91613744943	53444.936347080955	277469.85318550316	-107.61575630853099	200.0	1500000	1500000	17027.672	40044.645	202651.64	-21071.176	17027.793	40044.547	202776.86	-19294.219	4.039077	3.3719203	66.59454	-14.868625	-17060.176	268849.12	268784.0	0.12387350070625544	2.883187641763687	3.2073455855488775	0.22112969670668245	0.009385145228658803	22.408248853302002	4.187683698999882	0.12005968753881753	15.118787486076355	3.1169332426667213	0.0	0.0	0.14	19470.048047304153
