test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
23226.0970034955	37941.15892044781	114794.16249409837	-45.35944767194915	200.0	0.1	0.1	618.7447017168768	0.0	618.7447017168768	618.7447017168768	200.0	1.0	1.0	1	200.8310886342016	1247.1313486399288	9220.025081051726	-104.97218345604512	200.0	20000	20000	20.710905	74.70148	2510.676	-46.920483	20.705597	74.715454	2527.582	-47.184147	3.6731212	9.128525	248.26724	-13.731626	-22.218872	61.79496	61.039974	0.12325712181869465	0.0	0.0	0.01	191.98936200141907
22971.74242390504	39148.981994368565	127557.38894800334	-52.93615305287451	200.0	0.3	0.3	3547.448680934185	0.0	3547.448680934185	3547.448680934185	200.0	0.0	0.0	2	20407.924859046158	48604.33260814259	246627.43553322353	-64.84964566692703	200.0	40000	40000	2156.6074	4296.431	53582.137	-2142.1233	2156.6182	4296.4663	54046.906	-2184.7605	4.395294	4.4547167	135.69696	-14.363531	-2182.8828	28098.8	27572.56	1.9362433579318226	0.0	0.0	0.24	404.4049971103668
60293.82641370107	50166.87903557445	123762.69754720616	-15.013242568595938	200.0	0.3	0.3	-15.831023811141636	0.0	-15.831023811141636	-15.831023811141636	200.0	0.0	0.0	3	51324.62167262605	65545.11930307477	297683.7007008691	-140.0866185921754	200.0	60000	60000	14744.94	19240.656	115748.2	-7524.721	14745.2	19240.025	116057.555	-7332.8887	4.039171	3.720364	97.250626	-14.761207	-14899.808	466817.44	471468.8	10.025430641388892	0.0	0.0	0.53	614.1985194683075
143909.65360382322	108930.1845078306	274275.87271052244	-75.75651396853355	200.0	0.9	0.9	224890.032464411	0.0	224890.032464411	224890.032464411	200.0	1.0	1.0	4	79243.6922252994	81635.72449713868	277392.0203815211	-90.70329811024386	200.0	80000	80000	30289.475	31793.928	143066.06	-21087.072	30288.951	31794.416	144183.56	-22039.873	4.01234	3.53018	78.838554	-13.858009	-30480.832	1186393.1	1186038.4	18.78360564289093	0.0	0.0	0.61	821.1205487251282
109739.11610473375	77048.32115228387	266514.31150560157	29149.82320768275	200.0	0.6	0.6	4271.228961303935	0.0	4271.228961303935	4271.228961303935	200.0	0.0	0.0	5	99043.7383590413	87468.60441265373	313343.77378729585	-53.12849696845528	200.0	100000	100000	41577.133	38394.297	156034.36	-27483.633	41577.098	38394.316	155890.45	-30115.05	4.0033693	3.2744677	61.161606	-14.099638	-41775.47	1772532.1	1771574.9	23.396137455272676	0.0	0.0	0.71	1028.2024545669556
117249.99999675357	78763.09385362607	234295.01160234524	3217.5071374958907	200.0	0.7	0.7	167208.96416262974	0.0	167208.96416262974	167208.96416262974	200.0	1.0	1.0	6	115506.29052290024	94332.04135079918	334533.79116305633	-82.94968418593824	200.0	120000	120000	50138.21	42034.44	155594.05	-32269.639	50138.168	42034.09	155450.28	-32715.168	3.999675	3.1495647	60.147953	-13.06188	-50320.82	2142783.0	2153771.8	24.902110730075837	0.0	0.0	0.76	1234.0193169116974
178826.164117265	99703.56870702942	340118.1511612458	206.53706975815905	200.0	0.8	0.8	259747.23324862187	0.0	259747.23324862187	259747.23324862187	200.0	1.0	1.0	7	142379.62357434875	99457.76182566461	310159.4351269938	-82.84434658253066	200.0	140000	140000	57674.965	47069.97	169058.28	-39053.066	57674.86	47069.742	168920.27	-42239.32	4.0022345	3.0795462	67.560036	-16.525902	-57844.062	2604567.8	2609994.5	26.224596722984312	0.0	0.0	0.84	1440.0674631595612
32376.791057116894	86717.27159646216	291823.0671459808	-83.42795757009745	200.0	0.3	0.3	149352.38349613955	0.0	149352.38349613955	149352.38349613955	200.0	1.0	1.0	8	142547.02151209093	101277.45197776514	340003.98621692066	-65.5556537485763	200.0	160000	160000	62437.473	48569.2	172069.3	-37643.84	62437.934	48567.98	171431.42	-36712.62	4.00294	3.1524856	54.76493	-14.129502	-62591.48	2805705.0	2830196.0	28.53350932703018	0.0	0.0	0.82	1650.5863626003265
55261.82098886452	75513.9105798559	207906.5743970252	240.1163091115986	200.0	0.5	0.5	-23.686819125377326	0.0	-23.686819125377326	-23.686819125377326	200.0	0.0	0.0	9	118307.52191593725	110269.1809158218	332371.6502548702	-81.5847394727289	200.0	180000	180000	64505.465	49692.48	171004.22	-36191.066	64505.797	49691.176	171415.69	-36047.582	3.9991946	3.0736675	54.551792	-13.0465	-64619.098	3147446.8	3160434.8	28.852906351947784	0.0	0.0	0.69	1857.4587602615356
164456.77327669683	86822.06161337259	269379.5355694787	243.62567154675128	200.0	0.9	0.9	125.96135338653279	0.0	125.96135338653279	125.96135338653279	200.0	0.0	0.0	10	134947.65082997023	101731.48938520449	319434.7023920222	-92.27075094340591	200.0	200000	200000	66397.48	51918.234	178845.44	-42090.75	66397.33	51917.625	176794.84	-43507.492	4.003188	2.9732153	49.956787	-12.698627	-66467.945	3492061.2	3504378.2	29.735493201446534	0.0	0.0	0.82	2061.799914598465
