test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
3347.385449681578	108.04076470049155	3517.0221441986146	3177.5802449553835	200.0	0.0	0.0	3575.1832253022535	0.0	3575.1832253022535	3575.1832253022535	200.0	0.0	0.0	1	244.72597998101875	834.0122908342801	4359.2928020205645	-70.71127556485662	200.0	20000	20000	80.99899	116.83225	966.19836	-46.64236	80.999	116.830826	963.0664	-52.716236	3.6513066	9.41984	325.3218	-14.881296	-81.6986	23.496601	23.541649	0.15137375352345406	0.0	0.0	0.0	174.90090227127075
-17.687399256983834	1.6058610838045326	-16.01592556271146	-20.836392801515284	200.0	0.0	0.0	-18.81090130046159	0.0	-18.81090130046159	-18.81090130046159	200.0	0.0	0.0	2	9666.690317651695	16656.681142562706	72795.5510677974	-29.498545568970687	200.0	40000	40000	796.2016	1208.9954	20750.629	-433.6593	796.2095	1208.976	20776.078	-413.25055	4.244093	4.6781325	152.6502	-14.677193	-797.96716	1267.8269	1271.12	0.43569938592873514	0.0	0.0	0.02	368.07910990715027
-43.897443836660116	10.242487823151404	-32.54929049628072	-63.29298100477067	200.0	0.0	0.0	-38.40672902099715	0.0	-38.40672902099715	-38.40672902099715	200.0	0.0	0.0	3	14288.027975418736	35351.08933960823	178598.63765725662	-99.07935984447735	200.0	60000	60000	4788.7144	10865.382	113318.9	-4495.0903	4788.751	10865.397	113153.08	-4609.34	4.320528	5.3896127	124.23165	-14.38861	-4824.6494	144593.3	144597.28	3.781880751875043	0.0	0.0	0.16	553.8403289318085
59705.31172494874	62417.057505216624	153447.3104451747	-38.11643840382821	200.0	0.7	0.7	119809.46880336798	0.0	119809.46880336798	119809.46880336798	200.0	1.0	1.0	4	40202.054112088204	54053.493237154165	176811.72123788652	-57.63582708173754	200.0	80000	80000	17726.07	27162.059	164639.28	-12841.726	17726.42	27162.828	164395.3	-13179.102	4.1003623	4.4451394	99.40374	-12.877753	-17856.541	1619494.1	1590463.8	13.483473955583573	0.0	0.0	0.45	741.0072257518768
5594.635266953255	9210.21954954132	31441.481456252637	-34.45172291885593	200.0	0.1	0.1	25164.183293251153	0.0	25164.183293251153	25164.183293251153	200.0	0.0	0.0	5	58742.897527563524	50850.330627712836	155419.52484990426	-42.9362518536116	200.0	100000	100000	34598.535	40490.234	247264.8	-13294.033	34598.34	40491.625	246843.42	-14056.711	4.0155334	3.934131	73.72864	-12.741861	-34756.414	3485523.5	3435836.0	19.949799584007263	0.0	0.0	0.64	928.8150291442871
94687.02154775432	37645.62143254006	132026.42040029532	7420.900136374859	200.0	1.0	1.0	106717.60396257468	0.0	106717.60396257468	106717.60396257468	200.0	1.0	1.0	6	69363.48155534864	55834.45623939582	177131.42164860002	-58.058899101814404	200.0	120000	120000	55028.992	61276.617	308129.88	-11952.377	55028.742	61278.04	308731.75	-13813.079	4.0398116	3.6871402	81.79667	-13.316261	-55181.816	5898008.0	5812959.0	24.070696082782746	0.0	0.0	0.76	1116.9507143497467
-31.827696208454103	3.9852524710156207	-23.058616985335572	-35.58947762241574	200.0	0.0	0.0	-22.674695840740387	0.0	-22.674695840740387	-22.674695840740387	200.0	0.0	0.0	7	65143.92605472919	61476.23239274224	190897.30816343814	-55.49769922762491	200.0	140000	140000	70565.18	71151.25	321558.8	-13822.457	70565.734	71152.57	321676.16	-20715.652	4.0061812	3.7334476	83.00423	-17.551838	-70718.0	7458521.0	7323311.5	27.618275205421448	0.0	0.0	0.68	1303.4037201404572
13645.673416095911	30716.637899095767	99626.81691122397	-71.67324961154766	200.0	0.1	0.1	38.86864119812048	0.0	38.86864119812048	38.86864119812048	200.0	0.0	0.0	8	73284.42385194253	56549.32820302499	185175.63578766177	-29.379514143792754	200.0	160000	160000	80330.74	71301.02	310851.88	-19375.318	80330.92	71302.17	310812.12	-19460.594	4.007538	3.6518443	63.344166	-14.218096	-80499.53	8136021.0	8037691.5	28.927835664367677	0.0	0.0	0.74	1489.8743414878845
69014.44698412875	71754.50614053183	168823.48985484705	-28.585066220821314	200.0	0.9	0.9	143301.14654245457	0.0	143301.14654245457	143301.14654245457	200.0	1.0	1.0	9	70456.44929099936	58718.77570739355	182577.41293394353	-42.06206851849126	200.0	180000	180000	83847.484	69267.164	293983.8	-21245.053	83847.5	69267.914	293969.84	-20025.938	4.0058546	3.5356822	77.62321	-13.354145	-83960.1	8081658.5	8004782.5	27.33890974187851	0.0	0.0	0.67	1676.1201310157776
139181.02196585244	25427.514028423466	193441.5375788692	110424.43080041715	200.0	1.0	1.0	134021.18736815682	0.0	134021.18736815682	134021.18736815682	200.0	1.0	1.0	10	102694.47146690299	59785.313938421175	203759.44244190477	-44.29990564251327	200.0	200000	200000	84688.586	67707.82	271616.44	-14083.546	84688.55	67708.875	271152.4	-14034.107	3.999075	3.5276961	85.75949	-14.235794	-84794.875	8053563.5	7972868.0	24.95516637134552	0.0	0.0	0.85	1863.0737471580505
3499.298878177114	3125.7079180083533	9071.09932346435	175.2147612185593	200.0	0.2	0.2	162972.41275973647	0.0	162972.41275973647	162972.41275973647	200.0	1.0	1.0	11	86605.02563105078	62769.46421599194	196281.32364390374	-27.111449699165355	200.0	220000	220000	86585.36	67970.234	256759.16	-19962.076	86585.18	67971.41	257299.5	-18444.08	4.011889	3.5561085	62.975403	-16.9813	-86711.766	8357945.5	8291276.5	25.128650569438935	0.0	0.0	0.76	2049.5208921432495
118182.52825337055	61289.40557021931	177380.82750588635	4931.878138739012	200.0	0.8	0.8	160739.53601351412	0.0	160739.53601351412	160739.53601351412	200.0	1.0	1.0	12	84961.78226680036	60360.74770173755	200734.24260359743	-35.02426586926176	200.0	240000	240000	88824.0	68151.01	250692.97	-22509.762	88824.04	68151.78	249819.36	-19925.39	3.9998875	3.544082	78.72496	-14.154778	-88947.54	8961109.0	8908868.0	25.5315092540741	0.0	0.0	0.8	2235.092465162277
-61.8980848006349	16.569898867361548	-18.453735652053727	-83.41596585726377	200.0	0.0	0.0	-76.87085344520416	0.0	-76.87085344520416	-76.87085344520416	200.0	0.0	0.0	13	108160.68695116154	57935.87175076203	208786.83330706815	-34.37355691499276	200.0	260000	260000	89685.945	66678.18	245355.53	-22747.76	89686.53	66678.36	244782.06	-22675.402	4.010653	3.5996513	72.14866	-12.981326	-89823.24	8232204.5	8161886.0	24.088014155292512	0.0	0.0	0.84	2418.6931023597717
119100.66009682293	18477.01149761325	160199.4539149316	97462.45377364848	200.0	1.0	1.0	126095.6894087778	0.0	126095.6894087778	126095.6894087778	200.0	1.0	1.0	14	101153.91785419588	65183.50635392292	199226.16291007126	-43.95049527029051	200.0	280000	280000	89233.734	65996.27	235394.4	-32957.43	89233.74	65996.64	234452.34	-33477.234	3.9962454	3.6651287	77.57046	-15.102892	-89366.14	7729213.5	7727459.5	22.933475075149538	0.0	0.0	0.77	2602.794709444046
125171.57941550657	31975.89028283434	186538.3970226969	46527.349584613796	200.0	1.0	1.0	181943.24709913752	0.0	181943.24709913752	181943.24709913752	200.0	1.0	1.0	15	97799.15713316781	56425.532866520494	195655.42052392202	-29.30044345468988	200.0	300000	300000	90246.38	66874.12	236288.64	-32154.584	90246.68	66873.555	236307.97	-33195.184	4.018713	3.5946426	70.89807	-14.040421	-90361.1	7493524.0	7517059.5	23.188501407146454	0.0	0.0	0.85	2789.3853471279144
132928.97440707148	7857.260631986988	144232.03497647555	117699.63852486783	200.0	1.0	1.0	143298.9293324349	0.0	143298.9293324349	143298.9293324349	200.0	1.0	1.0	16	103891.81903752024	64279.78115349674	194047.02146732566	-21.326392442367418	200.0	320000	320000	92214.48	66743.54	232736.42	-39140.594	92214.82	66743.4	232106.67	-38155.77	4.004234	3.6850088	78.28444	-14.927689	-92346.586	7994336.0	7969519.0	23.67204519376755	0.0	0.0	0.78	2976.5687227249146
88.84764233319922	107.64830738139035	302.6310756244733	-18.94623679354443	200.0	0.0	0.0	-13.878540011162702	0.0	-13.878540011162702	-13.878540011162702	200.0	0.0	0.0	17	119579.79712232685	57936.25843349917	211152.07349331328	-18.82252173095404	200.0	340000	340000	95298.734	67390.37	233694.48	-42057.33	95299.07	67389.375	233045.14	-40441.773	4.0221786	3.7640193	103.93004	-13.709465	-95440.86	8416061.0	8439441.0	25.163486073970795	0.0	0.0	0.86	3162.43283867836
151156.83779315412	6622.376166603096	162246.99758717278	140625.58989677863	200.0	1.0	1.0	147627.36679529614	0.0	147627.36679529614	147627.36679529614	200.0	1.0	1.0	18	115764.21561177896	56956.76326440644	196787.16258167243	-34.779408716353146	200.0	360000	360000	98104.375	67781.64	234691.66	-45588.72	98104.28	67781.48	234794.98	-43420.395	4.0014386	3.665951	64.0872	-13.384337	-98223.38	7575326.5	7611390.5	23.041340291213988	0.0	0.0	0.9	3349.618519306183
100993.16676003294	65079.700520479135	175828.02861933463	2076.2539760387263	200.0	0.7	0.7	141630.70382485824	0.0	141630.70382485824	141630.70382485824	200.0	1.0	1.0	19	117118.20246379083	62333.7816520798	204047.59417470248	-27.890617853654426	200.0	380000	380000	102251.76	67860.31	236009.44	-51551.17	102251.83	67860.375	234700.81	-49300.934	3.998595	3.4903085	74.47425	-13.451149	-102366.99	7239540.0	7227643.5	22.339763471889494	0.0	0.0	0.87	3536.093855381012
173380.41465056717	4615.950114231544	180241.281146337	163328.27755047378	200.0	1.0	1.0	183469.46418646968	0.0	183469.46418646968	183469.46418646968	200.0	1.0	1.0	20	109420.88897919442	71001.78526427438	204314.84681059315	-38.89448297996521	200.0	400000	400000	105006.266	67108.54	237585.28	-52309.48	105006.32	67107.89	235885.03	-52804.18	3.9911532	3.5521884	64.407715	-13.811077	-105109.1	7160946.5	7202087.5	22.217101128292082	0.0	0.0	0.85	3724.0084409713745
189286.90598957075	4870.687448296116	200013.4465754704	182990.64467391744	200.0	1.0	1.0	188708.7723395597	0.0	188708.7723395597	188708.7723395597	200.0	1.0	1.0	21	120841.6173928197	66387.15714451871	216394.8627670034	-24.85852150163954	200.0	420000	420000	105996.02	68012.195	239829.58	-55950.28	105996.17	68012.055	240036.8	-54612.438	4.0043335	3.5604746	62.49904	-11.453917	-106105.9	7257610.0	7251258.5	23.416845337867738	0.0	0.0	0.88	3910.9841859340668
153948.18031015695	11101.909487055103	172152.48142555656	136306.49896952306	200.0	1.0	1.0	149235.2648058813	0.0	149235.2648058813	149235.2648058813	200.0	1.0	1.0	22	126902.8841488151	65979.49590170347	217517.42292650702	-36.94359561541648	200.0	440000	440000	107589.516	67910.34	242001.75	-59089.96	107589.62	67910.125	242501.56	-58421.28	4.0188594	3.6061044	74.27261	-12.785227	-107690.1	7733291.5	7728587.5	23.91117704372406	0.0	0.0	0.86	4097.888164520264
125658.05714094143	45349.03557389505	164281.21882048584	253.53080597731386	200.0	0.9	0.9	160019.0454762438	0.0	160019.0454762438	160019.0454762438	200.0	1.0	1.0	23	142078.74591093746	58814.4714598342	220019.13837727078	-22.850809445370416	200.0	460000	460000	110205.81	67440.72	240298.67	-57516.42	110206.11	67439.71	241148.33	-56358.715	3.995857	3.6483223	60.52346	-13.998843	-110300.49	7230225.0	7264716.5	23.630685023880005	0.0	0.0	0.94	4284.664147853851
171826.67570486775	12122.923792874793	189957.15478886807	146343.90850654093	200.0	1.0	1.0	193709.73945880923	0.0	193709.73945880923	193709.73945880923	200.0	1.0	1.0	24	114918.03467516236	68260.23629647665	213614.71483340245	-40.93391299594948	200.0	480000	480000	110408.8	66968.234	238971.27	-56314.8	110408.91	66967.69	240051.64	-55963.74	4.0083776	3.664886	76.01346	-14.808528	-110495.68	7078211.0	7117974.5	23.18440077047348	0.0	0.0	0.86	4470.706142902374
