test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-134.3231362972115	19.447124640071447	-102.89976071244662	-171.02982387461262	200.0	0.0	0.0	-160.85002243556144	0.0	-160.85002243556144	-160.85002243556144	200.0	0.0	0.0	16	186.70203938688155	2371.3424764628303	23465.535807568343	-170.57228718607377	200.0	320000	320000	299.7223	848.707	59306.44	-1435.6243	299.69656	848.28534	63775.777	-1322.3584	3.9904344	5.069711	103.287056	-14.93709	-303.05475	14340.414	14155.875	0.9190387123554945	0.0	0.0	0.01	2843.2684502601624
-146.91592489236703	28.603911703236236	-93.32284773362558	-193.29837279594756	200.0	0.0	0.0	-196.5972383963104	0.0	-196.5972383963104	-196.5972383963104	200.0	0.0	0.0	17	3337.5813956818615	13072.00088363832	78351.18272504183	-198.22682934144916	200.0	340000	340000	302.12686	1044.6023	50513.27	-1022.531	302.14526	1046.2998	57945.4	-1062.2852	4.082871	5.752623	119.4013	-14.669875	-305.65634	10313.832	9047.709	0.9038488483667374	0.0	0.0	0.08	3018.9122269153595
-99.98719496241704	11.97832003118045	-66.99382061756917	-107.85250389631967	200.0	0.0	0.0	-99.62370964122915	0.0	-99.62370964122915	-99.62370964122915	200.0	0.0	0.0	18	7423.219445341846	25517.755377310063	151726.125	-185.32809967115503	200.0	360000	360000	1046.1572	3735.7993	76211.12	-2229.5098	1046.0251	3735.717	77560.766	-2130.0825	4.078603	5.634263	99.61505	-15.040041	-1071.6538	35107.09	35738.832	1.9658426919817924	0.0	0.0	0.16	3196.0881524086
8673.895384884225	23992.538258777626	80545.234375	-90.30357471660518	200.0	0.0	0.0	63782.82	0.0	63782.82	63782.82	200.0	0.0	0.0	19	12324.260582257246	27162.401212874895	119447.015625	-110.23066935240034	200.0	380000	380000	5799.905	8343.44	77521.53	-10931.165	5799.8906	8343.565	76272.68	-10336.061	4.0371017	4.183588	85.286125	-13.137781	-5923.828	126570.15	125138.086	4.518150981509685	0.0	0.0	0.19	3373.013602256775
58380.67410103127	95493.64881635304	266655.34375	-85.34181049749347	200.0	0.2	0.2	-90.65001292014257	0.0	-90.65001292014257	-90.65001292014257	200.0	0.0	0.0	20	21445.15923935528	34305.98396884828	141371.68143568843	-129.24794023768567	200.0	400000	400000	10469.914	9486.349	77486.85	-16675.387	10469.836	9486.599	77059.92	-16711.688	3.9979265	3.6937008	76.85826	-15.015029	-10560.516	137094.61	135408.53	4.436573985493183	0.0	0.0	0.37	3550.8871805667877
52023.799109672764	78971.60053305818	178993.625	-101.55271979768257	200.0	0.3	0.3	-98.32298411774805	0.0	-98.32298411774805	-98.32298411774805	200.0	0.0	0.0	21	29987.24648359488	53865.327486577284	225596.453125	-108.61095931989679	200.0	420000	420000	12182.363	11149.927	84353.23	-22460.729	12182.356	11150.445	84356.39	-22540.943	4.0109935	3.5428488	65.09324	-14.010493	-12309.7705	222521.34	216453.89	5.574768508768082	0.0	0.0	0.33	3728.7227153778076
103280.99486619406	69984.06756076265	225579.046875	10267.666015625	200.0	0.6	0.6	13532.101357075086	0.0	13532.101357075086	13532.101357075086	200.0	0.0	0.0	22	74176.76080899971	76728.71229486926	282117.4375	-112.34614302278493	200.0	440000	440000	15751.278	14628.7705	104477.164	-23469.373	15751.148	14629.312	105551.75	-25459.172	4.012425	3.5276394	57.31033	-14.773955	-15905.21	355199.94	350857.4	7.283410188913345	0.0	0.0	0.57	3908.683316230774
104563.9967863551	115782.49853100868	297703.875	-138.33341746905262	200.0	0.6	0.6	321677.44	0.0	321677.44	321677.44	200.0	1.0	1.0	23	148053.9538178196	91422.50907628979	304016.0625	-96.94926668203709	200.0	460000	460000	23225.297	20297.955	130769.19	-26375.37	23225.15	20298.514	130297.79	-26890.412	4.0046086	3.4306817	64.03589	-13.155041	-23451.484	558061.25	552477.56	10.618155472946167	0.0	0.0	0.86	4089.777676820755
154624.08	119894.75	311992.56	522.9272	200.0	0.8	0.8	204112.23	0.0	204112.23	204112.23	200.0	1.0	1.0	24	166023.7019720051	88403.0231780768	318049.28125	-134.17720657902623	200.0	480000	480000	33574.645	27504.965	152843.83	-38998.668	33574.49	27505.729	153433.19	-38877.58	4.0061283	3.2320707	50.962265	-14.528201	-33890.504	868330.8	852394.4	13.344325478029251	0.0	0.0	0.87	4270.686460494995
261169.79711230594	27705.00725264141	320840.1970958925	214660.75	200.0	1.0	1.0	313790.26067489485	0.0	313790.26067489485	313790.26067489485	200.0	1.0	1.0	25	194059.29517404392	85824.32711315973	316865.0	-136.96080017089844	200.0	500000	500000	45239.992	32273.658	161636.05	-44348.117	45239.95	32274.2	161305.64	-45657.773	4.0048738	3.0568182	43.865376	-12.831293	-45633.863	1061432.0	1045040.1	16.12026098680496	0.0	0.0	0.93	4452.092056751251
279020.0472995298	24685.357231503895	322883.875	233765.625	200.0	1.0	1.0	258384.47	0.0	258384.47	258384.47	200.0	1.0	1.0	26	209750.03769849538	68148.99169251445	323417.96875	-50.85161042324504	200.0	520000	520000	55143.98	36020.47	169214.9	-33052.95	55144.133	36020.426	168525.0	-34125.117	4.0019484	3.0688143	47.341793	-16.139664	-55548.93	1154866.1	1149706.9	17.597639657878876	0.0	0.0	0.96	4633.798565387726
240334.17	56458.156	326061.62	110364.26	200.0	1.0	1.0	255891.67	0.0	255891.67	255891.67	200.0	1.0	1.0	27	230644.70600461823	65404.1471839681	322290.5625	-83.39093017578125	200.0	540000	540000	62428.844	39206.543	173114.34	-44159.445	62428.945	39206.355	172467.31	-45960.43	4.0008845	3.0716748	62.481728	-13.646147	-62846.207	1247914.0	1250261.4	18.8441183385849	0.0	0.0	0.97	4815.613216161728
275560.66	45277.01	319619.28	169530.34	200.0	1.0	1.0	311471.4	0.0	311471.4	311471.4	200.0	1.0	1.0	28	211067.16211346895	78210.55771322774	328178.84375	-47.30470275878906	200.0	560000	560000	68279.625	41564.52	176028.17	-45645.16	68279.664	41564.777	176259.69	-45711.66	4.0015707	3.0540807	61.89112	-14.664619	-68718.74	1309821.1	1298609.1	20.365498532009124	0.0	0.0	0.95	4997.787404060364
266438.8	63928.316	319953.94	135201.03	200.0	1.0	1.0	325042.97	0.0	325042.97	325042.97	200.0	1.0	1.0	29	234524.19	64641.223	323366.4	181.8561	200.0	580000	580000	73100.23	43018.938	177914.64	-45068.4	73100.125	43019.215	176740.84	-45502.574	4.002345	3.0015125	66.279305	-14.951514	-73534.63	1372012.4	1368523.2	20.884237611103057	0.0	0.0	0.99	5180.819212436676
286645.2475201539	39829.856300686275	328510.46875	187097.203125	200.0	1.0	1.0	256147.08	0.0	256147.08	256147.08	200.0	1.0	1.0	30	258122.28	49099.824	330539.6	8700.306	200.0	600000	600000	78063.96	45386.383	182401.7	-49890.797	78063.89	45386.637	181973.2	-52957.27	4.000834	2.9658418	69.9075	-14.718886	-78501.43	1477030.2	1478768.5	21.95750099439621	0.0	0.0	1.0	5363.559587955475
237471.58	85994.35	314128.44	-7.395207	200.0	0.9	0.9	245913.72	0.0	245913.72	245913.72	200.0	1.0	1.0	31	249430.66	72378.2	329528.2	-50.858505	200.0	620000	620000	83495.13	47176.523	186714.2	-56713.973	83495.19	47176.85	185536.1	-52669.29	4.0005198	2.9568307	43.976463	-17.569708	-83940.21	1472880.2	1460153.2	22.758458991813658	0.0	0.0	0.96	5546.858799695969
261667.80898548858	97320.68346563738	334582.125	-94.0976451142065	200.0	0.9	0.9	295248.3	0.0	295248.3	295248.3	200.0	1.0	1.0	32	270798.55223096145	50397.34998554817	327377.53125	-48.440966351737195	200.0	640000	640000	88159.05	48962.484	189958.2	-54844.926	88159.06	48962.44	189864.95	-54707.504	4.002112	2.9101307	61.27763	-13.839788	-88604.19	1472333.5	1470903.8	22.669890402698517	0.0	0.0	0.99	5730.222572088242
281864.47	56389.445	326073.97	124790.23	200.0	1.0	1.0	316061.78	0.0	316061.78	316061.78	200.0	1.0	1.0	33	271310.51703166915	55952.228022923104	333718.1875	-27.404594392734364	200.0	660000	660000	93351.98	50374.36	194642.72	-58682.207	93351.89	50374.945	194535.78	-57551.0	4.001155	2.9170363	53.270607	-14.875147	-93819.79	1473860.1	1457189.5	23.522927605819703	0.0	0.0	0.99	5913.703406095505
272137.30547317985	79711.98409292992	334940.96875	59217.51171875	200.0	1.0	1.0	323227.4	0.0	323227.4	323227.4	200.0	1.0	1.0	34	269423.2	54525.414	331175.28	-32.497627	200.0	680000	680000	98218.14	51636.53	199500.67	-54011.25	98218.04	51636.977	199016.9	-53744.7	4.000582	2.8984652	45.464825	-14.971887	-98683.41	1480920.9	1482399.9	23.929821652984618	0.0	0.0	0.99	6097.011654615402
207707.4	93241.12	311407.12	4554.2427	200.0	0.9	0.9	154371.69	0.0	154371.69	154371.69	200.0	1.0	1.0	35	266357.62	56178.418	332208.78	1177.3279	200.0	700000	700000	102766.08	52484.145	200521.14	-50780.86	102766.01	52484.18	200314.16	-49711.055	3.998821	2.8895838	52.836327	-14.9804945	-103245.87	1443477.1	1452414.0	24.059688978385925	0.0	0.0	0.99	6280.551792383194
210850.0	102455.59	296093.62	15929.885	200.0	0.9	0.9	279879.94	0.0	279879.94	279879.94	200.0	1.0	1.0	36	284633.94	33843.516	336629.94	169339.02	200.0	720000	720000	106058.75	53277.12	202993.16	-45868.434	106058.53	53278.016	202931.81	-45758.305	4.001368	2.9025204	57.66023	-17.335196	-106524.59	1461228.2	1448998.8	24.274253209400175	0.0	0.0	1.0	6464.905601501465
251993.7	81643.164	319918.94	40094.3	200.0	1.0	1.0	182372.10654543526	0.0	182372.10654543526	182372.10654543526	200.0	1.0	1.0	37	275507.62	42648.945	332951.62	112525.7	200.0	740000	740000	109238.26	53605.742	203805.4	-42275.176	109238.055	53606.215	204004.72	-40715.45	3.9996464	2.902512	55.789886	-12.992891	-109700.57	1448450.5	1450713.1	24.024674666309355	0.0	0.0	1.0	6647.963099718094
190055.72	88860.1	298934.78	3125.621	200.0	0.9	0.9	229877.5	0.0	229877.5	229877.5	200.0	1.0	1.0	38	281435.62	40445.836	337814.38	107717.055	200.0	760000	760000	111394.32	53924.438	202571.4	-47285.945	111394.266	53924.492	203276.38	-47137.72	4.00084	2.9184573	60.509544	-14.200441	-111851.086	1442422.9	1450209.5	24.538916491413115	0.0	0.0	1.0	6831.257057666779
304909.8	20785.068	330270.16	270899.7	200.0	1.0	1.0	303964.06	0.0	303964.06	303964.06	200.0	1.0	1.0	39	271920.22	55248.17	334723.53	-23.70775	200.0	780000	780000	112772.16	53989.227	204924.1	-68242.96	112771.945	53989.723	203059.67	-69055.27	4.002169	2.9189358	70.782555	-13.530429	-113214.62	1471090.6	1470423.1	24.57836462583542	0.0	0.0	0.99	7014.705000400543
306041.7	20671.746	332637.3	264213.6	200.0	1.0	1.0	322273.70824733644	0.0	322273.70824733644	322273.70824733644	200.0	1.0	1.0	40	284775.88	46464.01	334581.28	93199.414	200.0	800000	800000	114480.46	54882.56	203843.98	-82808.89	114480.23	54883.14	204499.7	-82891.45	4.000476	2.9240782	67.9347	-15.734301	-114914.93	1499554.9	1495029.4	24.30498067703247	0.0	0.0	1.0	7198.170109510422
276885.47048032266	95342.44273252672	332202.4375	-93.15457177365552	200.0	0.9	0.9	330121.7798158255	0.0	330121.7798158255	330121.7798158255	200.0	1.0	1.0	41	285808.0	41369.418	341893.4	117613.16	200.0	820000	820000	116727.14	55103.25	203307.22	-123919.36	116726.86	55103.92	203102.23	-133387.64	3.998373	2.9299786	69.95868	-13.982632	-117157.336	1475258.8	1472085.1	24.125109062767027	0.0	0.0	1.0	7381.051564455032
188827.1	107141.66	336068.12	1846.8958	200.0	0.8	0.8	89368.18	0.0	89368.18	89368.18	200.0	1.0	1.0	42	283638.46169302816	52208.41646779284	336994.96875	-80.85608781294289	200.0	840000	840000	118729.55	55303.133	203557.33	-130097.55	118729.305	55303.49	203020.44	-142663.97	4.001985	2.9632008	62.250416	-13.040498	-119149.61	1494472.8	1499141.5	23.905333488082885	0.0	0.0	0.99	7564.512340307236
299117.25	26430.795	335028.47	257232.27	200.0	1.0	1.0	298353.38	0.0	298353.38	298353.38	200.0	1.0	1.0	43	292210.3284834117	45064.75002058109	340719.625	7329.45458984375	200.0	860000	860000	120980.445	55469.09	202541.86	-127772.195	120980.21	55469.516	202830.7	-130195.24	3.9998634	2.981242	58.405018	-17.924995	-121403.555	1490531.6	1490622.9	24.007259359169005	0.0	0.0	1.0	7748.096243619919
259958.34	51694.45	311887.56	146603.77	200.0	1.0	1.0	304935.22	0.0	304935.22	304935.22	200.0	1.0	1.0	44	285589.53	43934.793	334156.88	3745.6643	200.0	880000	880000	123372.41	55479.918	203046.0	-127980.016	123372.43	55479.973	203834.11	-129894.56	3.999525	2.962038	70.50393	-13.221388	-123778.53	1478513.2	1481310.2	22.981318621730804	0.0	0.0	0.99	7931.408902645111
292466.4	21436.965	322620.5	239272.38	200.0	1.0	1.0	277705.8	0.0	277705.8	277705.8	200.0	1.0	1.0	45	291322.2	38011.71	336295.72	122761.55	200.0	900000	900000	124848.484	55666.66	204013.67	-143312.7	124848.484	55666.695	203357.66	-143284.42	4.0029855	2.9971738	67.9901	-14.058765	-125245.63	1479804.2	1482417.0	23.40225355539322	0.0	0.0	1.0	8114.924065113068
303773.4	26596.885	337438.84	242863.25	200.0	1.0	1.0	343915.5	0.0	343915.5	343915.5	200.0	1.0	1.0	46	291265.53	41084.09	340502.94	124669.55	200.0	920000	920000	126121.91	55983.723	204964.55	-130523.85	126121.945	55983.668	204960.08	-133414.66	3.9987547	3.000983	61.344616	-13.14375	-126502.98	1536551.8	1531185.0	23.413482186222076	0.0	0.0	1.0	8297.704786539078
315176.44	11605.759	334919.9	295309.3	200.0	1.0	1.0	314670.2	0.0	314670.2	314670.2	200.0	1.0	1.0	47	282448.6	39042.383	337058.03	135157.12	200.0	940000	940000	127193.625	55508.85	203905.45	-123054.61	127193.484	55509.094	203187.36	-128824.72	3.9997597	2.9789455	75.90931	-15.940501	-127568.82	1495283.2	1498140.2	23.082351009368896	0.0	0.0	1.0	8481.79665184021
318983.94	16787.678	337198.28	284368.3	200.0	1.0	1.0	310047.2	0.0	310047.2	310047.2	200.0	1.0	1.0	48	289475.3	42483.48	340999.25	67143.83	200.0	960000	960000	128399.234	55360.996	203241.42	-127756.37	128399.42	55360.547	203165.88	-129466.31	4.002034	3.0302668	83.62827	-14.116888	-128767.016	1550487.0	1567143.9	23.602462940979002	0.0	0.0	1.0	8664.71166396141
329902.12	11186.181	348979.22	310608.56	200.0	1.0	1.0	333799.4	0.0	333799.4	333799.4	200.0	1.0	1.0	49	288866.8	38124.613	343382.25	88731.195	200.0	980000	980000	129654.85	55452.984	205305.95	-149496.66	129654.875	55452.918	203764.47	-155262.58	3.9984734	3.0340884	71.942	-13.860459	-130014.35	1499750.6	1499868.8	22.87699110183716	0.0	0.0	1.0	8847.892132759094
305035.06	17551.64	323937.25	261159.61	200.0	1.0	1.0	307261.47	0.0	307261.47	307261.47	200.0	1.0	1.0	50	290923.03	43936.773	345350.44	86652.016	200.0	1000000	1000000	130996.23	55282.07	204189.27	-150310.56	130996.21	55282.324	204303.14	-154618.39	4.0014424	3.0190406	57.5666	-13.448414	-131348.03	1504179.6	1505780.4	23.28121318473816	0.0	0.0	1.0	9031.359545469284
