test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
29520.016089599907	67945.4323065393	232602.453125	152.86676758108544	200.0	0.3	0.3	-18.604587792617828	0.0	-18.604587792617828	-18.604587792617828	200.0	0.0	0.0	1	3514.155061506358	14574.776450925578	137914.796875	-121.11711634936056	200.0	20000	20000	573.10095	1356.9485	26903.701	-302.02707	573.1362	1356.847	26627.408	-301.37015	3.7766685	6.897433	163.35526	-14.809789	-589.61304	3362.6218	3517.649	0.8324941053376779	0.0	0.0	0.05	166.11368131637573
137595.45115086815	146544.96445849168	359622.15625	-94.4784033113243	200.0	0.5	0.5	188208.73	0.0	188208.73	188208.73	200.0	1.0	1.0	2	36154.597917843435	66392.0374676043	297358.15625	-108.36745336599354	200.0	40000	40000	10763.655	19016.291	108550.1	-4907.9697	10763.843	19016.014	108870.53	-5096.548	4.0990868	4.9032865	99.89815	-13.827339	-10919.461	368823.2	372318.4	7.290428755664825	0.0	0.0	0.25	354.94105195999146
226957.9142155173	122675.38286317867	347330.96875	-83.42888974901203	200.0	0.8	0.8	300264.75	0.0	300264.75	300264.75	200.0	1.0	1.0	3	184193.93066467915	129946.93158378148	366025.59375	-125.75179609903485	200.0	60000	60000	47595.973	43911.72	156959.45	-16229.006	47596.574	43911.555	156975.02	-16589.354	4.0348096	3.9736974	46.808556	-14.259942	-47971.06	1682480.5	1669232.8	25.058503495311736	0.0	0.0	0.8	543.3742952346802
302912.12	61504.96	359239.28	171714.6	200.0	1.0	1.0	284414.6	0.0	284414.6	284414.6	200.0	1.0	1.0	4	291860.3	78548.49	371102.6	37409.023	200.0	80000	80000	94605.04	54127.94	185914.33	-28464.637	94605.4	54127.066	185591.72	-26361.518	4.008844	3.4761477	50.735226	-15.354483	-95043.34	2934637.2	2961172.5	39.673511822605136	0.0	0.0	0.99	734.5211119651794
294072.4	88558.266	353426.12	35080.203	200.0	1.0	1.0	44280.883	0.0	44280.883	44280.883	200.0	1.0	1.0	5	287810.78	87932.44	366183.22	25669.088	200.0	100000	100000	129747.99	50102.31	197831.73	-42444.574	129748.09	50101.953	197405.55	-41753.785	3.999694	3.51717	51.915165	-14.374914	-130202.305	2836682.2	2835063.2	42.17642546806336	0.0	0.0	0.99	924.4655401706696
357905.88	14570.177	378490.53	324089.4	200.0	1.0	1.0	354416.7	0.0	354416.7	354416.7	200.0	1.0	1.0	6	309092.97	78664.5	374526.72	21455.393	200.0	120000	120000	146182.14	45652.188	204063.97	-42337.043	146181.9	45652.6	203982.73	-43115.434	3.9979055	3.4974666	53.663525	-14.164709	-146537.56	2534670.2	2532404.0	38.13896808929444	0.0	0.0	1.0	1114.597758769989
246821.58	132373.83	367148.9	7411.125	200.0	0.8	0.8	359896.0	0.0	359896.0	359896.0	200.0	1.0	1.0	7	308636.75	73414.48	369373.22	61728.363	200.0	140000	140000	154601.23	44488.98	207794.53	-49198.348	154601.17	44488.766	208404.75	-48514.89	4.0004835	3.4748268	58.463333	-16.179293	-154913.72	2440594.2	2456470.5	36.456428127098086	0.0	0.0	1.0	1304.8126695156097
334057.06	58820.055	366113.78	163505.98	200.0	1.0	1.0	365882.44	0.0	365882.44	365882.44	200.0	1.0	1.0	8	298627.75	82490.35	369212.75	7281.102	200.0	160000	160000	159932.8	43329.02	209021.11	-46834.953	159932.55	43329.113	209748.84	-45849.01	3.997719	3.429008	54.496597	-13.586218	-160194.95	2561140.8	2590462.0	33.46953039207458	0.0	0.0	0.99	1493.4110193252563
271170.12	116841.31	360360.03	36711.125	200.0	1.0	1.0	356928.66	0.0	356928.66	356928.66	200.0	1.0	1.0	9	302384.97	75285.04	368984.97	36144.45	200.0	180000	180000	162840.11	42913.016	209911.97	-41671.895	162839.97	42913.21	209946.06	-42937.992	4.0019917	3.2430604	66.33128	-12.842172	-163072.61	2961138.5	2976642.0	32.208070692920685	0.0	0.0	0.99	1683.3663589954376
307316.53	92255.086	372571.7	98138.4	200.0	1.0	1.0	73172.28	0.0	73172.28	73172.28	200.0	0.0	0.0	10	312977.2	63332.945	369772.16	63895.586	200.0	200000	200000	165108.34	42487.926	208955.56	-41138.3	165108.31	42487.945	209420.39	-39593.54	3.9994743	3.185987	47.55485	-11.731665	-165325.94	3182011.5	3207610.5	31.806473014068604	0.0	0.0	1.0	1873.4786219596863
