test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
718.4518239902376	263.6868000438463	1079.2728082897847	194.63688684684328	200.0	0.0	0.0	711.6594256170672	0.0	711.6594256170672	711.6594256170672	200.0	0.0	0.0	1	437.358794452987	1498.2224427351414	8814.752088131841	-74.85812017117902	200.0	20000	20000	16.71436	39.12082	678.0117	-26.695557	16.714611	39.121094	690.50415	-28.503042	2.54507	5.2620983	157.506	-12.84227	-17.135208	7.4826226	7.521353	0.12131685561418386	0.0	0.0	0.0	202.05390739440918
37024.261548696726	40286.758022225076	113482.1215062214	4132.090886983332	200.0	0.2	0.2	56169.631884100054	0.0	56169.631884100054	56169.631884100054	200.0	0.0	0.0	2	4273.252628510266	8634.693189772068	71071.44523615197	-30.701159388581925	200.0	40000	40000	586.7258	955.17377	19324.973	-292.88922	586.7235	955.14636	19317.441	-305.67017	4.172147	4.2794394	121.348694	-13.219985	-589.9317	888.1276	903.3584	0.602902644918114	0.0	0.0	0.0	426.31804895401
16135.653116367514	46138.8823202653	154491.45645988983	-23.35457103389583	200.0	0.1	0.1	3574.520208509626	0.0	3574.520208509626	3574.520208509626	200.0	0.0	0.0	3	42611.54697760432	58265.95550730808	189802.8510882003	-67.5241128940096	200.0	60000	60000	5702.483	14337.882	135387.89	-1817.1233	5702.4087	14337.807	135658.97	-1839.5652	4.169264	5.1045613	103.10589	-13.197898	-5721.923	92890.75	93880.24	3.72690105355978	0.0	0.0	0.41	647.0994215011597
35653.45586785844	54657.467859979544	126410.9478123508	-38.70169680028281	200.0	0.3	0.3	-14.733660352462229	0.0	-14.733660352462229	-14.733660352462229	200.0	0.0	0.0	4	43454.17764355381	58120.143339293085	169924.9558031154	-78.17724508891428	200.0	80000	80000	21001.752	39282.992	216479.48	-5620.948	21002.04	39282.355	215306.34	-5586.7065	4.0778294	5.0990124	105.50171	-13.921984	-21083.04	1132279.2	1143190.4	13.22570873761177	0.0	0.0	0.46	867.60524725914
101958.15603577528	34669.56810223883	148802.97115067687	55181.77335458008	200.0	1.0	1.0	128974.48918637431	0.0	128974.48918637431	128974.48918637431	200.0	1.0	1.0	5	84302.55519847026	61976.501861637196	179146.70005341747	-60.468546516538545	200.0	100000	100000	44348.984	59363.773	235746.2	-10207.218	44348.367	59364.676	236607.02	-10044.251	4.014012	3.901559	75.76489	-14.179304	-44558.72	1813051.4	1774171.4	19.272046774911882	0.0	0.0	0.65	1088.3544385433197
102089.46142260476	56637.01692444042	172666.59859990366	5250.529017858949	200.0	0.7	0.7	128892.76378083942	0.0	128892.76378083942	128892.76378083942	200.0	1.0	1.0	6	97948.79163252511	55671.88607357776	180544.3848788321	-16.332818085941632	200.0	120000	120000	67948.26	64722.043	237290.36	-10861.45	67947.8	64722.285	236777.11	-10800.969	3.999604	3.0825334	79.6936	-16.037788	-68161.72	1527875.8	1534711.6	21.799315232086183	0.0	0.0	0.8	1310.5496926307678
88043.48616396695	12314.493179378644	104591.89551773101	61081.188640121516	200.0	1.0	1.0	95747.08767091883	0.0	95747.08767091883	95747.08767091883	200.0	1.0	1.0	7	94471.67983833357	52129.81049829923	176638.09265400784	-18.76637835997967	200.0	140000	140000	77115.945	65780.81	237687.84	-11141.598	77116.16	65780.695	237473.66	-10762.051	3.9913352	3.075168	57.45938	-13.831257	-77227.47	1476034.0	1462255.9	18.959169974803924	0.0	0.0	0.79	1531.5602135658264
93351.93123556301	63319.247986913586	175625.74757546245	76.45767363323614	200.0	0.7	0.7	139013.69184023232	0.0	139013.69184023232	139013.69184023232	200.0	1.0	1.0	8	98263.65681289104	53544.79597173982	175359.10799902407	-40.568011579239204	200.0	160000	160000	81181.336	67681.03	239663.64	-12126.565	81181.375	67680.75	239814.12	-11791.473	4.0001245	3.2077281	56.50826	-13.518252	-81241.4	1675477.1	1688695.6	17.511108396291732	0.0	0.0	0.76	1751.301569700241
86329.63052532582	13326.75167075834	109776.62169527676	66292.11148994228	200.0	1.0	1.0	102533.50620120938	0.0	102533.50620120938	102533.50620120938	200.0	1.0	1.0	9	103241.63177010993	55767.16522357848	184474.7583828391	76.62406613101369	200.0	180000	180000	86670.86	69723.5	242507.45	-13208.947	86670.81	69723.6	242018.67	-13502.411	4.0117	3.2665923	64.18745	-12.439064	-86743.66	1733784.1	1722343.9	17.71588616118431	0.0	0.0	0.79	1972.5733811855316
146279.38501365055	18696.446880978012	175649.93582266846	111734.91881607211	200.0	1.0	1.0	176456.0011077027	0.0	176456.0011077027	176456.0011077027	200.0	1.0	1.0	10	111125.38461261819	49056.533605163684	181365.69357468266	-18.581256512319417	200.0	200000	200000	91293.69	70791.516	241501.7	-18363.732	91293.93	70791.12	241309.52	-17810.98	4.022997	3.2628875	69.99576	-12.494436	-91329.695	1854944.2	1846500.0	17.47146901407242	0.0	0.0	0.87	2194.911910057068
