test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-67.21414542601748	14.524602049818993	-43.12362490941989	-87.38658366905435	200.0	0.0	0.0	-77.28401247809308	0.0	-77.28401247809308	-77.28401247809308	200.0	0.0	0.0	1	-24.848006552025282	232.40154368403307	2012.8019289681451	-108.91899642569432	200.0	20000	20000	1659.6172	1934.281	6777.7817	-211.9458	1659.6182	1934.2842	6800.6543	-237.81004	4.10736	6.9812365	126.876305	-14.17188	-1693.5182	843.08636	837.4537	1.945043672288719	0.0	0.0	0.0	170.15073227882385
4458.012353722418	7243.140331922456	23071.144894030873	-26.959427183601676	200.0	0.2	0.2	22617.906773860257	0.0	22617.906773860257	22617.906773860257	200.0	1.0	1.0	2	882.3985664023063	8266.596037844878	82983.49653980328	-101.81006037924699	200.0	40000	40000	2646.8354	1942.6096	58965.855	-215.00581	2646.8335	1942.7108	59114.17	-224.62157	4.536086	6.497647	192.45049	-13.205269	-2656.6897	7259.742	7005.5073	0.5112074130173773	0.0	0.0	0.04	361.43329191207886
833.3627767238204	2611.3190433805835	8667.135924061924	-68.88221661937723	200.0	0.1	0.1	-56.559842470080916	0.0	-56.559842470080916	-56.559842470080916	200.0	0.0	0.0	3	3069.056326726008	19025.318627887114	187289.20563380673	-118.95721738182243	200.0	60000	60000	7309.2295	11557.186	102351.03	-2215.2852	7309.2744	11557.36	101416.45	-2280.1946	4.0886135	5.41188	91.678894	-14.200712	-7403.5137	72692.16	70921.625	3.243898998785019	0.0	0.0	0.19	545.5505683422089
3774.4456513218306	11280.375431969209	37609.20524623551	-148.59474485619072	200.0	0.4	0.4	-104.7709275081308	0.0	-104.7709275081308	-104.7709275081308	200.0	1.0	1.0	4	13419.948091042568	39915.583144730605	222756.22688425332	-175.3810949224655	200.0	80000	80000	13014.371	16030.248	127461.47	-9230.013	13014.516	16030.309	127208.695	-9020.615	4.0133677	4.533477	82.49806	-15.236381	-13132.048	252603.22	248547.12	5.916790134072304	0.0	0.0	0.29	729.7474744319916
28328.301437247224	41018.607780594946	103399.553085243	-67.50306816102278	200.0	0.5	0.5	16.287921816103953	0.0	16.287921816103953	16.287921816103953	200.0	0.0	0.0	5	25210.041972834202	52539.8726203335	267322.4968868497	-126.47149045965533	200.0	100000	100000	18826.357	23581.549	164584.45	-14698.453	18826.36	23582.412	162968.14	-14631.67	4.0148044	4.5235467	72.03198	-13.928138	-18995.195	588454.44	567541.75	10.555482228636741	0.0	0.0	0.47	914.0586569309235
36951.1276142194	57221.7383082879	157565.1479126237	-87.68582293321114	200.0	0.4	0.4	-46.33852061808114	0.0	-46.33852061808114	-46.33852061808114	200.0	0.0	0.0	6	28568.185258719874	48039.85229729936	223436.28291851046	-133.26137748450083	200.0	120000	120000	25303.018	30086.14	176119.9	-17246.977	25303.15	30086.58	174900.66	-18227.555	4.0010467	4.1706223	85.35298	-15.5242	-25484.906	839343.3	820996.1	12.322754247045516	0.0	0.0	0.52	1097.1274435520172
51464.6388080454	73536.55979531485	189235.76845230185	-127.19579769448268	200.0	0.4	0.4	-103.09249260791812	0.0	-103.09249260791812	-103.09249260791812	200.0	1.0	1.0	7	37530.53385983371	63398.50805647794	261457.64660748016	-137.62127338437767	200.0	140000	140000	25960.947	32173.113	176613.64	-28178.443	25961.059	32172.605	175484.11	-28012.031	4.0010962	4.0409827	63.813465	-14.115532	-26102.207	1173167.1	1178493.5	12.942755270385742	0.0	0.0	0.5	1277.8819031715393
33464.82100367335	44406.26555372332	103773.77455992615	-44.401702542885225	200.0	0.5	0.5	88474.69852153228	0.0	88474.69852153228	88474.69852153228	200.0	1.0	1.0	8	44398.54120805281	65470.91768211636	267132.77451159374	-116.64877694495723	200.0	160000	160000	26079.357	33161.027	160378.9	-36858.72	26079.42	33161.11	160670.69	-34910.98	4.0008936	3.8035116	55.925518	-13.745039	-26189.834	1289250.0	1297074.1	13.425484651708603	0.0	0.0	0.48	1458.7265260219574
616.2714501794687	1438.836247844721	4900.468404976342	-71.17928503570037	200.0	0.1	0.1	419.9320441443565	0.0	419.9320441443565	419.9320441443565	200.0	0.0	0.0	9	55176.9606945687	77306.95403456141	319240.2225491512	-144.38633790194896	200.0	180000	180000	25509.635	32270.107	151783.89	-35657.445	25509.873	32270.193	149517.34	-34592.02	4.0018744	3.6104934	65.3253	-13.277334	-25627.992	1398715.6	1413884.0	13.97342316222191	0.0	0.0	0.61	1637.7823071479797
196179.6907845326	85891.78814617431	354250.2401338873	36778.15469048514	200.0	1.0	1.0	202217.21096333323	0.0	202217.21096333323	202217.21096333323	200.0	1.0	1.0	10	77300.61827478246	77672.72269511063	287423.79107484495	-106.1268506356069	200.0	200000	200000	28919.639	34471.254	145195.92	-39107.46	28919.9	34471.855	146376.72	-39121.535	4.0044217	3.4943578	54.98886	-13.013963	-29066.912	1694634.2	1697559.5	16.0786472325325	0.0	0.0	0.65	1818.232295036316
57324.06482549751	69752.94647485139	191760.62401845027	-67.08120932807365	200.0	0.4	0.4	-62.24934631042004	0.0	-62.24934631042004	-62.24934631042004	200.0	0.0	0.0	11	76106.21358612296	81026.86771139593	307442.6041734341	-128.67541565433874	200.0	220000	220000	32140.605	36688.71	154561.47	-41295.51	32140.977	36688.984	153444.67	-41894.254	3.9998047	3.4585662	71.42885	-13.8428135	-32268.902	1878837.9	1882182.0	17.120469888353348	0.0	0.0	0.68	1998.1418180465698
64292.76847597388	73421.67631154336	224248.30135366833	-27.545774514742646	200.0	0.3	0.3	-27.63258586223823	0.0	-27.63258586223823	-27.63258586223823	200.0	0.0	0.0	12	96643.93714564302	86466.56686008326	344287.8588384794	-89.00138751414266	200.0	240000	240000	34047.01	38416.273	155491.97	-42956.82	34047.21	38416.984	155713.69	-43334.637	4.001361	3.3594675	66.652824	-15.962522	-34157.23	2181199.5	2171942.5	17.344525922489165	0.0	0.0	0.7	2179.0391359329224
65798.06615157312	70165.25978781111	199884.67483027471	-20.92773098962538	200.0	0.7	0.7	295606.9939111417	0.0	295606.9939111417	295606.9939111417	200.0	1.0	1.0	13	103723.67414292945	79115.9239195419	312373.9166594914	-70.03103404100099	200.0	260000	260000	36729.02	39548.61	156246.75	-46676.984	36729.246	39548.73	155967.28	-48078.22	4.0036464	3.382077	51.85376	-13.781011	-36841.19	2516753.5	2527222.0	19.064758506584166	0.0	0.0	0.83	2359.6830763816833
72773.94540042516	92254.31166094866	273319.8857705761	-46.86380999434407	200.0	0.6	0.6	16251.082119128463	0.0	16251.082119128463	16251.082119128463	200.0	0.0	0.0	14	100310.88122163182	82544.61904917448	294785.9386676937	-46.791337980961764	200.0	280000	280000	38328.57	39876.027	149008.36	-48540.844	38328.914	39876.668	149060.14	-47687.918	4.001747	3.3964026	58.67348	-12.808976	-38423.137	2700905.2	2690741.8	19.81566277589798	0.0	0.0	0.8	2538.108187198639
34164.02492092662	46637.22572710024	133022.2154071911	-71.66410512365555	200.0	0.5	0.5	161600.99832092144	0.0	161600.99832092144	161600.99832092144	200.0	1.0	1.0	15	100574.86959415689	78339.778269417	292597.6105487651	-221.17075611374588	200.0	300000	300000	39793.34	40352.17	155672.4	-45845.258	39793.676	40352.02	156173.95	-48616.812	3.999416	3.320534	51.093506	-12.706999	-39889.6	2846541.2	2868310.2	19.548075412940978	0.0	0.0	0.81	2716.4125623703003
151084.11609122466	144646.26824210744	326091.74880825845	-91.78774108118579	200.0	0.7	0.7	89667.09466119138	0.0	89667.09466119138	89667.09466119138	200.0	1.0	1.0	16	93756.0332010989	87089.09480498006	302945.07379852654	-88.61135013707712	200.0	320000	320000	42346.992	42700.77	163083.86	-47215.96	42347.21	42700.58	164961.5	-49566.555	4.000637	3.3747983	54.518127	-13.379904	-42445.465	3070587.2	3084292.2	19.944790878200532	0.0	0.0	0.7	2894.618293762207
