test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-142.7415752034574	14.739559835847203	-122.18167348776949	-160.73065951857552	200.0	0.0	0.0	-144.62952004682901	0.0	-144.62952004682901	-144.62952004682901	200.0	0.0	0.0	1	33.63162391485624	1053.1559243858396	10368.662445577575	-173.3976018781549	200.0	20000	20000	2325.2207	2712.4265	9913.783	-44.37341	2325.2222	2712.4277	9880.105	-27.631561	3.9221978	5.9230247	105.38401	-13.392591	-2373.8997	1626.787	1632.897	2.791806460044886	0.0	0.0	0.0	167.14488220214844
798.5229699371321	1517.026722810318	5106.83056640625	-79.64511542410466	200.0	0.0	0.0	-69.53475043942979	0.0	-69.53475043942979	-69.53475043942979	200.0	0.0	0.0	2	644.8146121434742	2434.352964193386	16570.716796875	-160.96224320404463	200.0	40000	40000	3799.6956	1058.8584	8884.485	33.511887	3799.6953	1058.8595	8755.218	26.232094	4.0094004	4.905557	101.69302	-12.730194	-3806.0847	699.3599	699.091	0.41302212033569813	0.0	0.0	0.01	353.8450720310211
15528.26	7552.915	21951.068	3081.5984	200.0	0.0	0.0	28136.186	0.0	28136.186	28136.186	200.0	0.0	0.0	3	18624.265553784702	16778.640410251483	132473.78125	-118.88806787477144	200.0	60000	60000	3232.7373	2424.5818	23971.098	-1726.968	3232.7402	2424.5588	23965.281	-1902.6641	4.15435	4.547719	89.44562	-12.392225	-3247.715	6667.743	6676.93	1.2962167311921715	0.0	0.0	0.05	545.1212785243988
233789.2	116010.57	361807.16	23697.973	200.0	0.9	0.9	344436.7	0.0	344436.7	344436.7	200.0	1.0	1.0	4	47589.66245384378	60424.476678215164	253038.859375	-124.95001839405087	200.0	80000	80000	8237.4	9278.389	99046.18	-11260.283	8237.502	9278.28	99377.87	-11212.478	4.085584	4.4096303	114.45411	-18.356335	-8298.311	189144.73	188397.77	6.430761956465244	0.0	0.0	0.5	735.5040783882141
240355.16	130404.91	351796.56	11083.194	200.0	1.0	1.0	189666.86	0.0	189666.86	189666.86	200.0	1.0	1.0	5	183163.55	101656.66	347512.16	2209.4697	200.0	100000	100000	36828.47	32999.793	151202.89	-19694.111	36828.332	32999.64	151135.17	-19272.723	4.0254235	3.8150861	47.479362	-13.748617	-37224.812	1334160.1	1342636.6	25.59086407136917	0.0	0.0	0.89	924.5656385421753
246626.8	109874.46	361586.25	25800.762	200.0	1.0	1.0	322728.78	0.0	322728.78	322728.78	200.0	1.0	1.0	6	224801.73	91866.63	343992.56	12407.324	200.0	120000	120000	75189.09	46785.19	185237.75	-33201.42	75188.96	46785.043	184037.8	-32104.6	4.00424	3.5212848	43.20057	-14.70858	-75649.984	2733609.2	2744904.0	35.5064400636673	0.0	0.0	0.98	1114.363656759262
352732.0	20814.385	370191.6	304503.0	200.0	1.0	1.0	265416.94	0.0	265416.94	265416.94	200.0	1.0	1.0	7	267086.8482604756	89859.46269300733	364959.78125	4042.781125688913	200.0	140000	140000	100906.86	52052.133	194429.48	-48222.035	100906.86	52051.95	194119.7	-50251.258	4.00318	3.4536242	44.06089	-14.29567	-101370.59	3245252.2	3254129.5	39.514641668701174	0.0	0.0	0.98	1305.3761639595032
326722.56	92723.33	366573.75	49815.43	200.0	1.0	1.0	364747.0	0.0	364747.0	364747.0	200.0	1.0	1.0	8	289433.94	75540.11	364513.28	6341.539	200.0	160000	160000	117949.25	53833.9	199845.06	-53327.297	117949.07	53834.46	200885.98	-52489.26	4.0008187	3.3529823	58.991566	-13.274382	-118375.3	3450317.5	3438329.0	37.8467004076004	0.0	0.0	0.99	1496.6465187072754
295098.53	109609.46	375513.75	71749.47	200.0	1.0	1.0	363638.97	0.0	363638.97	363638.97	200.0	1.0	1.0	9	280250.2	80304.95	366245.0	40096.344	200.0	180000	180000	130402.64	53653.426	203818.44	-57140.07	130402.38	53653.98	204487.52	-60498.023	4.000322	3.331599	62.80068	-13.055529	-130810.52	3643068.5	3636032.8	37.73361227779388	0.0	0.0	0.99	1686.5555465221405
318447.06	58923.902	345971.9	142108.58	200.0	1.0	1.0	325356.03	0.0	325356.03	325356.03	200.0	1.0	1.0	10	307388.28	66324.125	370099.9	46351.18	200.0	200000	200000	139379.8	53229.723	209832.81	-36400.39	139379.72	53229.793	209915.17	-40616.375	3.9981453	3.285218	87.20349	-14.224925	-139777.53	3608179.5	3614929.0	35.52944295053482	0.0	0.0	1.0	1877.9862036705017
