test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-41.396151839135044	12.921520511638697	-21.64691771714679	-60.71858208187681	200.0	0.0	0.0	-63.161071787253384	0.0	-63.161071787253384	-63.161071787253384	200.0	0.0	0.0	1	788.204156041404	4953.796510604254	46127.62613886434	-77.79900178457305	200.0	20000	20000	2744.9028	3446.963	32029.992	-306.79523	2744.92	3446.9836	31378.299	-268.62247	3.8991094	5.485353	78.90067	-13.715397	-2794.78	8066.9863	7906.988	2.940431511388013	0.0	0.0	0.03	179.9371840953827
16385.5604647769	33499.149786572285	111260.92637291756	-54.66626951275604	200.0	0.0	0.0	-48.31503608018582	0.0	-48.31503608018582	-48.31503608018582	200.0	0.0	0.0	2	1940.935238846187	13133.630240604234	127316.63806558034	-74.07245028687956	200.0	40000	40000	9544.536	6784.4727	41180.562	-782.7692	9544.521	6784.5977	41886.32	-767.5565	4.0495534	5.5429997	111.58384	-12.929859	-9626.327	36355.074	36042.152	3.3119651568591593	0.0	0.0	0.01	385.1645817756653
75479.52695889141	81377.68020548833	211585.45603897804	1700.8703964527383	200.0	0.4	0.4	4679.096527444429	0.0	4679.096527444429	4679.096527444429	200.0	0.0	0.0	3	26135.82680338803	42407.888893330426	181612.6740890072	-84.62290869273299	200.0	60000	60000	11888.559	8405.758	63763.953	-2266.6023	11888.541	8406.327	64090.22	-2406.7703	4.0705233	4.782791	125.116776	-14.199104	-11929.007	126236.266	122369.664	4.2608995961666105	0.0	0.0	0.03	583.0473754405975
135865.04032306667	43475.26196997898	174499.7726824112	12762.222793424995	200.0	0.8	0.8	81862.3541271364	0.0	81862.3541271364	81862.3541271364	200.0	1.0	1.0	4	75790.49556138746	59693.99561044952	216294.57905995628	-43.601880003942334	200.0	80000	80000	17368.682	17248.176	89924.28	-6713.938	17368.662	17248.992	89679.43	-6013.652	4.0387254	4.029978	94.609604	-16.625185	-17457.906	391861.5	381588.84	10.499248586130141	0.0	0.0	0.27	783.3562996387482
129233.24584861279	71266.24609440101	191407.98913139736	2444.8612792858694	200.0	0.6	0.6	219173.13988057306	0.0	219173.13988057306	219173.13988057306	200.0	1.0	1.0	5	109415.80769564025	51835.56469765357	187516.55789717683	-25.74773949026068	200.0	100000	100000	34154.582	26712.22	102521.29	-15185.449	34154.285	26713.508	102643.43	-14030.122	3.9952464	3.4588282	57.952614	-16.398577	-34302.68	736085.7	717974.7	16.753495851898194	0.0	0.0	0.44	984.237485408783
55616.54936468636	23875.926587794296	83792.56483287162	20243.80059997339	200.0	0.0	0.0	21546.64839767362	0.0	21546.64839767362	21546.64839767362	200.0	0.0	0.0	6	117733.71628252477	60964.36459617529	264502.08137772453	-15.104363423821527	200.0	120000	120000	45468.02	30235.908	117924.13	-12396.422	45467.85	30237.111	117955.89	-11466.97	3.9955356	3.4252536	95.61052	-12.738306	-45536.66	1083061.1	1063465.0	16.060253363990785	0.0	0.0	0.6	1183.7667825222015
174087.72273900744	85614.52352067217	275648.08470866893	35938.130836083044	200.0	0.8	0.8	35446.37287591423	0.0	35446.37287591423	35446.37287591423	200.0	0.0	0.0	7	130781.72990456484	61352.24835764758	280820.4514034476	10222.49499816037	200.0	140000	140000	54130.336	33208.426	146757.52	-12137.903	54130.227	33209.188	148365.67	-11676.876	4.007762	3.3369558	76.79325	-12.827229	-54241.566	1371494.0	1353990.2	17.801778524780275	0.0	0.0	0.57	1383.3115842342377
104131.22335000227	83567.16507326458	237674.71315033635	5108.600619615832	200.0	0.5	0.5	14353.43511267447	0.0	14353.43511267447	14353.43511267447	200.0	0.0	0.0	8	124550.33295514998	60689.28682332014	292951.2901078508	1153.6783330442533	200.0	160000	160000	61296.68	33496.11	176294.23	-13515.211	61296.645	33496.836	175620.39	-13197.008	3.9985976	3.3497741	84.45052	-15.1972275	-61374.215	1453351.9	1428687.2	16.925734762763977	0.0	0.0	0.62	1584.1278839111328
60484.01730263196	47048.34700814398	141675.55414610985	8564.254335171518	200.0	0.2	0.2	10487.498358788715	0.0	10487.498358788715	10487.498358788715	200.0	0.0	0.0	9	127740.75208206635	60702.17266534333	295072.7018316918	12281.46799051661	200.0	180000	180000	65456.27	34796.637	198772.64	-17119.121	65456.223	34797.152	199975.95	-17425.594	3.9935808	3.233308	79.21213	-12.653955	-65514.418	1695844.2	1676886.0	16.343845603322983	0.0	0.0	0.71	1783.0783817768097
191017.9136993436	55661.54091106917	268659.9156411135	119314.36139592648	200.0	0.7	0.7	269943.55422221846	0.0	269943.55422221846	269943.55422221846	200.0	1.0	1.0	10	129294.96624375015	62005.583412249885	265406.6208129639	6420.699769854966	200.0	200000	200000	69249.55	36708.277	219510.53	-20425.543	69249.3	36708.52	220110.22	-19773.69	4.0114317	3.1955278	66.14725	-13.420494	-69312.35	2113272.2	2115194.5	18.17448177552223	0.0	0.0	0.68	1982.4126224517822
