test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-36.75838768742341	17.897754377539844	-15.060086204252519	-57.40852461934038	200.0	0.0	0.0	-41.133224631448066	0.0	-41.133224631448066	-41.133224631448066	200.0	0.0	0.0	1	3221.196625311663	21256.88109332467	166485.37143038484	-97.57249368267699	200.0	20000	20000	186.89198	436.30716	13566.4795	-103.60642	186.89708	436.34045	13264.911	-59.168087	4.878697	10.971533	340.44785	-12.803074	-191.17961	440.244	425.40817	0.27733030423601646	0.0	0.0	0.02	167.3628580570221
605.4951879789585	1971.8871793913834	6520.902556060747	-77.69834950302536	200.0	0.0	0.0	-43.87411413829107	0.0	-43.87411413829107	-43.87411413829107	200.0	0.0	0.0	2	610.3997492006717	3997.7945269638694	37629.525196494425	-73.77832366523471	200.0	40000	40000	2534.3079	4800.7197	76456.8	-928.02386	2534.245	4800.661	78152.09	-871.1575	4.1665764	6.0633483	146.92741	-14.650593	-2541.4387	47122.805	47782.625	2.450471006894112	0.0	0.0	0.0	356.17888140678406
-51.8817249368714	6.691327683772322	-39.10849405363686	-60.774550360831455	200.0	0.0	0.0	-57.69112758417167	0.0	-57.69112758417167	-57.69112758417167	200.0	0.0	0.0	3	2624.5144540228343	14395.222345576492	125348.36916965572	-105.87223880105732	200.0	60000	60000	2828.6548	8458.419	100108.79	-1631.303	2828.5042	8458.591	96242.24	-1771.7391	4.1758537	6.68084	232.45464	-13.097138	-2825.0603	141011.94	141503.36	2.762476994079351	0.0	0.0	0.0	539.4214277267456
4756.434214943383	8740.262631880962	27341.12307678214	-50.5750930088257	200.0	0.0	0.0	22542.522228246173	0.0	22542.522228246173	22542.522228246173	200.0	0.0	0.0	4	6878.447424816517	18815.65611032691	98514.0913827927	-127.11909591280595	200.0	80000	80000	3123.3845	8571.022	95744.21	-2498.2278	3123.311	8571.13	95031.234	-2424.4175	4.119537	6.489678	156.68646	-13.936994	-3126.8306	118166.734	117825.51	3.365675965666771	0.0	0.0	0.01	724.6910390853882
110756.63378827824	33278.70521776088	153129.24087945808	44689.860503182164	200.0	0.3	0.3	138673.48706999634	0.0	138673.48706999634	138673.48706999634	200.0	1.0	1.0	5	73884.10182449433	63210.76668615249	245766.6026062852	-61.5986117613132	200.0	100000	100000	7593.871	12763.904	104902.805	-3289.016	7593.8223	12763.9375	104752.99	-3357.262	4.0732455	5.004802	126.95108	-13.505507	-7690.297	109856.92	111111.82	4.87986018550396	0.0	0.0	0.33	911.5525653362274
113723.68492820987	40200.779768677996	155005.82895894864	48363.665542046496	200.0	0.6	0.6	139681.15155566114	0.0	139681.15155566114	139681.15155566114	200.0	1.0	1.0	6	132563.27665339794	56705.20848013429	249036.0646074872	1449.1906724448797	200.0	120000	120000	27606.191	26615.209	118163.95	-3980.5283	27606.25	26615.322	118385.086	-3992.8694	4.011702	3.1718132	44.30274	-14.383037	-27862.943	371935.16	369627.7	10.390163611650467	0.0	0.0	0.64	1099.100460767746
191721.311280941	62328.61836022911	267153.5709615374	88294.10064122891	200.0	0.9	0.9	279608.17914367956	0.0	279608.17914367956	279608.17914367956	200.0	1.0	1.0	7	157263.26624665194	47297.88713845374	263646.0291414879	7252.542540700694	200.0	140000	140000	49201.08	32158.326	144202.97	-5293.469	49201.223	32158.3	144635.06	-5105.286	3.9985757	2.8401778	40.801857	-15.110014	-49495.246	538506.44	535244.4	12.465149355840683	0.0	0.0	0.81	1285.519990682602
100717.04675267704	63791.93238801555	231474.3824792894	33680.85151143246	200.0	0.8	0.8	86722.35036117259	0.0	86722.35036117259	86722.35036117259	200.0	1.0	1.0	8	162569.0080900778	55866.13951821035	282515.7655044556	13431.390617846035	200.0	160000	160000	62448.49	34422.723	190317.22	-6135.104	62448.63	34422.418	189768.28	-5940.3013	4.002298	2.728392	37.709465	-13.958787	-62701.484	672050.94	672247.2	12.837217869234085	0.0	0.0	0.87	1471.6518025398254
171189.65252185948	14930.92868870969	193901.84471944108	149259.70091274712	200.0	1.0	1.0	190989.85091637532	0.0	190989.85091637532	190989.85091637532	200.0	1.0	1.0	9	143273.10302262922	67078.17274903446	294447.4871959993	18922.39269538654	200.0	180000	180000	70188.39	36349.375	207801.27	-8502.1045	70188.445	36349.34	206609.89	-8772.794	4.004119	2.7372797	47.67134	-13.713374	-70407.11	1118585.5	1123065.0	14.209229188489914	0.0	0.0	0.79	1657.7950356006622
174462.10491931386	59300.30533795618	257386.21758493103	81598.19989644409	200.0	1.0	1.0	250810.39283866773	0.0	250810.39283866773	250810.39283866773	200.0	1.0	1.0	10	153732.53370985462	65846.53619920014	308009.51166558353	13105.269266058856	200.0	200000	200000	75150.664	38653.074	207678.53	-13196.471	75150.61	38652.91	206559.44	-13557.693	3.9970274	2.8156495	55.246475	-13.684899	-75368.945	1647048.2	1662656.2	15.973286933422088	0.0	0.0	0.85	1843.3164293766022
