test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-27.60807958668778	4.569673697024093	-21.745105948058637	-36.439187865035294	200.0	0.0	0.0	-33.27165916181534	0.0	-33.27165916181534	-33.27165916181534	200.0	0.0	0.0	1	-56.37328307361168	21.85926809565385	-28.07292543632337	-105.75679285814881	200.0	20000	20000	5.7421346	8.098941	20.646364	-25.447842	5.742351	8.098776	20.701265	-25.475468	2.0643508	4.582405	55.508556	-13.741349	-6.05978	0.029476056	0.029221205	0.10867321961685573	0.0	0.0	0.0	170.17619276046753
-37.79491856151415	3.6995250879194836	-28.60908605326175	-43.88266032021159	200.0	0.0	0.0	-40.399794555526576	0.0	-40.399794555526576	-40.399794555526576	200.0	0.0	0.0	2	-29.890714926133032	6.07301036167297	-20.0281456195435	-67.71528219540592	200.0	40000	40000	-8.100072	6.560224	2.0002193	-46.375824	-8.100102	6.5603538	2.1475327	-45.356388	3.9884849	5.3214307	73.35058	-14.063908	8.066568	0.055319246	0.054248158	0.004481517229415476	0.0	0.0	0.0	357.825021982193
-19.876779992652164	2.0956534889255343	-18.222789401494868	-25.56109365945924	200.0	0.0	0.0	-18.131740397428803	0.0	-18.131740397428803	-18.131740397428803	200.0	0.0	0.0	3	-29.204530352613997	5.5283806765063215	-20.12187606216354	-53.43802677817534	200.0	60000	60000	-12.280436	6.0550365	-6.5965514	-56.298695	-12.280486	6.05518	-6.6160026	-55.607132	3.9697297	5.237417	130.54265	-13.782713	12.271682	0.06480656	0.06330098	0.0038217008822481148	0.0	0.0	0.0	538.597161769867
-25.122571418774836	2.1416511583418316	-23.28437651350765	-30.837430917777954	200.0	0.0	0.0	-21.12230010237608	0.0	-21.12230010237608	-21.12230010237608	200.0	0.0	0.0	4	-28.27285064457788	9.594578826482477	-20.16163941419575	-112.4888472744952	200.0	80000	80000	-13.3168	5.364582	-9.589495	-57.710938	-13.316832	5.3647084	-9.692153	-56.824047	3.9935448	5.1789813	99.832924	-13.8665285	13.309931	0.055787254	0.054497242	0.003275496444001328	0.0	0.0	0.0	719.7678627967834
-21.403402905651728	4.85253613448879	-17.65254986510676	-35.41554143342988	200.0	0.0	0.0	-22.43771279334427	0.0	-22.43771279334427	-22.43771279334427	200.0	0.0	0.0	5	-27.546938908693573	6.855941493768476	-19.910780406455974	-76.53279177596147	200.0	100000	100000	-13.318024	4.860907	-10.292147	-59.087067	-13.318042	4.8609953	-10.411388	-57.51544	4.0015306	5.173105	147.76755	-14.149481	13.3106985	0.045394965	0.04428898	0.0029439572389470415	0.0	0.0	0.0	900.5484783649445
-25.344294983030913	7.399009206116235	-18.768520550157696	-35.18234186132635	200.0	0.0	0.0	-19.39036917038196	0.0	-19.39036917038196	-19.39036917038196	200.0	0.0	0.0	6	-28.535793167951287	7.970063037594288	-19.39237243039779	-82.93287267126092	200.0	120000	120000	-13.079839	4.5015726	-10.263847	-67.22807	-13.079827	4.501371	-10.215662	-67.019875	3.9876516	5.2434907	111.7322	-15.10738	13.07299	0.04191199	0.04315291	0.002766198460140731	0.0	0.0	0.0	1082.1372537612915
-23.521513401189978	4.925615028813996	-18.366378965114745	-31.664962675945535	200.0	0.0	0.0	-18.355435848337468	0.0	-18.355435848337468	-18.355435848337468	200.0	0.0	0.0	7	-28.08848223875408	5.586315512025249	-18.817981420447612	-49.44452154081297	200.0	140000	140000	-13.063656	4.2524796	-10.160839	-66.284195	-13.063671	4.252473	-10.259948	-65.54855	4.013624	5.3461065	103.66853	-15.112011	13.054531	0.042971667	0.042670976	0.002683829300315119	0.0	0.0	0.0	1262.3838732242584
-20.838066095634638	2.9529850461173672	-17.564446176371984	-28.69571678946325	200.0	0.0	0.0	-31.6911606724979	0.0	-31.6911606724979	-31.6911606724979	200.0	0.0	0.0	8	-27.096126824208735	7.361460761459927	-18.909087552010686	-70.41418590615666	200.0	160000	160000	-12.763182	3.9568753	-10.276321	-67.12573	-12.763172	3.9566848	-10.14436	-67.264885	3.9977562	5.3024826	107.6316	-13.623923	12.75629	0.040634055	0.04112353	0.002508597818145063	0.0	0.0	0.0	1441.7988979816437
3422.5393736180426	10597.29739500246	35214.390625	-127.91369983854045	200.0	0.1	0.1	-146.1031266275236	0.0	-146.1031266275236	-146.1031266275236	200.0	0.0	0.0	9	343.55824391053284	3235.2298015279493	31829.90625	-179.48550048814215	200.0	180000	180000	-8.719128	43.500645	5494.8306	-122.43481	-8.714734	43.656666	6265.3477	-131.96492	5.1186156	6.8702826	261.00476	-14.007398	8.227235	63.10037	56.241314	0.02168407710560132	0.0	0.0	0.01	1621.7044723033905
-87.4683732414197	23.45867688144701	-23.035602569580078	-110.40980502160822	200.0	0.0	0.0	1482.4614	0.0	1482.4614	1482.4614	200.0	0.0	0.0	10	1871.0365787110638	13285.18098004126	127621.9453125	-148.60862870256796	200.0	200000	200000	1337.683	1975.0483	29154.35	-2211.2344	1337.6611	1975.0759	29113.705	-2232.6934	4.2469573	4.824677	136.06587	-16.485287	-1371.9512	6674.66	6704.634	1.100495523429662	0.0	0.0	0.03	1802.0536592006683
