test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-35.30944427085645	20.680927376195047	5.786067602530289	-71.03198001744643	200.0	0.0	0.0	-25.096485579661238	0.0	-25.096485579661238	-25.096485579661238	200.0	0.0	0.0	1	-36.093878053460095	60.867589754243554	369.6791020839402	-105.40903211791516	200.0	20000	20000	41.795906	82.67857	883.02625	-8.815378	41.79578	82.67769	892.36884	-8.636388	2.922887	5.814587	115.063324	-12.2733	-43.470013	3.9939473	4.0679097	0.17558162302710115	0.0	0.0	0.0	167.3455560207367
3049.3443307403036	9417.317830850481	31301.162819028254	-118.61979750326161	200.0	0.1	0.1	-94.92357945220552	0.0	-94.92357945220552	-94.92357945220552	200.0	0.0	0.0	2	78.16030340152923	866.1532788888532	8359.685369539871	-120.5281005580312	200.0	40000	40000	147.06491	185.79979	4549.201	-153.60727	147.07323	185.85591	4378.6816	-142.278	3.9606242	5.009112	105.64983	-12.963276	-146.814	185.34756	172.11668	0.12213480861969292	0.0	0.0	0.0	360.2256007194519
-34.24754184518016	10.866926537790931	-20.048870012072953	-50.968277529483196	200.0	0.0	0.0	-22.801859006901847	0.0	-22.801859006901847	-22.801859006901847	200.0	0.0	0.0	3	1203.4222968864801	4236.426305859662	33728.819727868016	-127.35780251168617	200.0	60000	60000	172.60118	421.33823	6394.7847	-337.8828	172.59502	421.2999	6446.7397	-325.79056	4.115767	5.153339	119.31828	-15.265762	-175.84877	609.07794	626.6388	0.1887856120839715	0.0	0.0	0.1	541.3720891475677
253.2659523241627	826.8924031338909	2732.928513728941	-55.67554963567449	200.0	0.2	0.2	-34.56394673174984	0.0	-34.56394673174984	-34.56394673174984	200.0	0.0	0.0	4	3314.7333828220767	18677.873437904687	184486.2074610475	-155.4011530393673	200.0	80000	80000	639.7952	1372.0325	30115.234	-1705.0332	639.7717	1371.9563	29991.295	-1717.395	4.207526	6.162842	261.3931	-13.893574	-644.6107	5470.1157	5557.177	0.5808683978632092	0.0	0.0	0.11	722.2610964775085
17958.941193023024	28134.57695505452	81525.53466500693	-70.71820757604932	200.0	0.5	0.5	44202.65586652179	0.0	44202.65586652179	44202.65586652179	200.0	1.0	1.0	5	9288.658260892127	25519.68456537162	137651.49112695263	-86.22941385675533	200.0	100000	100000	1981.224	5468.4297	73106.27	-4459.3096	1981.1198	5468.333	73729.82	-4415.0186	4.1163306	5.36415	119.62412	-15.566292	-2018.9	64457.16	64744.44	2.0603163743853568	0.0	0.0	0.22	903.8472900390625
2766.4000115896442	8363.340636222167	27855.767363625364	-116.33691089796702	200.0	0.3	0.3	-52.15005463998639	0.0	-52.15005463998639	-52.15005463998639	200.0	0.0	0.0	6	24673.129534474923	46286.87996949968	237038.39915038517	-137.08769123998687	200.0	120000	120000	7381.565	12863.833	106831.8	-7710.8623	7381.457	12863.9375	106729.336	-7819.2935	4.011922	4.718863	93.270424	-12.769083	-7479.1865	185177.86	183682.53	4.672575550985337	0.0	0.0	0.43	1084.3878688812256
2735.50640348553	5492.7064697674805	14085.622681072893	-48.79790130320321	200.0	0.0	0.0	-19.793229095050716	0.0	-19.793229095050716	-19.793229095050716	200.0	0.0	0.0	7	25188.516313398537	45997.020600337906	331784.9962345201	-121.07272929412528	200.0	140000	140000	13232.234	18801.691	125192.93	-12408.833	13232.131	18802.152	126060.8	-12337.455	4.0072355	4.167627	83.49767	-15.36369	-13341.035	397367.16	393242.56	6.608077214288712	0.0	0.0	0.51	1265.5517370700836
84547.50823890384	109609.49725076406	290595.1609215704	-37.75454646486483	200.0	0.3	0.3	4078.6616129304493	0.0	4078.6616129304493	4078.6616129304493	200.0	0.0	0.0	8	41717.65933234152	52737.60364898635	262648.0033134081	-102.46145908280074	200.0	160000	160000	15588.84	21796.32	145882.69	-17995.082	15588.942	21796.895	147026.44	-17604.293	4.0150685	4.10659	66.2537	-13.09305	-15695.158	694869.0	683762.06	8.559642560291291	0.0	0.0	0.56	1446.5425336360931
16412.35464338964	43105.63178791534	145387.9864770029	-95.10729576527086	200.0	0.2	0.2	-84.60185770204842	0.0	-84.60185770204842	-84.60185770204842	200.0	0.0	0.0	9	56922.348881714366	61077.73959645644	284779.1187169229	-148.8717419394482	200.0	180000	180000	19318.012	25490.361	151092.6	-21106.477	19318.043	25490.508	152269.64	-23237.682	4.00173	3.7958188	81.87504	-13.493202	-19437.629	917036.1	911541.56	10.073433792114258	0.0	0.0	0.58	1627.316885471344
12142.468369565304	24677.41616237639	73726.02016944799	-91.07634149982115	200.0	0.1	0.1	46338.42528285054	0.0	46338.42528285054	46338.42528285054	200.0	0.0	0.0	10	62673.85637034219	64194.629388040325	238581.25567781902	-92.3409418634402	200.0	200000	200000	22947.178	28343.18	151359.36	-24326.87	22947.031	28343.828	151212.47	-24535.645	3.9998672	3.65656	64.139	-14.053832	-23056.94	1096496.8	1077899.6	11.47004139471054	0.0	0.0	0.62	1807.4809069633484
35158.98042264804	47035.51155625648	157630.91373144416	-5.927940649517257	200.0	0.9	0.9	4289.9543347155695	0.0	4289.9543347155695	4289.9543347155695	200.0	0.0	0.0	11	85601.53354186258	72161.02018602352	270808.2498865157	-77.75857718811503	200.0	220000	220000	26129.59	31444.295	148560.1	-28852.111	26129.5	31444.662	148660.6	-30344.492	4.004782	3.683641	54.846825	-13.433711	-26222.355	1174291.9	1164533.1	12.485917199516296	0.0	0.0	0.78	1988.3120884895325
39955.2053188634	50560.56042439581	140530.46220702512	-131.91325993349915	200.0	0.3	0.3	158191.14653385896	0.0	158191.14653385896	158191.14653385896	200.0	1.0	1.0	12	106153.07157972056	83906.19835504045	326012.27208579704	-121.5124234901439	200.0	240000	240000	28343.934	33216.71	150725.48	-30314.225	28344.096	33216.797	149064.56	-31690.535	4.0007358	3.5110648	55.73861	-13.646383	-28411.615	1374369.9	1363577.5	13.468808767414092	0.0	0.0	0.78	2169.084545135498
92645.70629801293	97419.5319693361	258810.9185501537	21.207967739682186	200.0	0.7	0.7	68348.34848792243	0.0	68348.34848792243	68348.34848792243	200.0	0.0	0.0	13	95409.56001264707	74363.33444591118	318455.2174895672	-88.8856677642612	200.0	260000	260000	29912.146	34570.246	151393.45	-32765.266	29912.16	34570.5	147114.8	-35967.85	4.0033803	3.383828	63.007137	-14.6564865	-29963.2	1637604.1	1628824.1	14.392867808055877	0.0	0.0	0.77	2348.9465098381042
151120.36361236268	86841.29351431441	311058.2981582335	2937.324141893544	200.0	0.8	0.8	54941.46733874136	0.0	54941.46733874136	54941.46733874136	200.0	0.0	0.0	14	108743.76084613796	82876.05847118162	312013.8605512887	-94.30366098213123	200.0	280000	280000	32077.043	35457.812	146037.14	-35482.566	32076.928	35457.797	145605.25	-38938.223	3.9996927	3.3424444	53.578598	-13.297284	-32130.682	1872888.2	1867930.4	15.460045808696746	0.0	0.0	0.76	2527.1362380981445
80842.43263071353	66650.32208048546	201029.10257757313	18.90804621241601	200.0	0.4	0.4	52076.55781411391	0.0	52076.55781411391	52076.55781411391	200.0	0.0	0.0	15	103201.43868056287	77712.70074878028	294511.3451828234	-130.58998420527783	200.0	300000	300000	35172.367	37081.535	146825.12	-40400.027	35172.492	37081.336	146353.28	-43214.293	4.002858	3.2883713	44.21093	-14.691912	-35230.96	2180150.0	2180303.5	16.563005214929582	0.0	0.0	0.75	2706.2839736938477
49914.677352418425	65481.17480759094	195475.96335047513	-6.873507502428197	200.0	0.8	0.8	27899.817141689906	0.0	27899.817141689906	27899.817141689906	200.0	1.0	1.0	16	126734.7519306634	82717.73465988782	318066.6390036462	-106.38792605900338	200.0	320000	320000	38050.496	38618.84	152926.6	-53291.25	38050.605	38619.035	153138.81	-52826.97	4.0012197	3.275863	56.840324	-15.536299	-38111.22	2428923.2	2406268.5	17.74853463997841	0.0	0.0	0.88	2885.37770986557
102377.8211475604	103913.5090219822	282473.58320481266	-76.63943111150728	200.0	0.6	0.6	234852.07455749955	0.0	234852.07455749955	234852.07455749955	200.0	1.0	1.0	17	113839.70250252642	86858.19592036936	317537.6128189539	-83.4696478619669	200.0	340000	340000	40557.7	40383.883	158738.45	-63382.63	40558.08	40384.035	159030.78	-65089.01	4.002988	3.34843	66.37984	-12.645223	-40621.09	2774165.0	2752214.8	19.512862877368928	0.0	0.0	0.89	3064.2257928848267
131766.59047486348	63668.15359915381	221276.8059789706	3590.2333493929655	200.0	0.8	0.8	206262.74817644808	0.0	206262.74817644808	206262.74817644808	200.0	1.0	1.0	18	120354.76679573554	90332.58684510092	341953.84924538474	-83.9741053771891	200.0	360000	360000	43032.156	42131.23	165271.58	-68052.15	43032.332	42131.21	165373.83	-70393.97	4.0010986	3.2397523	54.52862	-13.556333	-43097.625	3076929.0	3054727.0	19.732742903518677	0.0	0.0	0.81	3242.983525276184
131552.21065753786	85832.8257224604	236170.38834503107	-40.78568411870427	200.0	0.8	0.8	36883.53285731789	0.0	36883.53285731789	36883.53285731789	200.0	0.0	0.0	19	118833.5303514214	96606.08602987225	334118.93626213534	-102.27799466723494	200.0	380000	380000	44839.914	43513.945	164371.56	-69563.61	44839.953	43514.426	164709.4	-71044.47	4.0002685	3.2803125	51.709118	-14.550815	-44897.152	3403197.8	3366384.0	21.04539574842453	0.0	0.0	0.8	3422.660316467285
149726.41796038795	77409.73133331983	249134.62257286426	252.43049125881674	200.0	0.8	0.8	149781.6771744118	0.0	149781.6771744118	149781.6771744118	200.0	1.0	1.0	20	124276.6515142223	90649.68663639374	343703.38841592066	-107.81393969016138	200.0	400000	400000	46784.406	44464.855	167971.1	-65393.145	46784.66	44465.184	167148.36	-66586.35	4.0015907	3.2897625	73.6528	-11.764668	-46843.633	3604774.5	3568626.5	21.32155714712143	0.0	0.0	0.84	3601.2201311588287
140658.5480037877	110956.43780691802	323352.17564602464	9312.467392369295	200.0	0.7	0.7	134060.1653583834	0.0	134060.1653583834	134060.1653583834	200.0	1.0	1.0	21	118787.11477726234	86861.5717250736	311235.83332962525	-34.541960629339975	200.0	420000	420000	47956.797	45723.375	170294.33	-69850.34	47956.965	45724.04	170917.7	-70755.23	4.0024643	3.2812097	67.133286	-14.6474	-48001.695	3860303.5	3825269.5	21.487753388404847	0.0	0.0	0.79	3780.2707352638245
141810.96476063988	108749.44174480616	336263.7650156761	-29.496592415150168	200.0	0.8	0.8	357083.73226969305	0.0	357083.73226969305	357083.73226969305	200.0	1.0	1.0	22	132866.05550834152	93885.63229773793	322731.16801601957	-88.49245627301346	200.0	440000	440000	49321.4	46298.887	169797.22	-78589.35	49321.504	46299.418	167915.66	-79610.35	3.9981956	3.2721446	81.01459	-12.897763	-49362.76	3870737.5	3845528.8	22.006985241031646	0.0	0.0	0.82	3959.163031578064
178453.12132698685	72117.30604397669	253794.9869198497	7451.858650018328	200.0	0.9	0.9	327220.9807431018	0.0	327220.9807431018	327220.9807431018	200.0	1.0	1.0	23	113655.9285291295	92577.36816688612	336324.4613748233	-95.71563550131509	200.0	460000	460000	50700.754	47103.54	170211.98	-79067.82	50700.906	47103.168	169691.92	-79191.016	4.002082	3.1748152	81.605286	-14.357359	-50727.832	4113800.5	4103010.0	21.77306349468231	0.0	0.0	0.83	4138.186794996262
120698.58597823736	96462.87699292283	304606.2461188468	-44.34020784420114	200.0	0.7	0.7	118712.84399270113	0.0	118712.84399270113	118712.84399270113	200.0	1.0	1.0	24	152460.16710302094	96648.00715342116	333433.1790597189	-86.92541392154975	200.0	480000	480000	52777.582	48003.535	173904.58	-74816.45	52777.76	48002.965	172883.69	-74723.28	3.9993093	3.1913054	79.77467	-13.8438	-52815.652	4320089.0	4313964.5	22.817658467674256	0.0	0.0	0.93	4317.037814378738
