test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-47.32176561390239	3.788457530594491	-42.38179976861843	-53.35667550071312	200.0	0.0	0.0	-48.298016782584035	0.0	-48.298016782584035	-48.298016782584035	200.0	0.0	0.0	1	-52.243691944717774	18.092615412695977	-22.650617128108383	-103.58501541295198	200.0	20000	20000	7.7837543	6.8508816	20.502604	-22.364183	7.783841	6.8508406	20.476122	-22.15617	2.121721	4.7314634	58.385975	-14.431542	-8.106512	0.027159803	0.02670996	0.11026492803313426	0.0	0.0	0.0	166.38429188728333
-23.87702589889544	2.3771157510396974	-21.101870148449482	-29.344977941681606	200.0	0.0	0.0	-19.799199455850644	0.0	-19.799199455850644	-19.799199455850644	200.0	0.0	0.0	2	-29.256148028520037	6.064460503773443	-20.11729034513137	-59.84477564907571	200.0	40000	40000	-6.267519	5.4831424	4.1812363	-49.22583	-6.267542	5.483077	4.2452073	-48.050236	3.9958	5.014417	73.50385	-14.198359	6.2407107	0.035946846	0.03603345	0.0036473150640493257	0.0	0.0	0.0	353.5939817428589
-21.974344032680097	0.25039875171481346	-21.6702063079545	-22.391534532237618	200.0	0.0	0.0	-21.377060976057756	0.0	-21.377060976057756	-21.377060976057756	200.0	0.0	0.0	3	-27.335472469958514	7.846754383380065	-18.511400038883053	-68.73654126798378	200.0	60000	60000	-11.422433	5.0287695	-6.31873	-64.16077	-11.422522	5.028946	-6.211936	-63.58138	3.9893155	4.9552283	117.97836	-14.10741	11.420513	0.04603713	0.04339264	0.0033131982210441494	0.0	0.0	0.0	533.8778162002563
-26.256133807776045	1.878645364382575	-23.411963198566877	-29.195070439152424	200.0	0.0	0.0	-22.14501743121791	0.0	-22.14501743121791	-22.14501743121791	200.0	0.0	0.0	4	-25.47881676894312	13.205345555317084	-17.38590244660569	-123.24043920371864	200.0	80000	80000	-12.225584	4.950382	-8.798621	-76.64844	-12.225662	4.9504867	-8.923431	-77.17517	4.0109468	4.9335837	134.7543	-13.141249	12.221814	0.045357466	0.04311142	0.0030375569700845516	0.0	0.0	0.0	714.63818526268
-22.977285896482705	0.928486578294858	-21.44095879094476	-24.678076440041472	200.0	0.0	0.0	-23.344319153127188	0.0	-23.344319153127188	-23.344319153127188	200.0	0.0	0.0	5	-24.679142789659878	8.287801746698467	-17.247138301837946	-60.991434668241965	200.0	100000	100000	-11.782942	4.8083687	-8.967712	-80.60893	-11.782968	4.808756	-8.845137	-74.314384	3.985012	4.9847507	144.95433	-14.416098	11.770509	0.04272123	0.039994232	0.0028883605160634034	0.0	0.0	0.0	895.6525793075562
-20.397485887140427	1.2428384201873433	-18.058020848905972	-22.08015659998383	200.0	0.0	0.0	-19.88641521576672	0.0	-19.88641521576672	-19.88641521576672	200.0	0.0	0.0	6	-24.50881974933256	10.002212496894302	-17.331201352255185	-78.54437253635528	200.0	120000	120000	-11.286509	4.292706	-8.731751	-82.16562	-11.286502	4.292737	-8.846972	-74.70126	3.9936738	5.064286	167.474	-14.068609	11.271584	0.032989383	0.032235634	0.0026495656271465122	0.0	0.0	0.0	1076.4207751750946
-17.814457748273206	0.8932108075348268	-16.83325278986751	-19.734822869620643	200.0	0.0	0.0	-19.77855485196524	0.0	-19.77855485196524	-19.77855485196524	200.0	0.0	0.0	7	-24.035561692966994	7.579077393377665	-17.306115296986967	-59.713431592745344	200.0	140000	140000	-10.789912	3.8328314	-8.413505	-84.335045	-10.789932	3.8329413	-8.436073	-78.62191	3.9887543	5.23473	151.2212	-14.344558	10.766353	0.029808924	0.028899493	0.0025752009198418816	0.0	0.0	0.0	1254.921406507492
-18.682992976237976	1.0607078716700054	-17.409368013371473	-20.273060113539717	200.0	0.0	0.0	-17.383341884080263	0.0	-17.383341884080263	-17.383341884080263	200.0	0.0	0.0	8	-21.501261385280714	6.2487314124775155	-16.54642556528919	-67.63130773626821	200.0	160000	160000	-10.4204	3.3160486	-8.433038	-62.406254	-10.420412	3.3160655	-8.3576	-62.400562	3.983713	4.82175	126.45288	-13.302757	10.396461	0.017318062	0.016966607	0.0021415188307058997	0.0	0.0	0.0	1434.6755237579346
-27.367557905756847	3.439102831462321	-23.813951586703777	-34.31295847958063	200.0	0.0	0.0	-25.797557707109522	0.0	-25.797557707109522	-25.797557707109522	200.0	0.0	0.0	9	-21.163677132300577	3.9820135358126825	-17.276669947842244	-39.024977096010716	200.0	180000	180000	-10.263946	3.031653	-8.481794	-57.00927	-10.263962	3.0319545	-8.522916	-54.25726	3.9898918	4.8160925	104.056786	-14.1982565	10.243889	0.017054858	0.015505396	0.0019039075823849999	0.0	0.0	0.0	1613.4278542995453
-36.51292099854617	3.788503577669236	-29.28635760941416	-41.372899690109236	200.0	0.0	0.0	-33.24783441127746	0.0	-33.24783441127746	-33.24783441127746	200.0	0.0	0.0	10	-21.52495657775429	5.141153384773246	-16.437423360531835	-57.78056433276597	200.0	200000	200000	-10.2459545	2.788499	-8.568346	-53.52106	-10.245957	2.788291	-8.588207	-53.92987	3.9988391	5.0456343	92.357635	-13.465622	10.2274685	0.0135326525	0.014070477	0.0017021430681808851	0.0	0.0	0.0	1792.445970773697
