test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-32.53672447305853	9.738830843262948	-25.020888224353214	-59.69431946409741	200.0	0.0	0.0	-21.765043259478176	0.0	-21.765043259478176	-21.765043259478176	200.0	0.0	0.0	1	-38.42347701262385	11.981470225160296	-22.163066110481232	-77.907712323398	200.0	20000	20000	9.049122	6.8994184	20.733015	-20.186144	9.049221	6.899349	20.816393	-20.382486	1.8447725	5.519098	113.696434	-12.7797165	-9.321363	0.024527824	0.024087235	0.1060385377701666	0.0	0.0	0.0	175.79013848304749
-134.0389843800818	14.745871204044532	-105.30889060657498	-155.03889247194962	200.0	0.0	0.0	-165.63199578115595	0.0	-165.63199578115595	-165.63199578115595	200.0	0.0	0.0	2	-36.3467952686681	14.962511325147824	3.798203229904175	-106.8056982608376	200.0	40000	40000	-6.266738	4.0820746	21.750154	-45.240433	-6.266798	4.082113	23.903366	-45.258766	4.1514716	5.986007	181.10558	-16.482635	6.2581663	0.045848295	0.04541784	0.0033779028943856245	0.0	0.0	0.0	371.75740599632263
-19.528637953143175	7.84229940294656	-4.031147480010986	-27.043626101699086	200.0	0.0	0.0	-10.442638	0.0	-10.442638	-10.442638	200.0	0.0	0.0	3	-32.82301255390322	12.36923936882588	-5.833267688751221	-100.40757356668433	200.0	60000	60000	-11.666214	4.74841	21.931644	-69.45207	-11.666166	4.748869	23.313093	-69.84719	3.9772134	5.381172	99.399376	-13.051037	11.661867	0.06387626	0.062407367	0.0042047279295278715	0.0	0.0	0.0	555.4651131629944
-17.198648545334805	4.757918575332626	-10.02571610107981	-25.019027972147963	200.0	0.0	0.0	-18.03328809590514	0.0	-18.03328809590514	-18.03328809590514	200.0	0.0	0.0	4	-28.581328150922186	15.082595254234834	37.768280029296875	-79.97360229492188	200.0	80000	80000	-12.885799	5.1084723	19.119137	-72.23734	-12.885766	5.108584	18.353748	-71.70232	4.013152	5.2270474	125.81365	-14.42487	12.880664	0.062448002	0.06264154	0.003975746895116754	0.0	0.0	0.0	739.9867177009583
-104.13070249607495	42.480780621690805	-45.84974895209877	-146.89899056372636	200.0	0.0	0.0	-126.26420759677255	0.0	-126.26420759677255	-126.26420759677255	200.0	0.0	0.0	5	-35.974035860914825	145.66202129211908	1268.5853271484375	-135.94460991191733	200.0	100000	100000	-13.329091	6.673856	296.74683	-81.46577	-13.328678	6.6735253	326.0261	-83.36108	4.3027287	5.879511	167.7972	-13.632687	13.253633	0.92985183	0.9433002	0.012997944007918705	0.0	0.0	0.0	925.0344326496124
-48.37065185459405	21.116113495764466	-26.976904990931242	-102.01338846979465	200.0	0.0	0.0	-37.80960338115279	0.0	-37.80960338115279	-37.80960338115279	200.0	0.0	0.0	6	-58.07117505270552	77.93784431292602	604.2329711914062	-147.03194410694766	200.0	120000	120000	-18.462828	8.787786	806.8577	-76.95517	-18.463688	8.780628	674.2277	-77.16019	4.107413	6.0429263	117.819176	-12.67021	18.357035	1.5186876	1.5253001	0.019123992600757627	0.0	0.0	0.0	1109.4723672866821
-82.34354083173328	29.33694795829944	-28.278646237947576	-115.06499535288371	200.0	0.0	0.0	-77.3192327344041	0.0	-77.3192327344041	-77.3192327344041	200.0	0.0	0.0	7	-65.49199404306015	84.41602994050817	731.0885009765625	-155.53921249438042	200.0	140000	140000	-23.592592	22.187756	1559.0566	-112.25234	-23.593412	22.189312	1284.5128	-109.00416	4.095341	5.3127275	122.280174	-16.373234	23.415642	4.7196527	4.5913053	0.028877582753170282	0.0	0.0	0.0	1293.584267616272
-60.4375095592711	20.44638532365132	-43.06523619789964	-105.27753768338039	200.0	0.0	0.0	-55.34880583903754	0.0	-55.34880583903754	-55.34880583903754	200.0	0.0	0.0	8	-74.74144218413325	28.820899752656537	-21.09461784362793	-157.3231045407399	200.0	160000	160000	-22.274185	26.5454	1441.4005	-116.67084	-22.270496	26.520912	1434.9539	-114.8036	4.0035276	4.9180984	93.70692	-13.146214	22.057224	8.368431	9.06497	0.028364254981745034	0.0	0.0	0.0	1476.8490614891052
-101.24380283192393	12.817557729378818	-73.59374589929358	-125.38937138883581	200.0	0.0	0.0	-99.40917665496957	0.0	-99.40917665496957	-99.40917665496957	200.0	0.0	0.0	9	-48.24490667905124	289.6188331697991	2819.904052734375	-152.91043733556114	200.0	180000	180000	-19.44081	67.4082	3254.4973	-113.21665	-19.43716	67.37633	3352.4004	-119.867485	4.0472326	5.065113	91.80655	-12.823785	19.124584	31.435022	33.65955	0.0333911073859781	0.0	0.0	0.0	1660.1300947666168
-74.70872583067037	42.74032215471335	31.50661849975586	-105.97112010134545	200.0	0.0	0.0	-104.42529088077265	0.0	-104.42529088077265	-104.42529088077265	200.0	0.0	0.0	10	-83.92495316417552	34.284351361632275	148.3894500732422	-155.00085316085932	200.0	200000	200000	-0.5238777	121.700485	3672.4028	-171.41548	-0.52256507	121.6939	3871.3794	-169.37828	4.1297483	5.695321	167.45996	-14.939113	-0.39956015	49.79448	50.94361	0.055137944754213096	0.0	0.0	0.0	1843.6402761936188
