test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
2302.138177408076	3191.545312316966	9075.7880859375	-15.951562881469727	200.0	0.0	0.0	-16.656881438085055	0.0	-16.656881438085055	-16.656881438085055	200.0	0.0	0.0	11	4305.777288745973	11951.319278191913	69216.2734375	-59.16854796150845	200.0	220000	220000	3426.1528	5620.3535	73797.03	-8233.703	3426.173	5620.266	73679.44	-8183.484	4.00545	5.081554	89.77089	-12.38534	-3472.79	114661.516	114315.65	3.075291018807888	0.0	0.0	0.03	2001.5732164382935
6104.250049867283	12539.452653573491	41562.41796875	-27.77542678370749	200.0	0.1	0.1	4.193654948400855	0.0	4.193654948400855	4.193654948400855	200.0	0.0	0.0	12	4442.510486235448	12830.280734818836	69271.796875	-62.91669845581055	200.0	240000	240000	3980.8389	6654.79	72550.72	-8195.64	3980.6616	6655.312	71519.195	-8227.899	4.0231576	4.8054266	73.753716	-14.846048	-4018.1404	152186.47	149188.78	3.4322411447882653	0.0	0.0	0.0	2185.368949651718
4011.216584451647	11885.152662135715	39663.8515625	-17.52968272674447	200.0	0.0	0.0	16.185469	0.0	16.185469	16.185469	200.0	0.0	0.0	13	15773.754481030328	21301.90488831035	86516.7890625	-56.03309194390679	200.0	260000	260000	5468.999	7533.0044	51735.426	-12713.794	5469.017	7533.1763	51764.53	-13019.911	4.0227613	4.4341817	62.436478	-14.559235	-5529.1157	171074.67	168645.44	4.493983879387379	0.0	0.0	0.03	2370.6745867729187
3657.5654921674636	4792.355060893981	13245.4921875	-22.654330767544696	200.0	0.0	0.0	401.73557	0.0	401.73557	401.73557	200.0	0.0	0.0	14	19733.8812617412	24278.96729322569	101447.1796875	-67.68077087402344	200.0	280000	280000	7877.2246	8543.678	48338.96	-14648.228	7877.3335	8543.637	48504.45	-14304.215	3.9989982	4.1620173	72.84585	-15.359786	-7963.197	220380.92	219450.02	5.347967073869706	0.0	0.0	0.02	2557.1408426761627
572.6371853123366	484.5096357363078	1730.4132080078125	-63.1316936393895	200.0	0.0	0.0	-75.30311366079536	0.0	-75.30311366079536	-75.30311366079536	200.0	0.0	0.0	15	38969.65430211682	30131.08397129231	98809.484375	-47.139175106458005	200.0	300000	300000	10409.605	10347.703	58539.223	-14128.179	10409.692	10347.938	57833.1	-13676.283	4.0106196	4.0117207	79.48231	-13.0939045	-10511.13	268127.78	264587.8	6.10394369904995	0.0	0.0	0.03	2745.603630542755
45465.51286389086	30238.459033540046	74614.03125	-58.49151396381263	200.0	0.0	0.0	57962.82	0.0	57962.82	57962.82	200.0	0.0	0.0	16	56102.70419786334	30891.332344000133	135686.09375	-34.71105298257271	200.0	320000	320000	13775.032	12605.838	57825.86	-15323.752	13775.299	12606.04	58534.703	-15656.333	4.002066	3.8444376	78.754395	-13.777892	-13894.649	373915.97	367860.12	7.548032322287559	0.0	0.0	0.02	2934.7156772613525
77291.51	27203.203	94316.234	-8.759672	200.0	0.0	0.0	92900.4	0.0	92900.4	92900.4	200.0	0.0	0.0	17	58349.122611572355	29359.9369973785	116866.0234375	-34.920188903808594	200.0	340000	340000	17234.959	14561.344	61122.074	-21110.453	17234.988	14561.782	61543.57	-20870.146	4.002229	3.7175891	58.68489	-14.615162	-17353.348	483968.16	476501.88	8.530327006340027	0.0	0.0	0.03	3124.335322380066
21432.625	16604.344	46216.055	-11.568146	200.0	0.0	0.0	-11.446116	0.0	-11.446116	-11.446116	200.0	0.0	0.0	18	62000.48521405166	30635.28212732074	149553.65625	-41.14761734008789	200.0	360000	360000	19553.402	15823.147	60547.61	-24778.676	19553.354	15823.411	61972.93	-23878.154	3.9998708	3.6683877	47.684765	-15.377563	-19673.61	518012.78	515339.8	8.736660563349723	0.0	0.0	0.02	3314.581120491028
32590.50082437995	21965.073535818734	74737.515625	-18.171443700483703	200.0	0.0	0.0	44380.297	0.0	44380.297	44380.297	200.0	0.0	0.0	19	63653.5034666571	33431.99909971966	170002.265625	-47.58829688614037	200.0	380000	380000	21846.871	17676.617	69758.695	-25215.959	21846.832	17676.834	69440.6	-25665.623	4.005945	3.6687982	49.704727	-13.671201	-21965.287	641283.56	634444.2	9.628872308301926	0.0	0.0	0.03	3504.602404356003
6045.929728083855	9161.617220612825	20594.47265625	-40.368626165931985	200.0	0.0	0.0	18804.096	0.0	18804.096	18804.096	200.0	0.0	0.0	20	68108.17784377647	35901.80101806823	143792.296875	-14.055413246154785	200.0	400000	400000	24727.863	18897.371	70735.336	-26137.418	24727.896	18897.87	71848.71	-26416.893	4.0028315	3.5750937	49.50562	-12.984164	-24862.51	666346.44	652410.56	10.428090718269349	0.0	0.0	0.01	3694.7517528533936
77507.19341946568	34525.68461042651	103177.96875	-13.409555343268279	200.0	0.0	0.0	110151.41	0.0	110151.41	110151.41	200.0	0.0	0.0	21	74799.51536560299	31001.97783230472	131488.265625	-17.697128295898438	200.0	420000	420000	26600.104	19270.164	71544.625	-28309.393	26600.117	19270.383	71063.93	-28480.162	3.997425	3.5647974	52.056194	-13.778247	-26737.81	647716.94	641477.75	10.931085955524445	0.0	0.0	0.01	3884.717353820801
48856.08844809393	38606.872028112324	106064.359375	-12.338750376368504	200.0	0.0	0.0	48959.5	0.0	48959.5	48959.5	200.0	0.0	0.0	22	75132.64361540908	45970.62533062038	290738.375	-13.24572467803955	200.0	440000	440000	28419.066	19970.84	71511.26	-27903.963	28418.924	19972.031	72168.57	-26971.842	4.002736	3.4820566	42.262383	-13.0431795	-28559.705	647098.06	623738.4	11.351354442071914	0.0	0.0	0.01	4076.0787365436554
111580.95	53117.273	221751.6	72625.63	200.0	0.0	0.0	101217.46	0.0	101217.46	101217.46	200.0	0.0	0.0	23	84787.26473425985	67860.07057796355	352625.3125	-16.564973831176758	200.0	460000	460000	30286.771	21035.033	90688.31	-33339.207	30286.592	21035.723	91160.99	-36900.234	4.004409	3.5012014	44.94519	-14.286241	-30437.268	660990.5	649153.4	12.183277547502518	0.0	0.0	0.07	4267.412839651108
106535.8	108870.03	347710.44	37821.562	200.0	0.1	0.1	60247.547	0.0	60247.547	60247.547	200.0	0.0	0.0	24	109499.15415079553	85475.7052898371	400141.71875	-26.203519821166992	200.0	480000	480000	34076.414	24392.8	112720.55	-47093.7	34076.45	24392.508	113540.27	-50070.49	4.01035	3.5999126	55.839687	-12.608931	-34263.496	812835.56	814617.4	15.465141815328598	0.0	0.0	0.16	4459.159619808197
219632.57396719558	126842.30169956957	344196.53125	3002.94091796875	200.0	0.6	0.6	320532.4	0.0	320532.4	320532.4	200.0	0.0	0.0	25	136662.47511307892	112065.8258186187	413020.125	-19.091562271118164	200.0	500000	500000	39538.97	30186.934	174819.7	-59450.547	39539.07	30186.64	174912.23	-57115.82	4.0029283	3.731447	54.726208	-14.456863	-39736.797	1262462.5	1261349.4	19.974849787902833	0.0	0.0	0.27	4651.695875883102
54210.523	28490.598	117735.41	-13.950337	200.0	0.7	0.7	4913.59	0.0	4913.59	4913.59	200.0	0.0	0.0	26	159966.3249140327	121678.5218264298	461695.34375	-18.15748614832325	200.0	520000	520000	45727.727	39004.18	227033.02	-120516.57	45728.254	39003.234	230195.77	-111727.04	4.007514	3.7535896	56.053135	-13.359212	-45933.773	2352420.0	2347807.2	24.663284818553926	0.0	0.0	0.39	4844.714636564255
221557.97	85785.4	301281.0	-3.5630233	200.0	0.2	0.2	274604.72	0.0	274604.72	274604.72	200.0	0.0	0.0	27	192689.63279315174	135954.5259230436	490091.46875	-16.621294021606445	200.0	540000	540000	53830.926	49931.38	282471.6	-143325.4	53831.33	49931.332	279373.56	-134774.5	4.0072427	3.6878881	59.590687	-14.300909	-54101.492	4044628.0	3997567.8	31.4421775595665	0.0	0.0	0.51	5038.256597995758
359615.34590275993	199941.8087970978	578435.625	-15.597613120961837	200.0	0.7	0.7	400439.4	0.0	400439.4	400439.4	200.0	1.0	1.0	28	242933.25982385382	154569.3757388949	565952.1875	-18.926411917261966	200.0	560000	560000	68772.69	65305.42	326222.22	-145091.25	68772.42	65304.78	322143.44	-145467.66	4.00936	3.6677005	44.115646	-13.276014	-69172.01	6906100.0	6896634.5	42.20822449512482	0.0	0.0	0.59	5230.35018491745
440883.16	89140.27	605575.5	333929.75	200.0	1.0	1.0	460508.1	0.0	460508.1	460508.1	200.0	1.0	1.0	29	285545.76576273807	153759.83166127332	626869.75	-32.844365230048766	200.0	580000	580000	88786.17	80365.555	341498.16	-256426.03	88786.24	80365.42	340339.97	-264966.97	4.0067124	3.589191	48.15444	-16.56912	-89337.78	10396572.0	10330843.0	52.83436723251343	0.0	0.0	0.75	5422.46689414978
141297.0	68900.25	249420.94	16569.41	200.0	0.8	0.8	40636.562	0.0	40636.562	40636.562	200.0	0.0	0.0	30	340413.7	157547.66	619068.94	-18.783907	200.0	600000	600000	106822.54	91786.164	357270.0	-315883.16	106822.47	91785.984	354723.88	-326650.1	4.001082	3.4734623	44.446167	-14.325749	-107448.625	13572410.0	13513635.0	59.173636724853516	0.0	0.0	0.86	5614.855357885361
241919.05776802645	204425.80778344756	605945.25	2026.489501953125	200.0	0.3	0.3	-13.199738712339398	0.0	-13.199738712339398	-13.199738712339398	200.0	0.0	0.0	31	352169.1818972882	172853.82835298727	652270.0625	-13.017163180774807	200.0	620000	620000	121479.38	99685.2	361038.25	-310089.56	121479.64	99683.766	362957.8	-324447.16	4.001332	3.4294565	45.601276	-14.153259	-122145.88	15405392.0	15447931.0	63.131583458328244	0.0	0.0	0.85	5805.994111061096
471115.3	117699.0	698844.8	377673.75	200.0	0.8	0.8	336604.3	0.0	336604.3	336604.3	200.0	0.0	0.0	32	355003.9435065905	139746.1062600573	617266.75	-14.498565365310032	200.0	640000	640000	131003.93	104265.45	370253.12	-282659.4	131004.27	104264.836	369019.78	-264727.66	3.9986472	3.413666	51.89161	-14.797981	-131657.81	16287592.0	16204513.0	61.66344592628479	0.0	0.0	0.94	5998.216283559799
338645.78	152339.75	551932.1	70172.8	200.0	1.0	1.0	582184.6	0.0	582184.6	582184.6	200.0	1.0	1.0	33	383029.6	141474.5	610832.4	-19.764757	200.0	660000	660000	138148.56	106539.86	374014.97	-294934.03	138148.86	106538.07	375683.9	-269278.8	4.002411	3.3893092	50.945576	-13.921143	-138829.6	15630015.0	15695579.0	62.38874841156006	0.0	0.0	0.92	6190.964084386826
337992.56	139804.55	536910.4	123120.71	200.0	0.9	0.9	314417.44	0.0	314417.44	314417.44	200.0	1.0	1.0	34	401903.3	147743.83	703564.2	-16.271847	200.0	680000	680000	146518.17	109529.65	380988.4	-274327.47	146518.05	109527.91	381100.62	-258936.62	4.001491	3.3548384	41.05814	-14.410962	-147221.47	15477978.0	15587135.0	64.23080452518464	0.0	0.0	0.93	6384.435482740402
326417.0	161382.88	562072.9	125040.42	200.0	0.8	0.8	-12.75748689399739	0.0	-12.75748689399739	-12.75748689399739	200.0	0.0	0.0	35	383609.9988927807	156783.73034206117	701181.5	-16.914003716563144	200.0	700000	700000	153544.34	111555.42	389670.12	-284751.84	153544.0	111555.38	388506.1	-259060.8	3.9997609	3.3569484	45.27484	-12.8334055	-154265.08	15800300.0	15826498.0	63.91667599010468	0.0	0.0	0.9	6577.362916469574
265508.66	95795.88	369165.47	115141.41	200.0	0.7	0.7	355522.7	0.0	355522.7	355522.7	200.0	1.0	1.0	36	388492.40601069963	157901.51088395162	701384.625	-14.795066833496094	200.0	720000	720000	159626.08	113430.06	389397.3	-287998.28	159625.6	113428.71	389590.88	-280473.4	4.000687	3.3718557	57.645607	-15.757521	-160324.69	15990399.0	16092388.0	65.49193515396118	0.0	0.0	0.94	6770.26296377182
372614.12	150953.27	576052.4	103066.96	200.0	0.8	0.8	270934.1	0.0	270934.1	270934.1	200.0	0.0	0.0	37	421446.06242409034	149277.76464405848	755781.0625	-9.115117209469801	200.0	740000	740000	164043.5	114188.34	392657.0	-275060.38	164043.58	114188.0	390590.44	-284065.38	4.001452	3.3625586	45.296906	-14.575563	-164731.27	15915321.0	15853909.0	66.3414783334732	0.0	0.0	0.94	6963.302258491516
532307.3	111643.17	746867.7	420636.25	200.0	1.0	1.0	734874.2	0.0	734874.2	734874.2	200.0	1.0	1.0	38	415253.1	151972.6	745911.25	15771.296	200.0	760000	760000	168258.22	115728.25	396470.94	-259298.45	168257.88	115729.17	396287.66	-250844.6	4.000819	3.3552153	57.876286	-13.561346	-168932.42	16527501.0	16459629.0	67.89551779346466	0.0	0.0	0.95	7156.1936094760895
287101.61450435844	203965.018107318	551101.25	-22.879673746404332	200.0	0.7	0.7	455589.06	0.0	455589.06	455589.06	200.0	1.0	1.0	39	402671.8491997231	163421.82044463803	662764.1875	-20.92074348509793	200.0	780000	780000	171883.42	115665.266	400376.9	-273405.6	171882.81	115665.84	401714.84	-273253.78	4.0004787	3.3463874	38.898727	-17.501175	-172512.39	16843346.0	16830704.0	67.96260839653016	0.0	0.0	0.94	7348.106225728989
255083.66223244072	202847.01606909867	602719.3125	-14.7989683748049	200.0	0.7	0.7	272710.03	0.0	272710.03	272710.03	200.0	1.0	1.0	40	434477.3	142603.33	698570.44	13740.32	200.0	800000	800000	173386.3	116329.914	406054.4	-270119.53	173385.92	116331.22	403776.0	-263517.1	4.0000253	3.31253	41.761078	-13.415142	-174009.86	16888012.0	16757023.0	68.53719181613923	0.0	0.0	0.98	7541.322502374649
478633.8	95377.71	653268.44	346080.4	200.0	1.0	1.0	500156.22	0.0	500156.22	500156.22	200.0	1.0	1.0	41	457513.9	154384.4	682207.0	-13.069175	200.0	820000	820000	175939.55	118283.81	410447.66	-283737.47	175939.42	118283.375	411399.03	-269623.88	4.00081	3.311462	40.0058	-12.609728	-176542.0	17531212.0	17551920.0	69.4799014345169	0.0	0.0	0.98	7734.557180643082
610571.9	101562.38	734648.75	426790.75	200.0	1.0	1.0	544673.56	0.0	544673.56	544673.56	200.0	1.0	1.0	42	437639.53	169504.42	744404.9	22835.543	200.0	840000	840000	179912.03	119373.805	417777.4	-288029.62	179911.81	119373.58	419597.38	-284789.1	4.002456	3.3075664	38.661003	-12.251278	-180485.06	17871416.0	17917100.0	70.7262028799057	0.0	0.0	0.98	7927.504080295563
543733.3	75935.27	624886.8	397358.06	200.0	1.0	1.0	347702.38	0.0	347702.38	347702.38	200.0	1.0	1.0	43	419802.7807077494	176231.52265117664	720651.25	-13.086951818392995	200.0	860000	860000	182925.7	121332.18	433426.6	-285141.84	182925.6	121331.836	432843.78	-288185.88	4.0008802	3.2653027	44.381065	-14.530784	-183486.58	18775502.0	18787596.0	71.87718141059875	0.0	0.0	0.92	8120.545585155487
159463.78	174381.58	535161.8	-16.268606	200.0	0.6	0.6	385608.06	0.0	385608.06	385608.06	200.0	0.0	0.0	44	454003.79538470955	143144.12734934632	713637.75	-15.320904047221457	200.0	880000	880000	186288.11	122663.22	438396.4	-309458.78	186287.77	122663.41	438962.1	-294124.4	3.9994433	3.284212	32.46332	-13.306725	-186839.19	19251826.0	19213032.0	74.01812545509338	0.0	0.0	0.97	8314.235459804535
561932.5	102716.04	763867.75	410415.56	200.0	1.0	1.0	416961.0	0.0	416961.0	416961.0	200.0	1.0	1.0	45	462288.7	147114.55	734645.7	86484.266	200.0	900000	900000	191191.25	124104.57	446306.06	-297475.38	191191.47	124104.484	446678.38	-293339.5	4.00133	3.2987063	40.534462	-13.627398	-191722.31	19379894.0	19343990.0	75.20578440055847	0.0	0.0	0.98	8507.293472766876
437987.34	126089.7	593217.4	157213.08	200.0	1.0	1.0	781542.6	0.0	781542.6	781542.6	200.0	1.0	1.0	46	438072.01901238575	154016.27978103602	761716.6875	-21.849904147161237	200.0	920000	920000	196140.14	125980.27	457755.72	-357521.1	196140.81	125979.49	457679.9	-345533.53	4.0016193	3.273904	41.633865	-14.456976	-196674.45	19516136.0	19471174.0	74.99011370201112	0.0	0.0	0.96	8699.727843999863
345833.0994716764	241523.27124566873	646214.5625	-32.35624694824219	200.0	0.7	0.7	-13.309671	0.0	-13.309671	-13.309671	200.0	0.0	0.0	47	424023.6229244228	176483.55974505845	732674.5625	-12.13009678823215	200.0	940000	940000	200061.88	127186.29	463080.66	-339051.97	200062.05	127186.36	464432.03	-329068.1	3.999259	3.2831514	49.18488	-15.015458	-200573.28	20304570.0	20263216.0	75.72978942070007	0.0	0.0	0.93	8892.74811553955
392098.9715003671	224190.24796397242	758406.4375	-11.615720337712041	200.0	0.7	0.7	562945.9	0.0	562945.9	562945.9	200.0	1.0	1.0	48	454292.12	149048.45	724477.7	-16.720713	200.0	960000	960000	202100.44	128122.69	468355.5	-350564.75	202100.5	128122.61	468757.03	-344832.06	4.002359	3.2502072	42.219597	-13.40303	-202603.08	20515930.0	20490698.0	77.21524689865112	0.0	0.0	0.96	9085.61059308052
181318.11	140062.95	408315.97	-0.1288393	200.0	0.6	0.6	348614.8	0.0	348614.8	348614.8	200.0	1.0	1.0	49	428265.07778061845	188056.57826571504	706586.125	-14.518035888671875	200.0	980000	980000	204175.83	128761.7	472694.38	-345512.1	204175.94	128761.31	474131.7	-339168.88	4.0022917	3.2637036	48.673462	-12.914841	-204670.2	20618596.0	20566446.0	77.53423151893615	0.0	0.0	0.91	9277.60294675827
409992.16	215269.92	688863.25	11.512485	200.0	0.9	0.9	481062.9	0.0	481062.9	481062.9	200.0	1.0	1.0	50	497332.56	140076.34	747826.25	31176.47	200.0	1000000	1000000	208740.42	130455.64	479583.28	-327374.8	208740.19	130457.16	479080.5	-316482.34	3.998614	3.2574112	49.76342	-12.83337	-209254.98	20711170.0	20647488.0	79.8509353111267	0.0	0.0	0.98	9471.37542629242
