test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-57.50916379034044	5.471305972542208	-48.299830716612185	-65.16146686511486	200.0	0.0	0.0	-62.014337951280346	0.0	-62.014337951280346	-62.014337951280346	200.0	0.0	0.0	1	-8.154928450976946	413.71461535972486	4099.6416015625	-136.41706779982502	200.0	20000	20000	10.298898	8.2503	449.71255	-11.67853	10.295348	8.175932	461.43256	-13.670696	2.48634	6.3082533	282.26562	-11.513228	-10.57992	1.291118	1.9380399	0.11311216136257433	0.0	0.0	0.0	169.9769275188446
-67.51797095981836	5.476379304240458	-61.836517468249724	-78.92176426816225	200.0	0.0	0.0	-61.5947318679167	0.0	-61.5947318679167	-61.5947318679167	200.0	0.0	0.0	2	-75.1313851360055	21.23176701123715	-26.690690994262695	-124.06667631502086	200.0	40000	40000	-19.951197	21.8305	1211.9583	-59.050278	-19.954672	21.72966	1314.2126	-60.317616	4.195182	5.518478	102.639244	-16.374605	19.99197	7.6433506	9.853511	0.0446868592640385	0.0	0.0	0.0	360.05177569389343
-99.24500113735742	4.082310675153695	-89.49394036439207	-104.85824123420534	200.0	0.0	0.0	-107.72724002679567	0.0	-107.72724002679567	-107.72724002679567	200.0	0.0	0.0	3	-59.353119447074775	57.84634997830325	461.6355895996094	-126.91540840559627	200.0	60000	60000	-39.124363	28.391304	1559.6237	-81.57628	-39.113014	28.425047	1614.078	-78.9169	4.124823	4.9558783	66.85023	-13.92269	39.034275	17.130388	17.118578	0.054064224359951916	0.0	0.0	0.0	543.8834788799286
-97.02690313137585	2.589487523098917	-93.59236133587677	-100.49741983946934	200.0	0.0	0.0	-94.01828591249877	0.0	-94.01828591249877	-94.01828591249877	200.0	0.0	0.0	4	-79.42157003662268	25.323530656468336	-26.060909271240234	-142.50380053955766	200.0	80000	80000	-56.3972	67.57653	5281.9966	-116.10335	-56.384556	67.55246	5203.929	-114.16053	4.064875	4.712044	62.559696	-17.045689	55.902775	111.23315	115.3976	0.09646475300975144	0.0	0.0	0.0	723.7572679519653
-85.08672255457968	3.6302368841744364	-80.28280020288246	-90.4448555064699	200.0	0.0	0.0	-86.00710223041773	0.0	-86.00710223041773	-86.00710223041773	200.0	0.0	0.0	5	-67.32949926843823	27.2054628416637	88.5622344889551	-108.14411165055157	200.0	100000	100000	-61.779613	88.68379	5711.106	-115.5883	-61.776745	88.61167	5699.776	-107.47144	4.0525684	4.6238456	79.4983	-13.141488	60.615063	202.79172	211.09735	0.09688941462412476	0.0	0.0	0.0	902.8104336261749
-23.163231200445885	7.1138363740871915	-5.503504493565311	-33.848761003536104	200.0	0.0	0.0	-28.676098611272035	0.0	-28.676098611272035	-28.676098611272035	200.0	0.0	0.0	6	-51.67170272254851	24.770631466370887	7.048827648162842	-119.15370939261956	200.0	120000	120000	-47.88538	70.59985	5712.2803	-111.92621	-47.893	70.64165	5859.939	-120.84245	3.9321144	4.1632695	108.202644	-13.28963	47.299343	124.44467	122.41708	0.08697340835798532	0.0	0.0	0.0	1083.0988714694977
-49.13123614860954	5.387223206353602	-40.56025189713325	-56.3648321379149	200.0	0.0	0.0	-52.69154565002316	0.0	-52.69154565002316	-52.69154565002316	200.0	0.0	0.0	7	-51.01495656718161	18.736253328571465	-5.494533061981201	-100.44646250095208	200.0	140000	140000	-44.81046	22.21388	3189.5315	-95.5345	-44.81797	22.191954	2125.9192	-92.761856	4.077243	5.035094	118.20553	-13.85662	44.612217	15.178125	13.8069315	0.05157729249969125	0.0	0.0	0.0	1262.1603419780731
-106.77467314169068	4.783484712375553	-99.95029749579403	-115.33295239458795	200.0	0.0	0.0	-104.2016941006372	0.0	-104.2016941006372	-104.2016941006372	200.0	0.0	0.0	8	-65.9188549756627	18.41178703427666	-28.84033966064453	-126.18083395483842	200.0	160000	160000	-65.97865	17.625864	1898.8213	-98.69908	-65.98274	17.564997	1775.3877	-98.14644	4.0652156	5.1669197	161.73312	-14.356789	65.843376	7.14616	7.8819795	0.04699075222257525	0.0	0.0	0.0	1440.499172449112
-102.98442684619458	4.171965303128382	-95.39402322088436	-108.08766945440512	200.0	0.0	0.0	-101.8881755611675	0.0	-101.8881755611675	-101.8881755611675	200.0	0.0	0.0	9	-41.16069548254106	163.36370309129842	1353.222022687355	-117.2945179663358	200.0	180000	180000	-63.606773	19.250008	2207.146	-105.78164	-63.61092	19.209417	2006.9668	-107.26853	4.262058	6.2261944	169.14618	-14.211724	63.029274	10.841218	10.641894	0.053827850382216276	0.0	0.0	0.0	1619.2524993419647
-13.575078	8.078271	-3.7431343	-35.85791	200.0	0.0	0.0	-8.09442	0.0	-8.09442	-8.09442	200.0	0.0	0.0	10	-65.23035693198973	21.86190153395208	-22.988886147425568	-117.24563184060953	200.0	200000	200000	-60.05597	21.389866	2476.4666	-90.42533	-60.057167	21.413692	2549.106	-89.28359	4.0014195	5.1347337	112.86302	-14.452929	59.575768	12.507372	12.033661	0.05009712520502508	0.0	0.0	0.0	1798.138546705246
