test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-8.705728770269179	4.370401598525196	-3.5335376262664795	-16.410589727691068	200.0	0.0	0.0	-4.1779757	0.0	-4.1779757	-4.1779757	200.0	0.0	0.0	1	-24.767661700833738	12.59058396692045	-5.624094486236572	-52.83776545954538	200.0	20000	20000	12.14771	5.284199	22.13333	-5.860292	12.147453	5.2845893	22.24635	-5.7774568	1.8814907	4.535783	68.29108	-13.260834	-12.442376	0.016487695	0.017734509	0.10768409434922872	0.0	0.0	0.0	176.25074768066406
-5.1709504	0.5154736	-4.392872	-6.1153383	200.0	0.0	0.0	-4.455309	0.0	-4.455309	-4.455309	200.0	0.0	0.0	2	-7.1129129404150016	6.868084678903652	31.34354591369629	-18.614009857177734	200.0	40000	40000	1.6779107	3.5641284	8.509837	-20.784569	1.6779228	3.5640533	8.512897	-21.308613	4.006674	4.4937944	65.899536	-14.06235	-1.6967777	0.01649432	0.016758054	0.0022967423526162748	0.0	0.0	0.0	376.26064348220825
-124.27104861437267	4.573878782474741	-113.58953420402064	-130.19883294751745	200.0	0.0	0.0	-126.00854168937157	0.0	-126.00854168937157	-126.00854168937157	200.0	0.0	0.0	3	-34.489758441875054	190.75880978041687	1841.7420654296875	-113.29275870327194	200.0	60000	60000	-6.2903314	13.388426	1124.212	-62.027184	-6.2901926	13.366829	1237.2938	-66.30362	4.938519	7.506078	197.26674	-14.181542	6.0325856	4.130331	4.6427393	0.024120655972557144	0.0	0.0	0.0	561.8285164833069
-10.171545321937613	18.532050078337765	28.236919403076172	-25.78235398435137	200.0	0.0	0.0	-16.80770965746659	0.0	-16.80770965746659	-16.80770965746659	200.0	0.0	0.0	4	-46.04169488831871	67.98642837290554	577.1597900390625	-105.25386530965451	200.0	80000	80000	-4.028149	90.69726	2047.222	-95.00344	-4.036677	90.695816	2118.578	-90.66604	4.1426945	6.0919785	132.93123	-12.760513	3.1616058	49.79085	50.509426	0.07254700333364308	0.0	0.0	0.0	746.568615436554
-18.015835270063278	6.984756837611557	-2.059324026022323	-27.31973165880017	200.0	0.0	0.0	-24.24154765954076	0.0	-24.24154765954076	-24.24154765954076	200.0	0.0	0.0	5	-0.6813785455063346	70.82835449157788	633.0376586914062	-43.18895062124411	200.0	100000	100000	125.01253	191.27348	3043.984	-210.45168	125.01339	191.28325	3100.1433	-245.973	4.0155315	5.084097	143.86246	-13.863902	-126.57908	77.98995	76.354324	0.1462737063460052	0.0	0.0	0.0	933.1653771400452
-37.983052271097435	10.356298466797048	-28.740460646225063	-59.52499660971615	200.0	0.0	0.0	-39.919799296415725	0.0	-39.919799296415725	-39.919799296415725	200.0	0.0	0.0	6	47.887798435768936	834.3553762080736	8347.865622054389	-84.71200200448133	200.0	120000	120000	103.03724	109.73223	6267.476	-314.37903	103.03755	109.73001	6435.655	-290.50146	3.999839	6.336336	221.00818	-14.686837	-103.13356	67.50306	65.794815	0.08240556660816073	0.0	0.0	0.0	1118.7564589977264
-24.38081018683557	24.228515025582496	23.667644500732422	-50.76520430897824	200.0	0.0	0.0	-16.520540791279544	0.0	-16.520540791279544	-16.520540791279544	200.0	0.0	0.0	7	-47.40054328858238	25.654498208690516	23.047576904296875	-121.69754211851378	200.0	140000	140000	97.74545	442.37537	15354.686	-265.52417	97.74466	442.38098	15373.24	-253.98935	4.218145	6.8491797	397.25375	-15.901032	-100.418045	319.27814	316.78268	0.14462408602647484	0.0	0.0	0.0	1304.7451603412628
-4.146358081982706	9.891781946603302	12.203923225402832	-16.593615028979645	200.0	0.0	0.0	11.576964	0.0	11.576964	11.576964	200.0	0.0	0.0	8	241.2012311403851	870.2020813389029	5582.822265625	-87.68517675243004	200.0	160000	160000	909.3847	1690.4082	16868.518	-740.50867	909.3712	1690.4037	16911.639	-725.0357	4.1257343	5.8067307	118.61817	-14.441188	-927.2449	2381.8455	2395.6106	0.6780350183427334	0.0	0.0	0.01	1491.258053779602
454.43329767331886	1445.2899106045986	4790.272702137459	-34.31450987943396	200.0	0.0	0.0	-21.2526781693523	0.0	-21.2526781693523	-21.2526781693523	200.0	0.0	0.0	9	2305.21419937771	8513.148517442307	79274.40625	-30.543308145488897	200.0	180000	180000	2291.8096	1758.2334	15641.876	-1619.8938	2291.7937	1758.259	15882.25	-1617.5607	3.996738	4.0307345	100.948784	-13.934624	-2314.6504	4474.8735	4441.5854	1.1180243581563234	0.0	0.0	0.0	1677.3851308822632
6049.607819111422	13523.997518755237	45325.85546875	-25.5476370926273	200.0	0.0	0.0	31.209547	0.0	31.209547	31.209547	200.0	0.0	0.0	10	3768.2594912778677	13874.309056862487	86708.5625	-94.53561268339435	200.0	200000	200000	1974.6698	2213.867	42952.324	-3247.6604	1974.73	2213.9111	41499.473	-3514.7751	4.081134	5.403085	99.800125	-13.857542	-1994.6783	20559.87	20278.895	1.55036582711339	0.0	0.0	0.02	1863.108657360077
8.104459971839162	48.87095490574678	143.96930556935115	-22.460391269414142	200.0	0.0	0.0	-17.66949816307137	0.0	-17.66949816307137	-17.66949816307137	200.0	0.0	0.0	11	7694.846535781227	20597.10044021266	148162.828125	-42.83476563031796	200.0	220000	220000	3263.6619	4622.8037	72433.445	-12968.71	3263.4846	4623.4717	74745.38	-12914.735	4.061041	5.2058177	88.981346	-12.894634	-3322.544	155903.33	154300.7	4.3484586020112035	0.0	0.0	0.0	2050.5788147449493
10940.36577280222	7510.347847816379	21374.267578125	-18.53148573053144	200.0	0.1	0.1	14636.838	0.0	14636.838	14636.838	200.0	0.0	0.0	12	13909.74243765163	26858.6018860062	177046.140625	-50.38071972828617	200.0	240000	240000	6790.5366	7973.6445	76031.19	-23626.08	6790.4033	7974.3223	75374.98	-23522.488	4.0107713	4.2471538	72.52957	-13.346731	-6900.08	316728.7	312197.78	7.172004707574844	0.0	0.0	0.02	2240.908999681473
971.00165	2961.5522	9855.6455	-20.10875	200.0	0.0	0.0	-20.585989	0.0	-20.585989	-20.585989	200.0	0.0	0.0	13	28633.814742950155	41083.99144630427	183410.875	-34.77206156203317	200.0	260000	260000	10339.378	8728.229	77377.76	-22897.443	10339.275	8729.164	77071.14	-23084.82	4.004011	4.070323	68.26571	-13.895695	-10433.582	304030.44	297760.97	6.984983717393875	0.0	0.0	0.03	2429.5971727371216
3000.4565	9021.919	30066.215	-8.15956	200.0	0.0	0.0	-5.928325	0.0	-5.928325	-5.928325	200.0	0.0	0.0	14	66334.81863177939	68505.14197017463	286100.75	-15.411816596984863	200.0	280000	280000	12371.085	12503.003	114921.1	-30771.031	12370.86	12502.942	113228.65	-31384.69	4.021335	4.4139104	80.16541	-14.005422	-12490.833	569054.5	568763.0	9.575151136827468	0.0	0.0	0.08	2620.702644109726
21537.407648241446	29318.3179362579	95360.2265625	-21.161911871582276	200.0	0.0	0.0	-19.75104954140612	0.0	-19.75104954140612	-19.75104954140612	200.0	0.0	0.0	15	91139.00750105761	79801.56199194465	305906.21875	-29.563205445897385	200.0	300000	300000	19054.57	19239.105	151456.45	-39111.684	19054.518	19238.422	150868.75	-40589.426	4.011438	4.2503223	59.32884	-15.773155	-19235.455	1106505.5	1116717.5	15.032088264274597	0.0	0.0	0.11	2813.092642068863
-17.80878367095811	0.433312617228183	-17.038775413273314	-18.39429484143786	200.0	0.0	0.0	-18.043340634120316	0.0	-18.043340634120316	-18.043340634120316	200.0	0.0	0.0	16	133158.08814773327	108702.9878087351	343589.40625	-30.579740136619826	200.0	320000	320000	26998.416	27414.29	193216.86	-45637.727	26998.215	27413.736	191622.88	-45273.234	4.013237	4.110778	98.469894	-12.955221	-27219.424	2053266.6	2067614.2	21.2572079226017	0.0	0.0	0.21	3004.848270177841
52898.0	78813.69	241291.77	-12.043243	200.0	0.1	0.1	-11.728447	0.0	-11.728447	-11.728447	200.0	0.0	0.0	17	120014.02840863793	119501.20642394027	429005.125	-19.9716857848869	200.0	340000	340000	35215.16	36200.195	237658.3	-59815.656	35215.33	36198.656	237451.8	-58647.42	4.0066686	4.065941	84.883804	-12.637028	-35453.69	3195695.0	3227174.5	26.62646305847168	0.0	0.0	0.27	3196.7765169143677
155965.86	159689.19	358699.56	-11.024318	200.0	0.0	0.0	6219.1484	0.0	6219.1484	6219.1484	200.0	0.0	0.0	18	157330.94	143182.48	516494.12	-14.953625	200.0	360000	360000	43515.69	46881.87	273120.97	-78722.49	43516.01	46879.76	274536.2	-80797.34	4.0072584	4.07308	71.280624	-15.114409	-43811.47	5136630.0	5192801.5	34.24831624250412	0.0	0.0	0.38	3390.7538776397705
140005.45	144194.45	358152.3	31.602245	200.0	0.6	0.6	306280.94	0.0	306280.94	306280.94	200.0	1.0	1.0	19	152110.69	128250.45	547906.9	-16.977669	200.0	380000	380000	52330.105	55630.367	279572.1	-100664.11	52330.38	55629.86	280667.1	-105989.48	4.001664	4.0831847	56.32821	-13.37101	-52656.31	7078285.5	7072706.5	40.268045764160156	0.0	0.0	0.47	3585.2209668159485
232991.17	224378.58	662398.1	-9.500507	200.0	0.6	0.6	-6.682231	0.0	-6.682231	-6.682231	200.0	0.0	0.0	20	144762.54287131867	136954.29423363227	452290.3125	-24.985668182373047	200.0	400000	400000	60472.55	61627.09	296627.4	-125234.45	60472.12	61626.605	297054.4	-127642.53	4.00528	4.0367727	56.38203	-14.207094	-60827.84	8462071.0	8491258.0	43.27655454082489	0.0	0.0	0.49	3778.458649635315
195084.16	182499.84	480938.5	1032.1879	200.0	0.6	0.6	133454.62	0.0	133454.62	133454.62	200.0	1.0	1.0	21	224120.9828552782	161757.3255874655	573154.4375	-20.276304129097348	200.0	420000	420000	68245.82	68682.62	308347.47	-151007.05	68244.64	68682.734	309219.4	-155941.92	4.001615	3.9892507	59.644974	-16.424961	-68645.89	10174054.0	10249644.0	48.14639659233093	0.0	0.0	0.7	3971.5316371917725
13502.256	15740.022	55535.457	-10.926953	200.0	0.0	0.0	22436.068	0.0	22436.068	22436.068	200.0	0.0	0.0	22	224895.41543415294	166230.080221185	600232.125	-21.54730492693392	200.0	440000	440000	77130.42	74986.81	316548.94	-177484.1	77129.39	74985.734	318871.9	-178147.94	4.004251	3.9917593	56.508377	-14.577662	-77532.72	11729646.0	11903735.0	51.746451714515686	0.0	0.0	0.68	4165.271491289139
385273.94	171720.66	607613.2	43.365986	200.0	0.8	0.8	408492.56	0.0	408492.56	408492.56	200.0	1.0	1.0	23	221867.09284935467	171589.0705918944	566395.6875	-18.416443833160663	200.0	460000	460000	83303.19	80034.19	334071.2	-175281.53	83301.92	80034.14	332706.4	-177791.83	4.003533	3.9833982	51.911587	-12.55265	-83704.375	13077120.0	13202260.0	55.900288244247434	0.0	0.0	0.67	4358.978371620178
55998.555	116002.734	347493.6	-11.721237	200.0	0.1	0.1	-9.239744684993028	0.0	-9.239744684993028	-9.239744684993028	200.0	0.0	0.0	24	250573.88570934944	177823.48884327023	613300.1875	-37.102757077446505	200.0	480000	480000	88630.91	84824.836	344813.66	-167387.28	88629.54	84824.53	345070.88	-165764.42	3.998814	4.0633254	64.867645	-13.660004	-89028.92	14382609.0	14556617.0	58.01262207870484	0.0	0.0	0.77	4553.214921236038
305802.6	157108.89	546051.3	749.2106	200.0	0.7	0.7	13.177109	0.0	13.177109	13.177109	200.0	0.0	0.0	25	231637.8166707721	154670.86105869402	614225.6875	-12.997675895690918	200.0	500000	500000	93641.51	89709.18	358381.6	-169289.08	93639.31	89708.93	358363.78	-169532.0	4.0042295	4.051511	55.18547	-13.477882	-94028.31	15841221.0	16073082.0	60.81879228897095	0.0	0.0	0.75	4747.723148107529
122158.44	77292.83	259115.53	1.5257336	200.0	0.4	0.4	74374.01	0.0	74374.01	74374.01	200.0	0.0	0.0	26	258675.6	175857.6	588301.44	-19.712543	200.0	520000	520000	99090.75	92966.695	363596.03	-181599.66	99089.61	92966.055	364304.97	-188598.27	4.0017223	3.9626029	54.450436	-14.478048	-99514.28	17359496.0	17574894.0	63.34427086257934	0.0	0.0	0.73	4942.42972278595
206842.25	121259.875	345643.53	-3.4127872	200.0	0.5	0.5	145073.78	0.0	145073.78	145073.78	200.0	0.0	0.0	27	250297.02186968533	162218.65703098726	608357.0625	-31.64495849609375	200.0	540000	540000	103958.96	93842.77	369849.16	-184271.66	103958.14	93842.164	368389.1	-185905.3	3.995948	3.903377	48.292347	-15.022671	-104359.51	17612872.0	17822360.0	64.08616355953217	0.0	0.0	0.82	5137.783443450928
9770.997524897413	23422.19925374032	77667.1796875	-45.804370625490996	200.0	0.1	0.1	-17.251796977568077	0.0	-17.251796977568077	-17.251796977568077	200.0	0.0	0.0	28	245320.44	176494.58	641059.8	45.057354	200.0	560000	560000	105237.97	95065.98	371710.22	-175983.66	105236.69	95064.67	372010.12	-174728.7	4.0030246	3.856155	54.208958	-15.605301	-105588.71	18437466.0	18764270.0	64.57236411209107	0.0	0.0	0.77	5331.680168867111
381897.44	165499.92	626685.25	132426.25	200.0	0.7	0.7	561921.06	0.0	561921.06	561921.06	200.0	1.0	1.0	29	316694.3	169839.7	721455.7	-4.133094	200.0	580000	580000	106645.34	96238.14	369347.6	-181013.16	106644.42	96235.48	369698.2	-185973.62	4.001327	3.8364582	62.82911	-16.544971	-106985.01	18543810.0	18836104.0	65.65707706432343	0.0	0.0	0.88	5526.8229768276215
106147.6	84471.766	232811.38	-6.835721	200.0	0.6	0.6	414818.47	0.0	414818.47	414818.47	200.0	1.0	1.0	30	287682.83563392353	177906.37839258157	663887.125	-17.947165188108997	200.0	600000	600000	111234.67	98554.07	376541.8	-194854.58	111233.32	98553.516	376177.44	-198471.83	4.0032835	3.8346689	46.389217	-12.756133	-111597.67	18861586.0	19105628.0	68.64440468101502	0.0	0.0	0.85	5721.200404167175
