test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-6.192659	3.224886	-2.7131174	-10.66146	200.0	0.0	0.0	-6.3742523	0.0	-6.3742523	-6.3742523	200.0	0.0	0.0	1	-24.916853524042637	12.448344496512057	-4.809159755706787	-57.023101090925614	200.0	20000	20000	11.971399	5.366329	22.062979	-8.608866	11.97142	5.3662715	22.397432	-8.657552	1.7790027	4.279257	51.99126	-13.673672	-12.266575	0.01664941	0.016714528	0.1068407277454328	0.0	0.0	0.0	175.46618390083313
-80.53647165359985	3.2978936846971045	-75.05239849990662	-87.90984786471523	200.0	0.0	0.0	-79.08015458685729	0.0	-79.08015458685729	-79.08015458685729	200.0	0.0	0.0	2	-2.0000244484918746	59.30601657705513	578.6905517578125	-68.67185392038814	200.0	40000	40000	1.5593879	3.5722828	18.888235	-22.400202	1.5593883	3.5721622	26.440048	-22.925474	4.543554	6.027718	247.03253	-13.642455	-1.5975637	0.06568091	0.06605182	0.002676857563108206	0.0	0.0	0.0	382.1753897666931
-114.438563404859	3.547251071295108	-107.53971651379982	-120.24058079934079	200.0	0.0	0.0	-113.67655418669098	0.0	-113.67655418669098	-113.67655418669098	200.0	0.0	0.0	3	-39.39469842646211	393.3010154149034	3868.2150981664117	-125.73772370115132	200.0	60000	60000	-8.043126	48.707638	3100.3691	-62.070866	-8.048687	48.735065	2946.3184	-63.84026	5.371668	9.563705	596.31305	-16.242455	6.674505	39.65853	37.381744	0.06223845897531137	0.0	0.0	0.0	563.9482581615448
-22.325209425427555	3.3515155099256573	-17.5872658831895	-27.58536026252162	200.0	0.0	0.0	-18.204846166839797	0.0	-18.204846166839797	-18.204846166839797	200.0	0.0	0.0	4	-58.67750039968255	29.603360381773996	0.703784686052873	-114.08908639486977	200.0	80000	80000	29.775341	229.16959	2970.0366	-102.72931	29.775724	229.17766	3084.928	-104.876366	3.9590695	6.7133155	211.50726	-15.688749	-31.077063	81.75997	79.639786	0.07742939170598984	0.0	0.0	0.0	746.1111078262329
-19.5224333503387	4.181470259425197	-13.650129894323207	-26.798874120780663	200.0	0.0	0.0	-22.57454026125693	0.0	-22.57454026125693	-22.57454026125693	200.0	0.0	0.0	5	90.3778750708176	673.847030489877	5488.58984375	-72.8113160352212	200.0	100000	100000	235.60977	452.5861	4194.5327	-158.60168	235.60997	452.59097	4317.7617	-162.67241	4.1215715	6.341718	154.80125	-15.364992	-239.88765	240.9858	238.51038	0.17502356901690364	0.0	0.0	0.0	928.98051404953
-22.801953978738247	3.0377504614138124	-17.56060757750933	-26.702709125441793	200.0	0.0	0.0	-33.14840520740349	0.0	-33.14840520740349	-33.14840520740349	200.0	0.0	0.0	6	5.396537582567948	192.45860484070045	1711.5859529116528	-84.70710754394531	200.0	120000	120000	273.57874	300.9204	4466.131	-240.50362	273.5794	300.9205	4480.801	-268.883	4.0394616	5.6813483	163.25618	-14.48323	-276.4585	231.67944	231.29453	0.19626181651651858	0.0	0.0	0.0	1112.2411031723022
-54.728775966028614	16.132099879478268	-34.528368429090264	-81.24369741840282	200.0	0.0	0.0	-52.80385777145938	0.0	-52.80385777145938	-52.80385777145938	200.0	0.0	0.0	7	18.87010436685675	497.6205461800556	4957.3583984375	-94.33158355450466	200.0	140000	140000	136.38347	201.09477	4314.3584	-506.2819	136.39066	201.07224	4405.1426	-562.2637	3.9318206	5.76648	142.26048	-15.394303	-137.59845	149.4778	153.73564	0.17306034109331667	0.0	0.0	0.0	1294.9490058422089
-69.74210929731922	3.1120538166711507	-64.15837615195534	-75.30954643326776	200.0	0.0	0.0	-60.62845441719608	0.0	-60.62845441719608	-60.62845441719608	200.0	0.0	0.0	8	-61.95517353617604	22.243855620078133	-16.821077645246913	-119.43458689933794	200.0	160000	160000	21.273115	109.1864	6634.45	-543.5877	21.267786	109.27038	6685.214	-502.49814	4.1383123	5.677437	114.814186	-14.296783	-24.514713	265.19406	255.59305	0.18467019927315415	0.0	0.0	0.0	1474.632060289383
155.41875864700194	564.3669530657694	1848.0323486328125	-56.17646134225187	200.0	0.0	0.0	-18.51121486449783	0.0	-18.51121486449783	-18.51121486449783	200.0	0.0	0.0	9	-43.4242803765746	44.650538524728056	336.3206949288862	-100.4113888306285	200.0	180000	180000	53.992783	177.12048	6297.676	-456.77383	53.999474	177.08371	6369.322	-460.46872	3.9967883	5.781858	122.28122	-12.996947	-58.91288	316.26276	320.4294	0.2932309314750135	0.0	0.0	0.0	1654.7017347812653
-45.15782784676758	11.450781861682664	-26.939232945237517	-58.89595154349099	200.0	0.0	0.0	-29.023499309633166	0.0	-29.023499309633166	-29.023499309633166	200.0	0.0	0.0	10	-51.2660467224472	26.96052907107812	115.1747193763255	-113.85750061574846	200.0	200000	200000	27.869747	143.96933	8502.141	-513.0496	27.86403	143.98636	8215.075	-885.74243	3.9872055	5.218526	88.66073	-14.511131	-32.435226	445.2812	443.7873	0.2808666335977614	0.0	0.0	0.0	1833.8680934906006
