test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
306537.62	100138.805	368412.56	25875.178	200.0	0.9	0.9	361353.6	0.0	361353.6	361353.6	200.0	1.0	1.0	11	323535.3	60647.26	370292.7	15113.82	200.0	220000	220000	159647.5	43006.797	213263.78	-10654.529	159647.53	43006.59	214231.56	-10249.008	3.9992504	3.2165258	53.625225	-14.52164	-159927.17	3036087.0	3041634.0	35.210676359272	0.0	0.0	1.0	2055.5002734661102
332290.8	50922.316	372546.84	214666.92	200.0	1.0	1.0	367767.97	0.0	367767.97	367767.97	200.0	1.0	1.0	12	323193.1	58327.363	365098.1	26357.64	200.0	240000	240000	164050.72	41766.71	217309.45	-4116.09	164050.73	41766.13	217587.78	-4941.853	3.9992278	3.2623465	72.25756	-13.868139	-164315.44	2854511.8	2864755.2	33.764772087574	0.0	0.0	1.0	2245.5561361312866
354977.6	8888.831	366050.88	338126.4	200.0	1.0	1.0	361054.47	0.0	361054.47	361054.47	200.0	1.0	1.0	13	318967.4	67475.29	370876.03	37032.664	200.0	260000	260000	166981.48	40712.35	221056.44	-3109.3508	166981.52	40712.08	221311.08	-226.22752	3.9998667	3.237252	55.7878	-12.802894	-167215.83	2887870.2	2899266.2	32.771603277683255	0.0	0.0	1.0	2433.9308993816376
345628.03	27739.527	368840.78	267232.28	200.0	1.0	1.0	323314.66	0.0	323314.66	323314.66	200.0	1.0	1.0	14	326250.25	48353.438	370053.22	134922.84	200.0	280000	280000	169399.5	39979.613	222195.33	-7183.109	169399.45	39979.14	222773.02	-3325.4683	3.9996789	3.1802459	68.60371	-14.407352	-169616.23	2957154.8	2975550.0	31.43914224252701	0.0	0.0	1.0	2620.640469789505
284787.1	95279.74	365503.66	120931.266	200.0	1.0	1.0	362971.47	0.0	362971.47	362971.47	200.0	1.0	1.0	15	330748.47	48977.348	368900.7	83831.13	200.0	300000	300000	171897.22	38957.434	227757.28	-5437.6567	171897.34	38956.727	228433.08	-3141.3367	3.9993935	3.1348097	68.03761	-15.609723	-172105.06	2890344.2	2910844.0	30.329543406295777	0.0	0.0	1.0	2807.9120213985443
349409.7	20754.97	371929.06	296183.1	200.0	1.0	1.0	315960.3	0.0	315960.3	315960.3	200.0	1.0	1.0	16	334810.62	48838.395	371255.5	10528.367	200.0	320000	320000	174428.44	38000.883	362183.0	-1805.9681	174428.55	38000.05	359244.3	-943.0681	3.9983554	3.14753	72.465454	-13.494257	-174635.14	2755223.8	2779807.8	28.80529836435318	0.0	0.0	0.99	2995.3758432865143
363214.75	6012.506	371249.8	350651.22	200.0	1.0	1.0	369037.56	0.0	369037.56	369037.56	200.0	1.0	1.0	17	320446.9585164634	73004.76780916781	372701.71875	-80.79679115715007	200.0	340000	340000	176922.19	37246.957	357666.12	-13080.224	176922.16	37246.258	358909.5	-14477.62	4.0009	3.2066803	48.773624	-13.054451	-177105.92	2652954.2	2680560.5	27.18704247970581	0.0	0.0	1.0	3182.8376972675323
358955.62	6359.5684	369302.0	351227.72	200.0	1.0	1.0	358700.1	0.0	358700.1	358700.1	200.0	1.0	1.0	18	317897.12	65561.08	369668.8	49455.52	200.0	360000	360000	177663.95	36854.91	304510.78	-26719.697	177664.08	36853.81	305865.28	-28344.59	4.000059	3.2270215	56.003464	-12.285958	-177823.92	2584725.0	2593854.0	26.585761944293974	0.0	0.0	1.0	3370.430257797241
339494.5	39959.94	373992.62	239878.3	200.0	1.0	1.0	365856.06	0.0	365856.06	365856.06	200.0	1.0	1.0	19	328261.53	53777.99	372300.47	5639.014	200.0	380000	380000	177665.14	37348.633	219450.0	-33358.33	177665.22	37347.875	219763.66	-36674.35	4.0010896	3.2165036	75.9499	-12.122586	-177828.33	2718718.2	2725917.2	27.463948213291168	0.0	0.0	0.99	3558.6629219055176
322395.56	37533.26	356645.62	249582.88	200.0	1.0	1.0	353011.6	0.0	353011.6	353011.6	200.0	1.0	1.0	20	326874.22	57396.49	372206.28	986.0912	200.0	400000	400000	179039.97	36727.84	221019.36	-55956.953	179040.17	36726.76	219926.69	-50373.867	4.0023065	3.252303	70.17683	-13.714117	-179195.61	2660420.2	2681285.2	26.991842316913605	0.0	0.0	0.99	3746.9309470653534
329565.3	70246.61	375769.3	145788.0	200.0	1.0	1.0	288520.3	0.0	288520.3	288520.3	200.0	1.0	1.0	21	337500.53	45762.266	369835.66	69974.27	200.0	420000	420000	180612.44	36142.54	219247.94	-42483.008	180612.58	36141.0	219810.2	-41844.168	3.9977074	3.2699244	79.30055	-14.176494	-180771.23	2487878.2	2514464.0	26.62564980983734	0.0	0.0	1.0	3933.2469878196716
305023.5	62877.89	355347.6	141169.33	200.0	1.0	1.0	338735.25	0.0	338735.25	338735.25	200.0	1.0	1.0	22	339857.9	28121.094	369052.75	212033.7	200.0	440000	440000	181948.33	35485.46	217355.19	-42376.48	181948.31	35484.03	217552.95	-31699.994	4.000767	3.234916	60.086	-13.930383	-182101.33	2388663.2	2422282.8	25.613693354415894	0.0	0.0	1.0	4120.44855093956
333672.7	20896.8	353084.16	276951.03	200.0	1.0	1.0	346285.72	0.0	346285.72	346285.72	200.0	1.0	1.0	23	330852.38	62048.754	367230.5	12768.549	200.0	460000	460000	182712.31	34850.46	216481.1	-34038.81	182712.39	34848.867	216493.6	-31194.514	4.000136	3.2744775	94.54887	-13.637725	-182856.16	2334591.8	2365193.8	24.881807353782655	0.0	0.0	1.0	4308.052683830261
358329.75	14770.089	368853.16	315252.34	200.0	1.0	1.0	355729.28	0.0	355729.28	355729.28	200.0	1.0	1.0	24	340296.84	43830.477	374195.9	109858.445	200.0	480000	480000	183617.92	34541.15	216705.86	-51638.387	183617.97	34540.004	216469.78	-46620.613	3.9991512	3.223288	57.22305	-13.05434	-183751.25	2260377.0	2287289.0	24.149122247695924	0.0	0.0	1.0	4495.920753955841
315316.5	34912.004	365179.75	245848.28	200.0	1.0	1.0	270043.94	0.0	270043.94	270043.94	200.0	1.0	1.0	25	342325.38	38052.97	368458.78	111193.92	200.0	500000	500000	184451.08	34026.91	215520.28	-32982.89	184451.3	34025.402	215556.69	-33117.688	4.0001955	3.1529078	54.842117	-13.873073	-184585.77	2228378.0	2249665.0	23.307870728302003	0.0	0.0	1.0	4683.250327825546
362131.78	6755.4395	369389.12	348341.7	200.0	1.0	1.0	346577.47	0.0	346577.47	346577.47	200.0	1.0	1.0	26	337600.4	41454.254	370134.0	42090.76	200.0	520000	520000	185391.83	33386.438	216146.08	-17740.918	185391.94	33385.133	216098.23	-21565.717	4.0009212	3.2175682	58.032505	-11.74902	-185511.83	2084454.0	2114978.0	22.706607954502104	0.0	0.0	1.0	4870.866633892059
207873.22	142777.45	370488.12	52483.81	200.0	1.0	1.0	357033.25	0.0	357033.25	357033.25	200.0	1.0	1.0	27	338362.6	41816.477	372556.1	151275.88	200.0	540000	540000	185652.94	32900.65	217407.66	-14892.203	185653.06	32899.4	217883.9	-15799.261	3.999355	3.2844577	78.6437	-11.984647	-185775.39	1974581.6	1996527.9	22.38853114709854	0.0	0.0	1.0	5058.019421577454
342084.7	29075.393	371674.8	260904.56	200.0	1.0	1.0	323709.75	0.0	323709.75	323709.75	200.0	1.0	1.0	28	329302.3	53609.85	369781.16	81591.7	200.0	560000	560000	186205.58	32586.492	215328.34	-16910.258	186205.64	32585.305	215620.62	-16901.482	4.0000443	3.278295	74.6419	-13.040144	-186316.06	1982987.0	2004970.5	21.994282724952697	0.0	0.0	1.0	5245.1850826740265
348527.94	15305.22	362844.25	313353.53	200.0	1.0	1.0	331438.75	0.0	331438.75	331438.75	200.0	1.0	1.0	29	343093.03	32551.799	370768.62	226008.03	200.0	580000	580000	186700.78	32262.926	216150.34	-17265.953	186700.97	32261.838	215700.84	-20181.355	4.001926	3.2565002	66.01836	-13.951234	-186807.02	2013349.5	2027182.9	22.059644450569152	0.0	0.0	1.0	5432.222085237503
361879.6	4276.9775	368782.16	354414.16	200.0	1.0	1.0	368112.56	0.0	368112.56	368112.56	200.0	1.0	1.0	30	341903.88	34440.477	369528.56	205871.17	200.0	600000	600000	187506.36	31694.295	216265.0	-20911.268	187506.44	31693.084	215670.69	-22424.176	3.9994042	3.2566023	51.039932	-15.525885	-187608.8	1888891.1	1911832.4	21.49393988838196	0.0	0.0	1.0	5619.538915395737
358292.9	12760.449	371508.12	322705.94	200.0	1.0	1.0	349101.6	0.0	349101.6	349101.6	200.0	1.0	1.0	31	344692.38	31738.21	370566.22	184364.23	200.0	620000	620000	188119.84	31169.77	216812.98	-16405.82	188119.86	31168.756	216498.86	-16692.678	4.0014324	3.291312	56.527775	-12.941063	-188224.72	1854216.6	1863597.6	21.245849475955964	0.0	0.0	1.0	5806.263280630112
359423.8	10353.075	371276.4	337493.5	200.0	1.0	1.0	355637.75	0.0	355637.75	355637.75	200.0	1.0	1.0	32	345351.38	41739.723	372063.62	85640.445	200.0	640000	640000	189261.25	30720.352	215819.75	-20635.32	189261.28	30719.623	215650.66	-22598.443	3.9975288	3.2712762	58.90827	-13.714647	-189362.23	1789348.2	1798867.1	20.285050529003144	0.0	0.0	1.0	5993.581112623215
248319.8	124181.73	364809.6	30427.334	200.0	1.0	1.0	354167.0	0.0	354167.0	354167.0	200.0	1.0	1.0	33	338503.84	47951.98	375252.97	122795.69	200.0	660000	660000	189842.88	30563.736	217891.73	-17599.023	189842.89	30562.82	218124.9	-19141.33	4.0016246	3.2321808	55.341038	-14.377061	-189940.27	1806649.4	1820080.1	20.09134494037628	0.0	0.0	1.0	6180.564173221588
241152.22	94782.73	344027.9	56746.97	200.0	1.0	1.0	325520.9	0.0	325520.9	325520.9	200.0	1.0	1.0	34	342666.47	41762.74	370600.75	86956.25	200.0	680000	680000	190632.28	30251.346	217777.72	-21942.854	190632.48	30250.459	217301.58	-23044.668	4.001726	3.3367195	63.473053	-13.854014	-190735.27	1766641.2	1780027.4	20.55733429298401	0.0	0.0	1.0	6367.362133741379
344044.06	31438.477	362501.22	262063.2	200.0	1.0	1.0	361628.12	0.0	361628.12	361628.12	200.0	1.0	1.0	35	344023.3	31683.73	372696.78	185836.56	200.0	700000	700000	190959.69	29719.352	218673.9	-18959.107	190959.78	29718.588	218928.94	-16451.363	3.9988222	3.2676103	53.149918	-16.469234	-191048.67	1703894.6	1711745.1	19.99190618572235	0.0	0.0	1.0	6554.0474190711975
352681.66	8683.45	364155.44	335071.34	200.0	1.0	1.0	359902.47	0.0	359902.47	359902.47	200.0	1.0	1.0	36	349040.44	29921.986	373336.2	166786.69	200.0	720000	720000	191267.36	29785.871	219044.75	-21178.578	191267.45	29785.38	218695.36	-19527.889	4.0010147	3.3079185	55.375057	-14.83388	-191359.55	1709261.4	1721264.5	19.660792563533782	0.0	0.0	1.0	6741.7109811306
353948.2	14333.684	371628.94	328665.22	200.0	1.0	1.0	368562.4	0.0	368562.4	368562.4	200.0	1.0	1.0	37	342114.6	41067.844	373823.53	143209.05	200.0	740000	740000	192092.47	29625.535	220034.0	-37108.3	192092.42	29625.203	219615.22	-35504.023	3.9993837	3.2890875	61.53303	-12.585514	-192181.7	1677784.2	1687166.1	19.039999796199798	0.0	0.0	1.0	6928.0123744010925
361689.56	5952.0024	369411.28	349423.12	200.0	1.0	1.0	372274.12	0.0	372274.12	372274.12	200.0	1.0	1.0	38	344162.47	37056.652	374419.3	148762.56	200.0	760000	760000	192524.03	29321.582	220015.97	-38889.97	192524.03	29321.29	219664.77	-35498.043	4.0003567	3.3110423	72.70865	-12.233022	-192608.28	1628612.6	1641575.9	19.03400914373398	0.0	0.0	1.0	7115.4311010837555
348957.25	13689.782	365634.3	323460.7	200.0	1.0	1.0	364411.38	0.0	364411.38	364411.38	200.0	1.0	1.0	39	338997.25	59474.39	372465.56	11702.193	200.0	780000	780000	192724.0	29066.457	220590.33	-37293.23	192724.1	29065.975	220498.5	-36823.812	4.0002775	3.3121192	72.5268	-14.031797	-192811.7	1622406.1	1626643.5	18.95370356903076	0.0	0.0	1.0	7301.900789499283
323860.53	52153.133	363886.5	190960.66	200.0	1.0	1.0	326805.7	0.0	326805.7	326805.7	200.0	1.0	1.0	40	347994.38	29160.346	373125.53	183619.56	200.0	800000	800000	192714.84	29032.748	220808.66	-39528.094	192714.8	29032.008	220686.88	-41238.97	4.002133	3.2607946	61.073914	-13.003742	-192787.5	1689141.4	1706175.9	18.7294540640831	0.0	0.0	1.0	7489.6542773246765
353233.66	23034.742	373673.47	293751.72	200.0	1.0	1.0	352733.75	0.0	352733.75	352733.75	200.0	1.0	1.0	41	346976.16	33290.21	373152.5	107027.52	200.0	820000	820000	192931.1	28685.07	221608.0	-30475.168	192931.28	28684.37	221414.4	-31830.062	3.9992676	3.2783623	49.2118	-12.951748	-193009.31	1645010.8	1653258.0	18.587382093715668	0.0	0.0	1.0	7676.797998905182
358198.06	8598.991	370346.62	344001.66	200.0	1.0	1.0	364144.8	0.0	364144.8	364144.8	200.0	1.0	1.0	42	345395.0	41266.516	371442.5	15243.543	200.0	840000	840000	193405.5	28400.701	221051.08	-35850.777	193405.66	28399.764	220776.88	-34620.57	4.000328	3.2957466	72.092255	-12.14037	-193483.3	1582722.6	1594999.5	18.143847937011717	0.0	0.0	1.0	7863.717030763626
360502.8	8088.867	373309.72	344190.6	200.0	1.0	1.0	355669.75	0.0	355669.75	355669.75	200.0	1.0	1.0	43	346075.72	28703.004	371613.06	236663.22	200.0	860000	860000	193529.39	28307.387	220500.83	-37215.1	193529.4	28307.12	220343.94	-36847.508	4.0000114	3.2900453	56.06097	-12.332574	-193601.38	1548982.8	1555299.4	17.464415698719023	0.0	0.0	1.0	8050.13712310791
350841.7	29692.67	372276.88	267227.4	200.0	1.0	1.0	362016.62	0.0	362016.62	362016.62	200.0	1.0	1.0	44	348860.1	26443.938	374154.1	216179.53	200.0	880000	880000	193982.38	28094.297	221482.84	-39113.62	193982.27	28093.809	221514.95	-39172.145	3.999543	3.2956119	60.05686	-12.68657	-194061.02	1527810.5	1537564.9	17.527610815286636	0.0	0.0	1.0	8237.09918832779
356918.1	14448.418	372016.22	325252.06	200.0	1.0	1.0	361186.94	0.0	361186.94	361186.94	200.0	1.0	1.0	45	349608.3	35047.66	373296.5	96409.13	200.0	900000	900000	194593.81	27860.408	221521.28	-38623.973	194593.78	27859.824	221487.1	-41392.96	4.000928	3.273191	62.355854	-12.083351	-194663.83	1514136.2	1523772.0	17.215913232707976	0.0	0.0	1.0	8424.766030550003
364407.34	6695.636	374057.8	354860.4	200.0	1.0	1.0	371516.4	0.0	371516.4	371516.4	200.0	1.0	1.0	46	349861.88	24758.006	373292.44	228487.06	200.0	920000	920000	194805.12	27610.244	220776.7	-39075.484	194805.2	27609.94	221007.47	-42512.625	4.0000443	3.2988267	65.59542	-12.602071	-194876.31	1478144.9	1486903.2	17.17759727473259	0.0	0.0	1.0	8611.692979574203
361947.94	5026.098	371850.16	350339.25	200.0	1.0	1.0	361366.25	0.0	361366.25	361366.25	200.0	1.0	1.0	47	338999.1	43677.496	374301.84	139073.02	200.0	940000	940000	195147.94	27378.219	221505.98	-47822.652	195148.11	27377.893	220722.23	-47589.77	3.998898	3.316444	76.9848	-12.766626	-195217.19	1456603.9	1466248.9	16.633917410564422	0.0	0.0	1.0	8799.30388212204
326409.4	78903.82	363242.56	90842.914	200.0	1.0	1.0	346299.5	0.0	346299.5	346299.5	200.0	1.0	1.0	48	345253.9	28469.293	374235.0	196227.12	200.0	960000	960000	195177.8	27395.654	221156.31	-37558.527	195177.8	27394.547	221053.88	-40746.27	4.0010576	3.2670982	60.68858	-13.576551	-195243.92	1492899.5	1507424.0	16.729153205251695	0.0	0.0	1.0	8986.83969950676
355158.44	18508.506	374700.88	312127.3	200.0	1.0	1.0	365807.8	0.0	365807.8	365807.8	200.0	1.0	1.0	49	339667.38	44838.9	375324.0	107748.055	200.0	980000	980000	195615.7	27280.69	221294.25	-47320.01	195615.61	27279.996	221293.89	-49678.098	3.999773	3.2853465	59.450886	-11.95518	-195680.31	1507514.1	1515328.8	16.583507463359833	0.0	0.0	1.0	9175.060996294022
349875.03	14564.546	366801.78	311166.6	200.0	1.0	1.0	350777.3	0.0	350777.3	350777.3	200.0	1.0	1.0	50	349655.88	23200.818	372777.8	254162.19	200.0	1000000	1000000	195747.62	27329.293	221805.78	-53796.78	195747.64	27328.564	221790.05	-51873.625	4.0014105	3.2941556	78.77166	-13.3464155	-195814.56	1509950.0	1522492.8	16.675888315725327	0.0	0.0	1.0	9362.492795944214
