test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-31.75504373025758	2.283855742602347	-28.55484537915438	-35.81233650875992	200.0	0.0	0.0	-35.368144415499835	0.0	-35.368144415499835	-35.368144415499835	200.0	0.0	0.0	1	-55.928788852358984	19.21804431982604	-25.8234891564058	-119.51245771941305	200.0	20000	20000	6.070057	7.61334	20.08679	-21.413063	6.0700164	7.6133814	20.239603	-21.19243	2.0970848	4.740259	48.231842	-12.132419	-6.3894906	0.024015158	0.023862487	0.11038958859665467	0.0	0.0	0.0	168.98708820343018
-20.65437363567158	1.938880115296299	-18.55036275004826	-25.07153894799686	200.0	0.0	0.0	-20.899738525588877	0.0	-20.899738525588877	-20.899738525588877	200.0	0.0	0.0	2	-28.23756003141621	4.021939034098742	-21.806425426142162	-44.13916164719108	200.0	40000	40000	-7.546632	5.099329	1.4379299	-41.395046	-7.5466046	5.09949	1.410998	-40.8438	3.9632895	5.1987104	73.966896	-13.853428	7.501231	0.033943076	0.033321347	0.005353568543633446	0.0	0.0	0.0	356.35171818733215
-22.407910939754522	4.5955381950990075	-18.466050665233272	-34.01238352410722	200.0	0.0	0.0	-21.650037637540997	0.0	-21.650037637540997	-21.650037637540997	200.0	0.0	0.0	3	-27.23309523106739	4.643572683119046	-19.753865042793876	-53.28000609927231	200.0	60000	60000	-11.652631	4.748438	-6.5416393	-49.990604	-11.6526375	4.7486324	-6.515012	-50.678055	3.9892237	5.1689825	107.87789	-13.704898	11.641656	0.038501393	0.037233703	0.00365730831946712	0.0	0.0	0.0	537.9383051395416
-25.563736642300192	3.815252468559972	-20.787525778820232	-30.761292475458994	200.0	0.0	0.0	-23.561216322681425	0.0	-23.561216322681425	-23.561216322681425	200.0	0.0	0.0	4	-27.715039354178856	6.672902820436493	-19.264099606766155	-72.87905760734921	200.0	80000	80000	-12.795856	4.831909	-9.053719	-58.883247	-12.795867	4.8321433	-9.049218	-59.129032	3.9864566	5.128219	82.009415	-14.057536	12.797512	0.052107837	0.050285883	0.0033566517575643958	0.0	0.0	0.0	719.4912986755371
-19.56082078695136	2.0479962918550787	-16.01479441799455	-23.94762555006819	200.0	0.0	0.0	-16.355905955110103	0.0	-16.355905955110103	-16.355905955110103	200.0	0.0	0.0	5	-28.80539304652323	8.021534734248814	-17.372061402075886	-74.49524077537463	200.0	100000	100000	-12.992703	4.943205	-9.638466	-91.05019	-12.99272	4.943357	-9.538348	-95.456696	4.012692	5.364727	153.9604	-15.998989	12.998928	0.064834446	0.06354801	0.0032747645417577588	0.0	0.0	0.0	901.2849686145782
-23.272314335938	4.287187877163462	-20.048147487624806	-33.08974721011976	200.0	0.0	0.0	-20.22283734949219	0.0	-20.22283734949219	-20.22283734949219	200.0	0.0	0.0	6	-27.963472439304127	9.01953617672066	-18.52185252152049	-68.42093435641482	200.0	120000	120000	-12.743679	4.6532946	-9.770198	-112.13485	-12.743677	4.653551	-9.908485	-114.62688	3.9958575	5.0945764	123.67529	-12.16234	12.744424	0.056488935	0.05412754	0.0031114664940629154	0.0	0.0	0.0	1083.289384841919
-20.379547408576805	1.6462885430687255	-17.751019868111374	-22.49677185507426	200.0	0.0	0.0	-19.172291574183543	0.0	-19.172291574183543	-19.172291574183543	200.0	0.0	0.0	7	-24.667557859264683	4.041930137574905	-19.11272476141029	-41.78989432840548	200.0	140000	140000	-12.226898	3.752798	-9.996687	-75.64992	-12.226888	3.753039	-10.02892	-73.478836	3.9825914	5.067873	148.09547	-14.708548	12.220597	0.034174044	0.033274766	0.002652912656974513	0.0	0.0	0.0	1263.9674139022827
-19.69424247920282	1.0960417933216122	-17.732205292833566	-21.309356207045607	200.0	0.0	0.0	-18.335517504111785	0.0	-18.335517504111785	-18.335517504111785	200.0	0.0	0.0	8	-24.291959381813125	5.405340456535395	-18.35182363919877	-63.26174317408743	200.0	160000	160000	-11.748749	3.4588315	-9.511155	-76.464134	-11.74873	3.4593537	-9.416164	-75.62539	3.9843192	5.077335	136.69331	-15.975565	11.741111	0.0303085	0.028371386	0.002456969162740279	0.0	0.0	0.0	1443.2670331001282
-18.99498433226391	1.4228079467112054	-16.857952272397412	-21.573960369787976	200.0	0.0	0.0	-17.74942999573579	0.0	-17.74942999573579	-17.74942999573579	200.0	0.0	0.0	9	-23.92932894115215	4.561125101892994	-17.293876333675183	-41.60615025483578	200.0	180000	180000	-11.375871	3.2828443	-9.438216	-88.79927	-11.375834	3.2828012	-9.448899	-89.59584	4.00431	5.153668	228.55408	-14.374609	11.368605	0.02465921	0.024913864	0.002154341493884567	0.0	0.0	0.0	1622.7470865249634
-25.29408901184382	2.2344386878755924	-20.821729123744717	-27.821237671964223	200.0	0.0	0.0	-27.09015843840506	0.0	-27.09015843840506	-27.09015843840506	200.0	0.0	0.0	10	-25.823675593439713	14.034735852207977	-17.331231221168704	-142.97529738964644	200.0	200000	200000	-10.951093	3.2207034	-9.042401	-98.61931	-10.951083	3.2210588	-8.939094	-100.62869	3.996602	5.222124	107.199554	-13.122876	10.941587	0.026453588	0.025220197	0.002085018977528671	0.0	0.0	0.0	1802.2651479244232
