test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-29.475094167551994	1.7213554297758005	-28.07881488741726	-34.36909102895833	200.0	0.0	0.0	-28.95740978315282	0.0	-28.95740978315282	-28.95740978315282	200.0	0.0	0.0	1	-36.387114456543735	10.902157216858855	-21.633124690274368	-87.98839054205516	200.0	20000	20000	9.642518	6.5415773	21.190374	-11.673976	9.642629	6.541467	21.160297	-11.6039295	1.7746776	5.164927	148.63242	-16.271318	-9.920748	0.018635806	0.01821523	0.10598962706786359	0.0	0.0	0.0	186.54612040519714
-18.439059478743083	1.6743664607030448	-16.46812407479066	-21.552207728183422	200.0	0.0	0.0	-20.409883181120026	0.0	-20.409883181120026	-20.409883181120026	200.0	0.0	0.0	2	-30.441052800924503	8.686261328291751	-18.04726145076667	-73.19025692382803	200.0	40000	40000	-5.1434665	3.5116189	1.8927244	-34.3433	-5.143538	3.5115466	2.5424528	-34.813828	4.0463443	5.2915683	111.62785	-14.08342	5.147079	0.029793402	0.029712683	0.0023553662746213376	0.0	0.0	0.0	389.3359899520874
-23.76267355422059	1.374293852846536	-22.40574958055315	-27.106423725545838	200.0	0.0	0.0	-22.50026386049718	0.0	-22.50026386049718	-22.50026386049718	200.0	0.0	0.0	3	-28.233300117041118	9.574481883197835	-19.345506049286893	-79.87718690481259	200.0	60000	60000	-10.387555	3.222147	-5.1622744	-52.356384	-10.387599	3.2218819	-5.146475	-54.033787	3.9889996	5.2714076	121.764626	-13.669344	10.401297	0.04934192	0.050137684	0.0029120283883647064	0.0	0.0	0.0	587.4815089702606
-45.17485917370648	2.0089862269685552	-41.72789409928132	-47.792189607680584	200.0	0.0	0.0	-43.52548594039151	0.0	-43.52548594039151	-43.52548594039151	200.0	0.0	0.0	4	-28.89423015864858	12.293532265624588	-17.728136384473768	-117.53106217372974	200.0	80000	80000	-12.181231	3.1410654	-8.570555	-66.3957	-12.181264	3.1405897	-8.531101	-66.74903	3.9892368	5.621349	129.88197	-14.619032	12.191715	0.05339029	0.05452127	0.002819434212287888	0.0	0.0	0.0	785.8682889938354
-25.985307675296998	4.384448592243807	-21.051441209217465	-33.99973863423351	200.0	0.0	0.0	-20.524284650420565	0.0	-20.524284650420565	-20.524284650420565	200.0	0.0	0.0	5	-28.318249502440857	8.489443405257818	-16.932469819207228	-64.81748662925537	200.0	100000	100000	-12.753831	3.0612142	-9.86105	-68.13826	-12.753855	3.061005	-9.909447	-67.71742	4.006107	5.6815805	110.169075	-14.396635	12.760476	0.052915998	0.05318641	0.0025281632749189157	0.0	0.0	0.0	985.0913157463074
-22.19889208202312	3.1488206083222505	-19.09372180572124	-29.14904226981186	200.0	0.0	0.0	-22.58649374647053	0.0	-22.58649374647053	-22.58649374647053	200.0	0.0	0.0	6	-29.568909954069373	9.732713824506792	-18.60271788413395	-77.89808872333349	200.0	120000	120000	-13.111384	3.3242917	-10.203991	-68.304955	-13.111404	3.324418	-10.139502	-66.56181	4.030429	5.7458167	118.515884	-13.531038	13.118181	0.06324621	0.062653035	0.0025378177023958415	0.0	0.0	0.0	1184.20321393013
-25.15876456149615	4.2510127519295295	-18.447146479891625	-30.97895922079203	200.0	0.0	0.0	-17.62371217003565	0.0	-17.62371217003565	-17.62371217003565	200.0	0.0	0.0	7	-28.012046936538436	7.760711782683786	-18.962354739568102	-67.08783929229743	200.0	140000	140000	-13.227661	3.3569055	-10.434852	-65.35156	-13.227706	3.357156	-10.477186	-64.18928	3.976671	5.6602654	115.138435	-13.148565	13.234047	0.06577637	0.064649	0.002548156109219417	0.0	0.0	0.0	1383.4269943237305
-24.51716805044629	7.795897009007001	-15.839760446939222	-38.51795290996948	200.0	0.0	0.0	-19.813665884449676	0.0	-19.813665884449676	-19.813665884449676	200.0	0.0	0.0	8	-29.97878725174079	10.776733219495537	-17.919273001844918	-90.96654603696005	200.0	160000	160000	-13.296392	3.531798	-10.394656	-68.69154	-13.296398	3.5319846	-10.480375	-68.43923	4.0154467	5.6905394	113.86799	-13.367862	13.306066	0.07314817	0.07245942	0.0024988466482493096	0.0	0.0	0.0	1584.5106852054596
-21.73438133598997	2.7271836006666472	-18.276875743099158	-25.916186359783946	200.0	0.0	0.0	-21.461300618344115	0.0	-21.461300618344115	-21.461300618344115	200.0	0.0	0.0	9	-31.11311980644539	12.265066646146826	-19.36908023771994	-106.5751988512163	200.0	180000	180000	-13.619317	3.933463	-10.470862	-86.66745	-13.619319	3.9333262	-10.534081	-83.4516	4.0286446	5.6542735	107.95536	-13.585613	13.62952	0.09096378	0.091486044	0.0026302343500661666	0.0	0.0	0.0	1787.467849969864
-28.197606414716137	6.355021555361593	-18.441549229500442	-37.63208471635697	200.0	0.0	0.0	-25.60857627043685	0.0	-25.60857627043685	-25.60857627043685	200.0	0.0	0.0	10	-29.1233115540901	12.3764646191387	-16.151937679375806	-111.05821385368012	200.0	200000	200000	-13.662325	3.9587808	-10.293625	-79.42212	-13.662347	3.9589179	-10.4120655	-80.69231	4.040776	5.4762945	125.37119	-15.904238	13.665756	0.085899696	0.084736824	0.002723877057421487	0.0	0.0	0.0	1985.9222004413605
