test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-104.66776987192586	3.427609253272416	-98.13090323306501	-111.03684527455914	200.0	0.0	0.0	-108.13823281641494	0.0	-108.13823281641494	-108.13823281641494	200.0	0.0	0.0	1	-0.22840209704533534	273.2500900109485	2714.077392578125	-72.14862992142785	200.0	20000	20000	11.341499	5.3556786	152.67917	-15.4892	11.341786	5.355114	126.20155	-15.231123	2.3961213	7.1983013	297.4711	-14.294503	-11.638032	0.09706547	0.09245371	0.1081804718115416	0.0	0.0	0.0	173.28706049919128
-31.449109730988575	2.248739238702687	-28.31078333085978	-34.76626236500212	200.0	0.0	0.0	-33.451688947453775	0.0	-33.451688947453775	-33.451688947453775	200.0	0.0	0.0	2	19.193638536135612	433.2124262131874	3294.095703125	-115.85324689980443	200.0	40000	40000	109.202385	267.2531	4078.2036	-131.74858	109.205086	267.23862	4011.9583	-138.69936	5.840377	8.803869	349.6001	-13.711236	-113.8251	99.83907	100.97779	0.16853034742076414	0.0	0.0	0.01	363.42815017700195
-109.70137916976981	23.308275624083887	-71.95651985413392	-134.93309198019497	200.0	0.0	0.0	-119.26487394646365	0.0	-119.26487394646365	-119.26487394646365	200.0	0.0	0.0	3	-45.600645556215966	52.67047423312618	393.75901017891726	-115.52526832907012	200.0	60000	60000	133.65665	260.93036	5796.3604	-234.77382	133.65208	260.9011	5550.2207	-223.98785	3.9055414	6.3985095	144.01613	-12.61419	-134.27045	295.0791	301.3671	0.23603983950167895	0.0	0.0	0.0	546.55872797966
-95.29867113555439	12.115428313299068	-70.4349402953168	-118.38673993754493	200.0	0.0	0.0	-97.64846639964765	0.0	-97.64846639964765	-97.64846639964765	200.0	0.0	0.0	4	-65.45818201858766	26.205810942149018	95.45927100279914	-113.18070205901863	200.0	80000	80000	19.701895	189.24884	4784.5137	-323.89224	19.704264	189.18199	4728.368	-321.2101	3.9843028	5.747344	123.52175	-15.660568	-21.50413	330.89435	338.973	0.17476835475973784	0.0	0.0	0.02	730.5078964233398
-15.645902933900615	2.790738474276258	-10.846835136413574	-20.022677219610674	200.0	0.0	0.0	-11.34649905321554	0.0	-11.34649905321554	-11.34649905321554	200.0	0.0	0.0	5	-39.00717115661368	126.38332507858803	1152.3209228515625	-136.4101577524467	200.0	100000	100000	34.879505	275.51825	4837.998	-170.42839	34.891407	275.53503	4690.2695	-185.04572	4.0647635	5.978199	129.17001	-13.425894	-37.079224	303.1781	297.7071	0.14363268515951932	0.0	0.0	0.0	915.8982880115509
-36.59996004741126	8.135557796138086	-15.889846514318187	-48.97710826694227	200.0	0.0	0.0	-31.21007674704394	0.0	-31.21007674704394	-31.21007674704394	200.0	0.0	0.0	6	29.04757326136647	480.3159490916741	4805.36376953125	-44.46479170340375	200.0	120000	120000	478.2108	469.94315	3191.9624	-350.4768	478.2068	469.95172	3086.8198	-352.4698	3.9840157	4.2114844	88.420425	-13.697964	-485.002	190.87032	190.49106	0.2415308789923787	0.0	0.0	0.0	1102.0244045257568
-74.3040180253051	10.274665465915731	-62.6330279141776	-93.04640339399903	200.0	0.0	0.0	-96.25579882458747	0.0	-96.25579882458747	-96.25579882458747	200.0	0.0	0.0	7	-51.76777866795111	21.700846139036585	-13.258942604064941	-107.13024590461036	200.0	140000	140000	339.1779	232.8819	5561.522	-1148.2258	339.18066	232.89864	5769.477	-1120.5354	4.1357365	6.507379	306.2862	-14.225372	-343.13364	271.5627	264.09775	0.23433059713579715	0.0	0.0	0.0	1283.9565393924713
-25.972940829976686	10.995625615825654	-15.508693638760723	-44.725272763048984	200.0	0.0	0.0	-19.506421587697883	0.0	-19.506421587697883	-19.506421587697883	200.0	0.0	0.0	8	104.35714251914793	579.6735889493604	3159.312744140625	-124.29530037630046	200.0	160000	160000	150.64038	226.46336	5379.506	-1502.3351	150.63992	226.45166	5636.1865	-1526.8988	4.0319686	5.9822507	180.40701	-13.961799	-154.11493	271.09943	275.51495	0.20064826939217748	0.0	0.0	0.02	1467.7229919433594
-54.348471652596984	15.883419578790127	-37.26338458860118	-82.36189578115616	200.0	0.0	0.0	-16.8903749384442	0.0	-16.8903749384442	-16.8903749384442	200.0	0.0	0.0	9	359.9894389664493	1364.7322519303475	11132.2373046875	-88.91680147856597	200.0	180000	180000	223.50563	305.83783	4012.726	-1727.2008	223.5074	305.8559	4073.704	-1717.6808	4.038716	4.954159	193.66165	-14.242345	-228.01813	298.60126	292.9656	0.23533084226548673	0.0	0.0	0.0	1652.089813709259
-19.843717678877056	19.609364271980137	-5.017603874206543	-76.5673144958637	200.0	0.0	0.0	-17.643840478909446	0.0	-17.643840478909446	-17.643840478909446	200.0	0.0	0.0	10	5412.1457930801225	7950.314252256796	43849.100720588605	-90.68921515832956	200.0	200000	200000	415.3024	833.48846	11639.195	-1939.5668	415.30206	833.45746	11642.893	-1943.5593	4.132419	5.456122	132.6558	-14.21217	-426.03854	1966.6049	1982.0776	0.5648700261175632	0.0	0.0	0.04	1838.773490190506
15511.5836327929	23580.09113447474	60708.82403168318	38.02738952636719	200.0	0.0	0.0	32.03331	0.0	32.03331	32.03331	200.0	0.0	0.0	11	29332.73202863697	39318.945130522865	156349.609375	-21.790290193345985	200.0	220000	220000	2587.015	3397.8228	34726.445	-6288.5215	2587.037	3397.7832	34672.105	-6378.286	4.0419693	4.52022	70.03077	-13.185179	-2642.0244	24267.988	24347.96	2.3734998384714125	0.0	0.0	0.2	2026.3105971813202
97469.72651653955	60571.88707919718	204157.09181070616	22930.2109375	200.0	0.5	0.5	101346.01	0.0	101346.01	101346.01	200.0	1.0	1.0	12	42580.58059914467	44604.52795091527	144840.34050377455	-12.675126075744629	200.0	240000	240000	8591.86	10181.804	88212.234	-18636.025	8591.765	10182.585	87787.45	-19310.39	4.03287	4.4396377	66.93044	-14.232277	-8738.961	206583.27	201695.98	7.06431459569931	0.0	0.0	0.32	2214.215409517288
51250.523	42432.668	112946.85	-7.1891313	200.0	0.6	0.6	-6.6185875	0.0	-6.6185875	-6.6185875	200.0	0.0	0.0	13	65104.1816208131	51794.703554066014	194300.63955956648	7.071191619445999	200.0	260000	260000	18524.182	18419.35	132072.28	-26096.104	18524.305	18420.9	130674.445	-26468.195	4.011275	4.121414	76.861725	-13.339816	-18750.715	664862.2	638553.25	12.309329607248307	0.0	0.0	0.52	2399.931252002716
72624.60886084539	53979.76823048318	139063.76089549158	1227.8870433791467	200.0	0.6	0.6	22420.863	0.0	22420.863	22420.863	200.0	1.0	1.0	14	73346.52067971711	53828.63040026621	210823.0457542925	-15.72963974627225	200.0	280000	280000	29477.184	27705.686	145458.72	-34001.62	29477.389	27707.428	144088.33	-35379.355	4.013513	3.9999988	66.6816	-14.499617	-29793.488	1506569.4	1460232.0	18.178893945455552	0.0	0.0	0.62	2584.9486832618713
55555.26541218606	30592.615748451553	102395.12190057815	14466.676079139272	200.0	0.4	0.4	68428.40771367513	0.0	68428.40771367513	68428.40771367513	200.0	1.0	1.0	15	79695.67565890131	50134.71973405824	162070.609375	138.53630759247582	200.0	300000	300000	39823.035	32477.355	145438.3	-47308.887	39823.37	32478.05	144934.06	-49601.008	4.0011992	3.7759418	64.18637	-14.881393	-40170.344	2063853.0	2034553.5	20.653102942752838	0.0	0.0	0.71	2769.415834903717
-15.409331658283254	2.210254127971731	-12.772853487619951	-18.920436979033273	200.0	0.0	0.0	-17.24679499324663	0.0	-17.24679499324663	-17.24679499324663	200.0	0.0	0.0	16	83504.92274105162	50495.96107112134	170740.22855972825	21.59456443786621	200.0	320000	320000	44553.83	33570.477	139403.25	-54531.54	44554.027	33571.168	138384.8	-52699.91	4.0034094	3.694071	73.81501	-13.417402	-44879.125	2105278.8	2074492.5	20.857093900775908	0.0	0.0	0.76	2954.0281097888947
-12.878476380564582	7.026810669100198	1.0413533729126119	-20.58972013286163	200.0	0.0	0.0	-17.06375736482502	0.0	-17.06375736482502	-17.06375736482502	200.0	0.0	0.0	17	72258.43298671665	58993.066450889266	203578.55104926424	-12.778998374938965	200.0	340000	340000	47533.37	34169.4	132197.1	-59491.92	47533.58	34170.027	131366.12	-59631.652	3.9974186	3.6205482	56.49823	-14.959616	-47858.08	1977464.2	1946480.6	20.596860430812836	0.0	0.0	0.77	3138.7900590896606
51664.431733114616	80821.79183883478	204216.421699069	187.70130643421385	200.0	1.0	1.0	295.2014829611047	0.0	295.2014829611047	295.2014829611047	200.0	0.0	0.0	18	83526.40728508394	54024.07324203929	189503.14660818022	82.70397488459076	200.0	360000	360000	47572.586	33140.918	124978.88	-58401.25	47572.926	33141.168	124546.39	-57257.664	4.001369	3.543063	62.350754	-13.022918	-47864.434	1831290.5	1811905.1	19.190811919403075	0.0	0.0	0.82	3322.824104309082
74008.30912989783	67440.06256856541	168269.94777583136	10.045515986734957	200.0	0.5	0.5	116415.37337849292	0.0	116415.37337849292	116415.37337849292	200.0	1.0	1.0	19	107088.97996340033	47200.98090092823	196705.6964180133	-11.967354774475098	200.0	380000	380000	47215.08	32924.88	122128.54	-53751.93	47215.273	32925.41	122377.44	-52900.758	3.9978995	3.5326633	63.992992	-14.11412	-47485.62	1702360.8	1672582.2	18.126631275463104	0.0	0.0	0.95	3509.6004416942596
101958.28128461074	34297.35560350175	134642.234375	15774.23046875	200.0	0.9	0.9	138820.73	0.0	138820.73	138820.73	200.0	1.0	1.0	20	97518.56110507967	51886.20950274254	201703.24695635334	457.70493074480606	200.0	400000	400000	46508.01	32969.19	119677.32	-52256.59	46508.32	32969.516	119287.94	-54919.688	4.0024195	3.594013	109.4437	-14.009308	-46760.71	1670409.2	1643413.6	18.143346981048584	0.0	0.0	0.81	3694.4489126205444
108850.17186606824	74104.28855539099	187739.8977943553	40.99773025512695	200.0	0.9	0.9	17189.45700405762	0.0	17189.45700405762	17189.45700405762	200.0	1.0	1.0	21	102367.38058937095	53571.97252886497	198946.1489872715	-14.081937448936552	200.0	420000	420000	47162.16	33293.96	118563.9	-79972.68	47162.332	33294.258	118864.53	-80205.42	3.999843	3.6116543	115.976364	-15.785398	-47403.367	1662883.0	1647324.6	18.379697174453735	0.0	0.0	0.88	3880.2052116394043
72736.15740402784	50173.6550973222	158489.52220636615	9.892092220397856	200.0	0.8	0.8	1816.1390868542608	0.0	1816.1390868542608	1816.1390868542608	200.0	1.0	1.0	22	91554.81976706162	51836.53238385669	186600.81517656523	57.84321594238281	200.0	440000	440000	48241.496	33773.78	121243.56	-80859.89	48241.9	33773.902	120484.78	-81202.18	4.0025506	3.6210303	133.51411	-12.75723	-48482.227	1791896.8	1766221.9	18.728895353507994	0.0	0.0	0.83	4064.5341358184814
97945.47756750512	54921.430207631216	154668.46875	416.3189697265625	200.0	1.0	1.0	137715.83	0.0	137715.83	137715.83	200.0	1.0	1.0	23	105307.68632520625	57268.633483795515	197923.56923445108	1288.5375081046163	200.0	460000	460000	49280.516	34212.152	121670.81	-81034.266	49280.773	34212.23	122426.164	-81589.47	3.9989035	3.5641844	118.96614	-13.399406	-49501.87	1727391.8	1710646.0	18.357695166254043	0.0	0.0	0.89	4249.826888799667
132690.05237708817	32458.07940184611	173201.4122414777	59745.83266001575	200.0	1.0	1.0	121456.73357796365	0.0	121456.73357796365	121456.73357796365	200.0	1.0	1.0	24	111230.04419270279	54296.77620221785	196336.80954205367	191.64881896972656	200.0	480000	480000	49782.918	34467.82	123886.836	-72486.06	49783.055	34468.113	123042.49	-72051.0	3.9991996	3.5097494	106.730484	-13.19271	-49986.742	1793920.6	1769731.2	17.85219867773056	0.0	0.0	0.92	4435.355154752731
130616.16646737643	46351.77530316196	191894.39245434865	57316.87163838261	200.0	0.9	0.9	106038.1656812605	0.0	106038.1656812605	106038.1656812605	200.0	1.0	1.0	25	105545.18155697416	50468.377571364974	207326.19735917004	-22.073846913953183	200.0	500000	500000	50359.656	34694.844	125945.14	-63595.703	50359.875	34694.61	126925.34	-62925.746	4.001043	3.5268693	67.8324	-13.81156	-50547.883	1754861.6	1749552.5	17.88696145687103	0.0	0.0	0.89	4621.744501113892
35784.493452816256	8784.71638095485	46345.60546875	21318.8066180739	200.0	0.6	0.6	37487.27464079287	0.0	37487.27464079287	37487.27464079287	200.0	0.0	0.0	26	99030.50374354627	50350.34505448052	196507.66028419405	-13.684094753147818	200.0	520000	520000	50646.11	34589.098	131309.44	-64073.914	50646.316	34589.617	130600.97	-63802.574	4.0040455	3.4862018	74.53596	-12.746507	-50815.9	1765988.0	1732590.4	17.692507388162614	0.0	0.0	0.91	4806.0565729141235
142802.3855147488	54977.58861139276	192860.57082306306	2823.742245891337	200.0	1.0	1.0	169362.27190075745	0.0	169362.27190075745	169362.27190075745	200.0	1.0	1.0	27	115861.1076805504	53706.66215270696	211239.40897703712	31.297008514404297	200.0	540000	540000	50961.32	34972.49	135172.34	-67580.49	50961.367	34973.195	134314.3	-68618.99	4.0002475	3.554632	66.7027	-14.292173	-51120.88	1761006.0	1728915.9	17.769053058624266	0.0	0.0	0.93	4991.703936815262
141464.2256420729	29219.497114421563	185659.28881722054	75951.359375	200.0	1.0	1.0	167442.2942801793	0.0	167442.2942801793	167442.2942801793	200.0	1.0	1.0	28	108497.56372301166	58612.52261017026	197888.78517111004	-7.7986860275268555	200.0	560000	560000	52016.54	35469.543	138092.03	-69011.41	52016.39	35470.566	138894.78	-68817.97	4.001868	3.5672977	73.60205	-13.940096	-52161.58	1821222.5	1787091.8	18.04988802523613	0.0	0.0	0.92	5177.9522886276245
154038.56987951085	40647.29197729928	193755.25632457723	65259.1953125	200.0	1.0	1.0	132466.52	0.0	132466.52	132466.52	200.0	1.0	1.0	29	107482.14390920883	56774.35348174892	206924.93933005282	51.01948547363281	200.0	580000	580000	52858.09	35614.055	141544.42	-66116.195	52858.152	35615.164	140159.3	-68208.87	3.9981399	3.562179	65.10745	-15.589796	-52991.727	1859857.6	1809499.4	17.874921066331865	0.0	0.0	0.92	5363.7205221652985
48566.179142660076	73141.87436821901	192590.6856742356	-16.32115986562796	200.0	0.3	0.3	25948.589822107417	0.0	25948.589822107417	25948.589822107417	200.0	0.0	0.0	30	108886.95843701725	59562.538836957996	204676.84375	5080.536566539803	200.0	600000	600000	53393.91	35837.016	142193.2	-62245.418	53393.93	35838.14	140680.58	-61833.69	3.9989765	3.5969563	66.29896	-12.884693	-53515.39	1891761.8	1850873.9	17.86125867137909	0.0	0.0	0.88	5549.405341863632
90867.29201920492	78683.24342863001	203145.26576995396	-21.18268352190635	200.0	0.9	0.9	64148.52548917054	0.0	64148.52548917054	64148.52548917054	200.0	1.0	1.0	31	117908.5713914688	58527.23643836848	213947.19884427913	18.351715087890625	200.0	620000	620000	54073.777	36165.957	140782.88	-62993.305	54073.684	36167.594	140712.55	-62888.156	3.9998784	3.5956259	74.061134	-15.112473	-54181.363	1962092.8	1905290.5	17.4614042532444	0.0	0.0	0.91	5736.142514467239
101399.23292882394	51175.4298227407	168123.1875	5497.9140625	200.0	1.0	1.0	163111.0023597546	0.0	163111.0023597546	163111.0023597546	200.0	1.0	1.0	32	112324.85733668455	65738.06900543817	208162.97700516082	2.743575062103513	200.0	640000	640000	54730.223	36488.934	141748.22	-70871.58	54730.117	36490.56	141592.8	-67514.99	3.9977763	3.592573	74.72695	-14.95312	-54815.48	2073922.1	2030054.6	17.57070403614044	0.0	0.0	0.8	5921.88051533699
110908.90373383233	46993.31477629318	161606.06184445723	18266.317834822265	200.0	0.9	0.9	107445.76095836051	0.0	107445.76095836051	107445.76095836051	200.0	1.0	1.0	33	113281.60177755589	54804.1076461197	201304.5953901538	1276.7346747406807	200.0	660000	660000	55146.125	37131.934	143470.0	-70593.77	55146.098	37134.17	143769.61	-71024.48	4.0055513	3.6874757	101.05407	-12.467512	-55220.75	2320380.0	2237907.8	18.07896390118599	0.0	0.0	0.92	6108.058366775513
152589.2024878043	22948.42915360258	184640.421875	112635.8714622294	200.0	1.0	1.0	159288.4	0.0	159288.4	159288.4	200.0	1.0	1.0	34	102738.16176458313	60873.74357600171	205897.09573232103	-16.032388366229057	200.0	680000	680000	56564.43	37601.42	143475.55	-78481.68	56564.18	37603.76	143560.23	-80048.55	4.00037	3.6719165	70.60591	-13.775139	-56643.355	2309556.0	2231510.2	18.602790210819244	0.0	0.0	0.9	6293.9094088077545
160218.9122227278	49925.77415296336	203531.0114332203	30216.160275296756	200.0	1.0	1.0	121523.7330327043	0.0	121523.7330327043	121523.7330327043	200.0	1.0	1.0	35	107884.06558964257	57772.636784473885	202233.32998868078	-6.426279544830322	200.0	700000	700000	57406.258	37648.336	143604.23	-88063.74	57406.023	37650.715	143953.4	-93360.15	3.9985378	3.656235	81.059105	-14.8244	-57484.22	2387255.0	2320967.2	18.6628120967865	0.0	0.0	0.93	6480.303750753403
122679.71313152618	43096.162796020144	186196.59052684033	13259.24443793429	200.0	0.9	0.9	19333.686	0.0	19333.686	19333.686	200.0	0.0	0.0	36	115223.2535298948	56648.17091968346	202266.89643623287	-15.000555038452148	200.0	720000	720000	57753.926	37981.082	141260.44	-101442.99	57753.742	37983.02	140903.31	-106376.664	4.0027385	3.7496529	91.62164	-13.113951	-57822.836	2499843.8	2445606.0	18.944216367053986	0.0	0.0	0.85	6667.512954711914
122702.03835369812	45522.33444378202	184982.640625	50367.46139141066	200.0	1.0	1.0	0.3503097092769347	0.0	0.3503097092769347	0.3503097092769347	200.0	0.0	0.0	37	115517.18204495104	51109.62571823594	204904.17905341028	-15.639587720576314	200.0	740000	740000	58519.85	38402.156	141306.64	-112846.3	58519.61	38404.445	141588.23	-115902.48	3.9985595	3.7412152	89.97287	-12.984077	-58590.445	2491345.5	2419678.5	18.802978637027742	0.0	0.0	0.94	6855.309360742569
177929.456943395	33444.78354697675	212195.4957921528	86983.73376306743	200.0	1.0	1.0	132908.8	0.0	132908.8	132908.8	200.0	1.0	1.0	38	117288.22908854928	52156.63580594308	204330.31624443288	59.78430124449315	200.0	760000	760000	59926.555	38586.58	141984.81	-110712.28	59926.195	38588.164	141618.53	-117399.68	3.9982505	3.6967356	89.30652	-13.694764	-59997.246	2483667.0	2445216.5	18.628644018936157	0.0	0.0	0.9	7041.934429645538
117927.28649853465	62238.43941079692	177499.67366226777	22.040332794189453	200.0	0.8	0.8	131114.2532780931	0.0	131114.2532780931	131114.2532780931	200.0	1.0	1.0	39	111800.90758937363	57442.6310353339	206411.375	-12.645407676696777	200.0	780000	780000	60579.79	38588.746	140828.5	-112191.06	60579.547	38590.188	142079.12	-116714.83	4.006189	3.7258322	72.903984	-12.433015	-60648.49	2524494.5	2493055.8	18.883819276857377	0.0	0.0	0.87	7228.7472858428955
12218.557	5505.9087	22554.754	3902.1953	200.0	0.0	0.0	4879.648	0.0	4879.648	4879.648	200.0	0.0	0.0	40	121448.10844903202	59023.510622621005	204648.49957832773	-14.974679748779115	200.0	800000	800000	61471.918	38835.5	142205.11	-115326.18	61471.848	38836.625	141899.8	-116759.49	3.996926	3.7309535	88.0781	-14.847675	-61542.105	2562954.8	2528149.8	18.92801532101631	0.0	0.0	0.91	7415.457662820816
119213.91854975108	84041.17628368012	210505.77514634392	-15.83992199836492	200.0	0.7	0.7	102558.35809784896	0.0	102558.35809784896	102558.35809784896	200.0	1.0	1.0	41	120014.38420281411	54536.91374062988	206741.59375	453.40656996151426	200.0	820000	820000	62173.39	38984.78	143457.84	-113436.625	62173.477	38985.734	141974.44	-118795.7	4.001941	3.756417	109.73963	-13.822971	-62243.84	2507066.5	2470127.5	18.91403636546135	0.0	0.0	0.96	7601.492909669876
142796.43796317544	37089.21723055614	181641.109375	50193.8933926544	200.0	0.9	0.9	147306.2	0.0	147306.2	147306.2	200.0	1.0	1.0	42	115718.95787177779	56231.65622256239	199670.828125	49.03962326049805	200.0	840000	840000	62667.39	38889.547	142746.77	-111016.31	62667.496	38890.312	142550.11	-113748.305	4.0034738	3.8098388	72.804794	-14.128001	-62725.902	2609162.8	2576673.5	19.163582583522796	0.0	0.0	0.93	7788.44250202179
21206.29501851987	12948.589965833018	44380.42578125	-12.203118324279785	200.0	0.0	0.0	15643.092	0.0	15643.092	15643.092	200.0	0.0	0.0	43	125619.07792691607	51397.8081927811	202119.89361653043	6551.723633528233	200.0	860000	860000	62447.11	39222.55	142019.31	-110283.73	62446.97	39223.96	141306.5	-113295.586	3.9993343	3.8207867	105.54161	-14.3246565	-62492.895	2687023.8	2653325.8	19.422692189121246	0.0	0.0	0.94	7976.397086620331
