test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
97172.79713257482	93459.64571253261	308351.73314695415	-31.364534627976653	200.0	0.6	0.6	92796.90329756112	0.0	92796.90329756112	92796.90329756112	200.0	1.0	1.0	11	95806.02491448502	80984.87991192639	307825.1525454158	-84.94326349092442	200.0	220000	220000	41674.75	39508.258	157101.55	-40133.566	41674.87	39507.684	156696.77	-40453.02	4.000014	3.3844519	59.37921	-13.325263	-41744.203	2340802.5	2368337.0	21.45836739139557	0.0	0.0	0.81	2351.79452586174
73773.07810819274	79295.22408127498	210885.88494518225	-103.44281267541005	200.0	0.7	0.7	45527.51079068557	0.0	45527.51079068557	45527.51079068557	200.0	0.0	0.0	12	101322.24879100017	84977.03416803273	301154.8367814923	-99.69336372839263	200.0	240000	240000	43337.605	41066.504	159067.64	-47926.46	43337.742	41065.453	158985.97	-47427.266	4.0003004	3.3569238	71.379456	-15.619342	-43387.594	2640006.2	2669223.5	22.159855518627168	0.0	0.0	0.75	2559.240962266922
132046.2460469537	60017.82332595407	261308.23928977535	53217.1739281492	200.0	0.9	0.9	87469.24097978078	0.0	87469.24097978078	87469.24097978078	200.0	1.0	1.0	13	94838.84528214387	78230.3706156462	315439.8017483131	-45.538811659653696	200.0	260000	260000	43321.14	41721.793	156357.02	-50220.27	43321.32	41720.71	156602.64	-50641.668	3.9995894	3.3518338	60.673897	-12.775842	-43347.887	2838580.0	2881557.0	21.725769907760622	0.0	0.0	0.75	2765.693193912506
106098.15746290851	111768.131159893	300015.29409704154	-39.35989248609877	200.0	0.8	0.8	-73.94907030543703	0.0	-73.94907030543703	-73.94907030543703	200.0	0.0	0.0	14	116231.29368641939	86347.63397138364	294268.8807701064	-99.57340839281005	200.0	280000	280000	44948.348	42715.523	155817.3	-52762.965	44948.47	42714.73	154852.02	-54447.58	4.0045013	3.3188748	72.40702	-12.866753	-44988.33	2899579.0	2928397.2	22.436196331596374	0.0	0.0	0.81	2972.620492219925
116159.17101400704	77410.95658968623	240908.1663058836	8298.507172367015	200.0	0.9	0.9	109064.23705686622	0.0	109064.23705686622	109064.23705686622	200.0	1.0	1.0	15	113608.74865007382	80097.93550936607	334478.4727962729	-108.87014995466514	200.0	300000	300000	47649.57	44012.164	157425.14	-57239.395	47649.355	44011.47	157167.05	-56133.68	4.001763	3.2588668	54.96663	-13.461204	-47685.93	3314924.5	3354971.5	23.390106279468537	0.0	0.0	0.91	3183.8758883476257
111405.87237732488	70015.1149581187	206436.8958976566	699.7236977788681	200.0	0.8	0.8	66465.86444974827	0.0	66465.86444974827	66465.86444974827	200.0	0.0	0.0	16	127006.786610388	76237.98494524097	313430.31426376227	-77.88334289677641	200.0	320000	320000	50409.723	44366.23	158637.1	-58879.4	50409.76	44365.445	157834.61	-60144.94	3.9988263	3.218031	67.076126	-12.635714	-50448.387	3369419.2	3396993.5	23.56558509321213	0.0	0.0	0.92	3392.9790365695953
127750.31390314685	74503.54801396586	203295.08413459733	-81.66353086593011	200.0	1.0	1.0	162826.71169476747	0.0	162826.71169476747	162826.71169476747	200.0	1.0	1.0	17	104223.43108655646	75686.60844676357	267839.8157740061	-134.9251259567869	200.0	340000	340000	52578.24	44858.99	158904.16	-59245.043	52578.293	44857.945	157672.16	-59763.914	3.998717	3.2094755	55.092785	-14.724556	-52609.902	3557279.8	3607182.5	23.588494531154634	0.0	0.0	0.84	3604.311877012253
143198.38106078748	83362.91884536672	293288.3059287198	-22.63798980934464	200.0	0.8	0.8	-41.35408638782416	0.0	-41.35408638782416	-41.35408638782416	200.0	0.0	0.0	18	114532.6305613082	81131.87942324442	312532.96647376067	-29.57668307956343	200.0	360000	360000	53018.598	45542.707	158777.67	-61299.69	53019.023	45541.547	159817.34	-61717.266	4.0020432	3.2232294	65.48665	-13.555259	-53035.99	3737320.2	3781629.5	23.743480043792726	0.0	0.0	0.84	3810.492233991623
106802.7006557264	105594.31744051019	337251.1489607269	-43.51239858555164	200.0	0.5	0.5	235050.8799803265	0.0	235050.8799803265	235050.8799803265	200.0	1.0	1.0	19	133554.73725582717	93157.23262559374	304593.2120087534	-107.30040035385188	200.0	380000	380000	55016.984	46046.473	159484.64	-62393.22	55017.16	46045.38	160439.7	-63128.76	4.0023685	3.2429993	51.83961	-13.863861	-55029.03	3789058.0	3837712.5	24.543418867111207	0.0	0.0	0.82	4018.044866323471
111033.25119417759	65827.8298399544	194985.9137339624	-32.435869012436655	200.0	0.8	0.8	104477.56837253337	0.0	104477.56837253337	104477.56837253337	200.0	1.0	1.0	20	142179.6247373611	93627.90916769896	318696.724402786	-93.11957547384816	200.0	400000	400000	57011.867	46633.152	159367.81	-68496.734	57011.95	46632.234	159956.1	-69791.15	4.000908	3.2332537	59.7089	-12.048485	-57021.336	3809411.0	3841755.5	24.29917643728256	0.0	0.0	0.84	4229.903933048248
79994.91397503726	78452.32236872244	232205.68231503313	-49.026688483003	200.0	0.6	0.6	98402.57304576742	0.0	98402.57304576742	98402.57304576742	200.0	1.0	1.0	21	138605.87429837807	92526.1952491182	345171.3978805111	-130.98674901144378	200.0	420000	420000	58062.598	47544.11	162483.33	-76367.805	58062.504	47543.586	161576.02	-76946.2	4.0007076	3.2343836	63.918583	-12.363818	-58061.453	3958674.2	4003291.5	25.186670885562897	0.0	0.0	0.89	4438.035363912582
125355.65531396287	110128.67273154095	314148.26642070466	-20.52789274175639	200.0	0.7	0.7	5437.122917480306	0.0	5437.122917480306	5437.122917480306	200.0	0.0	0.0	22	150907.32732685946	86157.37288271463	349023.28476083826	-108.9263878662659	200.0	440000	440000	59704.805	48318.633	165656.97	-82881.31	59704.793	48318.582	165521.36	-84911.664	3.99998	3.2501557	53.854053	-13.217933	-59696.52	4176800.5	4195208.5	26.60329263076782	0.0	0.0	0.9	4645.593878746033
166034.36352653772	89091.56293008385	300131.11376961035	2472.047609557241	200.0	0.9	0.9	114733.39197933653	0.0	114733.39197933653	114733.39197933653	200.0	1.0	1.0	23	167689.28533828325	89891.74074431366	318182.40113270754	-57.269179609782825	200.0	460000	460000	60700.332	49389.67	168984.53	-90079.53	60700.703	49388.47	170146.55	-92670.4	4.0029325	3.3075867	58.770115	-14.041089	-60683.902	4264270.0	4300169.5	27.471894794750213	0.0	0.0	0.91	4854.212140321732
88905.95329857356	73424.74006636188	242362.063459141	-118.81948005232661	200.0	0.8	0.8	325976.36648530007	0.0	325976.36648530007	325976.36648530007	200.0	1.0	1.0	24	138679.15594674405	80818.2259393506	317536.20849070564	-72.26551530248368	200.0	480000	480000	63139.2	50203.793	169247.38	-97705.39	63139.527	50202.773	169840.34	-98923.71	4.0023627	3.2999358	66.793434	-14.351664	-63125.555	4448686.0	4483832.5	27.887138213920593	0.0	0.0	0.92	5061.426248550415
137792.76793966704	81624.59567427653	331973.7770875812	44068.90880211981	200.0	0.9	0.9	288913.7421191634	0.0	288913.7421191634	288913.7421191634	200.0	1.0	1.0	25	141091.53946196198	88478.83304931373	353757.94269774546	-93.82690082582516	200.0	500000	500000	64694.145	50594.715	169746.27	-99092.805	64694.527	50593.34	170243.16	-102597.33	3.9978433	3.3131542	67.08185	-12.7918215	-64678.86	4552226.5	4590300.5	28.28818740901947	0.0	0.0	0.92	5271.592606782913
192503.83190916933	82678.90270349699	306849.69317058066	87890.21611229726	200.0	0.9	0.9	228393.39425926984	0.0	228393.39425926984	228393.39425926984	200.0	1.0	1.0	26	152413.8903672979	95192.03032863996	347932.2639579042	-67.78388193825225	200.0	520000	520000	65800.24	50895.656	172546.78	-103044.93	65800.24	50894.492	172546.8	-103129.836	4.0010824	3.2983534	56.059135	-13.214874	-65774.92	4726197.5	4776806.5	28.79906802453995	0.0	0.0	0.9	5479.714082956314
150488.99921860435	102263.2928957774	312353.05995935	8022.755443120864	200.0	0.7	0.7	346135.66253305855	0.0	346135.66253305855	346135.66253305855	200.0	1.0	1.0	27	134630.9746977892	88606.9921548955	350463.8454698657	-110.26756358041264	200.0	540000	540000	66829.875	51093.58	172388.22	-103096.62	66829.7	51092.918	173040.75	-105274.945	3.9997993	3.3066015	61.201344	-12.464595	-66800.96	4782179.0	4823616.5	28.593103187274934	0.0	0.0	0.86	5690.53452539444
146040.60103289885	114464.56243714922	331278.2626739271	63.70814052733913	200.0	0.7	0.7	210740.18234881113	0.0	210740.18234881113	210740.18234881113	200.0	1.0	1.0	28	152856.2121723602	92954.3917331543	309742.04827611806	209.97237306216635	200.0	560000	560000	67309.05	51409.703	173639.42	-100917.086	67309.055	51408.992	174687.03	-101772.96	4.001658	3.3108768	70.27507	-13.407772	-67268.266	4837042.0	4904947.0	28.81149912395477	0.0	0.0	0.92	5897.213330984116
175718.7994947096	98890.26432190408	307121.57761505945	-89.09458998655934	200.0	0.9	0.9	170126.73708344143	0.0	170126.73708344143	170126.73708344143	200.0	1.0	1.0	29	157220.61367835078	93260.83329818287	329087.3165694358	-82.28057888375263	200.0	580000	580000	67617.79	51575.27	174354.95	-109018.88	67617.76	51573.918	174433.11	-111033.83	4.000944	3.2766547	77.83185	-14.848829	-67572.086	4863598.5	4935022.0	28.463193003368378	0.0	0.0	0.88	6105.114257335663
162668.8588641758	65262.95476002469	253949.6195872319	14346.38257899705	200.0	0.9	0.9	112663.64884186663	0.0	112663.64884186663	112663.64884186663	200.0	1.0	1.0	30	161792.26395839208	94557.98688052752	347844.422189852	-49.162158387783975	200.0	600000	600000	68693.57	52385.484	175713.06	-107824.99	68693.63	52384.367	175208.52	-111082.29	3.999921	3.279835	64.735504	-13.885894	-68645.43	5166013.5	5221924.5	29.34595568380356	0.0	0.0	0.94	6314.147930860519
133326.66504777785	87281.15473049924	254524.54545863677	-77.3086950318558	200.0	0.9	0.9	77976.47827083498	0.0	77976.47827083498	77976.47827083498	200.0	1.0	1.0	31	145021.85581797757	96075.26220470195	318352.35162257444	-94.30044326046354	200.0	620000	620000	70157.86	53134.64	175866.2	-112797.9	70157.71	53134.434	176938.6	-117922.84	4.0000405	3.2498946	76.74292	-14.83329	-70103.59	5315734.5	5341904.0	29.68541289358139	0.0	0.0	0.91	6521.267706632614
137520.20720342218	85128.74487498659	235400.56393007623	-81.15772595052238	200.0	0.9	0.9	79578.66432569009	0.0	79578.66432569009	79578.66432569009	200.0	1.0	1.0	32	160234.00681992914	91310.87860481093	329338.38186343486	-91.22347267403916	200.0	640000	640000	71354.16	53880.46	177230.8	-114314.69	71354.305	53880.633	177435.25	-117344.88	4.000364	3.2192326	55.916763	-12.88952	-71300.125	5505535.0	5504449.5	29.217612493515016	0.0	0.0	0.9	6731.474706888199
166745.04534069964	89784.4377763946	336144.72095147456	54056.87595408942	200.0	0.9	0.9	188581.61680886123	0.0	188581.61680886123	188581.61680886123	200.0	1.0	1.0	33	177931.81868904422	77498.18873107455	334518.338529882	-84.24958830378685	200.0	660000	660000	72564.57	54470.82	179737.25	-122258.31	72564.46	54469.895	179964.61	-123575.945	4.0031123	3.2026262	58.159164	-14.1782055	-72496.836	5623015.0	5690060.5	29.464158303546906	0.0	0.0	0.96	6940.669808626175
142523.91605916695	50101.887491374415	244037.50841507938	63650.64518405878	200.0	1.0	1.0	268126.132439701	0.0	268126.132439701	268126.132439701	200.0	1.0	1.0	34	167237.38247949493	92694.66953831362	337145.7642006862	-58.543777529892395	200.0	680000	680000	73334.21	54881.14	180919.75	-118959.44	73334.23	54881.055	180562.42	-119287.99	4.0012155	3.190674	48.28249	-13.4132185	-73265.65	5822610.0	5824150.5	29.784116419506073	0.0	0.0	0.96	7150.335223674774
162214.83443435904	82498.60174190572	302459.02433336846	16358.904166836988	200.0	0.8	0.8	121867.79489708373	0.0	121867.79489708373	121867.79489708373	200.0	1.0	1.0	35	174969.68658530188	90423.35020277915	336138.0909554798	-11.931822782706409	200.0	700000	700000	73938.67	55304.812	183162.66	-115879.73	73939.086	55304.12	182482.47	-119285.01	3.9996321	3.1445434	69.05124	-16.569134	-73864.54	5935532.5	5957525.0	29.63324905538559	0.0	0.0	0.92	7359.563744068146
105687.33487729363	102277.53469479682	285442.5404533816	-15.752253074818464	200.0	0.7	0.7	314511.0339003414	0.0	314511.0339003414	314511.0339003414	200.0	1.0	1.0	36	172521.96071693223	88199.39479140524	334022.09465574037	-35.195216657328494	200.0	720000	720000	75605.19	55278.37	183010.19	-122439.99	75605.24	55277.62	182754.94	-124416.4	3.9999578	3.1641083	51.528557	-15.646278	-75535.42	5864207.0	5899686.5	30.33867366056442	0.0	0.0	0.94	7568.4122405052185
159214.59476117152	73394.85354134974	234024.3652277999	-15.543381666182738	200.0	0.9	0.9	220666.46874567049	0.0	220666.46874567049	220666.46874567049	200.0	1.0	1.0	37	172283.2312947658	91731.30570987552	355551.3147447102	-93.53221791704911	200.0	740000	740000	77464.055	55344.12	184202.69	-126395.66	77464.086	55343.68	185745.69	-125721.56	4.0002675	3.1992655	59.64177	-14.123027	-77398.08	5836938.5	5858560.0	30.847675372505186	0.0	0.0	0.96	7776.488225698471
117121.32651411793	96694.04596750719	285614.20857856784	-15.796495146288608	200.0	0.8	0.8	1221.9221242725012	0.0	1221.9221242725012	1221.9221242725012	200.0	0.0	0.0	38	162977.77667177672	94599.78849980028	352600.83848185383	-5.097742183720679	200.0	760000	760000	77941.83	55859.555	185714.1	-135514.8	77942.04	55858.89	185835.39	-135456.55	4.002125	3.1802652	57.535618	-12.3656645	-77864.586	5984149.5	6005033.5	30.844232906246184	0.0	0.0	0.88	7985.125292778015
216751.86372751385	82301.38162477755	340632.8227843139	88235.0966830555	200.0	0.8	0.8	16288.675042406574	0.0	16288.675042406574	16288.675042406574	200.0	0.0	0.0	39	179321.7520177444	94586.61659903209	342541.75948474824	-125.99271995692256	200.0	780000	780000	79094.85	55963.645	186808.12	-147028.05	79095.016	55962.76	186830.48	-148177.19	3.9982102	3.206882	71.536255	-14.231919	-79012.305	6058420.5	6088317.0	31.124406348800658	0.0	0.0	0.94	8193.490133285522
140567.0871505548	103188.23828110828	277281.726597723	962.8836274322991	200.0	0.7	0.7	235009.0172839402	0.0	235009.0172839402	235009.0172839402	200.0	1.0	1.0	40	160053.5416100491	90164.71854771748	349999.1709563132	-99.04060005048086	200.0	800000	800000	79184.88	56234.582	187269.95	-146290.28	79184.98	56234.49	186779.7	-147925.78	4.0019374	3.1576624	47.469795	-12.765297	-79090.11	6279878.0	6307041.5	31.05928537940979	0.0	0.0	0.94	8402.358403205872
112591.93156946792	85625.9741061271	246883.46550533554	-68.83410927018544	200.0	0.8	0.8	98957.96655170566	0.0	98957.96655170566	98957.96655170566	200.0	1.0	1.0	41	183286.59409754767	91346.2297542778	335098.34906603274	-52.091019609835186	200.0	820000	820000	78881.28	56521.6	187308.61	-144645.05	78881.55	56520.88	187544.31	-145014.72	3.9990056	3.1861682	60.106388	-12.017412	-78786.11	6261901.5	6276084.5	30.905729041194917	0.0	0.0	0.93	8604.771427631378
80566.48043141728	72161.62328314448	206382.83413532792	-19.061835832453482	200.0	0.7	0.7	111395.30153751365	0.0	111395.30153751365	111395.30153751365	200.0	1.0	1.0	42	162003.67458265278	92389.49341025957	326826.48587772367	-83.74982310712953	200.0	840000	840000	80002.95	56943.77	186799.38	-137090.7	80003.33	56943.133	186932.94	-134406.7	4.001977	3.181763	54.123775	-13.424653	-79900.305	6390778.5	6398923.0	31.808936815452576	0.0	0.0	0.95	8805.045491218567
208069.5408693602	48266.26193452448	313427.06268148165	150616.91177110816	200.0	1.0	1.0	148803.68041895283	0.0	148803.68041895283	148803.68041895283	200.0	1.0	1.0	43	172284.13856154465	90342.91071764388	333395.3339608084	202.65988937933128	200.0	860000	860000	80592.59	57050.555	187176.86	-145590.72	80592.83	57050.23	187225.39	-145604.97	3.999968	3.1610017	50.149166	-14.145654	-80485.8	6452345.0	6460149.0	30.694505648899078	0.0	0.0	0.93	9005.195918560028
201460.2222476795	114897.07259990355	317748.52763091266	-38.32727032410924	200.0	0.9	0.9	-17.41980766212772	0.0	-17.41980766212772	-17.41980766212772	200.0	1.0	1.0	44	179295.12052456592	91033.52262664048	356066.7599841839	-84.57118345435315	200.0	880000	880000	81845.43	57127.277	186424.27	-150661.03	81845.47	57126.79	186834.3	-150909.83	4.0023727	3.1628852	63.081604	-13.099406	-81744.72	6492493.5	6522598.0	31.795313323497773	0.0	0.0	0.95	9205.083331823349
186536.44531089423	71187.12491975137	294185.64634090225	52705.77355357298	200.0	1.0	1.0	44316.38084102434	0.0	44316.38084102434	44316.38084102434	200.0	1.0	1.0	45	196617.06360786327	86806.06738631403	340238.16490302456	-47.39035762580467	200.0	900000	900000	82622.52	57554.51	185882.44	-151967.47	82622.76	57554.457	186820.28	-154508.58	3.9991703	3.1388445	68.39583	-13.798917	-82513.86	6643268.0	6649158.0	31.646349914550783	0.0	0.0	0.95	9404.567341089249
112844.49010065407	77044.22507710164	260433.35065067495	-88.69562770830034	200.0	0.7	0.7	68908.27679790303	0.0	68908.27679790303	68908.27679790303	200.0	1.0	1.0	46	173223.4610717547	93028.2160611678	350525.1178663403	-64.88067231196673	200.0	920000	920000	83145.75	57796.53	185553.31	-150902.12	83145.77	57796.08	186563.88	-151618.67	4.002701	3.1507523	72.505615	-12.78516	-83040.23	6587370.5	6606847.0	31.69568902416229	0.0	0.0	0.93	9604.429507732391
208302.5349841023	61916.80707362446	311840.1280166662	99556.07967955049	200.0	0.9	0.9	187940.2181113224	0.0	187940.2181113224	187940.2181113224	200.0	1.0	1.0	47	182830.01072310432	83235.33633579109	346780.8728527464	-37.35683731128104	200.0	940000	940000	84291.59	57622.125	186600.86	-153585.16	84291.945	57621.617	187483.98	-152207.66	3.998227	3.1375308	50.390903	-14.752998	-84194.66	6579690.0	6595194.0	31.9568541472435	0.0	0.0	0.91	9803.902315378189
159207.9224198099	102722.3703479867	307026.7805814491	7104.541721917255	200.0	0.7	0.7	238984.55758560536	0.0	238984.55758560536	238984.55758560536	200.0	1.0	1.0	48	190648.67396646476	85388.67363854498	326818.37186506315	-75.86610170782536	200.0	960000	960000	84388.0	57655.668	187730.45	-143691.44	84388.055	57655.965	187210.1	-146312.83	4.0024834	3.1475556	52.96852	-12.016555	-84267.07	6641588.5	6620360.0	31.834105049991607	0.0	0.0	0.95	10002.931777715683
212550.9764495167	94371.97566162093	310098.1803799632	18993.513008139333	200.0	0.9	0.9	245887.7268919774	0.0	245887.7268919774	245887.7268919774	200.0	1.0	1.0	49	177864.45154452187	90155.64255852297	340549.9671788372	-69.23649613903163	200.0	980000	980000	85374.71	57834.137	188308.4	-142952.48	85374.86	57833.887	188499.94	-140563.42	3.998766	3.1380174	51.03134	-12.203986	-85263.42	6560430.5	6575624.0	32.06984710092544	0.0	0.0	0.93	10203.21637392044
196422.5369514165	37732.56097254828	257877.52706160306	146197.3968989828	200.0	1.0	1.0	263722.55669195094	0.0	263722.55669195094	263722.55669195094	200.0	1.0	1.0	50	162749.61443268496	99554.415188098	341468.9659203863	-95.87338801497575	200.0	1000000	1000000	85590.41	57863.01	188105.83	-133873.2	85590.65	57862.09	188780.25	-133357.11	4.0030265	3.1764193	57.041977	-14.346277	-85466.31	6757003.0	6790786.5	31.841273813819885	0.0	0.0	0.9	10403.225869178772
