test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
99439.27759011099	75563.71280633702	208165.2465803821	545.9741561425834	200.0	0.9	0.9	32550.175697744555	0.0	32550.175697744555	32550.175697744555	200.0	1.0	1.0	11	111115.47339529285	62484.44526988299	206713.5379515856	368.9670506698835	200.0	220000	220000	88509.15	69737.086	233891.6	-14538.135	88509.38	69736.39	233409.69	-15061.764	4.014365	3.322973	57.726677	-17.070158	-88705.836	3507372.0	3545616.8	22.047953054523468	0.0	0.0	0.85	2107.6026816368103
80677.10467419292	76480.56882976531	185921.10872458783	269.07459971310624	200.0	0.6	0.6	142175.56282722997	0.0	142175.56282722997	142175.56282722997	200.0	1.0	1.0	12	107627.14862089732	73115.41118574106	212976.89313300131	-22.1815325739396	200.0	240000	240000	93251.38	68941.96	236622.9	-18111.62	93251.65	68941.625	235392.52	-18299.89	3.9822443	3.2900145	72.65295	-13.562919	-93435.52	3511877.8	3518877.8	21.46082822084427	0.0	0.0	0.78	2295.6002600193024
20474.423021051676	38951.79819350295	135340.912385176	1024.542500329872	200.0	0.1	0.1	13099.777913831673	0.0	13099.777913831673	13099.777913831673	200.0	0.0	0.0	13	117574.60781971585	64952.557583555754	211959.9123444376	-36.78449544348854	200.0	260000	260000	95113.69	68526.0	233020.08	-18199.03	95113.805	68525.65	232835.4	-18151.66	4.0435424	3.477787	66.77635	-16.532593	-95267.45	4268196.0	4290305.0	21.30162666425705	0.0	0.0	0.86	2483.7150671482086
133423.294913152	7072.936942481061	150166.12486943667	122990.69406644543	200.0	1.0	1.0	132282.02952960492	0.0	132282.02952960492	132282.02952960492	200.0	1.0	1.0	14	116612.63467728072	73114.85928005559	218587.39537726183	-27.70323810487067	200.0	280000	280000	96116.18	68491.09	230262.53	-18724.588	96116.34	68490.83	230126.47	-18889.629	3.9873629	3.3789005	74.10471	-15.582015	-96263.805	4486740.0	4495297.5	21.341342346954345	0.0	0.0	0.81	2671.6936728954315
191053.60434696687	53066.376185220026	221681.14638679562	36128.12109022264	200.0	0.9	0.9	199951.45708142073	0.0	199951.45708142073	199951.45708142073	200.0	1.0	1.0	15	110725.15437343226	75547.13534152105	211884.1803498288	-16.368493102326212	200.0	300000	300000	98127.6	68638.21	231280.47	-20459.799	98127.734	68637.83	230901.11	-20627.863	4.007716	3.5698667	103.68798	-14.374771	-98267.87	4211220.5	4234433.5	21.322245778656004	0.0	0.0	0.8	2860.128434419632
178508.66548568182	59943.93926800845	217055.03616522235	32.62417098868438	200.0	0.9	0.9	202980.04586189825	0.0	202980.04586189825	202980.04586189825	200.0	1.0	1.0	16	123105.70441833982	67457.12817589042	214650.15712565187	-16.352368313311104	200.0	320000	320000	99883.42	68050.98	230780.39	-19032.484	99883.49	68050.64	228263.94	-18554.328	4.0087414	3.5375671	82.814835	-14.91404	-100017.83	4358675.5	4388927.5	21.893834880447386	0.0	0.0	0.83	3049.019129753113
132374.05703775538	66394.2348728275	189385.8135824697	3454.855248351082	200.0	0.8	0.8	5325.941426911299	0.0	5325.941426911299	5325.941426911299	200.0	0.0	0.0	17	123332.68678536871	67287.11547976643	216705.84671839222	-33.040490119546426	200.0	340000	340000	101187.484	67472.8	228483.23	-21302.87	101187.56	67472.836	226771.33	-21235.443	4.0059557	3.5170548	102.87144	-13.205321	-101291.81	4517302.0	4522092.0	21.647804242134093	0.0	0.0	0.84	3237.3680169582367
179384.27531814022	15261.727208159446	197718.4839220509	140956.8581685131	200.0	1.0	1.0	216796.72868486683	0.0	216796.72868486683	216796.72868486683	200.0	1.0	1.0	18	116350.20809387801	72177.64701621328	202151.6024638364	-27.352099542557486	200.0	360000	360000	102240.055	66730.195	222992.5	-22501.717	102240.195	66729.76	223094.55	-22617.781	3.9988813	3.5532868	72.389084	-16.863596	-102341.266	4333879.5	4363578.0	20.23558115158081	0.0	0.0	0.84	3425.1382348537445
185597.5562633961	32572.97370803987	213310.26751777405	93977.4886112585	200.0	1.0	1.0	198072.01625208702	0.0	198072.01625208702	198072.01625208702	200.0	1.0	1.0	19	131218.14976428566	65111.394725957376	208616.6564155098	455.7227441067748	200.0	380000	380000	102784.13	65848.26	219793.64	-24058.496	102784.33	65848.516	220316.98	-23190.6	4.0010295	3.5401745	68.990524	-18.73367	-102877.07	4437496.5	4416178.5	19.709586423301698	0.0	0.0	0.89	3613.297406435013
92091.12311239113	80438.48948886385	183773.62401854875	703.16152842556	200.0	0.6	0.6	186178.10761888043	0.0	186178.10761888043	186178.10761888043	200.0	1.0	1.0	20	130138.45438588712	65092.486245848886	218606.24356084646	-33.96587030777468	200.0	400000	400000	104086.51	65732.91	219586.56	-30383.334	104086.7	65732.53	220431.83	-30636.51	4.0097623	3.610642	88.82183	-13.917693	-104184.375	4453232.5	4464675.0	20.420691793727876	0.0	0.0	0.93	3802.2807438373566
118047.7476039897	42120.42822378104	158731.10910507015	3509.1864093557783	200.0	0.9	0.9	112950.07336268315	0.0	112950.07336268315	112950.07336268315	200.0	1.0	1.0	21	114978.08763159541	71496.62174882405	209284.4590073605	-14.422050690812457	200.0	420000	420000	105646.84	66049.24	220848.39	-32093.434	105646.8	66049.31	220495.0	-32561.418	3.9952812	3.5649304	71.67352	-15.193116	-105724.67	4416627.5	4416622.0	20.236716780281068	0.0	0.0	0.76	3990.428464412689
188417.4530387121	12411.409936555292	207084.32771588405	166824.1672268714	200.0	1.0	1.0	194399.6739735477	0.0	194399.6739735477	194399.6739735477	200.0	1.0	1.0	22	131932.24499133282	69438.76383190465	212935.78299526707	-47.725386888841356	200.0	440000	440000	108065.266	65860.87	220374.17	-35455.754	108065.34	65860.414	219882.38	-31755.695	4.008743	3.627513	83.7825	-13.696652	-108183.88	4144345.0	4174732.5	19.773659744930267	0.0	0.0	0.83	4178.92914390564
316.6310336207911	311.66018469922676	1127.3269660745657	39.71371333340062	200.0	0.0	0.0	-13.695819557595444	0.0	-13.695819557595444	-13.695819557595444	200.0	0.0	0.0	23	129786.68753000816	71558.64729283746	220017.89956903335	-22.606447563040714	200.0	460000	460000	109215.62	65780.055	218778.64	-35111.71	109215.805	65779.54	218954.17	-36332.2	4.0136094	3.6456287	83.37465	-13.091267	-109309.95	4360829.0	4376804.5	19.748219512557984	0.0	0.0	0.82	4367.852344274521
195118.1972416731	8422.031023386899	211126.3005836642	182238.671428684	200.0	1.0	1.0	180168.98229584514	0.0	180168.98229584514	180168.98229584514	200.0	1.0	1.0	24	134999.66368402264	70490.8433909861	212665.64599726634	1576.9017060308945	200.0	480000	480000	110049.46	65393.457	218886.06	-33265.35	110049.58	65393.473	217917.42	-33140.38	4.0059056	3.6426888	68.26873	-13.333653	-110146.47	3975486.8	3973435.5	19.535250299024582	0.0	0.0	0.86	4556.762944936752
169132.30006564624	60045.352480029476	216473.97992827685	5347.949377986012	200.0	0.9	0.9	173203.00145609333	0.0	173203.00145609333	173203.00145609333	200.0	1.0	1.0	25	137210.53658081824	70128.97779540395	224180.1569623247	-39.94984573579879	200.0	500000	500000	110248.055	64778.676	217596.95	-32915.4	110248.125	64778.332	217582.73	-32571.27	4.004495	3.670278	88.60095	-12.274846	-110325.36	4354071.5	4370406.5	20.30084887881279	0.0	0.0	0.85	4745.8773329257965
112230.71202722641	56260.44659692694	161312.09183173472	2357.5931840441317	200.0	1.0	1.0	2116.240166958095	0.0	2116.240166958095	2116.240166958095	200.0	1.0	1.0	26	128868.08224523648	74871.92574562396	223406.27809615518	-26.279126597247128	200.0	520000	520000	111330.71	64804.484	219039.11	-34289.11	111330.64	64803.3	218388.84	-35828.67	4.0179768	3.6545653	74.18054	-12.594327	-111416.9	4218620.5	4302746.0	19.284774296092987	0.0	0.0	0.8	4934.8453204631805
72052.75186973241	72783.2910101233	195580.51131544998	-66.30394442151042	200.0	0.5	0.5	161347.1872769631	0.0	161347.1872769631	161347.1872769631	200.0	1.0	1.0	27	128323.13834662916	71087.0987698166	215595.05410264854	-14.7250855010822	200.0	540000	540000	110827.414	64412.887	217082.83	-43276.965	110827.63	64412.19	216802.73	-43105.32	4.012697	3.6526108	93.2724	-11.872624	-110901.94	4325855.0	4349935.0	19.75317232069969	0.0	0.0	0.83	5124.200621128082
66433.40453915212	60804.0276914608	194669.29250293292	-25.80822713402493	200.0	0.7	0.7	120057.87805770843	0.0	120057.87805770843	120057.87805770843	200.0	1.0	1.0	28	131886.61388804813	67052.99869394259	218638.3424849229	-13.21333308890387	200.0	560000	560000	111445.47	64695.27	217364.92	-45119.664	111445.836	64694.406	216545.38	-46500.875	4.004316	3.7174516	82.28732	-14.60037	-111503.77	4411936.0	4427903.0	19.944128599834443	0.0	0.0	0.81	5312.906578063965
176749.18528717553	62042.030204264	223678.03340961004	4421.353344872497	200.0	0.9	0.9	220952.14702889972	0.0	220952.14702889972	220952.14702889972	200.0	1.0	1.0	29	138583.46242657435	69031.10728919586	218752.87536117667	-12.040215097358207	200.0	580000	580000	112892.77	64602.63	218492.53	-41748.047	112893.055	64601.79	217828.47	-41378.625	4.0047946	3.6673803	88.702736	-14.872278	-112955.01	4517550.5	4546631.5	19.755674621391297	0.0	0.0	0.82	5501.215230226517
159675.32440854298	44155.01078012104	199575.34911319395	47145.71102093196	200.0	1.0	1.0	181406.5884596857	0.0	181406.5884596857	181406.5884596857	200.0	1.0	1.0	30	142695.99318016996	66205.5536132251	216815.2069320066	80.96681398104225	200.0	600000	600000	113750.53	64181.098	217552.77	-45151.94	113750.76	64180.395	218021.5	-46616.523	4.024466	3.7379625	82.06287	-14.901299	-113810.43	4408090.5	4416701.0	19.77198437638283	0.0	0.0	0.91	5690.70205283165
196941.45467517982	10779.14298577959	214811.20037533602	178113.98801728044	200.0	1.0	1.0	203202.50049309136	0.0	203202.50049309136	203202.50049309136	200.0	1.0	1.0	31	143330.34323255208	71625.32265897797	220370.85553460332	529.2375478808217	200.0	620000	620000	114477.195	64479.023	216877.92	-38717.3	114477.3	64478.465	217760.08	-38869.965	4.005521	3.7289915	71.60085	-14.215979	-114534.42	4495363.5	4532172.0	19.774564863300323	0.0	0.0	0.88	5879.404483556747
52077.93317268897	60455.41287380161	208661.61880248052	1444.2538462054795	200.0	0.9	0.9	7458.537877755329	0.0	7458.537877755329	7458.537877755329	200.0	1.0	1.0	32	138757.02340639435	70995.61469090996	219506.93114836747	-24.07743184686798	200.0	640000	640000	116146.78	64373.445	216090.62	-39482.164	116146.79	64372.79	216042.4	-38582.29	4.016319	3.7244925	91.74196	-13.6976795	-116201.44	4063773.0	4105171.2	19.591633386421204	0.0	0.0	0.82	6067.985322475433
25015.3993226428	50004.28860205778	171683.06392798445	1719.3051045209095	200.0	0.1	0.1	4140.545470900114	0.0	4140.545470900114	4140.545470900114	200.0	0.0	0.0	33	131670.25725635738	73672.557393596	222670.59683421534	-23.72657642588245	200.0	660000	660000	117410.41	63945.23	216894.22	-34454.793	117410.29	63945.125	216793.48	-33877.145	4.0062904	3.7141316	69.62706	-14.556209	-117478.44	4140536.8	4162806.2	19.012075092697142	0.0	0.0	0.87	6256.709560394287
182343.7877543319	45020.49406109435	216410.1351443329	63157.6214300852	200.0	1.0	1.0	219178.2415341936	0.0	219178.2415341936	219178.2415341936	200.0	1.0	1.0	34	144163.16285884363	66904.60322702519	221399.89801232595	652.3653737282028	200.0	680000	680000	117822.68	63797.566	219504.11	-32263.318	117822.88	63797.715	217948.86	-32128.787	4.0009904	3.7457905	71.83617	-13.831431	-117881.96	4232864.5	4209179.5	19.319031826257707	0.0	0.0	0.91	6445.2538850307465
175260.21274661773	24425.644099097564	195764.5886643641	108607.26195106917	200.0	1.0	1.0	158147.7654406281	0.0	158147.7654406281	158147.7654406281	200.0	1.0	1.0	35	138915.01476565868	72207.90651835811	220706.92414955902	1106.4477798192268	200.0	700000	700000	118363.984	63979.62	217793.9	-32430.182	118364.16	63979.84	218428.34	-32898.816	4.01198	3.708357	103.78096	-12.342671	-118410.32	4307710.0	4282091.5	18.614043940925598	0.0	0.0	0.85	6634.358955144882
118497.31326083816	49797.8203241653	174301.5457079752	3319.9434494315433	200.0	0.9	0.9	171705.1126962554	0.0	171705.1126962554	171705.1126962554	200.0	1.0	1.0	36	134567.80398253174	72031.9969917513	216099.71094736457	298.80856377921407	200.0	720000	720000	118624.0	64143.695	219011.78	-32522.021	118624.016	64143.63	218819.92	-32306.148	4.003319	3.7693253	80.767426	-13.448318	-118680.055	4306012.0	4297234.0	19.081924749803544	0.0	0.0	0.84	6822.959877729416
180677.87217228772	19086.212398069933	203664.84670166558	144390.37404426542	200.0	1.0	1.0	203820.79425396153	0.0	203820.79425396153	203820.79425396153	200.0	1.0	1.0	37	143483.02447093834	66848.42171798908	217943.56334850402	220.78691674422313	200.0	740000	740000	119506.766	63640.18	218859.88	-34820.875	119506.89	63640.387	219795.12	-35167.062	4.00582	3.6580987	68.68719	-13.657043	-119557.516	4174154.2	4160267.5	18.324224603557585	0.0	0.0	0.88	7011.855428218842
180690.94070828872	13294.704353515148	209448.02905916344	160075.40648647246	200.0	1.0	1.0	194612.12307733472	0.0	194612.12307733472	194612.12307733472	200.0	1.0	1.0	38	155978.06582906385	63651.93011613646	226013.8166770214	1470.5474032208886	200.0	760000	760000	120675.13	63438.566	218468.75	-34855.867	120675.086	63438.707	217882.98	-35735.023	4.0025544	3.75934	83.181755	-14.84539	-120730.05	4027492.0	4024833.8	18.4436226044178	0.0	0.0	0.91	7201.117578744888
200456.49938519145	17754.446566684222	218876.0488320676	164771.06252844463	200.0	1.0	1.0	203626.57231252082	0.0	203626.57231252082	203626.57231252082	200.0	1.0	1.0	39	146409.54747714518	70763.14523032997	223228.4566839031	2219.797482877967	200.0	780000	780000	121408.36	63904.19	219997.5	-34087.45	121408.305	63904.113	220047.0	-32956.59	4.005917	3.7846513	69.50516	-13.312816	-121452.17	4239191.0	4237343.5	18.140144429779053	0.0	0.0	0.91	7389.863580226898
166165.4498644078	68397.70610043635	218789.82691963113	27927.56093501706	200.0	1.0	1.0	208119.42125849298	0.0	208119.42125849298	208119.42125849298	200.0	1.0	1.0	40	154720.31211611253	65491.30359852466	223448.72412682298	-30.490789542310242	200.0	800000	800000	122374.4	63731.344	220005.77	-34048.508	122374.375	63731.117	220461.62	-33672.863	4.0022683	3.7006602	72.89598	-15.808809	-122436.195	4051170.0	4066089.2	18.4043676551342	0.0	0.0	0.88	7579.126936912537
193359.6222399637	7193.988463597932	203629.7953282852	180087.58899420418	200.0	1.0	1.0	195409.91655490798	0.0	195409.91655490798	195409.91655490798	200.0	1.0	1.0	41	145410.6536431974	68237.41786071741	221124.12090352847	196.1455158995576	200.0	820000	820000	123408.6	63536.15	219696.89	-35164.047	123408.586	63535.88	220027.6	-35046.62	3.9947836	3.7771358	83.46624	-16.932177	-123448.48	4085970.0	4102651.0	18.16970627331734	0.0	0.0	0.91	7768.2721564769745
171494.3386000146	60095.54886240936	220187.8943210193	13544.555926198982	200.0	0.9	0.9	191599.6226179466	0.0	191599.6226179466	191599.6226179466	200.0	1.0	1.0	42	156809.47668980222	65805.46736140305	223690.84148251812	216.52075470490828	200.0	840000	840000	123419.33	63412.066	219917.62	-38406.887	123419.266	63412.24	219068.48	-36856.5	4.0221486	3.8318446	78.44558	-14.324741	-123474.484	4091761.5	4075652.0	18.553032919979096	0.0	0.0	0.91	7956.677960157394
200980.38944723568	9725.971145075298	219122.3924689543	186405.8017464245	200.0	1.0	1.0	181189.23268916318	0.0	181189.23268916318	181189.23268916318	200.0	1.0	1.0	43	157728.36267636062	63879.39892253082	224175.06100206857	1722.2741214953014	200.0	860000	860000	124310.44	63519.027	223635.53	-36807.438	124310.375	63518.863	223770.67	-35962.664	3.9975321	3.8373294	102.983826	-13.646436	-124351.9	4006018.2	4024777.5	18.3069502620697	0.0	0.0	0.88	8145.680716276169
159753.5285806042	13147.391811560594	173892.15176146224	138231.75636355934	200.0	1.0	1.0	149931.42008053986	0.0	149931.42008053986	149931.42008053986	200.0	1.0	1.0	44	160505.332016578	60915.658721967055	222674.5883811001	1437.8434405206604	200.0	880000	880000	125592.96	63944.793	222877.14	-38486.48	125592.88	63944.555	223829.4	-37481.633	4.000675	3.8906798	74.49768	-13.817553	-125653.99	3798695.0	3814374.5	18.45888833794594	0.0	0.0	0.91	8334.26501083374
183144.04076272628	15117.855180803897	197053.12046083217	152238.56611146047	200.0	1.0	1.0	194720.20056345622	0.0	194720.20056345622	194720.20056345622	200.0	1.0	1.0	45	157662.57902527158	65824.73414780511	223862.49814734643	-15.231549610221943	200.0	900000	900000	126431.0	64504.047	222254.62	-49792.91	126431.08	64503.918	222304.03	-51264.07	4.0073013	3.9139755	87.22174	-12.161472	-126481.664	3865784.2	3860763.0	18.350925342798234	0.0	0.0	0.95	8522.643680095673
35011.387881778006	30303.264705752827	122713.84284443082	14513.220511307734	200.0	0.1	0.1	115326.32134587932	0.0	115326.32134587932	115326.32134587932	200.0	1.0	1.0	46	161783.78474963183	61244.83363079552	224020.45873746538	648.1066220093611	200.0	920000	920000	127726.58	64260.312	224000.83	-54810.777	127726.32	64260.402	224683.7	-53609.12	4.0127735	3.960565	68.331535	-16.293953	-127784.22	3616517.8	3646537.2	17.935684249353407	0.0	0.0	0.93	8711.484789848328
203110.94441049785	9701.324204622908	220226.52710024774	186029.22135037955	200.0	1.0	1.0	212343.79502526543	0.0	212343.79502526543	212343.79502526543	200.0	1.0	1.0	47	160072.12147004198	61703.72515664703	221022.4691699425	2084.3371789003227	200.0	940000	940000	128668.25	64345.105	224324.03	-55478.92	128668.15	64344.785	224746.42	-53417.49	4.0000863	4.071669	119.675674	-13.186839	-128713.88	3589277.8	3611323.2	17.373950707006454	0.0	0.0	0.93	8900.364977121353
198101.50529340695	7662.145632219004	208208.4329128808	185989.0423035208	200.0	1.0	1.0	193482.00728083347	0.0	193482.00728083347	193482.00728083347	200.0	1.0	1.0	48	157484.69988260628	65160.38335840636	218267.4411701723	569.5614037654411	200.0	960000	960000	129350.81	64478.113	224856.39	-45204.266	129350.77	64478.246	225209.33	-43775.06	4.0071177	4.0240574	86.0601	-17.416798	-129393.55	3738955.0	3743854.2	17.969531655597688	0.0	0.0	0.9	9088.746245384216
169438.3861400376	50436.67037224565	218831.67926145755	33999.937309808316	200.0	1.0	1.0	132519.28574734344	0.0	132519.28574734344	132519.28574734344	200.0	1.0	1.0	49	159220.07530482888	57384.689909353605	222124.7205455844	33.25842663126773	200.0	980000	980000	129949.93	64284.707	224456.08	-44238.875	129949.86	64284.773	224710.19	-42630.598	4.013036	4.0167255	69.0827	-14.179061	-130001.24	3820071.2	3822214.8	17.937971741342544	0.0	0.0	0.94	9277.233469963074
166748.1840944449	63770.24836217835	215283.01560863864	18390.084234117894	200.0	0.9	0.9	150700.6349126889	0.0	150700.6349126889	150700.6349126889	200.0	1.0	1.0	50	150256.16979674742	66888.1294988243	223755.77791184388	1292.4177456618115	200.0	1000000	1000000	130425.87	64592.594	226246.53	-44622.207	130425.87	64592.496	225697.14	-41279.855	4.0119267	4.022994	79.60189	-12.613669	-130489.305	3814009.8	3821735.0	18.09009221277237	0.0	0.0	0.91	9465.991834878922
