test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-64.32743848632224	5.631371755776307	-54.73238037656359	-71.09869451725099	200.0	0.0	0.0	-59.33572208495172	0.0	-59.33572208495172	-59.33572208495172	200.0	0.0	0.0	1	-17.19690748640501	114.09031901977635	1106.1064453125	-95.91918420313435	200.0	20000	20000	11.485241	5.294076	45.95888	-15.734149	11.48509	5.2943244	49.84108	-14.933559	3.1835303	9.763306	363.31995	-15.336882	-11.802308	0.24307163	0.24408455	0.10699038738185099	0.0	0.0	0.0	171.28121399879456
-67.4751529292607	8.141375624762777	-55.40555758737761	-82.49836101378686	200.0	0.0	0.0	-71.85476845146253	0.0	-71.85476845146253	-71.85476845146253	200.0	0.0	0.0	2	-74.084375705436	21.41513702090734	-23.469924926757812	-129.18341358014686	200.0	40000	40000	-8.596984	8.407808	372.41214	-30.404167	-8.595934	8.408391	415.2684	-32.068115	5.395025	9.394195	332.6609	-13.496916	8.39255	2.3914056	2.435701	0.03030554813365452	0.0	0.0	0.0	357.8643627166748
-12.396406639953298	9.66391857053848	-6.755558490753174	-35.136967382925334	200.0	0.0	0.0	-7.446469503184697	0.0	-7.446469503184697	-7.446469503184697	200.0	0.0	0.0	3	-64.22057908543853	27.585930247508827	13.490485763270744	-130.20786537146614	200.0	60000	60000	-27.44451	6.783476	394.92343	-54.99625	-27.443848	6.762774	400.1877	-55.732605	4.026214	5.4816356	142.75491	-14.220403	27.425272	1.1635342	1.3663081	0.027159655354358256	0.0	0.0	0.0	540.2894468307495
-89.47799915360811	3.488430301222278	-81.73751783775079	-92.80354647957556	200.0	0.0	0.0	-87.42011902584267	0.0	-87.42011902584267	-87.42011902584267	200.0	0.0	0.0	4	58.965210757950146	1172.8685292805153	11726.4365234375	-117.27105867515861	200.0	80000	80000	-37.88156	36.790012	3492.619	-85.862885	-37.87831	36.789158	3575.533	-91.35517	4.5532746	6.7972183	231.28763	-13.505484	37.523468	7.9056344	8.398997	0.040702477482706306	0.0	0.0	0.0	723.2047772407532
-60.2454749734362	6.597619787906242	-48.73811546233786	-67.66078334074959	200.0	0.0	0.0	-58.786293410776054	0.0	-58.786293410776054	-58.786293410776054	200.0	0.0	0.0	5	-74.55139588921216	19.910929945770235	-26.863541051882958	-131.59687005671898	200.0	100000	100000	-60.008186	246.22867	18703.467	-170.61731	-59.97621	246.29077	18809.51	-153.99326	4.2491174	5.8141828	186.14583	-14.513947	59.056564	529.7617	504.4675	0.13867867753952742	0.0	0.0	0.0	905.1613957881927
-81.17276772178172	4.656127230326978	-74.85737407940621	-87.97578446967138	200.0	0.0	0.0	-86.90189556184956	0.0	-86.90189556184956	-86.90189556184956	200.0	0.0	0.0	6	-70.96583527534779	27.8280892338034	17.945209503173828	-125.27088171914959	200.0	120000	120000	-39.710087	580.3929	29423.162	-159.05643	-39.699345	580.0487	28809.64	-153.29184	4.087644	6.9732847	186.89966	-14.061417	37.50667	3830.8357	4052.184	0.26356732819750905	0.0	0.0	0.0	1086.9911668300629
-56.93355295985474	9.276801505686393	-45.2348372662827	-69.41910185448104	200.0	0.0	0.0	-47.975032823213304	0.0	-47.975032823213304	-47.975032823213304	200.0	0.0	0.0	7	-57.616051493734965	72.03659433644005	580.105712890625	-127.4731001281007	200.0	140000	140000	-58.28075	424.2013	21010.617	-211.48984	-58.227043	423.92996	20332.705	-220.45834	4.3033714	8.100457	309.94977	-13.142288	56.784576	1969.5344	2061.886	0.22501653710827232	0.0	0.0	0.0	1269.0659234523773
-90.76397953318305	4.640397850355442	-82.9780201657181	-99.05995985417853	200.0	0.0	0.0	-88.49965250526334	0.0	-88.49965250526334	-88.49965250526334	200.0	0.0	0.0	8	-74.07011851745828	23.50612130881791	-24.390722274780273	-126.93970600466845	200.0	160000	160000	-33.04789	333.27435	17278.822	-183.76794	-33.065834	332.98474	17511.85	-161.27371	3.99353	5.5901966	173.31738	-15.397837	28.311012	1306.7675	1391.5142	0.2187252965696156	0.0	0.0	0.0	1450.0751469135284
-84.93485636200742	3.5415772581143683	-80.69975575329724	-93.17903750586915	200.0	0.0	0.0	-91.93807119810225	0.0	-91.93807119810225	-91.93807119810225	200.0	0.0	0.0	9	-66.89264702255441	24.918417915929645	-5.322079181671143	-120.42211407125792	200.0	180000	180000	-25.440174	296.64096	13262.552	-136.60837	-25.433088	296.52994	13250.325	-123.18157	4.0958285	5.447734	170.7011	-16.0543	24.937956	918.3062	953.5845	0.14114490648694336	0.0	0.0	0.0	1631.253080368042
-46.80348438644832	5.220807711110954	-38.71569136554818	-55.73031870372582	200.0	0.0	0.0	-43.052746933479426	0.0	-43.052746933479426	-43.052746933479426	200.0	0.0	0.0	10	-73.8869345583222	27.781782632292444	-7.915282011189558	-127.5617528003061	200.0	200000	200000	-20.702421	316.55093	14591.108	-118.61604	-20.715387	316.74338	15356.851	-127.560974	4.344644	7.05174	206.03922	-14.9936695	18.96932	1172.8936	1119.9249	0.15500021297372876	0.0	0.0	0.0	1811.5376482009888
