test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-33.43525505904237	2.49752104779586	-28.267352257191586	-36.9269313613173	200.0	0.0	0.0	-33.32402897995244	0.0	-33.32402897995244	-33.32402897995244	200.0	0.0	0.0	1	-62.18468515332484	24.790330095725636	-28.14789548811244	-118.0792113535767	200.0	20000	20000	5.765776	7.9505267	20.34133	-25.843859	5.7658463	7.9505086	20.332289	-25.999113	2.1030796	4.407678	47.87829	-13.012544	-6.097386	0.026006931	0.025630673	0.10968496342486163	0.0	0.0	0.0	168.81127429008484
-25.34129780513934	3.122952890383094	-21.161368154767636	-31.574383420534172	200.0	0.0	0.0	-20.784436434231846	0.0	-20.784436434231846	-20.784436434231846	200.0	0.0	0.0	2	-29.55503945280735	3.257193503777996	-24.538366795611463	-42.555323051129186	200.0	40000	40000	-8.169826	6.1279883	2.4998152	-43.174263	-8.169859	6.1281214	2.4502585	-43.436703	3.9865565	5.3256664	78.062614	-16.81568	8.117956	0.045499403	0.044152547	0.004803668576769997	0.0	0.0	0.0	355.0978989601135
-20.696174647488082	1.4034369791234995	-19.225260315440718	-24.02732354867151	200.0	0.0	0.0	-17.621139568732406	0.0	-17.621139568732406	-17.621139568732406	200.0	0.0	0.0	3	-29.369510566077423	6.92466748645092	-19.065694925423532	-63.82640901146356	200.0	60000	60000	-12.776433	5.5472894	-6.933878	-52.48675	-12.776435	5.5474553	-6.8523164	-53.468563	3.982375	5.4854484	82.0069	-12.727581	12.767424	0.04870196	0.04759136	0.003670812183327507	0.0	0.0	0.0	535.716201543808
-19.389119920195462	2.721899048906784	-15.943819593347483	-26.412348600669464	200.0	0.0	0.0	-17.773572715881468	0.0	-17.773572715881468	-17.773572715881468	200.0	0.0	0.0	4	-27.283853392909524	5.062046598800158	-20.22427750399705	-51.36821364142752	200.0	80000	80000	-13.719481	5.283156	-9.726993	-62.68512	-13.719504	5.2832465	-9.880023	-64.11093	3.9877973	5.2356954	86.661255	-14.334009	13.715666	0.045791894	0.04475593	0.003347275513445493	0.0	0.0	0.0	715.978357553482
-18.32946627897693	152.04521077162897	433.1365661621094	-96.69702777518236	200.0	0.0	0.0	515.2169	0.0	515.2169	515.2169	200.0	0.0	0.0	5	184.3125828826931	1235.7109646273618	10106.27734375	-161.43366635662252	200.0	100000	100000	-9.204173	35.627544	1490.6556	-70.78321	-9.198528	35.646965	1552.1274	-80.12407	4.5654535	5.7970476	126.21511	-15.6373625	8.89201	12.954143	11.780868	0.0241846039383905	0.0	0.0	0.02	895.7857344150543
-18.64062732023042	237.15654795223557	692.5474853515625	-111.99741158509596	200.0	0.0	0.0	-91.06372263263496	0.0	-91.06372263263496	-91.06372263263496	200.0	0.0	0.0	6	1481.4361228649095	12792.575532075305	128290.9375	-150.21723876029708	200.0	120000	120000	289.18222	407.6563	27094.012	-401.17438	289.18246	407.53152	26840.727	-390.56143	4.2294025	4.8324046	107.25122	-13.556601	-294.64417	862.4787	885.6542	0.3651966971054673	0.0	0.0	0.01	1077.4189999103546
-92.5414064681721	76.13907810697972	132.5386962890625	-144.2482596587356	200.0	0.0	0.0	-94.04258519199443	0.0	-94.04258519199443	-94.04258519199443	200.0	0.0	0.0	7	2513.4939674552297	16825.963437900038	164260.40625	-128.7466433047078	200.0	140000	140000	1122.1162	2574.9094	70063.836	-2027.593	1122.1533	2575.0056	69444.805	-2064.194	4.165658	5.9711065	104.62551	-13.281472	-1141.5905	14431.795	14034.616	1.2768228288680314	0.0	0.0	0.03	1258.0572452545166
-97.23826796963564	31.620733293502063	-53.69885068283943	-160.5007300179053	200.0	0.0	0.0	-154.24282942241183	0.0	-154.24282942241183	-154.24282942241183	200.0	0.0	0.0	8	447.5986075872317	2622.0007682968785	21596.26171875	-173.98672333014326	200.0	160000	160000	1226.2017	3387.4917	96076.055	-5598.1494	1226.3793	3388.1853	83645.09	-5940.4844	4.0888577	6.0877824	147.44528	-14.089006	-1233.3524	44518.586	41366.24	1.8643124734640122	0.0	0.0	0.03	1438.3514549732208
-12.344542418941757	150.75641274108446	310.30145263671875	-145.44496490384955	200.0	0.0	0.0	146.0435	0.0	146.0435	146.0435	200.0	0.0	0.0	9	950.4379122714876	6098.484689617894	49933.55078125	-173.65033697700244	200.0	180000	180000	652.5975	4387.1104	116831.71	-6269.571	652.8421	4387.4927	113298.31	-5943.0117	4.163303	5.8248196	193.96162	-13.071698	-687.6381	123496.984	122005.734	2.5952628456413747	0.0	0.0	0.03	1617.9954307079315
3233.2948651926786	6368.12147075866	19163.03515625	-87.11368368154825	200.0	0.0	0.0	119.1851	0.0	119.1851	119.1851	200.0	0.0	0.0	10	3957.5854406353083	16069.935300157866	111648.0	-136.78830480259842	200.0	200000	200000	3160.3152	8552.531	132379.2	-13065.273	3160.421	8552.127	130399.87	-13127.903	4.0346603	5.96905	192.07822	-14.120808	-3218.812	201674.38	202611.36	4.551356823730469	0.0	0.0	0.08	1796.4375450611115
