test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-95.31647727255913	4.723007467617664	-88.23546036204183	-103.06098066256246	200.0	0.0	0.0	-92.6988477284774	0.0	-92.6988477284774	-92.6988477284774	200.0	0.0	0.0	1	-41.25024753162288	224.25551243495676	2170.9089558689498	-107.15548333958152	200.0	20000	20000	2330.1746	3931.7024	15568.809	-420.9007	2330.1797	3931.7336	15395.122	-394.85608	4.0764656	6.655564	175.4388	-13.957933	-2373.5771	7498.7773	7360.6714	1.7428829978531912	0.0	0.0	0.0	167.31988263130188
-51.95052870065835	4.43616779360413	-46.89018998841605	-62.81528906644019	200.0	0.0	0.0	-52.34294085441295	0.0	-52.34294085441295	-52.34294085441295	200.0	0.0	0.0	2	-53.434597402035	269.2116681846066	2622.2457142847275	-101.95569223594879	200.0	40000	40000	5236.3066	1880.5276	9500.946	-411.39294	5236.3105	1880.5164	9481.082	-420.2049	3.6736774	5.348072	126.22775	-14.192565	-5246.3774	3706.2627	3745.3477	0.3490247398914769	0.0	0.0	0.0	353.910124540329
53799.35789138307	21754.624277342147	86557.3635597446	7075.635643786958	200.0	0.0	0.0	35055.713624847514	0.0	35055.713624847514	35055.713624847514	200.0	0.0	0.0	3	4506.164786157542	10652.234069431663	62127.64580059842	-90.8774559910657	200.0	60000	60000	2235.9514	695.18384	8237.91	-277.16037	2235.951	695.1422	8261.588	-250.50723	4.3329663	5.4303393	131.94304	-15.87771	-2243.2717	984.4503	999.5908	0.1926682521801442	0.0	0.0	0.0	536.5519325733185
72987.97577009969	51485.9521423859	142759.36996303053	-16.710754603328773	200.0	0.2	0.2	99852.90246473382	0.0	99852.90246473382	99852.90246473382	200.0	0.0	0.0	4	34708.49528701515	24563.070414410126	106626.93880282689	-24.311936402378677	200.0	80000	80000	5226.318	4964.2466	33422.01	-1093.0712	5226.3447	4964.155	33477.25	-1138.029	4.0550036	4.399903	69.6117	-13.424921	-5298.4634	17001.303	17031.69	2.322581174775958	0.0	0.0	0.0	723.2429096698761
96155.79845965069	97978.85102913123	228592.63187431305	-17.894171783513954	200.0	0.5	0.5	133388.92531418047	0.0	133388.92531418047	133388.92531418047	200.0	0.0	0.0	5	66973.61700632438	49426.751179731706	198568.7513012685	-17.720218332913202	200.0	100000	100000	12519.657	11221.27	74646.03	-2874.1558	12519.676	11221.072	73970.03	-2736.5642	4.0388966	3.985411	106.90419	-15.088383	-12583.95	105034.445	105139.445	4.0884099094629285	0.0	0.0	0.09	909.7912895679474
102774.45450858327	54444.61783232566	183542.64335548066	28954.794585447627	200.0	0.7	0.7	33390.21073646897	0.0	33390.21073646897	33390.21073646897	200.0	0.0	0.0	6	130291.11785613268	64921.548983296496	293569.45549906977	-16.446395173206454	200.0	120000	120000	27006.467	22165.078	103463.91	-6412.828	27006.477	22164.957	103886.67	-5706.4653	4.0234485	3.6338742	65.73527	-13.780942	-27170.857	369926.34	371727.25	9.67312890048027	0.0	0.0	0.59	1095.7671160697937
15595.32765653863	5741.035737646398	27545.255293020473	8510.563533492152	200.0	0.0	0.0	33062.17514785123	0.0	33062.17514785123	33062.17514785123	200.0	0.0	0.0	7	136303.23561054395	63909.58517057853	288596.8615991135	11847.0646930673	200.0	140000	140000	45906.293	28848.53	168475.61	-11430.694	45906.05	28848.512	168152.45	-8016.579	4.004696	3.2474074	54.335617	-13.832064	-46112.453	641041.9	649401.75	13.616239339351655	0.0	0.0	0.66	1280.3440940380096
74100.64309317282	50577.383830540755	161527.54823211348	36709.84705402031	200.0	0.3	0.3	32097.499017283462	0.0	32097.499017283462	32097.499017283462	200.0	0.0	0.0	8	134154.51379829049	67893.02094185102	283592.81011279183	15891.273844986217	200.0	160000	160000	59097.234	35543.734	203321.12	-12105.545	59097.223	35542.957	204858.05	-13225.9795	4.006638	3.1744535	70.98021	-13.024296	-59301.676	1189553.8	1221955.4	16.76327969341278	0.0	0.0	0.74	1465.2955811023712
165162.88253053476	69453.99195607656	255960.16140481902	40549.799258055566	200.0	0.7	0.7	210185.86970507083	0.0	210185.86970507083	210185.86970507083	200.0	1.0	1.0	9	155349.33899456277	66961.81303831651	290883.3450002005	7318.116877268898	200.0	180000	180000	69268.17	39386.15	229208.45	-21563.041	69268.13	39384.85	228923.42	-21935.39	3.9973366	3.1021862	60.75024	-12.982098	-69469.93	1585464.5	1635386.0	18.556968636608122	0.0	0.0	0.79	1650.1256811618805
20215.516115076578	4212.426374565753	28993.94112862451	16069.26035056834	200.0	0.0	0.0	77548.53855584998	0.0	77548.53855584998	77548.53855584998	200.0	0.0	0.0	10	162070.66899604638	60388.36501478484	283984.214514657	19948.120597547295	200.0	200000	200000	76255.75	43225.992	230338.34	-19702.844	76255.51	43224.875	231623.42	-19330.715	4.000135	3.076763	75.34273	-13.8364315	-76428.53	2159445.5	2223198.5	18.459166191482545	0.0	0.0	0.81	1834.2620377540588
219238.85268717128	58349.92635198735	292538.7220625873	104533.7185336406	200.0	0.8	0.8	136210.5335477272	0.0	136210.5335477272	136210.5335477272	200.0	1.0	1.0	11	156082.45970095607	63019.88463380337	282450.5239020236	22812.070700120174	200.0	220000	220000	83629.984	45308.117	223040.98	-21422.0	83630.01	45306.668	223565.97	-21429.75	4.000483	2.981612	69.299614	-15.030817	-83820.72	2614116.0	2669667.5	20.712176741695405	0.0	0.0	0.82	2018.8375828266144
